post,mu,pi
-931.9588693002217,1e-4,0.9
-406.26318520643696,0.0012156650458904753,0.9027970108801451
-380.7720760128382,0.0012972900977579838,0.9170358661559391
-382.6312323641097,7.73800352134979e-4,0.9856136836869259
-391.60531194696034,4.432981021741441e-4,0.9161428010705701
-380.250937577547,3.928536239198084e-4,0.9612820720207795
-383.4880497561204,7.907480987840368e-4,0.9617082171768252
-388.872631296545,9.923109714042057e-4,0.9893200388519141
-390.2099378276258,3.577188927947689e-4,0.9588923356377763
-383.51626967550425,3.8673645099080784e-4,0.8624547466913964
-401.67442837467706,5.117186510065611e-4,0.9191628248855734
-383.4867939675436,3.7170650077912576e-4,0.9314809975654068
-389.5692654867442,3.1021699988929185e-4,0.887099169370033
-393.45923915088696,5.457064608820358e-4,0.9908528246391753
-375.3549813774685,5.010442763264226e-4,0.9723128966588592
-383.7881944700227,4.118007191426179e-4,0.9381497266222489
-405.22329699039625,7.425958033162094e-4,0.920200578047407
-381.50701121612565,6.021094288242902e-4,0.9881808205178693
-396.0530152822604,0.0010002814728747459,0.9328394032528406
-403.7691931925613,4.088020510487146e-4,0.9074808306652803
-398.9763626261536,6.258557381323588e-4,0.9701481335634665
-384.7239962289518,4.825880118281445e-4,0.9480615877837174
-389.2003320496059,5.36091735666124e-4,0.9214547834934642
-379.23000983078225,4.4411224691174743e-4,0.9346756041136178
-397.8142954931152,7.888748003596624e-4,0.9696394854230659
-406.2750932281381,2.0465663236710147e-4,0.8936903507903236
-407.2343716421808,5.199768908067116e-4,0.8201751277954757
-379.84411358338497,4.860204148762993e-4,0.9974583990465208
-398.37193538473457,7.582387150240032e-4,0.9992248104705935
-398.43389510349556,8.080324607160448e-4,0.9339050783733502
-390.42808311924887,4.8272668870393616e-4,0.9219947035516085
-385.7324091814856,7.906453975044285e-4,0.9822554132506924
-383.60252133119724,0.0012171701994305238,0.9947884873727135
-380.6110226619221,0.0013194823453412821,0.9948677788133243
-383.25681947739423,6.739311225432076e-4,0.9421709190434182
-377.39401168661004,6.310987272912772e-4,0.9562037167482654
-395.7144311834312,6.638770982151612e-4,0.7456321520679768
-395.36458933058157,6.16809297797983e-4,0.9531980590005145
-389.54849186940277,3.452214415488585e-4,0.9758452471678873
-395.75936652335037,4.955829916605095e-4,0.956715372293697
-383.0743900445956,0.0010663081422663996,0.9719514588177705
-384.790194248405,0.0012333357264568284,0.9744020404376534
-381.5038738274175,0.00082678003479967795,0.9748923170393281
-378.9315321862124,0.0010396680534609742,0.9972626622481426
-391.3614407176634,6.610769782124816e-4,0.9792898191823336
-381.93861610640346,3.6433882881491196e-4,0.9981278111883519
-376.6809185176236,4.951049246509226e-4,0.9926197041613921
-398.0695724236018,3.3793255109936047e-4,0.9107217417660509
-390.0074813028214,2.254127285507771e-4,0.9411744952535968
-387.1705952190171,0.0011382671041177668,0.946608980369181
-413.28292095197236,5.350177916223746e-4,0.8794605170718173
-402.30436822014303,3.9270788467734576e-4,0.9124344792661306
-385.1323729895433,7.171785434476701e-4,0.9978126797064413
