from,to,time,support,generations
NA,1,17,0.10055555555555555,NA
1,2,19,0.10611111111111111,1
1,3,19,0.12222222222222222,1
1,4,19,0.10611111111111111,1
14,5,36,0.21222222222222223,1
1,6,19,0.10888888888888888,1
1,7,19,0.1111111111111111,1
1,8,19,0.115,1
1,9,19,0.11277777777777778,1
1,10,19,0.10833333333333334,1
1,11,18,0.11222222222222222,1
1,12,19,0.1238888888888889,1
17,13,56,0.04777777777777778,1
10,14,33,0.09833333333333333,1
17,15,38,0.16,1
36,16,56,0.17,1
15,17,41,0.2927777777777778,1
15,18,56,0.04888888888888889,1
15,19,56,0.042777777777777776,1
17,20,55,0.05333333333333334,1
34,21,63,0.02277777777777778,1
15,22,56,0.043333333333333335,1
15,23,49,0.11666666666666667,1
15,24,55,0.04777777777777778,1
15,25,44,0.24722222222222223,1
17,26,56,0.043333333333333335,1
15,27,55,0.058333333333333334,1
25,28,56,0.04,1
15,29,55,0.056666666666666664,1
15,30,49,0.12666666666666668,1
15,31,48,0.12277777777777778,1
17,32,55,0.05722222222222222,1
15,33,48,0.145,1
15,34,55,0.049444444444444444,1
36,35,56,0.1761111111111111,1
45,36,50,0.09555555555555556,1
15,37,55,0.04722222222222222,1
15,38,50,0.11444444444444445,1
17,39,56,0.04722222222222222,1
15,40,55,0.050555555555555555,1
18,41,66,0.01888888888888889,1
15,42,55,0.058888888888888886,1
140,43,68,0.31333333333333335,1
36,44,56,0.16055555555555556,1
36,45,55,0.2111111111111111,1
15,46,53,0.06444444444444444,1
15,47,53,0.065,1
15,48,56,0.041666666666666664,1
41,49,70,0.018333333333333333,1
15,50,56,0.044444444444444446,1
84,51,55,0.26,1
15,52,56,0.04722222222222222,1
17,53,55,0.05333333333333334,1
17,54,56,0.041666666666666664,1
15,55,56,0.045,1
17,56,55,0.04833333333333333,1
51,57,55,0.2611111111111111,1
17,58,55,0.052222222222222225,1
38,59,57,0.03,1
25,60,55,0.049444444444444444,1
15,61,55,0.05611111111111111,1
25,62,55,0.04388888888888889,1
30,63,58,0.034444444444444444,1
136,64,68,0.1761111111111111,1
30,65,63,0.024444444444444446,1
36,66,56,0.175,1
36,67,57,0.15166666666666667,1
36,68,63,0.09,1
54,69,67,0.019444444444444445,1
76,70,68,0.01888888888888889,1
15,71,55,0.04833333333333333,1
33,72,58,0.02722222222222222,1
17,73,56,0.041666666666666664,1
25,74,55,0.051111111111111114,1
28,75,66,0.02277777777777778,1
17,76,56,0.04,1
15,77,56,0.03722222222222222,1
36,78,56,0.15944444444444444,1
36,79,63,0.08666666666666667,1
36,80,55,0.18944444444444444,1
15,81,55,0.051111111111111114,1
15,82,55,0.05722222222222222,1
15,83,55,0.05388888888888889,1
51,84,55,0.25166666666666665,1
15,85,55,0.04722222222222222,1
15,86,55,0.051111111111111114,1
71,87,66,0.02,1
30,88,58,0.03222222222222222,1
95,89,64,0.08944444444444444,1
36,90,63,0.09222222222222222,1
51,91,55,0.24222222222222223,1
48,92,66,0.018333333333333333,1
31,93,56,0.04055555555555555,1
25,94,56,0.03888888888888889,1
36,95,56,0.14833333333333334,1
36,96,56,0.15,1
111,97,68,0.017777777777777778,1
100,98,68,0.02,1
47,99,62,0.02388888888888889,1
25,100,56,0.04,1
15,101,56,0.03888888888888889,1
17,102,56,0.043333333333333335,1
105,103,68,0.018333333333333333,1
81,104,63,0.022222222222222223,1
33,105,63,0.021666666666666667,1
54,106,66,0.01888888888888889,1
29,107,63,0.023333333333333334,1
80,108,63,0.08944444444444444,1
136,109,71,0.14055555555555554,1
64,110,70,0.15944444444444444,1
82,111,63,0.02722222222222222,1
81,112,67,0.01888888888888889,1
22,113,69,0.017777777777777778,1
47,114,65,0.019444444444444445,1
22,115,68,0.02,1
21,116,67,0.021666666666666667,1
43,117,71,0.28944444444444445,1
77,118,68,0.017777777777777778,1
22,119,68,0.016666666666666666,1
52,120,67,0.017222222222222222,1
22,121,66,0.01888888888888889,1
73,122,66,0.020555555555555556,1
28,123,66,0.021666666666666667,1
28,124,67,0.018333333333333333,1
24,125,67,0.021666666666666667,1
28,126,66,0.017777777777777778,1
56,127,66,0.020555555555555556,1
13,128,66,0.020555555555555556,1
48,129,66,0.021111111111111112,1
46,130,66,0.02,1
86,131,68,0.016666666666666666,1
60,132,67,0.020555555555555556,1
111,133,69,0.017222222222222222,1
60,134,67,0.020555555555555556,1
140,135,71,0.29388888888888887,1
64,136,68,0.15555555555555556,1
65,137,70,0.021666666666666667,1
102,138,71,0.018333333333333333,1
136,139,71,0.15611111111111112,1
43,140,68,0.32166666666666666,1
46,141,70,0.02,1
114,142,68,0.018333333333333333,1
22,143,68,0.018333333333333333,1
136,144,71,0.13666666666666666,1
136,145,70,0.16555555555555557,1
64,146,70,0.1438888888888889,1
146,147,79,0.11888888888888889,1
64,148,79,0.11888888888888889,1
64,149,77,0.1288888888888889,1
109,150,79,0.10888888888888888,1
