post,mu,pi
-579.9618439191134,1e-4,0.9
-432.64439569893955,6.538174238581928e-4,0.9780610248397439
-425.3897949491988,7.416990501861471e-4,0.9314763979643444
-419.97353490685543,7.462354742706673e-4,0.9706461982036312
-412.4964573994709,6.109786401391003e-4,0.9799878269475105
-416.07028661406076,3.925251572209813e-4,0.996253732226779
-421.51957371153026,6.82049083280825e-4,0.9075312303973553
-418.8378083702355,7.982932645355913e-4,0.9877115801138884
-424.489649102973,0.0010973260515237768,0.9681202612045628
-412.42565516463367,0.001358329509349509,0.988517470821434
-448.85714548866747,3.760148549334007e-4,0.9288189241968028
-445.64972903243427,7.128458808895553e-4,0.9439264156384061
-413.26042963879314,0.0010139901342240648,0.9691671084625398
-415.4952809017035,0.001205151636316082,0.9941273850402854
-431.94072370505745,7.284252738501953e-4,0.9089580708330756
-419.35802942783425,0.0010017754233781321,0.9646528437126071
-417.26768768866526,6.845493483083032e-4,0.9570165812087175
-422.5610245004729,0.00136899789514599,0.9288801888552959
-422.26444922959865,7.073285663636777e-4,0.979722265018211
-414.82172839696904,7.325508268022638e-4,0.9999272402260764
-424.37532158175145,8.784344149145452e-4,0.9705162979315688
-427.4576484108623,5.872327101800707e-4,0.9571631119615898
-417.36268915229414,0.0010653185371647307,0.9649967421743959
-415.98593599308856,6.618785246975987e-4,0.9949228583288569
-412.4578651208323,6.865296841917449e-4,0.9757758000016004
-439.3058745223546,8.643989196813847e-4,0.9042917284951459
-420.62976784173503,7.39929446605805e-4,0.9998177905876011
-423.90941352942224,0.0011071967948728784,0.9836209529924526
-416.00914735496804,6.621264822360371e-4,0.9914278964370566
-405.5703482019937,5.882622815423002e-4,0.9922638036927053
-401.2197241649279,3.8388446071573534e-4,0.9970734694578123
-408.10024463620425,4.940653653867367e-4,0.9932614034119787
-420.4261194469398,5.73275576452668e-4,0.9838089467437097
-410.6627834475659,9.456364794211103e-4,0.9692167625764179
-421.25575905158854,4.7765692551613836e-4,0.997450289766281
-414.9065120621478,9.670688912063106e-4,0.990830432719565
-424.92784396925896,7.39945349727896e-4,0.960791426911345
-428.81353221783945,7.893779345971669e-4,0.9863919899317375
-425.4135848321242,5.139103848839403e-4,0.967695261162385
-414.1595195905716,0.0010920572892431763,0.9956444514642812
-416.43618400257503,6.737453621967355e-4,0.9917081135444066
-419.2826661569475,8.029686958606146e-4,0.9377038546781971
-437.1648561392094,5.546930816085713e-4,0.8788035828627663
-428.2567446454711,6.364079633297563e-4,0.960926844684651
-408.72234342157327,7.900124252107616e-4,0.9976958440842398
-413.81886814129695,4.7807297444049754e-4,0.990859943219524
-421.6218761967566,6.901092257509232e-4,0.9832269308204944
-415.23019743889625,7.604893840727022e-4,0.9777478755949921
-413.6485269599085,5.721531074680994e-4,0.9967842289036886
-425.029685609673,0.0010355672519552026,0.9763377650664775
-429.33362989789316,4.310497956442474e-4,0.9692038714793922
-421.41455049317733,7.605696704799339e-4,0.9839187659963575
-416.3308765045416,7.044128624707154e-4,0.9833170697825302
-416.57089629073926,9.323259926221015e-4,0.9543841373550213
-425.659705844395,0.0016777321736093822,0.9617216835590536
-418.3735823198457,6.299291322213284e-4,0.9413594565458717
-417.41541084182404,5.380571582859202e-4,0.9339888673980836
-405.31401616208854,8.629080589231938e-4,0.9835627063686555
-429.8911003023991,7.718450375435237e-4,0.8545385506043841
-416.93954759601013,0.0010481240861107237,0.9688187246800063
-421.91986375223604,5.782837041239398e-4,0.9571393581362153
-414.84175240839045,0.001135347796132146,0.9757863228124433
-432.1739949634513,6.30171328436467e-4,0.9686253355853719
-427.4783542219185,5.609490547908204e-4,0.9896130095713903
-422.14209637764293,9.411481623918901e-4,0.9760303191547511
-419.5692164357942,7.680884396686949e-4,0.975959225296859
-422.06699211383295,6.947130699200765e-4,0.9751805227338806
-415.7545388046067,0.001176491983630929,0.9790046166178678
-443.3939001913507,4.4043479358240434e-4,0.9627475129337345
-424.0568434765365,7.190973478397642e-4,0.9974498685734429
-413.16997090895944,9.872338798622743e-4,0.9854149590988155
-400.30168936577445,6.183859264025569e-4,0.9847323153758955
-416.3296894096709,6.931708878283926e-4,0.989323213917785
-414.6105617424788,9.929953076382551e-4,0.9836608129476867
-422.97634559465826,4.6921257026225657e-4,0.9541428476573035
-418.08629462112873,9.55116976461358e-4,0.9910685820469726
-421.0744729592934,3.5059933312617264e-4,0.9708873062937032
-437.68235568926116,7.868824099877433e-4,0.9446863858192289
-417.2339625699382,9.569258163667558e-4,0.9916945199274669
-413.4767232467529,8.415405201840029e-4,0.9987230929783506
-413.04289328519314,3.704646553608434e-4,0.9794274713248816
-406.1312020593119,6.954415977366752e-4,0.9797121808595491
-430.9181214004968,6.314063983041717e-4,0.9513621467907034
-429.5330513734674,5.069583240052338e-4,0.93427833022352
-423.2341302439929,5.897725826242911e-4,0.9954048197071815
-410.2546565657207,4.887822808207992e-4,0.9837691077938133
-416.3431743206613,3.6837095748044446e-4,0.9910668922920177
-418.10087806496523,7.779495717590863e-4,0.9483524756895658
-428.43486908071156,7.233998399046309e-4,0.9369388219924605
-410.005820479986,0.0011771137739966455,0.9974460856013192
-426.65478866087795,4.144005181827904e-4,0.9697337420867187
-423.82771423810436,4.27547402396696e-4,0.9764644704942974
-421.2831124433743,5.255473875904236e-4,0.9809562543262444
-427.1686143052613,0.0011506728232314298,0.9986047732323998
-416.4199041245547,6.741363460344384e-4,0.9714708225940326
-419.58521104522856,5.148864639318624e-4,0.9874099805999607
-417.5943915933091,7.239392107258631e-4,0.9877714906932438
-421.99092894998876,3.595161727972829e-4,0.9982287568659914
-414.7343256801568,3.860922585170386e-4,0.9861152082343795
-432.81157874827755,0.001175456208827948,0.9716482178835008
-416.32129507724306,3.9591399001203905e-4,0.9964841938310838
