from,to,time,support,generations
40,1,24,0.5016666666666667,1
12,2,21,0.115,1
12,3,23,0.09,1
12,4,23,0.07611111111111112,1
12,5,21,0.13111111111111112,1
26,6,21,0.2927777777777778,1
12,7,21,0.11888888888888889,1
12,8,21,0.11833333333333333,1
12,9,23,0.08166666666666667,1
12,10,21,0.1322222222222222,1
12,11,23,0.095,1
NA,12,12,0.04777777777777778,NA
12,13,23,0.07888888888888888,1
12,14,21,0.11166666666666666,1
12,15,23,0.07388888888888889,1
12,16,23,0.07333333333333333,1
9,17,35,0.02666666666666667,1
34,18,35,0.03277777777777778,1
5,19,33,0.03,1
12,20,19,0.14833333333333334,1
26,21,24,0.2011111111111111,1
3,22,35,0.028333333333333332,1
12,23,21,0.10833333333333334,1
12,24,21,0.1111111111111111,1
12,25,23,0.07722222222222222,1
6,26,20,0.265,1
12,27,21,0.1111111111111111,1
26,28,23,0.20944444444444443,1
6,29,23,0.20666666666666667,1
26,30,23,0.2011111111111111,1
12,31,23,0.08277777777777778,1
12,32,21,0.115,1
34,33,35,0.03,1
12,34,23,0.08444444444444445,1
12,35,23,0.09055555555555556,1
12,36,23,0.09222222222222222,1
26,37,23,0.21611111111111111,1
45,38,35,0.2477777777777778,1
36,39,35,0.02666666666666667,1
1,40,24,0.48444444444444446,1
6,41,23,0.215,1
25,42,35,0.026111111111111113,1
36,43,35,0.027777777777777776,1
4,44,29,0.04388888888888889,1
78,45,27,0.06444444444444444,1
45,46,37,0.1388888888888889,1
10,47,33,0.030555555555555555,1
16,48,35,0.02388888888888889,1
45,49,36,0.19055555555555556,1
11,50,35,0.02666666666666667,1
35,51,35,0.028333333333333332,1
27,52,32,0.03333333333333333,1
45,53,36,0.1711111111111111,1
35,54,35,0.03,1
2,55,35,0.026111111111111113,1
20,56,35,0.027777777777777776,1
2,57,35,0.02722222222222222,1
45,58,36,0.19333333333333333,1
11,59,35,0.027777777777777776,1
36,60,35,0.027777777777777776,1
2,61,35,0.026111111111111113,1
3,62,35,0.03166666666666667,1
13,63,35,0.025,1
14,64,35,0.03111111111111111,1
16,65,35,0.027777777777777776,1
13,66,35,0.024444444444444446,1
45,67,35,0.25722222222222224,1
45,68,36,0.17666666666666667,1
45,69,36,0.17,1
23,70,35,0.030555555555555555,1
16,71,33,0.03388888888888889,1
35,72,35,0.03166666666666667,1
3,73,35,0.02722222222222222,1
16,74,35,0.02722222222222222,1
45,75,37,0.17277777777777778,1
14,76,35,0.03222222222222222,1
5,77,35,0.027777777777777776,1
45,78,35,0.24333333333333335,1
45,79,36,0.18388888888888888,1
13,80,36,0.03111111111111111,1
31,81,35,0.035,1
16,82,35,0.03111111111111111,1
11,83,35,0.02722222222222222,1
44,84,35,0.02666666666666667,1
