post,mu,pi
-1495.6348584624186,1e-4,0.9
-1086.903042479088,8.600505438085781e-4,0.9739588468142586
-1090.0742599383807,9.656084226169663e-4,0.9947419454536117
-1096.8819501252726,8.267248975095072e-4,0.9951574824689955
-1109.3223510578737,5.89172598534143e-4,0.9977348137988173
-1109.8582984488332,4.8167900322853e-4,0.9935706738937576
-1109.514057577019,5.337614426340782e-4,0.980137843648556
-1101.397434302308,8.34002011448633e-4,0.999936382044984
-1106.2771279963574,9.315301181927277e-4,0.999936382044984
-1121.256950825559,7.489063562157884e-4,0.9689066022314785
-1124.2590861973144,7.457651857185229e-4,0.9978268695648178
-1122.5795230001095,7.316241476172129e-4,0.9992289181421271
-1119.7645718487452,7.487405333730652e-4,0.9960266804341474
-1142.404109354531,5.998141493984358e-4,0.9705327552418812
-1114.1617273284762,6.06502136300257e-4,0.9982469117259009
-1100.3317231948934,7.521353797014124e-4,0.9955860890296331
-1121.663713267528,5.27680312017855e-4,0.9739121637622992
-1114.7744142765491,4.147550971736059e-4,0.995737122354026
-1131.5996320763716,9.348421497277526e-4,0.9820443388738875
-1151.4080186608426,3.966211926421804e-4,0.9934874143079222
-1146.2255311188615,9.94863368098357e-4,0.9834941104749646
-1115.4538275907257,8.469709132096797e-4,0.9759959164411443
-1090.6431842269435,6.519803796803048e-4,0.9678622487470762
-1114.670270227724,5.410565033490031e-4,0.9760407610977678
-1126.6581978668912,7.416807135153428e-4,0.9940899334729553
-1120.2127023116034,6.543514572335327e-4,0.9710736541710797
-1107.871334606359,7.006169338627435e-4,0.98248639035279
-1118.0370676401635,5.621600243245756e-4,0.9669234553809107
-1165.236026444687,9.305501172266619e-4,0.9735035288238162
-1113.7435792007027,6.614972478106134e-4,0.9851290873430896
-1128.844834052725,6.594240770023445e-4,0.9858980467733993
-1119.9918037693596,0.0011077670216251478,0.9576523425738829
-1121.204245450434,7.82882916749394e-4,0.9782378222732395
-1136.6996522266447,7.855169442540285e-4,0.9897157332842724
-1145.9957952100142,8.211120732611443e-4,0.9668170572732419
-1128.487283061617,4.688362317205784e-4,0.9753068840077002
-1121.5663799557317,5.915204305300183e-4,0.9904130666236839
-1133.5674117802873,9.099330181158815e-4,0.948488964956583
-1128.3375904527536,6.747832821107161e-4,0.9860228699480859
-1145.713578095175,4.83785611021604e-4,0.9980399827827907
