post,mu,pi
-661.7491773083276,1e-4,0.9
-602.2881089912034,2.2983632454745767e-4,0.9917852950582748
-608.9744324617459,0.00035373506978628075,0.9957811658892047
-600.8528095737896,5.429078834276027e-4,0.9946811462827514
-609.5250794185024,1.9929704165679116e-4,0.9781696721086807
-593.2975067848612,4.5427541227009574e-4,0.999200845709533
-633.412249865026,5.237797012188025e-4,0.9282992414401886
-593.560270894687,2.5809930465125607e-4,0.9990113521985567
-627.9047962073143,3.367191959476243e-4,0.990571145785245
-630.0661808363734,2.356281557081833e-4,0.9749186333532585
-626.0570243018054,3.3304325521764925e-4,0.9767542757166146
-638.443933984775,2.0325794312821017e-4,0.9908100772075749
-618.1179681369553,1.2161107534581621e-4,0.9938800284851902
-620.386481545251,1.8931830636561124e-4,0.9634461591831767
-612.9306096952506,2.491091462977198e-4,0.9976899389828646
-607.3980724942683,2.987791722525362e-4,0.9928369101526963
-623.7735981051462,2.9714387793383624e-4,0.95648082616649
-613.803228302765,2.86711479122815e-4,0.9966204651393845
-602.5797195157605,2.6845394677719135e-4,0.987657357662258
-607.3886802635727,5.246932940391505e-4,0.9618689689334691
-614.5881021349559,5.045959456480421e-4,0.9538891138074184
-605.3384756890647,1.496051225309016e-4,0.9534142236200128
-612.4934618654852,4.0402469039564946e-4,0.9877066741188326
-622.7926898254483,3.497868477576301e-4,0.9853453729608947
-606.4664185686763,2.710176481369394e-4,0.9838679487578716
-627.4905021728396,2.2055140524909539e-4,0.9661480865473956
-591.6546509035763,3.205358723032498e-4,0.9987558253562062
-615.6420102758467,2.1232048892746633e-4,0.998957103026159
-620.0799678902545,3.75673021913422e-4,0.9911525807402987
-607.1526556186426,5.25234711577008e-4,0.9984560146920519
-610.9738809663074,1.598178903583148e-4,0.9997334753025252
-611.4688073961538,5.016576054711557e-4,0.9989113993205818
-622.2218298463579,3.1352307102765545e-4,0.9789405721306175
-604.6001061842001,4.998937656227933e-4,0.9987381101075992
-605.5954912641345,3.8970049367163936e-4,0.9915758238770626
-601.4548795818271,5.346304614021739e-4,0.9952215323427742
-605.1908915742092,4.84812271021266e-4,0.9994676790178322
-600.8545753732194,3.1703506792412435e-4,0.9960541364124079
