post,mu,pi
-1438.3122882522407,1e-4,0.9
-386.24761517220384,0.0010186638017722872,0.9516074696665543
-384.50369120260393,7.806741326288587e-4,0.9997909471382852
-373.80719595302315,7.175456688677858e-4,0.9621215345564037
-383.1825258772601,6.439845536804832e-4,0.992325925066033
-380.8914006830014,2.069258494076478e-4,0.9814548982345341
-398.98521546289777,6.795609385151529e-4,0.9703259747565085
-396.89850009282674,3.9760755098537724e-4,0.9596263234612114
-396.58570020670095,5.33027373239038e-4,0.9715102444497178
-382.2394972067406,0.0010781801121463688,0.9639702735357251
-393.1114103715123,4.897483111266745e-4,0.9780173455895089
-402.1363540566685,2.9569477968797693e-4,0.9832758676477302
-389.49099607257403,7.236567134768831e-4,0.9720192145483217
-394.99377772253797,2.644105695419035e-4,0.9667927727972158
-402.95548789711336,7.229133406234522e-4,0.9628908547784155
-391.7811948797252,3.408153282629875e-4,0.9898401401767457
-407.39304542995137,6.734061662681241e-4,0.93902982296442294
-403.1975570549596,4.010315779337055e-4,0.9970990237394008
-407.82965848416507,4.919040515313838e-4,0.9062912216597404
-402.42420154624557,4.727097822324761e-4,0.985382129603581
-394.0948183596124,4.7579853825378306e-4,0.9733074624658254
-431.7309036646159,6.186239299261514e-4,0.9410406982530086
-402.8295421200969,6.150903682480265e-4,0.9928389679172882
-395.6889361766347,6.182161127301778e-4,0.9669552919620849
-398.7434720724994,8.534417078504833e-4,0.9588895188872938
-394.50239962492793,6.138605905080741e-4,0.9723668024457693
-423.8211914382254,2.9241210511527654e-4,0.9634162821623902
-389.26079177800244,5.328762089365311e-4,0.996507758211117
-409.69963116214274,5.598014507732989e-4,0.9128894792915995
-410.44898761810833,3.072074725261264e-4,0.8714588998558436
-410.63918529666216,9.457681155961063e-4,0.9659476197223221
-410.5177533595746,4.90712534091423e-4,0.9303810793185027
-390.9782462483263,3.679659435707484e-4,0.9817906264227009
-399.5843881731996,0.0011205127610686707,0.966370452040646
-411.432281612856,4.159644410119547e-4,0.9673053795815949
-399.06029357176385,4.7028023873607985e-4,0.9824375546922104
-393.73744846424705,7.566086484694803e-4,0.9847228272235844
-402.529632534958,7.777353443110895e-4,0.9731374150841013
-401.6885276972828,8.392996422614896e-4,0.9999195402678989
-399.3177493340963,5.348501016586178e-4,0.9946113099375946
-400.3338976131775,8.335337926498994e-4,0.9549612027665224
-406.012130986542,2.6603163124919106e-4,0.9979921767997082
-402.1411790033965,4.127226560948703e-4,0.9802150351711608
-399.03321485143533,5.426683907833401e-4,0.9954525804676438
-414.7787099346408,4.975170375977677e-4,0.9616546919916463
-398.1104634352814,5.294034935319573e-4,0.9694972635870982
-405.1235997944977,7.271097569062361e-4,0.9858693103868978
-402.9521714842037,5.750340382430364e-4,0.873046129121467
-402.2118445369392,5.649949904323822e-4,0.9501233916446586
-405.0102884667387,3.983259363479172e-4,0.9608275825475098
-412.1929874163198,7.580133038336039e-4,0.9179298487071759
-399.7733713637493,8.450210120655187e-4,0.9850246307686088
-391.46506940172816,8.849426619714795e-4,0.9999558757382343
-397.30488548863474,6.52574973581245e-4,0.9927158004578974
-396.25023940497465,7.413745659024161e-4,0.989069479997916
-392.9969471316678,3.985881754915294e-4,0.9976616120019246
-386.486098093596,6.780518485155902e-4,0.9841856614432561
-412.16196069798974,6.438241652175971e-4,0.9864125996967675
-398.55777210055624,7.546609275608417e-4,0.9808505914452316
-398.95273395422214,2.2832201279605752e-4,0.9802563986721587
-399.6885790979049,8.173070800261178e-4,0.9409121238667804
-390.5393998368895,6.465935441994413e-4,0.9941802739708776
-409.65375574393903,4.082459757005775e-4,0.9823062910914739
-415.69110381178615,4.977779057172175e-4,0.983469470697074
-394.4995577016475,8.937279179892991e-4,0.9936549563664636
-404.5423885619729,0.0012524508882818485,0.9870177354743082
-384.7119548919576,6.439548899537566e-4,0.9906182996044509
-400.17806331856457,7.090458092598005e-4,0.9919783155854074
-394.99587950730967,5.00330760404099e-4,0.9789856466847855
-379.8737237513995,8.513718503156578e-4,0.994626864382241
-387.4551130027433,5.429684286662323e-4,0.9944439928719405
-428.0053616297378,6.176536782747921e-4,0.8824798037293934
-397.79361420110945,6.322584718990906e-4,0.9686974263538601
-418.04080056985634,6.563026488049184e-4,0.8997535341442613
-420.7482297383044,5.592272794891472e-4,0.9163481286630931
-401.77769790674904,6.818981051958974e-4,0.9762635996544209
-395.0397966056705,3.542832869898685e-4,0.9862395701251974
-396.05037126614235,9.168848574669501e-4,0.9705937227433642
-401.9848063446272,0.0010899718564461483,0.9873769606824677
-390.4418109531389,5.722648356661479e-4,0.989841122725386
-415.78896652451203,0.001011087394323165,0.9986620205871294
-403.04846277957876,0.0010881406850379023,0.9762463681506005
-405.7734021374997,4.1396261890884516e-4,0.962229172636812
-397.82035607768427,5.709256960240912e-4,0.995731444893922
-401.9449275021177,6.933969062323065e-4,0.9738548247941061
-405.75378686653187,6.183894621175721e-4,0.9919311443888941
-408.3522622340278,9.494409311644168e-4,0.9831735472407198
-415.5943500924704,6.417382969889217e-4,0.9774937941960502
-407.1580869539799,3.262280348935538e-4,0.9982257225330682
-399.54712371395203,5.333390675669776e-4,0.9867855889818729
-409.2444906336789,5.018581617170881e-4,0.998825710530086
-421.9060235549895,5.914471270812772e-4,0.9087337925360126
-407.3373724134484,5.4781389961769e-4,0.9662203364979555
-420.7249982303103,4.778406237350804e-4,0.9794906295559113
-400.4537790614545,4.6900545244127296e-4,0.9744662114150281
-418.1612032890554,7.246298498053335e-4,0.9735515554929626
