pi,neg,off.r,off.p
0.9606440770439794,0.4821814924401986,0.6118610691046342,0.5
0.9812715995125465,0.5394379372631954,0.5864421575097367,0.5
0.9294686175184331,0.7750941024318161,0.4528954385314137,0.5
0.8632045700214792,0.49577463855201476,0.29985783086158335,0.5
0.8830906001385292,0.6650752042809325,0.38807083130814135,0.5
0.8023723351303479,0.6726224392808797,0.4193698007147759,0.5
0.859305179421789,0.4412861642816859,0.5604014347773045,0.5
0.7685178457759315,0.4444841545231464,0.4576890154276043,0.5
0.7562121153343464,0.667662752155942,0.6054125658702105,0.5
0.846390357147902,0.488795017303695,0.374654782586731,0.5
0.7614578549517315,0.594991319875029,0.6116415698779747,0.5
0.8959603431401771,0.6843041666474017,0.5857944407034665,0.5
0.9555248002521691,0.5128552891004654,0.4381463306490332,0.5
0.84509908542968315,0.4451578480114984,0.3771868644980714,0.5
0.8610021841246631,0.7682630716048005,0.3149713509483263,0.5
0.8178059698548162,0.7978931762667196,0.4871074630646035,0.5
0.7467184774810441,0.6719857840256589,0.6062791036674753,0.5
0.918364079669117,0.710066743024421,0.61250079004094,0.5
0.7864122943254176,0.5197732787968414,0.5165549387456849,0.5
0.8543111138511437,0.5220961865892457,0.4965748966205865,0.5
0.9183356615249054,0.3496378499006676,0.7652544473530725,0.5
0.7965117391198859,0.34412942576853656,0.41930758545640856,0.5
0.885251987515947,0.5146255973417135,0.5612423582933843,0.5
0.8457725070649741,0.33262937638608836,0.44714654819108546,0.5
0.7867987021338174,0.42778884858524524,0.49331828067079186,0.5
0.7779287414625268,0.37098137330429726,0.4957273427862674,0.5
0.844831060222348,0.4016454688429656,0.47465801262296736,0.5
0.8735875489655864,0.3957092667154791,0.46587295294739306,0.5
0.6979475707048535,0.4428544834412458,0.3723809610819444,0.5
0.767298389598726,0.33195897163057797,0.5385887429583818,0.5
0.8082840770483003,0.46050002979280524,0.4842782359337434,0.5
0.8151515070116137,0.4149529491009014,0.22265740379225463,0.5
0.8923008302692317,0.4713112700886848,0.45658111572265625,0.5
0.8291684197029093,0.6266939147066148,0.3719653544249013,0.5
0.6752484678756437,0.30589581461789184,0.5744546758942306,0.5
0.8173318053130053,0.4831424841580736,0.4114252310246229,0.5
0.8031624389579513,0.46394264704248034,0.6213241203222424,0.5
0.8912993827601888,0.52056739462239765,0.5259731134865433,0.5
0.8236116672167547,0.5342941802849817,0.5596223989268765,0.5
0.8243755242321632,0.44685880566647374,0.6023594178259373,0.5
0.8412530986359338,0.41984554991757594,0.4231575649464503,0.5
0.845979591715149,0.4156387465230944,0.7127715545939282,0.5
0.9147647673031308,0.38393561699593537,0.4256136101903394,0.5
0.8320719805546101,0.35303982248695664,0.4428194868378341,0.5
0.8378770983312277,0.4007839367881241,0.6980985687114298,0.5
0.9313728566048666,0.35425936343779885,0.6371821213979274,0.5
0.8827188015216961,0.34590195952149205,0.27105514996219426,0.5
0.7950946322875097,0.3517704264417114,0.42234915762674063,0.5
0.8163933267118408,0.5924990053212094,0.6348286814754829,0.5
0.7340794342802837,0.4917660258401009,0.4501928349491209,0.5
0.7961100591812283,0.3124621798673468,0.3743165897903964,0.5
0.8032280042534699,0.38964990788770937,0.5173125547589734,0.5
0.831876037246548,0.4325469711951735,0.5713175418786705,0.5
0.7268648319644854,0.42119413655417137,0.48485274554695934,0.5
0.6403055622940883,0.41330638359466665,0.6356848541181535,0.5
0.837049746420234,0.34546626086047016,0.40314710314851254,0.5
0.7762744428357101,0.3901099794933396,0.46330698404926807,0.5
0.8567294636741273,0.42243707779960804,0.42462059343233705,0.5
0.8253636166220519,0.6019569505628022,0.5291638767812401,0.5
0.8542070815106843,0.44280879857650124,0.40292675409000367,0.5
0.64421912613324706,0.44614037214012914,0.3766163334948942,0.5
0.7542705448344336,0.4232803160015317,0.4311528269900009,0.5
0.7559377286583165,0.4933086943968954,0.6210641080979258,0.5
0.877673038956707,0.3429476755594658,0.33844055340159684,0.5
0.7510648265713805,0.33847364556675874,0.5855221913661808,0.5
0.8196059514768401,0.36168122856577956,0.5528494614409283,0.5
0.8450455190613844,0.3681731335276561,0.3438699127873406,0.5
0.8649209960596618,0.3674354857688593,0.4441504250280559,0.5
0.7468882261309755,0.42728796246627443,0.3536774415988475,0.5
0.8205823283409682,0.4075035735189738,0.48915046302136034,0.5
0.8571313841035569,0.4186543336294415,0.375542133115232,0.5
0.7675289930775743,0.626647173838486,0.5308951631886885,0.5
0.8422471135621867,0.5440630809793072,0.5214297879720107,0.5
0.8320345442742086,0.3574907739570188,0.28282138076610863,0.5
0.8076772378059082,0.5351872736977237,0.5916979227913544,0.5
0.9632606660947185,0.3360498722798946,0.5045239597093314,0.5
0.8505098048830384,0.33036411629689955,0.56283103604801,0.5
0.8816243497189117,0.5951435310456725,0.49432907754089683,0.5
0.8150599154876529,0.4759173399692225,0.5676197997527197,0.5
0.847436573985031,0.44872773305213176,0.5348592520458624,0.5
0.8813784026307969,0.3689103825639757,0.4738732292316854,0.5
0.8840366045013054,0.4313415008986192,0.5107867994811386,0.5
0.8665565055329338,0.3978496876701536,0.5884096524678171,0.5
0.8185256976867079,0.564547807971743,0.6238669113954529,0.5
0.7465859933756274,0.4161776428267183,0.4390573283890262,0.5
0.923943047248757,0.5385259257785799,0.7629477444570512,0.5
0.7632347272476167,0.481546750470792,0.45229590544477105,0.5
0.9029256262583643,0.3920825714634555,0.5686380780534819,0.5
0.9466554735554369,0.553386094110814,0.5741133346455172,0.5
0.8951781106181428,0.43311237922569834,0.3940166117390618,0.5
