pi,neg,off.r,off.p
0.9479785845149312,0.14201140677722268,0.5073770155431703,0.5
0.8639495393028489,0.13476745336482399,0.5970929658506066,0.5
0.8915768213570111,0.16222856991624557,0.4285450339084491,0.5
0.9105659337248646,0.16610636638177656,0.47816822363529354,0.5
0.9645118665182968,0.1853929084649133,0.4883422836428508,0.5
0.9485812944127252,0.15250941628290438,0.6128336554393172,0.5
0.8975672071566797,0.14588870160913192,0.6718358198413625,0.5
0.9844665668206279,0.15630023036317997,0.6966273195575923,0.5
0.9985476065194222,0.15630023036317997,0.41373764898162335,0.5
0.9991060154512537,0.14625850768460058,0.524610202643089,0.5
0.996325635071845,0.140631883583759,0.5111523580271751,0.5
0.9998890253948063,0.15992489335293048,0.5717437837738544,0.5
0.9815579786198227,0.13848560030272328,0.6095747003564611,0.5
0.9653159058187167,0.14526272699402742,0.6853061558213085,0.5
0.9801013334654284,0.148826448541862,0.7267521935282275,0.5
0.9788067638175573,0.14842074347360157,0.4518200552556664,0.5
0.9398139045806612,0.14265172050034725,0.5151187144219875,0.5
0.8584033578168611,0.16175731219517164,0.6018306229962036,0.5
0.9648497427115226,0.1404323427162888,0.6001774158794433,0.5
0.873871299717576,0.1790443903922858,0.5666968575678766,0.5
0.9690780610777446,0.18112642824815683,0.6642779887188226,0.5
0.7911119338125,0.17432797927575283,0.45371089840773493,0.5
0.9090368103701632,0.16047604120502346,0.43699735298287123,0.5
0.9120417277794343,0.13951651769856088,0.5534718811977655,0.5
0.965380123630167,0.1553668197633522,0.5288854452082887,0.5
0.9986869159154607,0.16247861198315494,0.48382370721083134,0.5
0.9949821831891303,0.14353525772856646,0.779247730737552,0.5
0.9995820071548231,0.1530935231752517,0.6689227991737425,0.5
0.989278772007675,0.16609707411078833,0.4082072322489694,0.5
0.9804413580801332,0.14131305559238516,0.7506126100197434,0.5
0.9768065995536739,0.1720344389945092,0.6713480562902987,0.5
0.9971076620975504,0.1447797342512933,0.39275335916318,0.5
0.9839207957033063,0.14413499302064903,0.47486052894964814,0.5
0.9788754355395205,0.13857309642081983,0.4048739292193204,0.5
0.9627282203175143,0.15085837320258744,0.45627078833058476,0.5
0.9971653319662424,0.14018587051724918,0.5385761607903987,0.5
0.9458865193417312,0.1343142411748124,0.6072437256807461,0.5
0.9829059530515205,0.14835130731409318,0.4474963798420504,0.5
0.9750494999811069,0.17013015766462214,0.6524804912041873,0.5
0.9652910492150129,0.14116177935319119,0.4752842839807272,0.5
0.97690314920619,0.17329061468297713,0.6429383037611842,0.5
0.9928756676847106,0.1329488324157717,0.7023907471448183,0.5
0.9966036133933822,0.17642185691909962,0.4755144231021404,0.5
0.96864931464661,0.16008521005677157,0.5658661166671664,0.5
0.934435481252148,0.18497089663686328,0.641852373839356,0.5
0.9754874686943373,0.13402469578830623,0.5230247008148581,0.5
0.9987827308708792,0.14253454999232762,0.5582440770231187,0.5
0.970205381163395,0.15235174395309858,0.7628487505717203,0.5
0.9724562951829276,0.14628107165152304,0.5416553078684956,0.5
0.97557494691573,0.13916125061621987,0.6532932090340182,0.5
0.9833382250973961,0.13693399628790193,0.6461110004456714,0.5
0.9812421424081554,0.1368654471047046,0.6684239355381578,0.5
0.9812576702330258,0.10230537335554235,0.6306160201784223,0.5
0.9551659794989967,0.13842019909826941,0.6852834091987461,0.5
