infector_id,infected_id,prob
64420044_21_cattle_2011-02-01,64281001_0_cattle_2011-10-01,0.6842315768423763
64420044_21_cattle_2011-02-01,64281001_1_cattle_2013-04-01,0.4479552044795734
64281008_3_cattle_2013-12-01,64281003_0_cattle_2014-02-01,0.27147285271472055
64281008_2_cattle_2013-12-01,64281008_0_cattle_2013-12-01,0.21547845215477682
64420012_1_cattle_2013-04-01,64281008_1_cattle_2013-12-01,0.15868413158683994
64281008_0_cattle_2013-12-01,64281008_2_cattle_2013-12-01,0.20447955204478904
64281003_0_cattle_2014-02-01,64281008_3_cattle_2013-12-01,0.16308369163083505
64420012_5_cattle_2013-02-01,64420012_0_cattle_2013-02-01,0.32256774322567794
64420044_21_cattle_2011-02-01,64420012_1_cattle_2013-04-01,0.3486651334866562
64420038_6_cattle_2013-02-01,64420012_2_cattle_2013-02-01,0.3583641635836481
64420012_6_cattle_2013-02-01,64420012_3_cattle_2013-02-01,0.5031496850315273
64420044_21_cattle_2011-02-01,64420012_4_cattle_2013-02-01,0.6783321667833813
64420012_0_cattle_2013-02-01,64420012_5_cattle_2013-02-01,0.3567643235676494
64420012_3_cattle_2013-02-01,64420012_6_cattle_2013-02-01,0.4366563343665828
64420015_8_cattle_2008-09-01,64420015_0_cattle_2008-09-01,0.22567743225676548
64420015_8_cattle_2008-09-01,64420015_10_cattle_2008-09-01,0.3134686531346855
64420015_6_cattle_2008-09-01,64420015_11_cattle_2008-09-01,0.1509849015098485
64420015_1_cattle_2008-09-01,64420015_12_cattle_2008-09-01,0.23477652234775537
64420044_12_cattle_2010-07-01,64420015_13_cattle_2010-12-01,0.028597140285971257
64420015_13_cattle_2010-12-01,64420015_14_cattle_2010-11-01,0.048395160483951906
64420044_18_cattle_2011-02-01,64420015_15_cattle_2010-12-01,0.4728527147285526
64420015_3_cattle_2008-09-01,64420015_1_cattle_2008-09-01,0.3078692130786902
64420015_8_cattle_2008-09-01,64420015_2_cattle_2008-09-01,0.19528047195279927
64420015_1_cattle_2008-09-01,64420015_3_cattle_2008-09-01,0.35706429357064917
64420015_7_cattle_2008-09-01,64420015_4_cattle_2008-09-01,0.4510548945105708
64420015_6_cattle_2008-09-01,64420015_5_cattle_2008-08-01,0.10718928107189471
64420015_11_cattle_2008-09-01,64420015_6_cattle_2008-09-01,0.15938406159383917
64420015_4_cattle_2008-09-01,64420015_7_cattle_2008-09-01,0.46835316468355637
64420015_10_cattle_2008-09-01,64420015_8_cattle_2008-09-01,0.3276672332766737
64420015_1_cattle_2008-09-01,64420015_9_cattle_2008-09-01,0.20777922207778537
64420044_21_cattle_2011-02-01,64420035_0_cattle_2012-01-01,0.6877312268773734
64420044_7_cattle_2011-02-01,64420035_1_cattle_2012-01-01,0.5268473152685076
64420044_21_cattle_2011-02-01,64420035_2_cattle_2011-12-01,0.6877312268773734
64420044_7_cattle_2011-02-01,64420038_0_cattle_2012-02-01,0.41595840415960006
64420044_21_cattle_2011-02-01,64420038_1_cattle_2013-02-01,0.3083691630836898
64420038_4_cattle_2013-02-01,64420038_2_cattle_2013-04-01,0.6149385061494341
64420044_21_cattle_2011-02-01,64420038_3_cattle_2013-02-01,0.29317068293170245
64420038_0_cattle_2012-02-01,64420038_4_cattle_2013-02-01,0.4547545245475677
64420038_3_cattle_2013-02-01,64420038_5_cattle_2013-02-01,0.30396960303969345
64420012_2_cattle_2013-02-01,64420038_6_cattle_2013-02-01,0.37606239376063333
64420044_21_cattle_2011-02-01,64420039_0_cattle_2012-03-01,0.6154384561544337
64420044_21_cattle_2011-02-01,64420039_10_cattle_2012-03-01,0.624737526247426
64420044_21_cattle_2011-02-01,64420039_11_cattle_2012-03-01,0.6874312568743737
