pi,neg,off.r,off.p
0.9926220675930348,0.11310096591079599,0.30618520407006145,0.5
0.9844257150776654,0.11251097655223674,0.3304855063324794,0.5
0.99952613606583,0.11501933453438795,0.36909557844046503,0.5
0.9937248066766224,0.11429371516386055,0.35731230780947953,0.5
0.9942653315374668,0.1049899773748777,0.303697747644037,0.5
0.9806543852668215,0.11634246358482159,0.3744078337913379,0.5
0.9952012061141386,0.10250600305551671,0.4189550878945738,0.5
0.985669165384029,0.09834604925310231,0.36654377507511526,0.5
0.9806387188378767,0.10884061520153665,0.3256208341335878,0.5
0.9532690341118675,0.09844797331208355,0.4229083826066926,0.5
0.9883250267244829,0.11899821373334163,0.3254172819433734,0.5
0.9842410066165079,0.10680631611796088,0.47956685395911336,0.5
0.9872603501193176,0.1079622107168845,0.44494617672171444,0.5
0.9837572357850198,0.09779596718328065,0.33479702728800476,0.5
0.9752917798468792,0.09584304743146532,0.4610790164442733,0.5
0.9878002364654147,0.1240822533767485,0.43027596024330705,0.5
0.9857389514567276,0.09633346116935826,0.4154843258438632,0.5
0.9786475763656144,0.11815054487271226,0.3968841382302344,0.5
0.9921926543349453,0.09101207862442351,0.4362131047528237,0.5
0.9556181142572261,0.11632507439536965,0.4602611369919032,0.5
0.9783349696314012,0.11257208226414406,0.34765175939537585,0.5
0.9303048135014301,0.08918132045472049,0.45469558774493635,0.5
0.9854825579561343,0.10069123778192335,0.3934392954688519,0.5
0.9692184326704643,0.09173971000893033,0.41113127628341317,0.5
0.9704145637573622,0.11065273830501354,0.4707967739086598,0.5
0.9912178768077916,0.09377145866563552,0.3863301574019715,0.5
0.9856585860252332,0.10435642132835454,0.40371561620850116,0.5
0.9917588160373223,0.09720297711135828,0.34969282092060894,0.5
0.991759737092075,0.08458439325148248,0.3732136784819886,0.5
0.9910232272697566,0.09104891301432616,0.3221881262725219,0.5
0.9885452392976777,0.1097221626511029,0.47218441974837333,0.5
0.991890847939062,0.10712556651959204,0.34100293600931764,0.5
0.997930152621125,0.11187945614403105,0.3445857638726011,0.5
0.9989653281867457,0.087865821846556,0.5054236965952441,0.5
0.9890929303364875,0.09741305844692505,0.35313215921632946,0.5
0.9972724436083761,0.10662208281757302,0.3166003859369084,0.5
0.9979301482438993,0.10616039875129246,0.4826690866611898,0.5
0.9883295732084715,0.09808737080710017,0.4128226740285754,0.5
0.9925527843413822,0.10239841876717293,0.4839832433499396,0.5
0.9865384913049693,0.10126608475876964,0.5195086748572066,0.5
0.9869932265486625,0.08855082705451167,0.4038835954852402,0.5
0.9928462092066241,0.09284607280677193,0.33837110199965537,0.5
0.9922144816024288,0.08789605140520251,0.3456856480333954,0.5
0.9984354863641727,0.09999324410853916,0.3098957164911553,0.5
0.992071458930144,0.10490688280368232,0.33180230821017176,0.5
0.9875626538414453,0.09713703958949083,0.40312445804011077,0.5
0.9932363977422879,0.09533690027127051,0.3955417558318004,0.5
0.9971360612427875,0.11170315771197892,0.2986472256015986,0.5
0.9840621642535494,0.0947725910769961,0.32732005836442113,0.5
0.9929186541820001,0.1085431392460876,0.3103005129378289,0.5
0.9796907451935057,0.10033742798658096,0.38897115539293736,0.5
0.9822259581182204,0.10571231023242689,0.3645330620929599,0.5
0.9872563966084327,0.10255983710123218,0.38476638309657574,0.5
0.9814003176987227,0.09814128762410945,0.46671075478661805,0.5
0.9890410436084436,0.09524492598904288,0.4283272576285526,0.5
0.9980673975311277,0.09921921585520721,0.4880498710554093,0.5
0.9927546920720545,0.10648444103242838,0.3843537754146382,0.5
0.972693212470034,0.10568028949966646,0.3228231604443863,0.5
0.9593302502063976,0.0999485138494336,0.4119427629048005,0.5
0.9934761012205796,0.09879216045772665,0.2862353118835017,0.5
0.9925117180217118,0.10450515005106098,0.41226604976691306,0.5
0.9621867722133238,0.10819580015560604,0.4448085657786578,0.5
0.9971336199669102,0.09704901714177794,0.33553918276447803,0.5
0.9946227895328841,0.08739091904534035,0.4210926868254319,0.5
0.9793005157727683,0.08739091904534035,0.4270290284184739,0.5
0.9903057148912855,0.10394636966122306,0.45498895295895636,0.5
0.9809619126841491,0.09140339976476497,0.29268415819387883,0.5
0.9864313066005772,0.09052579239176595,0.40478749945759773,0.5
0.9973171394784068,0.0901904085727594,0.33304327784571797,0.5
0.9608398730168057,0.08597536856142796,0.34696525195613503,0.5
0.9828551854007008,0.11285797337369985,0.43028503260575235,0.5
0.9941217628074748,0.08856808213351286,0.4775269447127357,0.5
0.9946189498295942,0.10182160110378646,0.3934316058875993,0.5
0.9747728918911955,0.10152952169699603,0.503121146815829,0.5
0.9467132978606906,0.09199110645169384,0.29527124867308885,0.5
0.9991906531853669,0.1040062422940693,0.4690560414455831,0.5
0.9832646808121286,0.09140468836596227,0.4843606570502743,0.5
0.9976771434536136,0.09362759924659514,0.4118519041221589,0.5
0.9994822325650672,0.08637940610459083,0.3984309760853648,0.5
0.9957110139774226,0.09292912268245601,0.3849620509427041,0.5
0.9877289953175998,0.09967251895761109,0.4221146295312792,0.5
0.9835995417088337,0.09082346229514116,0.42825626803096384,0.5
0.985785769857473,0.09224564284851766,0.3421746293315664,0.5
0.9793982946313987,0.10917300422841691,0.4018918666988611,0.5
0.9766750168986688,0.11773789517281585,0.405993472202681,0.5
0.995121992658831,0.09781555511688822,0.30516260291915387,0.5
0.9918321287958021,0.09493818977681912,0.394921483239159,0.5
0.9879832437727532,0.09691594860816366,0.40353367617353797,0.5
0.9993537026690389,0.10333611868953341,0.4531610745470971,0.5
0.9953398307086968,0.0959307054912486,0.4760497586103156,0.5
0.9814093913417241,0.10245091520881289,0.39394177752546966,0.5
0.9817325343145127,0.10631616838907831,0.41684922005515546,0.5
0.9914107537362791,0.09461329300722099,0.4234803389990702,0.5
0.9921287069329923,0.09461329300722099,0.46462202351540327,0.5
0.9780841802246797,0.0890764503896051,0.2739457016577944,0.5
0.9906239450443468,0.10600008076688283,0.3610242974245921,0.5
0.9988189411116833,0.08337751304099328,0.40883160510566086,0.5
0.9855862049385973,0.09642540681341671,0.3699565838323906,0.5
0.9806967993965443,0.09267845465036118,0.3644933378091082,0.5
0.9688459306722581,0.1045529463404975,0.4761220747604966,0.5
0.983674931759022,0.08804429595658547,0.4572563087567687,0.5
0.9876961019122903,0.08193334220742798,0.379848187090829,0.5
0.9854441978502947,0.10818858404343956,0.45435073610860854,0.5
0.9957858718000427,0.11420849449167036,0.47503744799178094,0.5
0.9813073412515299,0.10345294564796603,0.3795908287866041,0.5
0.9709214674774631,0.0929048762813025,0.33214595913887024,0.5
0.9932194410124866,0.10456299542749292,0.3953375400742516,0.5
0.9968662034254449,0.09685964096969002,0.32265575136989355,0.5
0.983119328576133,0.11114136286379761,0.4363459862070158,0.5
0.9926629576366466,0.0955143094139359,0.3328005322255194,0.5
0.9935824495274502,0.10129971807656801,0.4285937160020694,0.5
0.973467475385398,0.10080730419905848,0.36800585221499205,0.5
0.9902171794092209,0.09945530683433645,0.3055089619010687,0.5
0.9853671274613665,0.0923384108504095,0.34984002565033734,0.5
0.9897960183676255,0.10244669934434825,0.31339400354772806,0.5
0.9978171743685302,0.0999512355152703,0.3271831385791302,0.5
0.9887532480061133,0.09518766233997411,0.33255383162759244,0.5
0.9831174678867605,0.10542717035094284,0.40184291487094015,0.5
0.9785208964487613,0.0949680619563722,0.37780234427191317,0.5
0.999851836962633,0.10618030704392112,0.41822584287729114,0.5
0.9952896305359822,0.08599176881069326,0.37132522638421506,0.5
0.9847322312416429,0.09465171146838003,0.4318390437401831,0.5
0.9860722712008204,0.10129779408054418,0.3950197317171842,0.5
0.9970115595962776,0.10164552944080896,0.49698902829550207,0.5
0.9922294839052561,0.09664495096841819,0.3598192862700671,0.5
0.9887220689793972,0.09792642172725863,0.3255523167317733,0.5
0.9672292540548448,0.09615193755200124,0.35094664606731385,0.5
0.9941890780115422,0.10291947755796826,0.4362927981419489,0.5
0.9987401581602093,0.10955577023161567,0.39010064175818115,0.5
0.9956496729748248,0.10462913214394831,0.3406207908410579,0.5
0.9921219576848593,0.09887615538502104,0.42294895846862346,0.5
0.9975045537110341,0.09801168093292034,0.3579670722829178,0.5
0.9848950813058683,0.11857453448863708,0.37188377929851413,0.5
0.9967063352698382,0.10968028504101568,0.4082664358429611,0.5
0.9765077387914145,0.10313509876539939,0.3777869031764567,0.5
0.9803766550496136,0.09434738866219305,0.36232848570216447,0.5
0.9939615703187796,0.08821423835286879,0.37966365390457213,0.5
0.9897664663847623,0.10193035326266653,0.38789598958101124,0.5
0.9992065624101175,0.0963888846494072,0.3316364965867251,0.5
0.9888715174049227,0.09689963102174914,0.43098191695753485,0.5
0.9731799509609205,0.08736854785421855,0.3304161106934771,0.5
0.9956315785879357,0.09675141999797887,0.36171308695338666,0.5
0.9629698271863251,0.09780274837577707,0.326822052244097,0.5
0.999347335076882,0.09881191741043693,0.42877356719691306,0.5
0.9933652924141003,0.08775216952597731,0.35416933218948543,0.5
0.9995476489653724,0.09056965244634085,0.42649038787931204,0.5
0.9802314369473691,0.09440435602629549,0.4817665818845853,0.5
0.9975896149175325,0.09600454842837536,0.35221883619669825,0.5
0.9895454656798477,0.09722737205846244,0.38814165780786425,0.5
0.9859835569979541,0.0838062409933471,0.41118969302624464,0.5
0.99840289487037,0.08727704610975451,0.4652021061629057,0.5
0.9997593078296547,0.09048773203210914,0.3898770756786689,0.5
0.9964851545635528,0.09239939268046982,0.46447992918547243,0.5
0.9393557676114226,0.09112816099843002,0.4566484292736277,0.5
0.9698226423235528,0.09125411411115891,0.4417006488656625,0.5
0.996646870719277,0.09544326184151686,0.4673435278236866,0.5
0.96680858426260885,0.09640791075469934,0.4160187488887459,0.5
0.9956492909463204,0.08773931040594363,0.3761676487047225,0.5
0.9981365949846885,0.09967985440345473,0.3816539270337671,0.5
0.9856554952682848,0.09052270435893917,0.5592020327458158,0.5
0.9973929668543777,0.08399042725397265,0.4433913677930832,0.5
0.9987475401721977,0.09437728760929787,0.43395272572524846,0.5
0.9993554904591209,0.09903989982957029,0.48554159386549145,0.5
0.9842173400102103,0.09563815925901764,0.3260993802687153,0.5
0.9965742740547199,0.08785003906415767,0.46620334684848785,0.5
0.987388460012161,0.0896799056248554,0.3434530158992857,0.5
0.9864485452883027,0.10009382600730277,0.29395544377621263,0.5
0.9968042873544537,0.10184157354125745,0.3842032070970163,0.5
0.9942452550400127,0.08754340878987676,0.31726053659804165,0.5
0.98652263148687,0.09765829046556718,0.3413224326213822,0.5
0.9999245333485387,0.09115984960624957,0.3566334816860035,0.5
0.9649440344888796,0.09672496881501758,0.34582882351242006,0.5
