infector_id,infected_id,prob
64420044_1_cattle_2011-01-01,40089001_0_cattle_2010-06-01,0.49245075492453627
64420044_1_cattle_2011-01-01,40089001_10_cattle_2010-11-01,0.4919508049195367
64420044_1_cattle_2011-01-01,40089001_11_cattle_2010-11-01,0.4876512348765403
64420044_1_cattle_2011-01-01,40089001_12_cattle_2010-11-01,0.43565643435658363
64420044_1_cattle_2011-01-01,40089001_1_cattle_2010-11-01,0.43095690430958755
64420044_1_cattle_2011-01-01,40089001_2_cattle_2010-11-01,0.4864513548645413
40089001_9_cattle_2010-11-01,40089001_3_cattle_2010-11-01,0.45555444455556704
64420044_1_cattle_2011-01-01,40089001_4_cattle_2010-10-01,0.49245075492453627
64420044_1_cattle_2011-01-01,40089001_5_cattle_2010-11-01,0.4858514148585418
64420044_1_cattle_2011-01-01,40089001_6_cattle_2010-11-01,0.49245075492453627
64420044_1_cattle_2011-01-01,40089001_7_cattle_2010-11-01,0.49245075492453627
64420044_1_cattle_2011-01-01,40089001_8_cattle_2010-11-01,0.4078592140786068
40089001_3_cattle_2010-11-01,40089001_9_cattle_2010-11-01,0.44005599440057996
64420015_30_cattle_2009-10-01,64420015_0_cattle_2009-10-01,0.09149085091490998
64420015_6_cattle_2009-10-01,64420015_10_cattle_2009-10-01,0.515548445155517
64420015_27_cattle_2009-10-01,64420015_11_cattle_2009-10-01,0.398060193980615
64420015_30_cattle_2009-10-01,64420015_12_cattle_2009-10-01,0.09279072092790872
64420015_25_cattle_2009-10-01,64420015_13_cattle_2009-10-01,0.4396560343965803
64420015_13_cattle_2009-10-01,64420015_14_cattle_2009-10-01,0.42545745425459214
64420015_2_cattle_2009-10-01,64420015_15_cattle_2009-10-01,0.24647535246474236
64420015_30_cattle_2009-10-01,64420015_16_cattle_2009-10-01,0.09269073092690881
64420015_30_cattle_2009-10-01,64420015_17_cattle_2009-09-01,0.09279072092790872
64420015_30_cattle_2009-10-01,64420015_18_cattle_2009-10-01,0.09179082091790969
64420015_13_cattle_2009-10-01,64420015_19_cattle_2009-10-01,0.42545745425459214
64420015_13_cattle_2009-10-01,64420015_1_cattle_2009-10-01,0.42545745425459214
64420015_8_cattle_2009-10-01,64420015_20_cattle_2009-10-01,0.311668833116687
64420015_30_cattle_2009-10-01,64420015_21_cattle_2009-10-01,0.10388961103889792
64420015_13_cattle_2009-10-01,64420015_22_cattle_2009-10-01,0.4667533246675577
64420015_30_cattle_2009-10-01,64420015_23_cattle_2009-10-01,0.09059094090591086
64420015_13_cattle_2009-10-01,64420015_24_cattle_2009-10-01,0.42545745425459214
64420015_13_cattle_2009-10-01,64420015_25_cattle_2009-10-01,0.4667533246675577
64420015_7_cattle_2009-10-01,64420015_26_cattle_2009-10-01,0.4564543545645663
64420015_11_cattle_2009-10-01,64420015_27_cattle_2009-10-01,0.38036196380362974
64420015_30_cattle_2009-10-01,64420015_28_cattle_2009-10-01,0.09279072092790872
64420015_9_cattle_2009-10-01,64420015_29_cattle_2009-10-01,0.11348865113488858
64420015_15_cattle_2009-10-01,64420015_2_cattle_2009-10-01,0.2165783421657756
64420015_9_cattle_2009-10-01,64420015_30_cattle_2009-10-01,0.08989101089891154
64420015_30_cattle_2009-10-01,64420015_31_cattle_2009-10-01,0.09279072092790872
64420015_35_cattle_2012-02-01,64420015_32_cattle_2012-02-01,0.2002799720027937
64420015_35_cattle_2012-02-01,64420015_33_cattle_2012-01-01,0.19818018198179604
64420015_35_cattle_2012-02-01,64420015_34_cattle_2012-01-01,0.20067993200679327
64420015_36_cattle_2012-02-01,64420015_35_cattle_2012-02-01,0.2049795020497885
64420015_35_cattle_2012-02-01,64420015_36_cattle_2012-02-01,0.21887811218877304
64420015_35_cattle_2012-02-01,64420015_37_cattle_2012-02-01,0.2004799520047935
64420015_30_cattle_2009-10-01,64420015_3_cattle_2009-10-01,0.09279072092790872
64420015_13_cattle_2009-10-01,64420015_4_cattle_2009-10-01,0.42545745425459214
64420015_13_cattle_2009-10-01,64420015_5_cattle_2009-10-01,0.4252574742525923
64420015_10_cattle_2009-10-01,64420015_6_cattle_2009-10-01,0.4679532046795567
64420015_26_cattle_2009-10-01,64420015_7_cattle_2009-10-01,0.47835216478354803
64420015_20_cattle_2009-10-01,64420015_8_cattle_2009-10-01,0.35276472352765276
64420015_30_cattle_2009-10-01,64420015_9_cattle_2009-10-01,0.08989101089891154
64420044_8_cattle_2011-01-01,64420044_0_cattle_2011-01-01,0.5293470652935055
64420044_3_cattle_2011-01-01,64420044_1_cattle_2011-01-01,0.3408659134086627
64420044_9_cattle_2011-01-01,64420044_2_cattle_2011-01-01,0.5018498150185284
64420044_1_cattle_2011-01-01,64420044_3_cattle_2011-01-01,0.515548445155517
64420044_1_cattle_2011-01-01,64420044_4_cattle_2010-12-01,0.3787621237876311
64420044_1_cattle_2011-01-01,64420044_5_cattle_2010-10-01,0.49245075492453627
64420044_1_cattle_2011-01-01,64420044_6_cattle_2011-01-01,0.49245075492453627
64420044_4_cattle_2010-12-01,64420044_7_cattle_2011-01-01,0.7576242375763151
64420044_0_cattle_2011-01-01,64420044_8_cattle_2011-01-01,0.47065293470655445
64420044_2_cattle_2011-01-01,64420044_9_cattle_2011-01-01,0.4981501849815315
64420044_4_cattle_2010-12-01,64420047_0_cattle_2011-01-01,0.7576242375763151
64420044_4_cattle_2010-12-01,64420047_1_cattle_2011-02-01,0.7576242375763151
