pi,neg,off.r,off.p
0.9390591671457442,0.15417015512174093,0.4033269926439971,0.5
0.9776607423555035,0.14371020853685312,0.5109114767983556,0.5
0.980250062677085,0.11815548915581875,0.40569556783884764,0.5
0.9804982784902745,0.13082755107132815,0.4159607366891578,0.5
0.9896676646778428,0.15970907215194874,0.5153418247355148,0.5
0.9987051594536682,0.16290850210169427,0.4246594285359606,0.5
0.9953316062921591,0.18605623924339287,0.31396139482967556,0.5
0.9503141623223271,0.14402812329752468,0.5008338011102751,0.5
0.966234425525188,0.19920004770791255,0.500617376412265,0.5
0.9788594198878783,0.18417352188078784,0.6479260374326259,0.5
0.9909944042097845,0.2017906340228217,0.5039082776056603,0.5
0.996095070778386,0.2161581938311281,0.32598242221865803,0.5
0.9225655803224134,0.14950929797886037,0.29927974042948335,0.5
0.9845914111472728,0.14937992271335698,0.49506420746911317,0.5
0.9764092524768722,0.14084935554603017,0.41790190420579165,0.5
0.9968156808754489,0.12599426105918266,0.39280844654422253,0.5
0.936386517970829,0.12930416216442264,0.527784563251771,0.5
0.9829745862865759,0.1323316179292453,0.5179506451822817,0.5
0.9755285678664158,0.130161410143395,0.38049500761553645,0.5
0.9970429262379117,0.1613520070135417,0.35248554591089487,0.5
0.9789559104247086,0.10720632906703376,0.35563047835603356,0.5
0.9578319986117935,0.16585004859769814,0.3925208008149639,0.5
0.9872619850793927,0.1607594477867531,0.47299570264294744,0.5
0.9324614692013636,0.19673258817454897,0.25841014611069113,0.5
0.9714769551064748,0.15106478991618477,0.2605066013056785,0.5
0.9779341953573821,0.16612620762715213,0.38555468805134296,0.5
0.9026730168843715,0.16891102568877958,0.3918014826485887,0.5
0.9725316469091998,0.18331189913841062,0.29719987022690475,0.5
0.95081901932136,0.19178008818233483,0.32704252062831074,0.5
0.9258341523818748,0.13827554328998648,0.4984007147140801,0.5
0.895346968621008,0.15425722656471752,0.25117977999616414,0.5
0.9147498086327612,0.23151587258724593,0.5536230283323675,0.5
0.9480415474623364,0.188736938584392,0.4195073039736599,0.5
0.9928168006241396,0.20605446614025258,0.33696576359216124,0.5
0.8985935650067333,0.22236025933342152,0.2802729702088982,0.5
0.9681474749930276,0.19806356908919387,0.359909956343472,0.5
0.9346331118605957,0.21909252304284,0.30627960490528494,0.5
0.9584794980008232,0.16727536038195812,0.287175917532295,0.5
0.995330649614342,0.14837347151877456,0.26413147838320583,0.5
0.9566351424204261,0.21600603434888743,0.41359469678718597,0.5
0.9700850620400235,0.17685019289309256,0.34157488390337676,0.5
0.9886202811961917,0.19045971619596802,0.2309186781058088,0.5
0.9113007015548573,0.21484528336839848,0.6600124412216246,0.5
0.9463914244435654,0.14823832078071408,0.6172247468493879,0.5
0.963617493468344,0.16941120656373077,0.48386656073853374,0.5
0.9397645639255714,0.20330867177507006,0.3050545413279906,0.5
0.9532775303814486,0.14713157824406498,0.37938163499347866,0.5
0.9951412055408657,0.21544925013257288,0.20851121156010777,0.5
0.9891612391453162,0.17454901728013628,0.36555554810911417,0.5
0.9614176962291894,0.16384080535898082,0.44655449874699116,0.5
0.9664597043301837,0.1879921428084197,0.3057931554503739,0.5
0.9934306347742607,0.2082496511906209,0.48562081542331725,0.5
0.9207795188529483,0.13991575985381477,0.44514922657981515,0.5
0.9902934939600462,0.19596909295467757,0.3564970202278346,0.5
0.9492619748692894,0.16175096895711594,0.37662369234021753,0.5
0.9970581023721088,0.20829731453375988,0.5407164631178603,0.5
0.9734197073150492,0.16996772581877284,0.2644041439052671,0.5
0.9990821989020271,0.2129312486544075,0.42614438268356025,0.5
0.9762475895462497,0.1799626153118732,0.44986218539997935,0.5
0.9805993064772396,0.2028433996641832,0.29794596473220736,0.5
0.9525657218648176,0.1552052426308217,0.3683174380566925,0.5
0.9311495884787345,0.17065530008802288,0.3921204323414713,0.5
0.9037609860068132,0.13642487273717396,0.37820518331136554,0.5
0.9713220616802516,0.1618191012570458,0.41758392355404794,0.5
0.9796088407980335,0.18916579982431703,0.4397989958524704,0.5
0.9843178904848119,0.34656442312223934,0.24138836620841175,0.5
0.9827935160603429,0.20639619970860057,0.35949023126158863,0.5
0.9710327195003687,0.19978296076113455,0.3433589596534148,0.5
0.9933435482438717,0.1652615409733551,0.2937241953331977,0.5
0.9994127885904228,0.1870285564258518,0.3861939035123214,0.5
0.9802184544969281,0.20031439332923018,0.6513321804814041,0.5
0.9920005425112248,0.19865583425087951,0.4713466225657612,0.5
0.9990931049687861,0.16801853437608205,0.3391937562264502,0.5
0.9915576129918846,0.16517587745728068,0.2566425781697035,0.5
0.9827056535985249,0.18286094133908026,0.2995967259630561,0.5
0.9718326315051019,0.16923524270931356,0.3988173377001658,0.5
0.9180837752297594,0.19360186189113282,0.5319500247715041,0.5
0.9570365375373587,0.17282830417787753,0.2769009751500562,0.5
0.9494527097558677,0.17770523153411322,0.45255435071885586,0.5
0.998420863621861,0.2120116176705631,0.38769469235558063,0.5
0.9561142673948707,0.17075998877806686,0.3265835049096495,0.5
0.9898114620708007,0.17942086869550966,0.4549591075628996,0.5
0.9689375201472934,0.15407819225618713,0.7233413275098428,0.5
0.9593519191257729,0.1819917170254337,0.47535032231826335,0.5
0.977475363132551,0.14621566789390616,0.4188381426502019,0.5
0.9833865892374958,0.18285480962766432,0.34873537882231176,0.5
0.9871327320812338,0.12295781803948902,0.44741156545933336,0.5
0.9898349772673162,0.13536856166718625,0.25766702461987734,0.5
0.9964421218493893,0.16445223993321978,0.3448057579807937,0.5
0.9455821786774383,0.1991653558255928,0.250989873544313,0.5
0.9357049601618144,0.21742201532868766,0.33387282222975045,0.5
0.9442077219253351,0.20168531948400759,0.3128143713111058,0.5
0.9735302175860803,0.22494773060714923,0.30147254827897996,0.5
0.9661409952444906,0.16885297763327234,0.3131882407469675,0.5
0.9981086835265209,0.19352907099926941,0.3177253089379519,0.5
0.9739492969354664,0.1617189577704119,0.35063398419879377,0.5
0.9316072141751698,0.18368765159210287,0.5720814489759505,0.5
0.9641707836883193,0.18533895927647226,0.29887834796682,0.5
0.9916301041841558,0.17640999582761996,0.4211135335499421,0.5
0.9858630105387471,0.17166223487982624,0.46361379290465266,0.5
0.9798530022380825,0.16011659783942722,0.3109737290069461,0.5
0.982829422457139,0.1705847067681896,0.1721327289706096,0.5
0.9712176859844424,0.17633414088448607,0.3333766460418701,0.5
0.9803897988749612,0.12938832055477523,0.3455627323128283,0.5
0.9195807144045774,0.20658451522068955,0.7223436016356573,0.5
0.9767543612047977,0.17422096716074176,0.44332592003047466,0.5
0.9839584458619408,0.17449706577064372,0.3502248734002933,0.5
0.9881102982209944,0.17350676044190205,0.4892143190372735,0.5
0.9052369192475402,0.13056435185318715,0.29641865415032953,0.5
0.9823703528847495,0.19642565882133223,0.20975548145361245,0.5
0.910980063164612,0.16582161892039604,0.4030010666465387,0.5
0.9664356929017176,0.1713479862624956,0.3160168459871784,0.5
0.945560148474755,0.17325006395878173,0.2739368735346943,0.5
0.9363208716502361,0.20452069904023684,0.2286740009440109,0.5
0.8798067951109313,0.16262524603700168,0.250322661944665,0.5
0.9856817080406419,0.1703465651331646,0.38369227887596935,0.5
0.9650814858032448,0.20123495772315092,0.323369963793084,0.5
0.9555296394508277,0.2191098692670641,0.4596838227007538,0.5
0.9770637017209136,0.15902814553884692,0.4811016705352813,0.5
0.9935789074981533,0.18263672344220705,0.47286734508816153,0.5
0.9910748863359966,0.18942068965008385,0.3821232510963455,0.5
0.9737016988219748,0.22494790661914177,0.5169744577724487,0.5
0.994633266050374,0.18098188662735648,0.3864890867844224,0.5
0.9983999301679377,0.19043640192432232,0.47889075335115194,0.5
0.9013336397241748,0.2230183486204771,0.2930330944946036,0.5
0.9776276316959358,0.2697289911408154,0.37344784394372255,0.5
0.9647978696972077,0.19669007922822512,0.41843718953896314,0.5
0.9962413783883619,0.2351762310678316,0.439835142577067,0.5
0.9759802766609994,0.210449943489599,0.1624180304352194,0.5
0.9855770793743371,0.2702132446535108,0.2979693457018584,0.5
0.9698145204922247,0.19427423848139025,0.30213389196433127,0.5
0.973836103267974,0.18227349890695788,0.3682600773172453,0.5
0.8779882165836235,0.2036837934825746,0.2814424691023305,0.5
0.9944594508735525,0.1653445826919926,0.3419198419433087,0.5
0.9992340742377629,0.18835739983079858,0.21810061775613576,0.5
0.9635851447936086,0.25929983175193794,0.21260793635156006,0.5
0.9946095684077536,0.2396721629735259,0.6022062060656026,0.5
0.9807303022127547,0.24650177236946202,0.2668223889777437,0.5
0.9490984148811489,0.18772822134962208,0.29234770382754505,0.5
0.9890430456260162,0.22397518407853223,0.24279319995548576,0.5
0.9896932564443036,0.19451021606402374,0.27669948094990104,0.5
0.9865734113147538,0.23144295665735282,0.33000601129606366,0.5
