tinfection,tremoved,infector_id,infected_id
2013.2895356678782,2014.4136986301553,67,40089001_0_cattle_2014-06-01
2012.8112214828673,2014.4136986302071,78,40089001_10_cattle_2014-06-01
2014.0080835859808,2014.4136986301942,11,40089001_11_cattle_2014-06-01
2013.2721531612178,2014.4136986301537,69,40089001_12_cattle_2014-06-01
2013.2917810593676,2014.4136986302312,66,40089001_13_cattle_2014-06-01
2013.63627239802,2014.328767123382,62,40089001_14_cattle_2014-05-01
2012.6534227420868,2014.4136986301498,82,40089001_15_cattle_2014-06-01
2013.6488480160035,2014.4136986302203,24,40089001_16_cattle_2014-06-01
2012.0433270646058,2014.4136986301837,76,40089001_17_cattle_2014-06-01
2012.9072906545834,2014.413698630192,77,40089001_18_cattle_2014-06-01
2013.4629894245518,2014.4136986301921,65,40089001_19_cattle_2014-06-01
2011.1943812302216,2012.833333333357,90,40089001_1_cattle_2012-11-01
2013.2779439080405,2014.4136986302128,68,40089001_20_cattle_2014-06-01
2014.083279278556,2014.413698630155,1,40089001_21_cattle_2014-06-01
2012.6612235281384,2014.4136986301774,81,40089001_22_cattle_2014-06-01
2011.9220700901328,2013.7479452055647,87,40089001_23_cattle_2013-10-01
2013.9357283380207,2014.4136986302344,24,40089001_24_cattle_2014-06-01
2013.6940707052106,2014.4136986301594,24,40089001_25_cattle_2014-06-01
2012.142921714406,2014.4136986301814,69,40089001_26_cattle_2014-06-01
2013.5568100691173,2014.3287671232952,63,40089001_27_cattle_2014-05-01
2013.725331823905,2014.413698630203,61,40089001_28_cattle_2014-06-01
2013.2092129102248,2014.4136986301755,72,40089001_29_cattle_2014-06-01
2012.7448289660172,2014.4136986302206,80,40089001_2_cattle_2014-06-01
2013.5501198494471,2014.4136986301519,64,40089001_30_cattle_2014-06-01
2013.2586504375681,2014.4136986301717,70,40089001_31_cattle_2014-06-01
2013.8426478689569,2014.4136986301858,60,40089001_32_cattle_2014-06-01
2012.5876085703796,2014.4136986301519,71,40089001_33_cattle_2014-06-01
2012.0792946322179,2014.4136986301726,85,40089001_34_cattle_2014-06-01
2013.0959914939606,2014.413698630233,74,40089001_35_cattle_2014-06-01
2012.9478521953483,2014.41369863015,75,40089001_36_cattle_2014-06-01
2012.7523638979872,2014.413698630138,79,40089001_37_cattle_2014-06-01
2013.2484720045068,2014.4136986301532,71,40089001_38_cattle_2014-06-01
2012.4949829444927,2014.4136986302178,64,40089001_3_cattle_2014-06-01
2013.171617746601,2014.4136986302237,73,40089001_4_cattle_2014-06-01
2013.7883781538887,2014.4136986301883,11,40089001_5_cattle_2014-06-01
2012.6440627729746,2014.4136986301996,66,40089001_6_cattle_2014-06-01
2012.9247928178766,2014.4136986302212,76,40089001_7_cattle_2014-06-01
2012.2716317858724,2014.328767123316,83,40089001_8_cattle_2014-05-01
2011.9575700097594,2014.4136986302035,86,40089001_9_cattle_2014-06-01
2008.4014662507475,2009.246575342481,92,64420015_0_cattle_2009-04-01
2008.1393971620057,2009.2465753425643,93,64420015_10_cattle_2009-04-01
2008.5619093914559,2009.2465753424958,46,64420015_11_cattle_2009-04-01
2008.02870072773,2009.2465753424776,92,64420015_12_cattle_2009-04-01
2008.126499455914,2009.2465753424824,58,64420015_13_cattle_2009-04-01
2007.8200626634523,2009.2465753425604,93,64420015_14_cattle_2009-04-01
2007.679042898606,2009.2465753425456,93,64420015_15_cattle_2009-04-01
2008.5226367752116,2009.2465753425636,45,64420015_16_cattle_2009-04-01
2007.7764242792293,2009.246575342501,56,64420015_17_cattle_2009-04-01
2007.9582960031526,2009.2465753425163,58,64420015_18_cattle_2009-04-01
2008.412890410798,2009.246575342547,46,64420015_19_cattle_2009-04-01
2008.0791218103263,2008.9999999999998,94,64420015_1_cattle_2009-01-01
2007.1913349476665,2008.7486338797826,94,64420015_2_cattle_2008-10-01
2007.370981991047,2008.3306010929657,55,64420015_3_cattle_2008-05-01
2008.2935594264782,2009.246575342559,92,64420015_4_cattle_2009-04-01
2006.2891677560403,2008.3306010929248,0,64420015_5_cattle_2008-05-01
2007.4485666467542,2009.2465753425472,95,64420015_6_cattle_2009-04-01
2007.971599754023,2009.2465753425447,93,64420015_7_cattle_2009-04-01
2007.6011285755799,2009.246575342565,95,64420015_8_cattle_2009-04-01
2008.4820789405578,2009.2465753425274,57,64420015_9_cattle_2009-04-01
2011.4086023630684,NA,85,unsampled
2011.373207801721,NA,83,unsampled
2011.228724501778,NA,63,unsampled
2010.6163376458187,NA,64,unsampled
2009.1727772526258,NA,91,unsampled
2012.1183905894234,NA,84,unsampled
2010.2723834628318,NA,64,unsampled
2010.3104829698261,NA,76,unsampled
2011.2295707288715,NA,78,unsampled
2011.3034618471925,NA,89,unsampled
2011.9535546560207,NA,73,unsampled
2010.7128483609747,NA,76,unsampled
2010.681519460189,NA,66,unsampled
2011.1784634868654,NA,76,unsampled
2011.6219021834627,NA,71,unsampled
2010.9647028857846,NA,67,unsampled
2009.9304233886128,NA,64,unsampled
2011.765608315096,NA,88,unsampled
2010.3212514412194,NA,76,unsampled
2011.795629426897,NA,86,unsampled
2011.5962825171712,NA,75,unsampled
2011.529623087732,NA,63,unsampled
2011.7074131023712,NA,72,unsampled
2010.9823502110905,NA,84,unsampled
2010.3652282859725,NA,64,unsampled
2010.909995809403,NA,66,unsampled
2011.0741974155105,NA,76,unsampled
2010.0449777187675,NA,64,unsampled
2010.9440073511532,NA,72,unsampled
2010.2980527716827,NA,76,unsampled
2009.8010927770806,NA,64,unsampled
2008.5412677616112,NA,56,unsampled
2007.5919039983728,NA,95,unsampled
2007.4116084202562,NA,95,unsampled
2006.9397633808846,NA,55,unsampled
2007.2645715619187,NA,94,unsampled
