infector_id,infected_id,prob
40054015_7_cattle_2012-07-01,40054015_0_cattle_2012-07-01,0.07278544291141784
40054015_21_cattle_2012-07-01,40054015_10_cattle_2012-07-01,0.0167966406718656
40054015_12_cattle_2012-07-01,40054015_11_cattle_2012-07-01,0.08938212357528558
40054015_11_cattle_2012-07-01,40054015_12_cattle_2012-07-01,0.06458708258348317
40270058_137_cattle_2012-10-01,40054015_13_cattle_2012-07-01,0.051589682063587126
40054015_21_cattle_2012-07-01,40054015_14_cattle_2012-07-01,0.10037992401519794
40270057_29_cattle_2012-10-01,40054015_15_cattle_2012-07-01,0.013197360527894405
40054015_1_cattle_2012-06-01,40054015_16_cattle_2012-07-01,0.09518096380723937
40054015_13_cattle_2012-07-01,40054015_17_cattle_2012-07-01,0.012997400519896006
40054015_3_cattle_2012-07-01,40054015_18_cattle_2012-07-01,0.04379124175164954
40054015_24_cattle_2012-07-01,40054015_19_cattle_2012-07-01,0.04879024195160953
40054015_16_cattle_2012-07-01,40054015_1_cattle_2012-06-01,0.06418716256748636
40270033_4_cattle_2012-11-01,40054015_20_cattle_2012-07-01,0.002999400119976005
40054015_14_cattle_2012-07-01,40054015_21_cattle_2012-07-01,0.07118576284743058
40054015_4_cattle_2012-07-01,40054015_22_cattle_2012-07-01,0.027594481103779177
40054015_0_cattle_2012-07-01,40054015_23_cattle_2012-07-01,0
40054015_19_cattle_2012-07-01,40054015_24_cattle_2012-07-01,0.05998800239951991
40270057_23_cattle_2012-10-01,40054015_25_cattle_2012-07-01,0.029994001199759972
40054015_3_cattle_2012-07-01,40054015_26_cattle_2012-07-01,0.00519896020795841
40054015_8_cattle_2012-07-01,40054015_2_cattle_2012-07-01,0.047590481903619135
40054015_18_cattle_2012-07-01,40054015_3_cattle_2012-07-01,0.011797640471905608
40054015_22_cattle_2012-07-01,40054015_4_cattle_2012-07-01,0.06598680263947201
40270058_56_cattle_2012-03-01,40054015_5_cattle_2012-07-01,0.008598280343931215
40054015_0_cattle_2012-07-01,40054015_6_cattle_2012-07-01,0
40054015_0_cattle_2012-07-01,40054015_7_cattle_2012-07-01,0.03919216156768635
40054015_2_cattle_2012-07-01,40054015_8_cattle_2012-07-01,0.11197760447910551
40270058_122_cattle_2012-03-01,40054015_9_cattle_2012-07-01,0.14977004599080435
40054042_4_cattle_2015-03-01,40054042_0_cattle_2015-03-01,0.44651069786041236
40054042_5_cattle_2015-03-01,40054042_1_cattle_2015-03-01,0.3595280943811176
40054042_4_cattle_2015-03-01,40054042_2_cattle_2015-03-01,0.2655468906218796
40054042_4_cattle_2015-03-01,40054042_3_cattle_2015-03-01,0.28954209158168503
40054042_0_cattle_2015-03-01,40054042_4_cattle_2015-03-01,0.38092381523694413
40054042_1_cattle_2015-03-01,40054042_5_cattle_2015-03-01,0.6404719056188398
40054042_2_cattle_2015-03-01,40079009_0_cattle_2016-04-01,0.6672665466906226
40079009_9_cattle_2016-06-01,40079009_1_cattle_2016-06-01,0.3433313337332489
40054042_2_cattle_2015-03-01,40079009_2_cattle_2016-04-01,0.702859428114334
40054042_2_cattle_2015-03-01,40079009_3_cattle_2016-04-01,0.6304739052189209
40054042_2_cattle_2015-03-01,40079009_4_cattle_2016-04-01,0.7304539092181103
40054042_2_cattle_2015-03-01,40079009_5_cattle_2016-06-01,0.5394921015796585
40054042_2_cattle_2015-03-01,40079009_6_cattle_2016-04-01,0.8246350729853467
40079009_0_cattle_2016-04-01,40079009_7_cattle_2016-06-01,0.4941011797640265
40054042_2_cattle_2015-03-01,40079009_8_cattle_2016-04-01,0.5730853829233862
40079009_1_cattle_2016-06-01,40079009_9_cattle_2016-06-01,0.3509298140371873
64420012_51_cattle_2014-03-01,40253074_0_cattle_2014-02-01,0.013597280543891204
64420012_16_cattle_2014-01-01,40253074_1_cattle_2014-02-01,0.06658668266346723
64420044_26_cattle_2013-08-01,40253074_2_cattle_2014-01-01,0.0027994401119776045
40054015_0_cattle_2012-07-01,40253074_3_cattle_2014-02-01,0
40054015_0_cattle_2012-07-01,40253074_4_cattle_2014-02-01,0
40054015_0_cattle_2012-07-01,40253074_5_cattle_2014-02-01,0
40270033_1_cattle_2012-11-01,40270033_0_cattle_2012-11-01,0.06918616276744652
40054015_22_cattle_2012-07-01,40270033_10_cattle_2012-05-01,0.001399720055988802
40270057_18_cattle_2012-10-01,40270033_11_cattle_2012-11-01,0.05958808238352311
40270033_13_cattle_2012-06-01,40270033_12_cattle_2012-11-01,0.9999999999999248
40270058_100_cattle_2012-03-01,40270033_13_cattle_2012-06-01,0.11077784443111507
40270057_25_cattle_2012-10-01,40270033_14_cattle_2012-10-01,0.02579484103179358
40270057_7_cattle_2012-10-01,40270033_15_cattle_2012-11-01,0.0027994401119776045
40270033_13_cattle_2012-06-01,40270033_16_cattle_2012-11-01,0.9999999999999248
40270033_18_cattle_2012-11-01,40270033_17_cattle_2012-11-01,0.027794441111777576
40270033_17_cattle_2012-11-01,40270033_18_cattle_2012-11-01,0.037592481503699156
40270033_0_cattle_2012-11-01,40270033_1_cattle_2012-11-01,0.033393321335732765
40270057_9_cattle_2012-10-01,40270033_2_cattle_2012-11-01,0.05098980203959193
40270057_6_cattle_2012-10-01,40270033_3_cattle_2012-11-01,0.0171965606878624
40054015_20_cattle_2012-07-01,40270033_4_cattle_2012-11-01,5.998800239952009e-4
40270033_13_cattle_2012-06-01,40270033_5_cattle_2012-11-01,0.9999999999999248
64420015_51_cattle_2013-01-01,40270033_6_cattle_2012-11-01,0.0165966806638672
40054015_0_cattle_2012-07-01,40270033_7_cattle_2012-11-01,0
40270033_13_cattle_2012-06-01,40270033_8_cattle_2012-11-01,0.9999999999999248
40054015_20_cattle_2012-07-01,40270033_9_cattle_2012-10-01,0.004399120175964808
64420044_3_cattle_2011-01-01,40270057_0_cattle_2011-06-01,0.09398120375924893
40054015_6_cattle_2012-07-01,40270057_10_cattle_2012-09-01,5.998800239952009e-4
40270057_20_cattle_2012-10-01,40270057_11_cattle_2012-10-01,0.05838832233553271
40270057_14_cattle_2012-10-01,40270057_12_cattle_2012-10-01,0.03139372125574877
40270057_15_cattle_2012-10-01,40270057_13_cattle_2012-10-01,0.05558888222355512
40270057_12_cattle_2012-10-01,40270057_14_cattle_2012-10-01,0.04499100179963994
40270057_13_cattle_2012-10-01,40270057_15_cattle_2012-10-01,0.07018596280743855
40270057_19_cattle_2012-10-01,40270057_16_cattle_2012-10-01,0.033593281343731164
40054015_0_cattle_2012-07-01,40270057_17_cattle_2012-10-01,0
40270033_11_cattle_2012-11-01,40270057_18_cattle_2012-10-01,0.05598880223955192
40270057_16_cattle_2012-10-01,40270057_19_cattle_2012-10-01,0.05578884223155352
40270057_26_cattle_2012-10-01,40270057_1_cattle_2012-10-01,0.046790641871625537
40270057_11_cattle_2012-10-01,40270057_20_cattle_2012-10-01,0.08658268346330789
40270058_140_cattle_2013-03-01,40270057_21_cattle_2012-10-01,5.998800239952009e-4
40270057_29_cattle_2012-10-01,40270057_22_cattle_2012-10-01,0.025194961007798382
40054015_25_cattle_2012-07-01,40270057_23_cattle_2012-10-01,0.1177764447110593
40270057_2_cattle_2012-10-01,40270057_24_cattle_2012-10-01,0.0931813637272553
40270033_14_cattle_2012-10-01,40270057_25_cattle_2012-10-01,0.013997200559888004
40270057_1_cattle_2012-10-01,40270057_26_cattle_2012-10-01,0.05118976204759033
40054015_0_cattle_2012-07-01,40270057_27_cattle_2012-10-01,0
40270058_148_cattle_2013-03-01,40270057_28_cattle_2012-10-01,0.042391521695660746
40270057_22_cattle_2012-10-01,40270057_29_cattle_2012-10-01,0.0171965606878624
40270057_24_cattle_2012-10-01,40270057_2_cattle_2012-10-01,0.03939212157568475
40270057_4_cattle_2012-10-01,40270057_3_cattle_2012-10-01,0.03879224155168955
40270057_3_cattle_2012-10-01,40270057_4_cattle_2012-10-01,0.01119776044791041
40054015_0_cattle_2012-07-01,40270057_5_cattle_2012-10-01,0
40270033_3_cattle_2012-11-01,40270057_6_cattle_2012-10-01,0.03499300139971996
40270057_16_cattle_2012-10-01,40270057_7_cattle_2012-10-01,0.0031993601279744054
40270058_89_cattle_2012-03-01,40270057_8_cattle_2012-04-01,0.04919016196760633
40270033_2_cattle_2012-11-01,40270057_9_cattle_2012-10-01,0.033393321335732765
40270058_86_cattle_2012-03-01,40270058_0_cattle_2012-03-01,0.07018596280743855
40270058_102_cattle_2012-03-01,40270058_100_cattle_2012-03-01,0.0031993601279744054
40270058_94_cattle_2012-03-01,40270058_101_cattle_2012-03-01,0.11997600479904177
40270058_4_cattle_2012-03-01,40270058_102_cattle_2012-03-01,0.0023995200959808036
40270058_24_cattle_2012-03-01,40270058_103_cattle_2012-03-01,0.09578084383123459
40270058_59_cattle_2012-03-01,40270058_104_cattle_2012-03-01,0.026994601079783978
40270058_119_cattle_2012-03-01,40270058_105_cattle_2012-03-01,0.1299740051989621
40270058_47_cattle_2012-03-01,40270058_106_cattle_2012-03-01,0.13357328534293342
40270058_39_cattle_2012-03-01,40270058_107_cattle_2012-03-01,0.09278144371125849
40270058_49_cattle_2012-03-01,40270058_108_cattle_2012-03-01,0.018396320735852796
40270058_66_cattle_2012-03-01,40270058_109_cattle_2012-03-01,0.07998400319936047
40270058_36_cattle_2012-03-01,40270058_10_cattle_2012-03-01,0.052189562087582325
40270058_79_cattle_2012-03-01,40270058_110_cattle_2012-03-01,0.0157968406318736
40270058_8_cattle_2012-03-01,40270058_111_cattle_2012-03-01,0.0027994401119776045
40270058_29_cattle_2012-03-01,40270058_112_cattle_2012-03-01,0.029994001199759972
40270058_33_cattle_2012-03-01,40270058_113_cattle_2012-03-01,0.14137172565487127
40054015_25_cattle_2012-07-01,40270058_114_cattle_2012-03-01,0.008398320335932815
40270058_134_cattle_2012-03-01,40270058_115_cattle_2012-03-01,0.0161967606478704
40270058_13_cattle_2012-03-01,40270058_116_cattle_2012-03-01,0.16136772645471192
40270058_101_cattle_2012-03-01,40270058_117_cattle_2012-03-01,0.0027994401119776045
40270058_98_cattle_2012-03-01,40270058_118_cattle_2012-03-01,0.10077984403119475
40270058_105_cattle_2012-03-01,40270058_119_cattle_2012-03-01,0.08218356328734294
40270058_38_cattle_2012-03-01,40270058_11_cattle_2012-03-01,0.10377924415117085
40270058_84_cattle_2012-03-01,40270058_120_cattle_2012-03-01,0.09758048390322024
40270058_94_cattle_2012-03-01,40270058_121_cattle_2012-03-01,0.018596280743851196
40054015_9_cattle_2012-07-01,40270058_122_cattle_2012-03-01,0.05838832233553271
40270058_108_cattle_2012-03-01,40270058_123_cattle_2012-03-01,0.00519896020795841
40270058_133_cattle_2012-03-01,40270058_124_cattle_2012-03-01,0.14337132573485534
40270058_69_cattle_2012-03-01,40270058_125_cattle_2012-03-01,0.04359128174365114
40270058_34_cattle_2012-03-01,40270058_126_cattle_2012-03-01,0.10377924415117085
40270058_23_cattle_2012-03-01,40270058_127_cattle_2012-03-01,0.03719256148770236
40270058_70_cattle_2012-03-01,40270058_128_cattle_2012-03-01,0.006598680263947213
40270058_132_cattle_2012-03-01,40270058_129_cattle_2012-03-01,0.22855428914217651
40270058_50_cattle_2012-03-01,40270058_12_cattle_2012-03-01,0.11537692461507842
40270058_97_cattle_2012-03-01,40270058_130_cattle_2012-03-01,0.0991801639672075
40270058_17_cattle_2012-03-01,40270058_131_cattle_2012-03-01,0.014597080583883202
40270058_129_cattle_2012-03-01,40270058_132_cattle_2012-03-01,0.26134773045391363
40270058_124_cattle_2012-03-01,40270058_133_cattle_2012-03-01,0.11957608478304496
40270058_115_cattle_2012-03-01,40270058_134_cattle_2012-03-01,0.006398720255948813
40270058_32_cattle_2012-03-01,40270058_135_cattle_2012-03-01,0.05498900219955992
40054015_1_cattle_2012-06-01,40270058_136_cattle_2012-03-01,0.03039392121575677
40054015_13_cattle_2012-07-01,40270058_137_cattle_2012-10-01,0.18676264747050955
40270033_13_cattle_2012-06-01,40270058_138_cattle_2013-04-01,0.9999999999999248
40270058_140_cattle_2013-03-01,40270058_139_cattle_2013-03-01,0.01099780043991201
40270058_116_cattle_2012-03-01,40270058_13_cattle_2012-03-01,0.03579284143171356
64420007_4_cattle_2013-04-01,40270058_140_cattle_2013-03-01,0.04359128174365114
64420015_51_cattle_2013-01-01,40270058_141_cattle_2013-05-01,0.06698660267946405
40270033_13_cattle_2012-06-01,40270058_142_cattle_2013-05-01,0.9999999999999248
40270033_13_cattle_2012-06-01,40270058_143_cattle_2013-03-01,0.9999999999999248
64420015_54_cattle_2013-01-01,40270058_144_cattle_2013-03-01,0.012997400519896006
40270033_13_cattle_2012-06-01,40270058_145_cattle_2013-03-01,0.9999999999999248
40270033_13_cattle_2012-06-01,40270058_146_cattle_2013-03-01,0.9999999999999248
40270033_13_cattle_2012-06-01,40270058_147_cattle_2013-05-01,0.9999999999999248
40270057_28_cattle_2012-10-01,40270058_148_cattle_2013-03-01,0.038392321535692754
40054015_0_cattle_2012-07-01,40270058_149_cattle_2013-05-01,0
40270058_81_cattle_2012-03-01,40270058_14_cattle_2012-03-01,0.34313137372525054
40270033_13_cattle_2012-06-01,40270058_150_cattle_2013-05-01,0.9896020795840091
40054015_0_cattle_2012-07-01,40270058_151_cattle_2013-05-01,0
40054015_0_cattle_2012-07-01,40270058_152_cattle_2013-03-01,0
40270033_13_cattle_2012-06-01,40270058_153_cattle_2013-05-01,0.9999999999999248
40270058_33_cattle_2012-03-01,40270058_15_cattle_2012-02-01,0.009398120375924813
40270058_129_cattle_2012-03-01,40270058_16_cattle_2012-03-01,0.26134773045391363
40270058_2_cattle_2012-03-01,40270058_17_cattle_2012-03-01,0.06958608278344333
40270058_43_cattle_2012-03-01,40270058_18_cattle_2012-03-01,0.12177564487102743
40270058_76_cattle_2012-03-01,40270058_19_cattle_2012-03-01,0.1267746450709876
40270058_69_cattle_2012-03-01,40270058_1_cattle_2012-03-01,0.1331733653269366
40270058_85_cattle_2012-03-01,40270058_20_cattle_2012-03-01,0.05038992201559673
40270058_59_cattle_2012-03-01,40270058_21_cattle_2012-03-01,0.11217756448710392
40270058_92_cattle_2012-03-01,40270058_22_cattle_2012-03-01,0.002999400119976005
40270058_127_cattle_2012-03-01,40270058_23_cattle_2012-03-01,0.13817236552689677
40270058_103_cattle_2012-03-01,40270058_24_cattle_2012-03-01,0.12537492501499875
40270058_114_cattle_2012-03-01,40270058_25_cattle_2012-03-01,0.0035992801439712063
40054015_0_cattle_2012-07-01,40270058_26_cattle_2011-07-01,0
40054015_0_cattle_2012-07-01,40270058_27_cattle_2011-08-01,0
40270058_98_cattle_2012-03-01,40270058_28_cattle_2012-03-01,0.011797640471905608
40270058_8_cattle_2012-03-01,40270058_29_cattle_2012-03-01,0.09218156368726327
40270058_17_cattle_2012-03-01,40270058_2_cattle_2012-03-01,0.0625874825034991
40270058_5_cattle_2012-03-01,40270058_30_cattle_2012-03-01,0.11597680463907364
40054015_0_cattle_2012-07-01,40270058_31_cattle_2011-10-01,0
40270058_135_cattle_2012-03-01,40270058_32_cattle_2012-03-01,0.07358528294341146
40270058_113_cattle_2012-03-01,40270058_33_cattle_2012-03-01,0.04499100179963994
40270058_126_cattle_2012-03-01,40270058_34_cattle_2012-03-01,0.07058588282343536
40054015_0_cattle_2012-07-01,40270058_35_cattle_2012-01-01,0
40270058_10_cattle_2012-03-01,40270058_36_cattle_2012-03-01,0.06718656268746245
40270058_54_cattle_2012-03-01,40270058_37_cattle_2012-03-01,0.07138572285542899
40270058_11_cattle_2012-03-01,40270058_38_cattle_2012-03-01,0.07518496300739871
40270058_107_cattle_2012-03-01,40270058_39_cattle_2012-03-01,0.07818436312737481
40270058_72_cattle_2012-03-01,40270058_3_cattle_2012-03-01,0.061787642471505505
40270058_129_cattle_2012-03-01,40270058_40_cattle_2012-03-01,0.26134773045391363
40270058_114_cattle_2012-03-01,40270058_41_cattle_2012-03-01,0.0067986402719456135
40054015_0_cattle_2012-07-01,40270058_42_cattle_2011-11-01,0
40270058_18_cattle_2012-03-01,40270058_43_cattle_2012-03-01,0.15356928614277407
40270058_114_cattle_2012-03-01,40270058_44_cattle_2012-03-01,0.001399720055988802
40270058_58_cattle_2012-03-01,40270058_45_cattle_2012-03-01,0.08258348330333976
40054015_0_cattle_2012-07-01,40270058_46_cattle_2012-03-01,0
40270058_106_cattle_2012-03-01,40270058_47_cattle_2012-03-01,0.11077784443111507
40270058_129_cattle_2012-03-01,40270058_48_cattle_2012-03-01,0.26134773045391363
40270058_93_cattle_2012-03-01,40270058_49_cattle_2012-03-01,0.10577884423115491
40270058_100_cattle_2012-03-01,40270058_4_cattle_2012-03-01,0.011397720455908809
40270058_12_cattle_2012-03-01,40270058_50_cattle_2012-03-01,0.1145770845830848
40270058_125_cattle_2012-03-01,40270058_51_cattle_2012-03-01,0.014397120575884803
40054015_0_cattle_2012-07-01,40270058_52_cattle_2012-02-01,0
40270058_129_cattle_2012-03-01,40270058_53_cattle_2012-03-01,0.26134773045391363
40270058_37_cattle_2012-03-01,40270058_54_cattle_2012-03-01,0.1609678064387151
40270058_104_cattle_2012-03-01,40270058_55_cattle_2012-03-01,0.011397720455908809
40270058_20_cattle_2012-03-01,40270058_56_cattle_2012-03-01,0.004799040191961609
40270058_60_cattle_2012-03-01,40270058_57_cattle_2012-03-01,0.005998800239952012
40270058_45_cattle_2012-03-01,40270058_58_cattle_2012-03-01,0.06738652269546086
40270058_21_cattle_2012-03-01,40270058_59_cattle_2012-03-01,0.10037992401519794
40270058_30_cattle_2012-03-01,40270058_5_cattle_2012-03-01,0.09278144371125849
40270058_57_cattle_2012-03-01,40270058_60_cattle_2012-03-01,0.01119776044791041
40054015_0_cattle_2012-07-01,40270058_61_cattle_2012-03-01,0
40270058_75_cattle_2012-03-01,40270058_62_cattle_2012-03-01,0.06378724255148954
40270058_83_cattle_2012-03-01,40270058_63_cattle_2012-03-01,0.03699260147970396
40270058_73_cattle_2012-03-01,40270058_64_cattle_2012-03-01,0.03619276144771036
40270058_7_cattle_2012-03-01,40270058_65_cattle_2012-03-01,0.09358128374325211
40270058_109_cattle_2012-03-01,40270058_66_cattle_2012-03-01,0.1977604479104219
40270058_12_cattle_2012-03-01,40270058_67_cattle_2012-03-01,0.008798240351929614
40270058_136_cattle_2012-03-01,40270058_68_cattle_2012-03-01,0.002599480103979204
40270058_1_cattle_2012-03-01,40270058_69_cattle_2012-03-01,0.10877824435113101
40270058_79_cattle_2012-03-01,40270058_6_cattle_2012-03-01,0.11277744451109914
40270058_34_cattle_2012-03-01,40270058_70_cattle_2012-03-01,0.033193361327734365
40270058_90_cattle_2012-03-01,40270058_71_cattle_2012-03-01,0.006198760247950412
40270058_3_cattle_2012-03-01,40270058_72_cattle_2012-03-01,0.06478704259148158
40270058_64_cattle_2012-03-01,40270058_73_cattle_2012-03-01,0.10897820435912942
40270058_83_cattle_2012-03-01,40270058_74_cattle_2012-03-01,0.10137972405518997
40270058_62_cattle_2012-03-01,40270058_75_cattle_2012-03-01,0.06078784243151351
40270058_19_cattle_2012-03-01,40270058_76_cattle_2012-03-01,0.07638472305538915
40270058_62_cattle_2012-03-01,40270058_77_cattle_2012-03-01,0.01079784043191361
40270058_92_cattle_2012-03-01,40270058_78_cattle_2012-03-01,0.011997600479904008
40270058_6_cattle_2012-03-01,40270058_79_cattle_2012-03-01,0.07678464307138597
40270058_65_cattle_2012-03-01,40270058_7_cattle_2012-03-01,0.0929814037192569
40270058_133_cattle_2012-03-01,40270058_80_cattle_2012-03-01,0.002599480103979204
40270058_14_cattle_2012-03-01,40270058_81_cattle_2012-03-01,0.6568686262747069
40270058_87_cattle_2012-03-01,40270058_82_cattle_2012-03-01,0.09158168366326805
40270058_74_cattle_2012-03-01,40270058_83_cattle_2012-03-01,0.15016996600680116
40270058_120_cattle_2012-03-01,40270058_84_cattle_2012-03-01,0.06658668266346723
40270058_20_cattle_2012-03-01,40270058_85_cattle_2012-03-01,0.05358928214357112
