infector_id,infected_id,prob
64420015_32_cattle_2009-04-01,64420015_0_cattle_2009-04-01,0.41171765646869446
64420015_22_cattle_2009-02-01,64420015_10_cattle_2009-02-01,0.5076984603079163
64420015_26_cattle_2009-04-01,64420015_11_cattle_2008-05-01,0.42411517696459394
64420015_21_cattle_2009-04-01,64420015_12_cattle_2009-04-01,0.3329334133173332
64420015_0_cattle_2009-04-01,64420015_13_cattle_2009-04-01,0.41071785642870257
64420015_26_cattle_2009-04-01,64420015_14_cattle_2009-04-01,0.4243151369725923
64420015_2_cattle_2009-04-01,64420015_15_cattle_2009-04-01,0.48610277944409136
64420015_26_cattle_2009-04-01,64420015_16_cattle_2009-01-01,0.42411517696459394
64420015_25_cattle_2009-04-01,64420015_17_cattle_2009-04-01,0.2343531293741303
64420015_26_cattle_2009-04-01,64420015_18_cattle_2009-02-01,0.42411517696459394
64420015_9_cattle_2009-02-01,64420015_19_cattle_2009-02-01,0.4181163767246426
64420015_9_cattle_2009-02-01,64420015_1_cattle_2009-02-01,0.41751649670064744
64420015_25_cattle_2009-04-01,64420015_20_cattle_2009-02-01,0.2343531293741303
64420015_26_cattle_2009-04-01,64420015_21_cattle_2009-04-01,0.4377124575084837
64420015_10_cattle_2009-02-01,64420015_22_cattle_2009-02-01,0.4903019396120573
64420015_25_cattle_2009-04-01,64420015_23_cattle_2009-04-01,0.2343531293741303
64420015_25_cattle_2009-04-01,64420015_24_cattle_2009-04-01,0.2343531293741303
64420015_33_cattle_2009-04-01,64420015_25_cattle_2009-04-01,0.22335532893421794
64420015_21_cattle_2009-04-01,64420015_26_cattle_2009-04-01,0.40891821635671716
64420015_5_cattle_2009-02-01,64420015_27_cattle_2009-02-01,0.504899020195939
64420015_26_cattle_2009-04-01,64420015_28_cattle_2009-04-01,0.4243151369725923
64420015_25_cattle_2009-04-01,64420015_29_cattle_2009-04-01,0.2343531293741303
64420015_15_cattle_2009-04-01,64420015_2_cattle_2009-04-01,0.504899020195939
64420015_0_cattle_2009-04-01,64420015_30_cattle_2009-04-01,0.4121175764846912
