infector_id,infected_id,prob
64420015_7_cattle_2009-08-01,40089001_0_cattle_2011-01-01,0.7544491101779157
64420015_7_cattle_2009-08-01,40089001_10_cattle_2011-01-01,0.9722055588881502
64420015_7_cattle_2009-08-01,40089001_11_cattle_2011-01-01,0.9678064387121859
64420015_7_cattle_2009-08-01,40089001_12_cattle_2011-01-01,0.9720055988801518
64420015_7_cattle_2009-08-01,40089001_13_cattle_2011-01-01,0.5494901019795775
40089001_8_cattle_2010-12-01,40089001_14_cattle_2011-01-01,0.627874425114942
64420015_7_cattle_2009-08-01,40089001_15_cattle_2011-01-01,0.5108978204358904
64420015_7_cattle_2009-08-01,40089001_16_cattle_2011-01-01,0.6302739452109225
64420015_7_cattle_2009-08-01,40089001_1_cattle_2011-01-01,0.5984803039391803
64420015_7_cattle_2009-08-01,40089001_2_cattle_2011-01-01,0.8578284343130775
64420015_7_cattle_2009-08-01,40089001_3_cattle_2011-01-01,0.49950009997998274
40089001_3_cattle_2011-01-01,40089001_4_cattle_2011-01-01,0.5126974605078758
64420015_7_cattle_2009-08-01,40089001_5_cattle_2011-01-01,0.5246950609877785
40089001_16_cattle_2011-01-01,40089001_6_cattle_2011-01-01,0.6356728654268787
64420015_7_cattle_2009-08-01,40089001_7_cattle_2011-01-01,0.893421315736789
64420015_7_cattle_2009-08-01,40089001_8_cattle_2010-12-01,0.6400719856028431
64420015_7_cattle_2009-08-01,40089001_9_cattle_2011-01-01,0.6858628274344718
64281001_11_cattle_2014-02-01,64281001_0_cattle_2014-02-01,0.26034793041392174
64281001_19_cattle_2014-04-01,64281001_10_cattle_2014-04-01,0.4867026594680865
64281001_0_cattle_2014-02-01,64281001_11_cattle_2014-02-01,0.2559488102379574
64281001_9_cattle_2014-04-01,64281001_12_cattle_2014-04-01,0.5142971405718628
64281003_0_cattle_2014-04-01,64281001_13_cattle_2014-04-01,0.48790241951607677
64420002_0_cattle_2014-02-01,64281001_14_cattle_2014-02-01,0.5430913817236294
64281001_7_cattle_2014-02-01,64281001_15_cattle_2014-02-01,0.4177164567086458
64420044_2_cattle_2014-02-01,64281001_16_cattle_2014-02-01,0.48450309938010433
64420012_1_cattle_2014-05-01,64281001_17_cattle_2014-04-01,0.4501099780043832
64281001_21_cattle_2014-04-01,64281001_18_cattle_2014-04-01,0.28954209158168503
64281001_10_cattle_2014-04-01,64281001_19_cattle_2014-04-01,0.5128974205158742
64420047_34_cattle_2013-05-01,64281001_1_cattle_2013-04-01,0.3885222955408825
64281008_4_cattle_2014-04-01,64281001_20_cattle_2014-04-01,0.6068786242751122
64281001_18_cattle_2014-04-01,64281001_21_cattle_2014-04-01,0.37872425514896196
64281001_0_cattle_2014-02-01,64281001_2_cattle_2014-02-01,0.24895020995801398
64281001_8_cattle_2014-04-01,64281001_3_cattle_2013-11-01,0.4509098180363767
64281001_8_cattle_2014-04-01,64281001_4_cattle_2014-04-01,0.4511097780443751
64281001_6_cattle_2014-02-01,64281001_5_cattle_2014-02-01,0.48010397920414
64281001_5_cattle_2014-02-01,64281001_6_cattle_2014-02-01,0.5194961007798207
64281003_2_cattle_2014-02-01,64281001_7_cattle_2014-02-01,0.3105378924215148
64420047_0_cattle_2011-06-01,64281001_8_cattle_2014-04-01,0.41631673665265717
64281001_12_cattle_2014-04-01,64281001_9_cattle_2014-04-01,0.3447310537892376
64281001_13_cattle_2014-04-01,64281003_0_cattle_2014-04-01,0.4883023395320735
64281001_18_cattle_2014-04-01,64281003_1_cattle_2014-04-01,0.3755248950209879
64281001_7_cattle_2014-02-01,64281003_2_cattle_2014-02-01,0.41851629674063934
64281001_8_cattle_2014-04-01,64281003_3_cattle_2014-02-01,0.4511097780443751
64281008_8_cattle_2014-04-01,64281003_4_cattle_2014-04-01,0.3915216956608582
64281001_8_cattle_2014-04-01,64281003_5_cattle_2014-04-01,0.5130973805238725
64420012_1_cattle_2014-05-01,64281008_0_cattle_2014-06-01,0.48250349930012054
64281001_8_cattle_2014-04-01,64281008_10_cattle_2014-04-01,0.4511097780443751
64281001_18_cattle_2014-04-01,64281008_1_cattle_2014-04-01,0.3755248950209879
64281008_7_cattle_2014-04-01,64281008_2_cattle_2014-04-01,0.537092581483678
64420047_6_cattle_2013-05-01,64281008_3_cattle_2013-05-01,0.5484903019395856
64281001_20_cattle_2014-04-01,64281008_4_cattle_2014-04-01,0.39192161567685496
64281008_7_cattle_2014-04-01,64281008_5_cattle_2014-06-01,0.537092581483678
64281008_7_cattle_2014-04-01,64281008_6_cattle_2014-04-01,0.537092581483678
64281008_2_cattle_2014-04-01,64281008_7_cattle_2014-04-01,0.29974005198960235
64281003_4_cattle_2014-04-01,64281008_8_cattle_2014-04-01,0.4803039392121384
64281008_7_cattle_2014-04-01,64281008_9_cattle_2014-06-01,0.537092581483678
64281001_14_cattle_2014-02-01,64420002_0_cattle_2014-02-01,0.4507098580283783
64420012_6_cattle_2014-05-01,64420012_0_cattle_2014-03-01,0.5790841831633375
64420012_14_cattle_2014-03-01,64420012_10_cattle_2014-05-01,0.3593281343731192
64281001_11_cattle_2014-02-01,64420012_11_cattle_2014-03-01,0.2461507698460363
64420012_14_cattle_2014-03-01,64420012_12_cattle_2014-05-01,0.3593281343731192
64420012_6_cattle_2014-05-01,64420012_13_cattle_2014-05-01,0.5790841831633375
64420012_7_cattle_2014-03-01,64420012_14_cattle_2014-03-01,0.22955408918216855
64420012_14_cattle_2014-03-01,64420012_15_cattle_2014-05-01,0.3593281343731192
64420012_14_cattle_2014-03-01,64420012_16_cattle_2014-05-01,0.3593281343731192
64281001_17_cattle_2014-04-01,64420012_1_cattle_2014-05-01,0.28734253149370287
64420012_6_cattle_2014-05-01,64420012_2_cattle_2014-03-01,0.5790841831633375
64420012_6_cattle_2014-05-01,64420012_3_cattle_2014-03-01,0.5790841831633375
64420012_14_cattle_2014-03-01,64420012_4_cattle_2014-03-01,0.3593281343731192
64281001_8_cattle_2014-04-01,64420012_5_cattle_2014-05-01,0.4511097780443751
64420012_13_cattle_2014-05-01,64420012_6_cattle_2014-05-01,0.4209158168366199
64420012_14_cattle_2014-03-01,64420012_7_cattle_2014-03-01,0.3593281343731192
64420012_6_cattle_2014-05-01,64420012_8_cattle_2014-05-01,0.5790841831633375
64420012_14_cattle_2014-03-01,64420012_9_cattle_2014-03-01,0.3593281343731192
64420015_5_cattle_2009-07-01,64420015_0_cattle_2009-08-01,0.2405518896220809
64420015_6_cattle_2009-08-01,64420015_10_cattle_2009-08-01,0.5034993001399504
64420015_0_cattle_2009-08-01,64420015_11_cattle_2009-08-01,0.29014197160568017
64281001_8_cattle_2014-04-01,64420015_12_cattle_2014-01-01,0.4509098180363767
64420015_3_cattle_2008-03-01,64420015_1_cattle_2008-08-01,0.6128774245150636
64420015_5_cattle_2009-07-01,64420015_2_cattle_2009-08-01,0.46450709858026645
64420015_1_cattle_2008-08-01,64420015_3_cattle_2008-03-01,0.28674265146970773
64420015_0_cattle_2009-08-01,64420015_4_cattle_2009-08-01,0.29014197160568017
64420015_2_cattle_2009-08-01,64420015_5_cattle_2009-07-01,0.35512897420515327
64420015_10_cattle_2009-08-01,64420015_6_cattle_2009-08-01,0.49650069986000706
64420015_0_cattle_2009-08-01,64420015_7_cattle_2009-08-01,0.287942411517698
64420015_0_cattle_2009-08-01,64420015_8_cattle_2009-02-01,0.29014197160568017
64420015_0_cattle_2009-08-01,64420015_9_cattle_2009-08-01,0.29014197160568017
64420039_5_cattle_2013-09-01,64420035_0_cattle_2013-09-01,0.2633473305338974
64281001_8_cattle_2014-04-01,64420035_10_cattle_2013-09-01,0.34073185362927
64281001_8_cattle_2014-04-01,64420035_11_cattle_2013-08-01,0.3805238952209474
64281001_8_cattle_2014-04-01,64420035_12_cattle_2013-09-01,0.4511097780443751
64420035_15_cattle_2013-09-01,64420035_13_cattle_2013-09-01,0.25454909018196875
64420047_13_cattle_2012-08-01,64420035_14_cattle_2013-09-01,0.7898420315936288
64420035_3_cattle_2013-09-01,64420035_15_cattle_2013-09-01,0.26774645070986175
64420035_0_cattle_2013-09-01,64420035_16_cattle_2013-09-01,0.2579484103179412
64281001_8_cattle_2014-04-01,64420035_17_cattle_2013-09-01,0.24475104979004744
64420035_20_cattle_2013-09-01,64420035_18_cattle_2013-09-01,0.4659068186362551
64281001_8_cattle_2014-04-01,64420035_19_cattle_2013-09-01,0.4511097780443751
64420047_13_cattle_2012-08-01,64420035_1_cattle_2013-09-01,0.8130373925214407
64420035_18_cattle_2013-09-01,64420035_20_cattle_2013-09-01,0.5336932613477056
64420039_5_cattle_2013-09-01,64420035_21_cattle_2013-09-01,0.26314737052589904
64420035_15_cattle_2013-09-01,64420035_22_cattle_2013-09-01,0.25554889022196065
64420035_11_cattle_2013-08-01,64420035_2_cattle_2013-09-01,0.9820035992800707
64420035_15_cattle_2013-09-01,64420035_3_cattle_2013-09-01,0.2769446110777872
64420035_8_cattle_2013-09-01,64420035_4_cattle_2013-09-01,0.36652669466106086
64281001_8_cattle_2014-04-01,64420035_5_cattle_2013-09-01,0.25554889022196065
64281001_8_cattle_2014-04-01,64420035_6_cattle_2013-09-01,0.2343531293741303
64420035_9_cattle_2013-09-01,64420035_7_cattle_2013-09-01,0.4445110977804286
64420035_4_cattle_2013-09-01,64420035_8_cattle_2013-09-01,0.2777444511097807
64420035_7_cattle_2013-09-01,64420035_9_cattle_2013-09-01,0.5554889022195288
64420038_5_cattle_2014-02-01,64420038_0_cattle_2014-02-01,0.6102779444110846
64420012_6_cattle_2014-05-01,64420038_10_cattle_2014-02-01,0.5790841831633375
64420012_6_cattle_2014-05-01,64420038_1_cattle_2014-02-01,0.5790841831633375
64420012_6_cattle_2014-05-01,64420038_2_cattle_2014-02-01,0.5790841831633375
64281001_8_cattle_2014-04-01,64420038_3_cattle_2013-12-01,0.4511097780443751
64420012_6_cattle_2014-05-01,64420038_4_cattle_2014-02-01,0.5790841831633375
64420038_0_cattle_2014-02-01,64420038_5_cattle_2014-02-01,0.3897220555888728
64420012_6_cattle_2014-05-01,64420038_6_cattle_2014-02-01,0.5790841831633375
64420012_6_cattle_2014-05-01,64420038_7_cattle_2014-02-01,0.5790841831633375
64420012_6_cattle_2014-05-01,64420038_8_cattle_2014-02-01,0.5790841831633375
64420012_6_cattle_2014-05-01,64420038_9_cattle_2014-02-01,0.5790841831633375
64281001_8_cattle_2014-04-01,64420039_0_cattle_2013-08-01,0.4445110977804286
64420012_6_cattle_2014-05-01,64420039_1_cattle_2013-09-01,0.5790841831633375
64420039_0_cattle_2013-08-01,64420039_2_cattle_2013-09-01,0.9756048790241226
64420012_6_cattle_2014-05-01,64420039_3_cattle_2013-09-01,0.5790841831633375
64420047_13_cattle_2012-08-01,64420039_4_cattle_2013-09-01,0.8282343531293175
64420035_0_cattle_2013-09-01,64420039_5_cattle_2013-09-01,0.2587482503499347
64420047_0_cattle_2011-06-01,64420044_0_cattle_2012-01-01,0.9522095580883123
64281001_8_cattle_2014-04-01,64420044_1_cattle_2014-02-01,0.4511097780443751
64281001_16_cattle_2014-02-01,64420044_2_cattle_2014-02-01,0.514897020595858
64281001_0_cattle_2014-02-01,64420044_3_cattle_2014-02-01,0.2519496100779898
64420015_7_cattle_2009-08-01,64420047_0_cattle_2011-06-01,0.3981203759248047
64420047_31_cattle_2013-05-01,64420047_10_cattle_2013-05-01,0.23675264947011118
64420047_31_cattle_2013-05-01,64420047_11_cattle_2013-05-01,0.23675264947011118
64420047_4_cattle_2013-05-01,64420047_12_cattle_2013-05-01,0.4883023395320735
64420047_0_cattle_2011-06-01,64420047_13_cattle_2012-08-01,0.8220355928813677
64420047_31_cattle_2013-05-01,64420047_14_cattle_2013-05-01,0.23675264947011118
64420047_31_cattle_2013-05-01,64420047_15_cattle_2013-05-01,0.23675264947011118
64420047_31_cattle_2013-05-01,64420047_16_cattle_2013-05-01,0.23675264947011118
64281001_8_cattle_2014-04-01,64420047_17_cattle_2013-05-01,0.3739252149570009
64420047_13_cattle_2012-08-01,64420047_18_cattle_2013-05-01,0.8642271545690257
64420047_31_cattle_2013-05-01,64420047_19_cattle_2013-04-01,0.23675264947011118
64420047_0_cattle_2011-06-01,64420047_1_cattle_2012-06-01,0.9522095580883123
64420047_13_cattle_2012-08-01,64420047_20_cattle_2013-05-01,0.8642271545690257
64420047_31_cattle_2013-05-01,64420047_21_cattle_2013-05-01,0.23675264947011118
64420047_31_cattle_2013-05-01,64420047_22_cattle_2013-05-01,0.23675264947011118
64420047_31_cattle_2013-05-01,64420047_23_cattle_2013-02-01,0.2343531293741303
64420047_13_cattle_2012-08-01,64420047_24_cattle_2013-05-01,0.8642271545690257
64420047_13_cattle_2012-08-01,64420047_25_cattle_2013-05-01,0.8642271545690257
64420047_13_cattle_2012-08-01,64420047_26_cattle_2013-05-01,0.8642271545690257
64420047_31_cattle_2013-05-01,64420047_27_cattle_2013-05-01,0.23675264947011118
64420047_34_cattle_2013-05-01,64420047_28_cattle_2013-05-01,0.3885222955408825
64281001_8_cattle_2014-04-01,64420047_29_cattle_2013-05-01,0.4511097780443751
64420047_0_cattle_2011-06-01,64420047_2_cattle_2011-12-01,0.9522095580883123
64420047_31_cattle_2013-05-01,64420047_30_cattle_2013-05-01,0.23675264947011118
64420047_30_cattle_2013-05-01,64420047_31_cattle_2013-05-01,0.1947610477904458
64281001_8_cattle_2014-04-01,64420047_32_cattle_2013-05-01,0.36772645470905113
64420047_13_cattle_2012-08-01,64420047_33_cattle_2013-05-01,0.8642271545690257
64420047_28_cattle_2013-05-01,64420047_34_cattle_2013-05-01,0.3841231753649182
64420047_31_cattle_2013-05-01,64420047_35_cattle_2013-05-01,0.23675264947011118
64420047_13_cattle_2012-08-01,64420047_3_cattle_2013-05-01,0.8642271545690257
64420047_12_cattle_2013-05-01,64420047_4_cattle_2013-05-01,0.5116976604678839
64281001_8_cattle_2014-04-01,64420047_5_cattle_2013-05-01,0.4511097780443751
64281008_3_cattle_2013-05-01,64420047_6_cattle_2013-05-01,0.45130973805237345
64281001_8_cattle_2014-04-01,64420047_7_cattle_2013-05-01,0.4511097780443751
64420047_31_cattle_2013-05-01,64420047_8_cattle_2013-05-01,0.23675264947011118
64420047_0_cattle_2011-06-01,64420047_9_cattle_2012-06-01,0.9522095580883123
