pi,neg,off.r,off.p
0.6750211717560585,0.3980579801758575,0.6586242099292576,0.5
0.7142449602251568,0.4543239594826298,0.7055489050690085,0.5
0.7595783805241505,0.515725895358977,0.6595756411552429,0.5
0.7330902691930232,0.6458138510973948,0.528971012448892,0.5
0.7027296174317296,0.46356342273464524,0.5164511558832601,0.5
0.6405581060098181,0.5495406856683838,0.47770828555803746,0.5
0.49989995898210227,0.677434210844134,0.6240794195327908,0.5
0.4958760594483169,0.4964467732392075,0.6214688272448257,0.5
0.6215538724092472,0.49874981918072425,0.840358198271133,0.5
0.5481744138989301,0.439373426783626,0.6261918826494366,0.5
0.7014980246312618,0.38594886969475173,0.6995328270131722,0.5
0.5784340070560274,0.5744648721923875,0.5448200633982196,0.5
0.6316894550574642,0.3913916336063119,0.6320012215292081,0.5
0.550753024732664,0.4459319570490914,0.5215042809722945,0.5
0.506657185149349,0.40732525888996296,0.6294517940841615,0.5
0.5586726364446502,0.48480710253751,0.6703630740521476,0.5
0.575128113152429,0.4017400141496035,0.5381898093037307,0.5
0.6815501566277513,0.3824575786169442,0.8572317275684327,0.5
0.628981530293792,0.42048346012996607,0.6555774095468223,0.5
0.6629452548687975,0.3971422466605725,0.5309512024978176,0.5
0.602892926917381,0.46886322595344954,0.6519725896650925,0.5
0.6779609100427172,0.4336980266419994,0.5174694756278768,0.5
0.7585487842326677,0.5131983212817284,0.4971547672757879,0.5
0.5615011331857808,0.42653508118053995,0.7248583630425856,0.5
0.6776539125945116,0.5411761766921552,0.5810094240587205,0.5
0.6477462364593218,0.4637128267826336,0.8041223549516872,0.5
0.6466401278972321,0.3685612888697358,0.6103130901465192,0.5
0.6275095929158547,0.4430605701094317,0.7944283293327317,0.5
0.5672678356291423,0.30146451486906134,0.8805743393022567,0.5
0.5692673877812618,0.3319828740244555,0.6722773807123303,0.5
0.553785064234368,0.3115874836843284,0.8241512419190258,0.5
0.6489759324583851,0.2830733057966279,0.6952753621153533,0.5
0.47823390122500004,0.30760390201283716,0.7968307873234153,0.5
0.5230268671409855,0.23751484085040264,0.8205008768709376,0.5
0.5881344031309402,0.32100505970118665,0.573308122344315,0.5
0.564559883414737,0.25351709599306904,0.5689483491005376,0.5
0.6277168348198449,0.2659337664412158,0.7448434713296592,0.5
0.6984593855915283,0.3885073305031108,0.6997766097774729,0.5
0.6312479676678467,0.3460959525003853,0.5837837846484035,0.5
0.6508988532935895,0.3397090562542724,0.7168795624747872,0.5
0.6675832858308846,0.3708257040165188,0.8354085432365537,0.5
0.7063342215958678,0.41717212152833216,0.731943832244724,0.5
0.6625498463399402,0.31170406163835995,0.6459449182730168,0.5
0.7170591779751395,0.2914515999767753,0.7407038722885773,0.5
0.6726758445612777,0.3137556472251015,0.8232322058174759,0.5
0.6346658225636622,0.4013714250799092,0.6563692714553326,0.5
0.626964627974636,0.2865855424355539,0.7598319534445181,0.5
0.5455265461001241,0.3213793805956664,0.6181781012564898,0.5
0.6608025421155309,0.44723224261941485,0.7854480989044532,0.5
0.770002492354221,0.337145732195844,0.7008961028186604,0.5
0.6067897986387527,0.4548555598052042,0.630092752748169,0.5
0.679154045693546,0.3505066199617284,0.7695697275921702,0.5
0.7229702392359892,0.3825101293081241,0.6577335431938991,0.5
0.6921032463898577,0.45353253529572957,0.7862587873823941,0.5
0.6792092159157314,0.41316380404567443,0.8454591737827286,0.5
0.7311813892563499,0.4316452907554629,0.7159495044033974,0.5
0.5655849052825637,0.4144976621649983,0.6863766580354422,0.5
0.6159201144007659,0.4754431101649823,0.6751728727249429,0.5
0.628525813505954,0.5138711525982069,0.49186016235034913,0.5
0.7129163300851048,0.39273967320731007,0.49946885474491864,0.5
0.7081279446603419,0.6594558049149635,0.8657123512821272,0.5
0.5441371390130058,0.3092296168364408,0.857088923221454,0.5
0.7688927783397642,0.28618842637332254,0.6842967694392428,0.5
0.7264837042893899,0.49292214791456335,0.9114258396439254,0.5
0.6327276350697189,0.3336215024504634,0.6469035668997094,0.5
0.5228216822491646,0.3800229781230735,0.5805540444562212,0.5
0.5298985534347279,0.31732706219589435,0.6715036607347429,0.5
0.6476019800873162,0.3594240043934258,0.7204613542417064,0.5
0.6847510498715252,0.34467488812914215,0.6120112017961219,0.5
0.6309512331615826,0.34246310085689746,0.6723441818030551,0.5
0.7423619988839766,0.36977082054762267,0.6434547625249252,0.5
0.6979470983845806,0.37196073116900497,0.6201004016911611,0.5
0.7085532813332668,0.31477890565691613,0.7952707507647574,0.5
0.7290280592860348,0.42120730382556193,0.5187014213297516,0.5
0.6662030060542444,0.35798751790242367,0.6467084460891783,0.5
0.6361861310433293,0.40293282358141713,0.6331654787063599,0.5
0.7316480524372005,0.31654555706007503,0.6180876886937767,0.5
0.803334101987972,0.4129836965042921,0.6353422190295532,0.5
0.7137257787631517,0.3492169315617355,0.7042899122461677,0.5
0.7546025553252239,0.2831855194566595,0.5132980030030012,0.5
0.6588627320946816,0.2534556616486805,0.6098169359611347,0.5
0.6783907918724854,0.447174892124516,0.7004575463943183,0.5
0.5981103921075979,0.5750070983234616,0.661404897342436,0.5
0.5851289643905752,0.41814745677800946,0.8847190737724304,0.5
0.7377786214695938,0.5066571421379047,0.6495988199021667,0.5
0.6550899242981968,0.35794894706158065,0.6973533673444763,0.5
0.7064150828169358,0.4321824329130175,0.4864753254223615,0.5
0.5515785753726659,0.3044866199528622,0.5795241384766996,0.5
0.6167112289461942,0.41930763231756263,0.5739742172881961,0.5
0.4773070745635481,0.4642205382155078,0.7277810438536108,0.5
0.650740050454594,0.4632540291098701,0.72650547104422,0.5
0.6765913865994363,0.3539603291468518,0.54234048363287,0.5
0.6840524837141557,0.48390910035630785,0.6167773231863976,0.5
0.7471298318123144,0.5450893683049651,0.6368865966796875,0.5
0.6740582835860249,0.7311489926108914,0.6232145670801401,0.5
0.5939013471826613,0.48722876300269835,0.6293952247360721,0.5
0.7196057041408198,0.5078936978865238,0.7097220524447039,0.5
0.6835299992002254,0.4520924441207024,0.5888427710160613,0.5
0.6108854522229812,0.39587906777558945,0.6672767685959116,0.5
0.6924400896066508,0.5600451619287776,0.606079317163676,0.5
0.6425390795804271,0.5223348872426721,0.8093147963518277,0.5
0.5200442984467084,0.6211508751770305,0.6636763059068471,0.5
0.5028945605270276,0.47936187399717145,0.4861282903002575,0.5
0.5458210959331773,0.44021981809454136,0.7126625342061743,0.5
0.6673056493512993,0.43495750980617576,0.6285490293521434,0.5
0.6192420973675032,0.39548714849332445,0.7228394065750763,0.5
0.6532345406477981,0.6179709662141102,0.7025280013913289,0.5
0.5634110955754005,0.6056956560972901,0.6375121048185974,0.5
0.5675587283679924,0.5237038134986358,0.6181796345626935,0.5
0.6296580397290817,0.4212491939000609,0.8432974481256679,0.5
0.6746929172426172,0.505989674540964,0.7024781743530184,0.5
0.6170682449824817,0.6712737436795431,0.6491562594892457,0.5
0.555937332170986,0.4675503522779616,0.6080945351859555,0.5
0.6064935064175804,0.39795954066028916,0.6549309821566567,0.5
0.6704467009287031,0.3936611595021384,0.4475533670047298,0.5
0.5387240411014929,0.30100288911888473,0.6148949100170285,0.5
0.7172292437869757,0.42280613742003315,0.6910811052657664,0.5
0.5960678758099374,0.6671465468283566,0.4621706346515566,0.5
0.5891188151668456,0.30438261799680166,0.8790078629972413,0.5
0.6409231463912576,0.41868259554429077,0.6012682227883488,0.5
0.7028352185385005,0.4982935256015333,0.7061637282604352,0.5
0.6056153601035181,0.5488037184735584,0.5177844271529466,0.5
0.5263065704609906,0.42041094071863316,0.6561562063870952,0.5
0.5717698274179998,0.4025743493733751,0.7101239956682548,0.5
0.7534702704753434,0.4159568384678858,0.6087473251391202,0.5
0.6708920419448694,0.5224360530886623,0.7360781409079209,0.5
0.6004707294050311,0.39919559628868573,0.7428516603540629,0.5
0.5733741299714596,0.3948247512493106,0.7870534944813699,0.5
0.6787489556939976,0.7163973994942205,0.7695112897781655,0.5
0.6772831402718724,0.34047036554364585,0.5819905420066789,0.5
0.7493692300980614,0.5931026420479464,0.8385667025577277,0.5
0.6989266197895333,0.3769944117560806,0.708076674840413,0.5
0.6482190366135612,0.46783009573517464,0.638959796866402,0.5
0.5890152295352593,0.38625635829920046,0.8317973488010466,0.5
0.6971907268045173,0.49573512591121816,0.7083307412685826,0.5
0.7034958308329511,0.4113660311017009,0.5288990273838863,0.5
0.6624883193522397,0.5060259282512414,0.6913803392089903,0.5
0.5838896717643073,0.604257348637824,0.7456555577227846,0.5
0.746830898709566,0.35789365781637006,0.7312985135940835,0.5
0.6849078766768507,0.37026001740412884,0.7959137620637193,0.5
0.7489508627215106,0.4269322462536218,0.609645126038231,0.5
0.8314385112840386,0.4454504644421684,0.5643239100463688,0.5
0.7476578400470021,0.4337053137754845,0.5800873938715085,0.5
0.6178773409221027,0.457490450648387,0.7680450195912272,0.5
0.661271188501239,0.32377509825563155,0.6717893971363083,0.5
0.6686663550557275,0.35779339966064416,0.5369089194573462,0.5
0.7193554577883041,0.3033789895165535,0.7495540813542902,0.5
0.7363824243191338,0.3776884136644947,0.47901526803616434,0.5
0.5539206658489708,0.379358216716704,0.5651056333445013,0.5
0.6366325394017328,0.34319106809960775,0.34395707375369966,0.5
0.6509914060122968,0.27005911356935375,0.6295656374422833,0.5
0.6994278692872901,0.3060168690902936,0.6873417327878997,0.5
0.6348337337607225,0.33436508494595163,0.6141154182842001,0.5
0.6358749272999993,0.3069807731702747,0.6517077317694202,0.5
0.6257045167730828,0.30068311066532605,0.4699993171961978,0.5
0.6682491834507962,0.2599666315985667,0.7552506532520056,0.5
0.7071550574619033,0.4438144671188491,0.5824394954834133,0.5
0.6718490388011272,0.27532316378017985,0.8217726013390347,0.5
0.72709650413596,0.33142963034732364,1.020226706750691,0.5
0.7257689970778013,0.28398243192749195,0.5705105718225241,0.5
0.6105597528861549,0.32492841285819285,0.6816754373721778,0.5
0.655181885696919,0.34506024589462303,0.6502746457699686,0.5
0.6168108228593783,0.33584404894316666,0.7531484656501561,0.5
0.6167223770869613,0.4134081839041608,0.5529169802321121,0.5
0.6737626370740771,0.3145826099829572,0.6239817168097943,0.5
0.7160155457444208,0.5203047916915091,0.5149248809320852,0.5
0.6638842821120936,0.4051593104999336,0.6551578838843852,0.5
0.7011428121477083,0.2823706945095035,0.6233277125284076,0.5
0.7380751475924344,0.3432699459994035,0.6606843371409923,0.5
0.7889077802188412,0.43956656585613363,0.766291962005198,0.5
0.7528783019166155,0.33851174189875,0.748420349904336,0.5
0.6389721974730208,0.42120525689495825,0.5870477395365015,0.5
0.6985140204895002,0.4041944759122851,0.6458732959581539,0.5
0.7541357498382864,0.3156717572750347,0.6520298555260524,0.5
0.6870055922306789,0.2882126093067052,0.6677723923930898,0.5
0.6708832368487209,0.4093378011060702,0.6484286757186055,0.5
0.631813170434879,0.36521781672889464,0.6887435290263966,0.5
0.8410341458860503,0.28584534937216066,0.6635716835735366,0.5
0.8243373963981587,0.39128022914918237,0.6831460588146001,0.5
0.658879312290782,0.2641248546464192,0.5316371936351061,0.5
0.607698917039642,0.28773097863121055,0.6397713880287483,0.5
0.6185462784021807,0.34859968925992124,0.5336908109020442,0.5
0.6708057560259186,0.33698648150710486,0.7625958402641118,0.5
0.7107342112809131,0.2938304480088698,0.7910150616662577,0.5
0.7777969348942572,0.3392073239123272,1.1116517313057557,0.5
0.6802649860270035,0.36064186279362165,0.6176051235524938,0.5
0.6289892405038412,0.31602864637205474,0.7444212612463161,0.5
0.6516877414192719,0.3421262032974335,0.8933665093500167,0.5
0.5298265533288653,0.29330689605956994,0.7924958938965574,0.5
0.5917612212942627,0.3264845392590212,0.8224096246995032,0.5
0.6428959222975827,0.32004084537437283,0.6979202713118866,0.5
0.6861552928341261,0.27025253471618615,0.7355102570727468,0.5
0.6110931223025259,0.22112781246358626,0.7111938681919128,0.5
0.5692603057948585,0.27947188186625116,0.6158662866801023,0.5
0.6150846024509234,0.2795133384100916,0.8044448478613049,0.5
0.505500301183173,0.33048009738957607,0.6371815230231732,0.5
0.6598102154908417,0.30679643637666576,0.6696576231624931,0.5
0.6585992722538948,0.328122946263087,0.8494708300568163,0.5
0.636281588161336,0.3241840936865481,0.7941108817467466,0.5
0.5587300925980975,0.3478784285874861,0.9580820115515962,0.5
0.5904754385119025,0.24088422133753173,0.7242418971145526,0.5
0.6521273322403152,0.32955171022730045,0.7680079553974792,0.5
0.6372343403054124,0.3030509525600644,0.6844569969689474,0.5
0.6220959731377386,0.3362590708460482,0.718539496185258,0.5
0.6835939120268177,0.4309015266520726,0.7243592363083735,0.5
0.777527791727307,0.2935658168902444,0.8648242144845426,0.5
0.6643616442335499,0.42681519926225864,0.5265628431225196,0.5
0.7206222250126034,0.39326731494328104,0.631303450325504,0.5
0.7302668422460287,0.3795946604262861,0.5189759382046759,0.5
0.7098272114293379,0.29115038417911254,0.8456181056099012,0.5
0.6963378651533004,0.3686939695074978,0.6973157053580508,0.5
0.7863107394193958,0.42252912297079437,0.5540431252447888,0.5
0.6488090921425921,0.3259840270660641,0.8280371560249478,0.5
0.6148916316684065,0.28785291506609045,0.7937493486097082,0.5
0.625563328154358,0.36860819830725067,0.7417727846186608,0.5
0.5997482395264979,0.2982471124891015,0.617420268477872,0.5
0.6081695428583502,0.3360112648846405,0.8011112523963675,0.5
0.5626680025132105,0.37262816570399426,0.7150668818503618,0.5
0.6954272460657837,0.3692180300753387,0.6067107255803421,0.5
0.6086143651045591,0.3923673150751563,0.6916274557588622,0.5
0.61624690426976525,0.33438676427284353,0.5402935320744291,0.5
0.7589923076797007,0.2574217888217243,0.8435330977663398,0.5
0.7700621024705201,0.32723715698046707,0.7707095463993028,0.5
0.6534561566076904,0.2768078348057168,0.6022222164319828,0.5
0.6836349449353023,0.3436313000896769,0.6567318093730137,0.5
0.5965095127001138,0.34821218095420026,0.6077701282920316,0.5
0.6740081051829933,0.3272652597555714,0.6038609003880993,0.5
0.5977420986862582,0.3778476460760283,0.7370495130307972,0.5
0.6168008789419861,0.2949709800926792,0.6898568941978738,0.5
0.6723700848174946,0.34839610249435626,0.7157029587542638,0.5
0.5080548182828084,0.4110230914706188,0.6641727990936488,0.5
0.6027178640709926,0.33217022166753285,0.8520137029699981,0.5
0.6492639545118173,0.4013887014629143,0.6821735255653039,0.5
0.5731906386790535,0.2866199797175648,0.6585485102841631,0.5
0.6051522092893457,0.3167348887694823,0.701148644904606,0.5
0.5996771833393458,0.39963694237338476,0.7312800416257232,0.5
0.7367649763822292,0.5899038300307291,0.6128610718296841,0.5
0.6771080506965256,0.4728043048566031,0.6312158446526155,0.5
0.6057744078105055,0.3501804337760257,0.9272586904698983,0.5
0.768243762827452,0.3590359796693372,0.5946049944031984,0.5
0.6323600343195458,0.3021236342068585,0.6124309527222067,0.5
0.6994896036339661,0.3516711745800274,0.7041324320016429,0.5
0.7969849055167024,0.315416582456586,0.8128479052102193,0.5
0.7180659707635377,0.39278352127110683,0.5876951882382855,0.5
0.6855707832378999,0.31851649348789923,0.5882464604219422,0.5
0.6485430531436313,0.3462308766942295,0.7529009773861617,0.5
0.7639767247717562,0.42603343836197727,0.7676214306848124,0.5
0.762086389679435,0.533464155804162,0.6049524864647537,0.5
