tinfection,tremoved,infector_id,infected_id
2007.8704301593052,2008.8333333333514,0,64420015_0_cattle_2008-11-01
2008.4525692319605,2008.7486338798517,1,64420015_1_cattle_2008-10-01
2008.5315322703354,2008.8333333333903,1,64420015_2_cattle_2008-11-01
2010.5377686965564,2010.9150684931678,42,64420015_3_cattle_2010-12-01
2010.5271802983968,2010.9150684932454,42,64420015_4_cattle_2010-12-01
2010.4304501923464,2010.8328767124233,42,64420015_5_cattle_2010-11-01
2010.4614130122225,2010.915068493164,42,64420015_6_cattle_2010-12-01
2012.5096620128872,2012.9153005465316,9,64420015_7_cattle_2012-12-01
2011.6198746335028,2012.915300546495,28,64420015_8_cattle_2012-12-01
2012.556606607712,2012.9153005465032,9,64420015_9_cattle_2012-12-01
2011.9683664506372,2012.1639344262849,28,64420035_0_cattle_2012-03-01
2012.089305475716,2012.2486338798053,28,64420035_10_cattle_2012-04-01
2012.0820014488443,2012.2486338798574,28,64420035_1_cattle_2012-04-01
2012.107595431126,2012.2486338797996,28,64420035_2_cattle_2012-04-01
2012.090439400168,2012.248633879822,28,64420035_3_cattle_2012-04-01
2012.0802377117045,2012.2486338798667,28,64420035_4_cattle_2012-04-01
2012.0554691009108,2012.248633879879,28,64420035_5_cattle_2012-04-01
2012.118676464976,2012.248633879804,28,64420035_6_cattle_2012-04-01
2012.1052822737772,2012.248633879826,28,64420035_7_cattle_2012-04-01
2012.1553318233302,2012.248633879789,28,64420035_8_cattle_2012-04-01
2012.050591310803,2012.2486338798476,28,64420035_9_cattle_2012-04-01
2010.9522148957426,2011.3287671233265,42,64420044_0_cattle_2011-05-01
2011.0647451616614,2011.4958904110424,42,64420044_10_cattle_2011-07-01
2010.9613946693378,2011.4136986301517,42,64420044_11_cattle_2011-06-01
2011.2380377621741,2011.4958904109935,42,64420044_12_cattle_2011-07-01
2010.3323947899255,2010.7479452055284,42,64420044_13_cattle_2010-10-01
2010.9027510874714,2011.328767123303,42,64420044_14_cattle_2011-05-01
2011.0780596019708,2011.4958904109944,42,64420044_15_cattle_2011-07-01
2011.0750419528067,2011.495890411055,42,64420044_16_cattle_2011-07-01
2010.5942303190996,2011.0849315068626,42,64420044_17_cattle_2011-02-01
2011.0953303580861,2011.328767123289,36,64420044_18_cattle_2011-05-01
2010.8416242864744,2011.3287671233043,42,64420044_19_cattle_2011-05-01
2010.8696630321012,2011.3287671233688,42,64420044_1_cattle_2011-05-01
2011.046140589154,2011.3287671233747,46,64420044_20_cattle_2011-05-01
2011.0929398134292,2011.3287671233393,32,64420044_21_cattle_2011-05-01
2010.7969649281931,2011.3287671233506,42,64420044_22_cattle_2011-05-01
2010.9242397065266,2011.3287671233722,42,64420044_23_cattle_2011-05-01
2011.1098380954131,2011.3287671233163,42,64420044_24_cattle_2011-05-01
2011.0814163437246,2011.3287671233545,50,64420044_25_cattle_2011-05-01
2011.1952563837488,2011.4958904109737,42,64420044_26_cattle_2011-07-01
2011.0437278055606,2011.3287671233861,42,64420044_27_cattle_2011-05-01
2009.7223209482613,2011.4958904109885,3,64420044_28_cattle_2011-07-01
2011.2235206894277,2011.4958904109703,42,64420044_2_cattle_2011-07-01
2010.3916030428525,2010.8328767123453,42,64420044_3_cattle_2010-11-01
2010.9684711849975,2011.3287671233822,42,64420044_4_cattle_2011-05-01
2010.8318767563094,2011.3287671233675,42,64420044_5_cattle_2011-05-01
2011.0735083464344,2011.3287671233854,42,64420044_6_cattle_2011-05-01
2011.2228794124937,2011.4958904109938,23,64420044_7_cattle_2011-07-01
2011.045248777893,2011.3287671233381,42,64420044_8_cattle_2011-05-01
2010.8832622371353,2011.3287671233688,42,64420044_9_cattle_2011-05-01
2010.9166640625174,2011.0849315068501,30,64420047_0_cattle_2011-02-01
2010.7021827824024,2011.1616438356175,42,64420047_10_cattle_2011-03-01
2011.1262207885486,2011.1616438356846,77,64420047_11_cattle_2011-03-01
2010.911740613293,2011.1616438357091,59,64420047_12_cattle_2011-03-01
2011.1425366570377,2011.1616438356436,77,64420047_13_cattle_2011-03-01
2010.6482842065545,2011.1616438356973,42,64420047_14_cattle_2011-03-01
2010.7916725224095,2011.1616438356948,42,64420047_15_cattle_2011-03-01
2010.9304180857603,2011.161643835715,59,64420047_16_cattle_2011-03-01
2010.6693972181001,2011.1616438356775,42,64420047_17_cattle_2011-03-01
2010.9247348209542,2011.161643835687,52,64420047_18_cattle_2011-03-01
2010.8745717559555,2011.1616438356932,42,64420047_19_cattle_2011-03-01
2010.9770750367,2011.1616438357048,63,64420047_1_cattle_2011-03-01
2010.6566148702552,2011.1616438356787,42,64420047_20_cattle_2011-03-01
2010.6709634025692,2011.161643835642,42,64420047_21_cattle_2011-03-01
2010.959382367731,2011.161643835702,72,64420047_22_cattle_2011-03-01
2010.9093670862305,2011.1616438356598,63,64420047_23_cattle_2011-03-01
2010.8753802300523,2011.161643835655,42,64420047_24_cattle_2011-03-01
2010.9934169057651,2011.1616438356623,75,64420047_25_cattle_2011-03-01
2011.126752991507,2011.161643835638,77,64420047_26_cattle_2011-03-01
2010.9016782662377,2011.1616438356227,42,64420047_27_cattle_2011-03-01
2010.9228211184416,2011.1616438356436,56,64420047_28_cattle_2011-03-01
2010.6991722215298,2011.1616438356473,42,64420047_29_cattle_2011-03-01
2010.876153537391,2011.1616438356205,42,64420047_2_cattle_2011-03-01
2010.8039363547161,2011.1616438356345,42,64420047_3_cattle_2011-03-01
2010.7513954382932,2011.1616438356345,42,64420047_4_cattle_2011-03-01
2010.6536114892745,2011.1616438356916,42,64420047_5_cattle_2011-03-01
2010.5399960963216,2011.0849315068783,42,64420047_6_cattle_2011-02-01
2010.9096306836605,2011.161643835703,76,64420047_7_cattle_2011-03-01
2010.6093966771018,2011.0849315068897,42,64420047_8_cattle_2011-02-01
2010.4498550727562,2010.8328767123862,42,64420047_9_cattle_2010-11-01
