64200028_0_cattle_2013-05-01,64200028_1_cattle_2013-05-01,64200028_2_cattle_2013-05-01,64201002_0_cattle_2013-12-01,64201007_0_cattle_2014-02-01,64201007_1_cattle_2014-02-01,64201014_0_cattle_2013-02-01,64201014_1_cattle_2013-02-01,64201014_2_cattle_2013-04-01,64201014_3_cattle_2013-04-01,64201014_4_cattle_2013-02-01,64201014_5_cattle_2013-04-01,64201014_6_cattle_2013-02-01,64201014_7_cattle_2013-04-01,64281001_0_cattle_2013-06-01,64281001_10_cattle_2013-06-01,64281001_11_cattle_2013-04-01,64281001_12_cattle_2013-02-01,64281001_13_cattle_2013-04-01,64281001_14_cattle_2013-04-01,64281001_15_cattle_2013-04-01,64281001_16_cattle_2013-06-01,64281001_17_cattle_2013-06-01,64281001_18_cattle_2013-06-01,64281001_19_cattle_2013-04-01,64281001_1_cattle_2013-04-01,64281001_20_cattle_2013-04-01,64281001_21_cattle_2013-04-01,64281001_22_cattle_2013-04-01,64281001_23_cattle_2013-06-01,64281001_24_cattle_2013-04-01,64281001_25_cattle_2013-04-01,64281001_26_cattle_2013-04-01,64281001_27_cattle_2013-04-01,64281001_28_cattle_2013-04-01,64281001_29_cattle_2013-04-01,64281001_2_cattle_2013-04-01,64281001_30_cattle_2013-04-01,64281001_31_cattle_2013-04-01,64281001_32_cattle_2013-04-01,64281001_33_cattle_2013-06-01,64281001_34_cattle_2013-06-01,64281001_35_cattle_2013-06-01,64281001_36_cattle_2013-06-01,64281001_3_cattle_2013-04-01,64281001_4_cattle_2013-04-01,64281001_5_cattle_2013-06-01,64281001_6_cattle_2013-04-01,64281001_7_cattle_2013-04-01,64281001_8_cattle_2013-06-01,64281001_9_cattle_2013-04-01,64281003_0_cattle_2013-02-01,64281003_1_cattle_2013-02-01,64281003_2_cattle_2013-02-01,64281003_3_cattle_2013-02-01,64281008_0_cattle_2013-04-01,64281008_10_cattle_2013-04-01,64281008_11_cattle_2013-04-01,64281008_12_cattle_2013-04-01,64281008_1_cattle_2012-03-01,64281008_2_cattle_2013-02-01,64281008_3_cattle_2012-04-01,64281008_4_cattle_2013-02-01,64281008_5_cattle_2013-04-01,64281008_6_cattle_2013-04-01,64281008_7_cattle_2013-02-01,64281008_8_cattle_2013-04-01,64281008_9_cattle_2013-04-01,64420012_0_cattle_2013-02-01,64420012_10_cattle_2013-02-01,64420012_11_cattle_2013-02-01,64420012_12_cattle_2013-02-01,64420012_13_cattle_2013-04-01,64420012_14_cattle_2013-02-01,64420012_15_cattle_2013-02-01,64420012_16_cattle_2013-02-01,64420012_17_cattle_2013-02-01,64420012_18_cattle_2013-04-01,64420012_19_cattle_2014-12-01,64420012_1_cattle_2013-04-01,64420012_20_cattle_2014-12-01,64420012_21_cattle_2014-12-01,64420012_22_cattle_2014-12-01,64420012_23_cattle_2015-02-01,64420012_2_cattle_2013-02-01,64420012_3_cattle_2013-02-01,64420012_4_cattle_2013-02-01,64420012_5_cattle_2013-02-01,64420012_6_cattle_2013-03-01,64420012_7_cattle_2013-04-01,64420012_8_cattle_2013-02-01,64420012_9_cattle_2013-04-01,64420015_0_cattle_2009-08-01,64420015_10_cattle_2009-08-01,64420015_11_cattle_2009-08-01,64420015_12_cattle_2009-08-01,64420015_13_cattle_2009-08-01,64420015_14_cattle_2009-08-01,64420015_15_cattle_2009-08-01,64420015_16_cattle_2009-08-01,64420015_17_cattle_2009-08-01,64420015_18_cattle_2009-08-01,64420015_19_cattle_2009-08-01,64420015_1_cattle_2008-02-01,64420015_20_cattle_2009-08-01,64420015_21_cattle_2009-08-01,64420015_22_cattle_2009-08-01,64420015_23_cattle_2009-08-01,64420015_24_cattle_2009-08-01,64420015_25_cattle_2009-08-01,64420015_26_cattle_2009-08-01,64420015_27_cattle_2009-08-01,64420015_28_cattle_2009-08-01,64420015_29_cattle_2009-08-01,64420015_2_cattle_2009-08-01,64420015_30_cattle_2009-08-01,64420015_31_cattle_2009-08-01,64420015_32_cattle_2009-08-01,64420015_33_cattle_2009-08-01,64420015_34_cattle_2009-08-01,64420015_35_cattle_2009-08-01,64420015_36_cattle_2009-08-01,64420015_37_cattle_2009-08-01,64420015_38_cattle_2011-07-01,64420015_39_cattle_2011-07-01,64420015_3_cattle_2009-08-01,64420015_40_cattle_2011-07-01,64420015_41_cattle_2011-07-01,64420015_42_cattle_2011-07-01,64420015_43_cattle_2011-07-01,64420015_44_cattle_2011-07-01,64420015_45_cattle_2011-07-01,64420015_46_cattle_2011-07-01,64420015_47_cattle_2011-07-01,64420015_48_cattle_2011-07-01,64420015_49_cattle_2011-07-01,64420015_4_cattle_2009-08-01,64420015_50_cattle_2011-06-01,64420015_51_cattle_2011-07-01,64420015_52_cattle_2011-05-01,64420015_53_cattle_2011-07-01,64420015_54_cattle_2011-07-01,64420015_55_cattle_2011-05-01,64420015_56_cattle_2011-07-01,64420015_57_cattle_2011-07-01,64420015_58_cattle_2011-07-01,64420015_59_cattle_2011-07-01,64420015_5_cattle_2009-08-01,64420015_60_cattle_2011-07-01,64420015_61_cattle_2011-07-01,64420015_62_cattle_2011-07-01,64420015_63_cattle_2011-07-01,64420015_64_cattle_2011-07-01,64420015_65_cattle_2011-07-01,64420015_66_cattle_2011-07-01,64420015_67_cattle_2011-07-01,64420015_68_cattle_2011-07-01,64420015_69_cattle_2011-07-01,64420015_6_cattle_2009-05-01,64420015_70_cattle_2011-07-01,64420015_71_cattle_2011-07-01,64420015_7_cattle_2009-08-01,64420015_8_cattle_2008-10-01,64420015_9_cattle_2009-08-01,64420028_0_cattle_2013-02-01,64420028_1_cattle_2013-02-01,64420028_2_cattle_2013-02-01,64420028_3_cattle_2013-02-01,64420028_4_cattle_2013-04-01,64420028_5_cattle_2013-02-01,64420035_0_cattle_2012-03-01,64420035_10_cattle_2012-12-01,64420035_11_cattle_2012-12-01,64420035_12_cattle_2012-12-01,64420035_13_cattle_2012-12-01,64420035_14_cattle_2012-12-01,64420035_15_cattle_2012-12-01,64420035_16_cattle_2012-12-01,64420035_17_cattle_2012-12-01,64420035_18_cattle_2012-12-01,64420035_19_cattle_2012-12-01,64420035_1_cattle_2012-12-01,64420035_20_cattle_2012-12-01,64420035_21_cattle_2012-12-01,64420035_22_cattle_2012-12-01,64420035_23_cattle_2012-12-01,64420035_24_cattle_2012-12-01,64420035_25_cattle_2012-12-01,64420035_26_cattle_2014-02-01,64420035_2_cattle_2012-12-01,64420035_3_cattle_2012-11-01,64420035_4_cattle_2012-12-01,64420035_5_cattle_2012-12-01,64420035_6_cattle_2012-12-01,64420035_7_cattle_2012-12-01,64420035_8_cattle_2012-12-01,64420035_9_cattle_2012-07-01,64420038_0_cattle_2013-04-01,64420038_10_cattle_2013-02-01,64420038_11_cattle_2013-02-01,64420038_12_cattle_2013-02-01,64420038_13_cattle_2013-04-01,64420038_14_cattle_2013-02-01,64420038_15_cattle_2013-04-01,64420038_16_cattle_2013-04-01,64420038_17_cattle_2013-04-01,64420038_18_cattle_2013-02-01,64420038_19_cattle_2013-02-01,64420038_1_cattle_2013-04-01,64420038_2_cattle_2013-02-01,64420038_3_cattle_2013-02-01,64420038_4_cattle_2013-02-01,64420038_5_cattle_2013-04-01,64420038_6_cattle_2013-02-01,64420038_7_cattle_2013-02-01,64420038_8_cattle_2013-02-01,64420038_9_cattle_2013-02-01,64420039_0_cattle_2013-03-01,64420039_10_cattle_2013-01-01,64420039_11_cattle_2013-01-01,64420039_12_cattle_2013-03-01,64420039_13_cattle_2013-03-01,64420039_14_cattle_2013-01-01,64420039_15_cattle_2013-03-01,64420039_16_cattle_2013-01-01,64420039_17_cattle_2013-03-01,64420039_18_cattle_2013-03-01,64420039_19_cattle_2013-03-01,64420039_1_cattle_2013-01-01,64420039_20_cattle_2013-03-01,64420039_21_cattle_2013-03-01,64420039_22_cattle_2013-03-01,64420039_23_cattle_2013-03-01,64420039_24_cattle_2013-03-01,64420039_25_cattle_2014-03-01,64420039_2_cattle_2013-01-01,64420039_3_cattle_2013-01-01,64420039_4_cattle_2013-01-01,64420039_5_cattle_2013-03-01,64420039_6_cattle_2013-01-01,64420039_7_cattle_2013-01-01,64420039_8_cattle_2013-01-01,64420039_9_cattle_2013-03-01,64420042_0_cattle_2012-12-01,64420042_1_cattle_2012-12-01,64420044_0_cattle_2010-08-01,64420044_10_cattle_2010-08-01,64420044_11_cattle_2010-08-01,64420044_12_cattle_2013-01-01,64420044_13_cattle_2014-03-01,64420044_14_cattle_2014-03-01,64420044_15_cattle_2014-03-01,64420044_16_cattle_2014-03-01,64420044_1_cattle_2010-08-01,64420044_2_cattle_2010-08-01,64420044_3_cattle_2010-08-01,64420044_4_cattle_2010-08-01,64420044_5_cattle_2010-08-01,64420044_6_cattle_2010-07-01,64420044_7_cattle_2010-08-01,64420044_8_cattle_2010-08-01,64420044_9_cattle_2010-08-01,64420047_0_cattle_2010-12-01,64420047_10_cattle_2010-12-01,64420047_11_cattle_2010-12-01,64420047_12_cattle_2010-12-01,64420047_13_cattle_2010-12-01,64420047_14_cattle_2011-07-01,64420047_15_cattle_2012-08-01,64420047_16_cattle_2012-08-01,64420047_17_cattle_2012-08-01,64420047_18_cattle_2012-07-01,64420047_19_cattle_2012-08-01,64420047_1_cattle_2010-11-01,64420047_20_cattle_2012-08-01,64420047_21_cattle_2012-08-01,64420047_22_cattle_2012-08-01,64420047_23_cattle_2012-08-01,64420047_24_cattle_2012-08-01,64420047_25_cattle_2012-07-01,64420047_26_cattle_2012-08-01,64420047_27_cattle_2012-08-01,64420047_28_cattle_2012-08-01,64420047_29_cattle_2012-08-01,64420047_2_cattle_2010-12-01,64420047_30_cattle_2012-08-01,64420047_31_cattle_2012-08-01,64420047_32_cattle_2012-08-01,64420047_33_cattle_2012-08-01,64420047_34_cattle_2012-08-01,64420047_35_cattle_2012-08-01,64420047_36_cattle_2012-08-01,64420047_37_cattle_2012-08-01,64420047_38_cattle_2012-08-01,64420047_39_cattle_2012-08-01,64420047_3_cattle_2010-12-01,64420047_40_cattle_2012-08-01,64420047_41_cattle_2012-08-01,64420047_42_cattle_2012-08-01,64420047_43_cattle_2012-08-01,64420047_44_cattle_2012-08-01,64420047_45_cattle_2012-08-01,64420047_46_cattle_2014-02-01,64420047_47_cattle_2014-04-01,64420047_4_cattle_2010-12-01,64420047_5_cattle_2010-12-01,64420047_6_cattle_2010-12-01,64420047_7_cattle_2010-12-01,64420047_8_cattle_2010-12-01,64420047_9_cattle_2010-12-01,64458020_0_cattle_2014-03-01,64458020_1_cattle_2014-03-01,64458020_2_cattle_2014-02-01,64458020_3_cattle_2014-03-01,64458020_4_cattle_2014-03-01,64458020_5_cattle_2014-03-01,64458020_6_cattle_2014-03-01,64521015_0_cattle_2012-08-01
0,1.3332444503699753e-4,1.3332444503699753e-4,0,0,0,1.3332444503699753e-4,0,1.3332444503699753e-4,0,1.3332444503699753e-4,1.3332444503699753e-4,1.3332444503699753e-4,0,1.3332444503699753e-4,1.3332444503699753e-4,0,1.3332444503699753e-4,6.666222251849876e-5,1.3332444503699753e-4,0,0,0,0,0,1.3332444503699753e-4,1.3332444503699753e-4,1.3332444503699753e-4,1.3332444503699753e-4,1.3332444503699753e-4,1.3332444503699753e-4,1.3332444503699753e-4,0,1.3332444503699753e-4,0,1.3332444503699753e-4,0,0,1.3332444503699753e-4,0,0,1.3332444503699753e-4,1.3332444503699753e-4,1.3332444503699753e-4,0,0,1.3332444503699753e-4,1.3332444503699753e-4,1.3332444503699753e-4,0,0,0,1.3332444503699753e-4,1.3332444503699753e-4,0,1.3332444503699753e-4,0,6.666222251849876e-5,1.3332444503699753e-4,0,0,0,0,1.3332444503699753e-4,0,0,0,1.3332444503699753e-4,0,0,1.3332444503699753e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3332444503699753e-4,0,0,0,1.3332444503699753e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3332444503699753e-4,1.3332444503699753e-4,0,0,1.3332444503699753e-4,1.3332444503699753e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3332444503699753e-4,1.3332444503699753e-4,0,0,0,0,0,1.3332444503699753e-4,0,0,1.3332444503699753e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3332444503699753e-4,0,0,0,0
0.0011332577828144787,0,0.020931937870808607,0,0,0,1.999866675554963e-4,6.666222251849876e-5,1.3332444503699753e-4,7.332844477034862e-4,9.999333377774813e-4,1.3332444503699753e-4,9.332711152589824e-4,9.999333377774813e-4,0.00106659556029598,0.0011332577828144787,6.666222251849876e-5,0.0011332577828144787,9.999333377774813e-4,0.0011332577828144787,0,0,0.02073195120325311,0,0,0,0.0011332577828144787,0.0011332577828144787,6.666222251849876e-5,0.019532031197920133,6.666222251849876e-5,9.332711152589824e-4,0,9.999333377774813e-4,9.999333377774813e-4,1.3332444503699753e-4,0.00106659556029598,0.0011332577828144787,3.9997333511099253e-4,0,6.666222251849876e-5,0.019998666755549625,0.0011332577828144787,0.0011332577828144787,0,9.332711152589824e-4,0.018865408972735146,0.0011332577828144787,0.0011332577828144787,0,9.332711152589824e-4,5.3329778014799e-4,0,0,9.332711152589824e-4,9.999333377774813e-4,1.3332444503699753e-4,9.999333377774813e-4,1.999866675554963e-4,0,6.666222251849876e-5,0,1.3332444503699753e-4,0.0011332577828144787,1.3332444503699753e-4,9.332711152589824e-4,0,9.999333377774813e-4,0.0011332577828144787,0,8.666088927404837e-4,0,0,0.0011332577828144787,0,0,0,0.00106659556029598,0,0,0,0,0,0,0,0,0,0,1.999866675554963e-4,0,0.0011332577828144787,1.999866675554963e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3332444503699753e-4,1.999866675554963e-4,0,0,0.00106659556029598,5.999600026664887e-4,0,0,6.666222251849876e-5,1.3332444503699753e-4,0,0,0,0,0,0,1.3332444503699753e-4,0,0,0,0,0,0,9.332711152589824e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011332577828144787,0,0,0,0,0,0.0011332577828144787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.999333377774813e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.666222251849875e-4,2.6664889007399506e-4,0,1.999866675554963e-4,0
4.6663555762949127e-4,0.01166588894073728,0,0,0,0,6.666222251849876e-5,0,4.6663555762949127e-4,4.6663555762949127e-4,0,4.6663555762949127e-4,6.666222251849876e-5,0,0,0,0,4.6663555762949127e-4,4.6663555762949127e-4,4.6663555762949127e-4,0,0,0.04159722685154322,3.9997333511099253e-4,1.3332444503699753e-4,4.6663555762949127e-4,4.6663555762949127e-4,4.6663555762949127e-4,3.9997333511099253e-4,0.04159722685154322,6.666222251849876e-5,6.666222251849876e-5,0,6.666222251849876e-5,0,6.666222251849876e-5,6.666222251849876e-5,0,0,0,0,0.041197253516432226,0,4.6663555762949127e-4,2.6664889007399506e-4,4.6663555762949127e-4,0.04159722685154322,6.666222251849876e-5,4.6663555762949127e-4,6.666222251849876e-5,4.6663555762949127e-4,0,0,4.6663555762949127e-4,3.9997333511099253e-4,4.6663555762949127e-4,3.9997333511099253e-4,0,0,0,3.9997333511099253e-4,0,0,4.6663555762949127e-4,3.9997333511099253e-4,0,0,4.6663555762949127e-4,4.6663555762949127e-4,0,6.666222251849876e-5,0,0,6.666222251849876e-5,0,0,0,3.9997333511099253e-4,0,0,0,0,0,0,0,0,3.9997333511099253e-4,0,0,0,4.6663555762949127e-4,4.6663555762949127e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6663555762949127e-4,0,0,0,4.6663555762949127e-4,4.6663555762949127e-4,0,0,0,0,0,0,0,0,0,0,3.9997333511099253e-4,0,0,0,0,0,0,6.666222251849876e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6663555762949127e-4,0,0,0,0,0,4.6663555762949127e-4,0,0,3.9997333511099253e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6663555762949127e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6663555762949127e-4,0,0,0
0,0,0,0,5.999600026664887e-4,5.999600026664887e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999600026664887e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3332444503699753e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999600026664887e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999600026664887e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999600026664887e-4,5.999600026664887e-4,5.999600026664887e-4,5.999600026664887e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6663555762949127e-4,4.6663555762949127e-4,0,0,0,0,0,0,5.999600026664887e-4,5.999600026664887e-4,5.999600026664887e-4,5.999600026664887e-4,5.999600026664887e-4,5.999600026664887e-4,5.999600026664887e-4,0
0,0,0,0.10799280047996797,0,0.10799280047996797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10799280047996797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.999333377774813e-4,0,0.002599826678221451,7.332844477034862e-4,0.0023331777881474562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11359242717152186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1063262449170055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10799280047996797,0.10799280047996797,0.10799280047996797,0.0585960935937604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08712752483167786,0.1013265782281181,0,0,0,0,0,0,0.10799280047996797,0.10679288047463499,0.10799280047996797,0.1060595960269315,0.10799280047996797,0.10799280047996797,0.10785947603493097,0
0,0,0,8.666088927404837e-4,8.666088927404837e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.666088927404837e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.666088927404837e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.666088927404837e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.666088927404837e-4,8.666088927404837e-4,8.666088927404837e-4,7.332844477034862e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.332844477034862e-4,8.666088927404837e-4,0,0,0,0,0,0,8.666088927404837e-4,8.666088927404837e-4,8.666088927404837e-4,8.666088927404837e-4,8.666088927404837e-4,8.666088927404837e-4,8.666088927404837e-4,0
0.007666155589627356,0.007666155589627356,0.00586627558162789,0,0.00106659556029598,0,0,0.004599693353776414,0.004933004466368907,0.005599626691553895,0,0.0027331511232584487,0.00479968002133191,0.0027331511232584487,0.0016665555629624686,0.007266182254516363,0,0.007666155589627356,0.007666155589627356,0.007666155589627356,0.0037997466835544285,1.3332444503699753e-4,0.002866475568295446,0.006066262249183386,6.666222251849875e-4,0.0029998000133324436,0.003866408906072927,0.006199586694220383,0.006866208919405371,0.0046663555762949125,0.00479968002133191,0.0037330844610359297,0,0.00319978668088794,0.004933004466368907,0.005799613359109391,7.99946670221985e-4,0.00479968002133191,0.0020665288980734613,0,0.0011999200053329775,0.002866475568295446,0.005199653356442902,0.00479968002133191,0.0032664489034064386,0.0069328711419238695,0.002866475568295446,0.0037330844610359297,0.007666155589627356,0.00159989334044397,0.0018665422305179649,7.99946670221985e-4,6.666222251849875e-4,6.666222251849876e-5,0.4055062995800279,0.00479968002133191,0.003933071128591426,0.00479968002133191,7.332844477034862e-4,0,7.332844477034862e-4,0,0.00213319112059196,0.007666155589627356,0.004466368908739416,0.005999600026664887,0,0.006666222251849875,0.0053329778014799,0,3.333111125924938e-4,0,0,0.007666155589627356,0,0,0,0.007666155589627356,0,0,0,0,0,0,0,0,0,0,9.999333377774813e-4,0,0.05146323578428103,0.0027998133457769474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007666155589627356,0.00159989334044397,0,0,0.0014665688954069724,0.00159989334044397,0,0,0,0.0059329378041463885,0,0,0,0,0.0023331777881474562,0,0,0,0,0,0,0,0,0.004533031131257915,0.0015332311179254712,0,0,0,0,0,0,7.99946670221985e-4,0,0,0,7.99946670221985e-4,0.005266315578961401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016665555629624686,0.007666155589627356,0,0,0,0,0,0.007666155589627356,0,0,9.332711152589824e-4,0,0,5.3329778014799e-4,0,0,0,0,0,0.0012665822278514762,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022665155656289575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002866475568295446,7.99946670221985e-4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24838344110392632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19912005866275576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24838344110392632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19912005866275576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.423971735217652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4143057129524697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
