tinfection,tremoved,infector_id,infected_id
2011.8310672091663,2013.1616438356348,7,40054015_0_cattle_2013-03-01
2012.1410370786707,2013.1616438356866,21,40054015_10_cattle_2013-03-01
2012.8235088269064,2013.0849315069065,13,40054015_11_cattle_2013-02-01
2011.471795362517,2013.1616438356332,132,40054015_12_cattle_2013-03-01
2011.3003813740788,2013.1616438357107,132,40054015_13_cattle_2013-03-01
2011.6737556048704,2013.1616438357107,131,40054015_14_cattle_2013-03-01
2010.9726052057526,2013.1616438356293,132,40054015_15_cattle_2013-03-01
2013.0320925797096,2013.1616438356998,26,40054015_16_cattle_2013-03-01
2011.6228908455726,2013.1616438356632,11,40054015_17_cattle_2013-03-01
2012.1042626182357,2013.1616438356714,5,40054015_18_cattle_2013-03-01
2010.7306463787272,2013.1616438356716,132,40054015_19_cattle_2013-03-01
2011.2711116074481,2013.1616438356402,132,40054015_1_cattle_2013-03-01
2012.079975589299,2013.1616438356923,130,40054015_20_cattle_2013-03-01
2011.7315482667075,2013.1616438356345,131,40054015_21_cattle_2013-03-01
2011.3134272225004,2013.1616438356568,131,40054015_22_cattle_2013-03-01
2013.0840135604035,2013.1616438357016,13,40054015_23_cattle_2013-03-01
2012.4560023828335,2013.161643835714,6,40054015_24_cattle_2013-03-01
2011.4569049175734,2013.1616438356389,132,40054015_25_cattle_2013-03-01
2013.068674151114,2013.161643835661,18,40054015_2_cattle_2013-03-01
2011.486247093962,2013.0849315068567,132,40054015_3_cattle_2013-02-01
2011.4198206882725,2013.1616438356825,131,40054015_4_cattle_2013-03-01
2011.9713607517901,2013.161643835655,12,40054015_5_cattle_2013-03-01
2012.0771479036903,2013.1616438357,11,40054015_6_cattle_2013-03-01
2012.2615155763508,2013.1616438356314,12,40054015_7_cattle_2013-03-01
2012.8619296344193,2013.1616438356511,13,40054015_8_cattle_2013-03-01
2012.7840950117406,2013.1616438356652,13,40054015_9_cattle_2013-03-01
2009.802616268675,2011.495890410974,134,40270058_0_cattle_2011-07-01
2009.9516614368558,2011.4136986301726,107,40270058_1_cattle_2011-06-01
2007.413952109024,2008.2486338798783,40,64420015_0_cattle_2008-04-01
2008.177180226858,2009.328767123301,40,64420015_10_cattle_2009-05-01
2009.6642634467999,2011.0849315068501,107,64420015_11_cattle_2011-02-01
2010.2895207984936,2011.0849315068654,81,64420015_12_cattle_2011-02-01
2010.2859933652496,2011.08493150693,37,64420015_13_cattle_2011-02-01
2009.9366232002124,2011.0849315069358,104,64420015_14_cattle_2011-02-01
2009.4468407861075,2011.0849315069004,103,64420015_15_cattle_2011-02-01
2010.2502104937048,2011.0849315069117,39,64420015_16_cattle_2011-02-01
2009.2752066185226,2011.0849315069333,135,64420015_17_cattle_2011-02-01
2010.6058265275421,2011.0849315068774,91,64420015_18_cattle_2011-02-01
2009.284790475264,2011.0849315069156,135,64420015_19_cattle_2011-02-01
2006.9771080541072,2008.2486338797971,0,64420015_1_cattle_2008-04-01
2009.5879409067782,2011.0849315069472,135,64420015_20_cattle_2011-02-01
2008.8998950281716,2010.6657534246872,135,64420015_21_cattle_2010-09-01
2009.8743916113795,2011.0849315068606,103,64420015_22_cattle_2011-02-01
2009.8893434803904,2011.0849315068654,104,64420015_23_cattle_2011-02-01
2009.7786823549147,2011.0849315069433,107,64420015_24_cattle_2011-02-01
2009.1382375856192,2011.0849315069286,107,64420015_25_cattle_2011-02-01
2009.4798409672912,2011.0849315069465,103,64420015_26_cattle_2011-02-01
2009.9506212075378,2011.084931506884,73,64420015_27_cattle_2011-02-01
2008.5540428387908,2010.1616438356666,40,64420015_28_cattle_2010-03-01
2009.7850656631401,2011.08493150693,73,64420015_29_cattle_2011-02-01
2010.8419175511387,2011.0849315068497,91,64420015_2_cattle_2011-02-01
2009.6103614273143,2011.0849315068504,134,64420015_30_cattle_2011-02-01
2009.5879568457387,2011.0849315069174,97,64420015_31_cattle_2011-02-01
2010.4216968817148,2011.084931506942,73,64420015_32_cattle_2011-02-01
2009.8191238860863,2011.0849315068765,103,64420015_33_cattle_2011-02-01
2009.379718216885,2011.0849315069302,107,64420015_34_cattle_2011-02-01
2010.3466862293249,2011.0849315069277,103,64420015_35_cattle_2011-02-01
2010.0999565660784,2011.084931506948,77,64420015_36_cattle_2011-02-01
2009.1127518143026,2011.0849315069104,135,64420015_37_cattle_2011-02-01
2009.2862433642272,2011.08493150692,133,64420015_38_cattle_2011-02-01
2010.7497933033485,2011.084931506926,91,64420015_39_cattle_2011-02-01
2009.228929138853,2011.0849315069377,135,64420015_3_cattle_2011-02-01
2010.7826440462095,2011.0849315069115,91,64420015_40_cattle_2011-02-01
2009.0285704865403,2011.084931506875,135,64420015_41_cattle_2011-02-01
2010.5194024277655,2011.084931506935,133,64420015_42_cattle_2011-02-01
2009.6542491307912,2011.0849315068926,135,64420015_43_cattle_2011-02-01
2010.3905667182464,2011.0849315068879,46,64420015_44_cattle_2011-02-01
2010.4440429447118,2011.0849315068951,46,64420015_45_cattle_2011-02-01
