tinfection,tremoved,infector_id,infected_id
2011.1325948616447,2012.5819672131324,238,64281001_0_cattle_2012-08-01
2010.6057115512563,2012.3306010929662,242,64281001_1_cattle_2012-05-01
2011.6329750632592,2012.5819672131713,236,64281001_2_cattle_2012-08-01
2010.7236337035215,2012.5819672131308,242,64281001_3_cattle_2012-08-01
2011.5767304098797,2012.5819672132084,238,64281001_4_cattle_2012-08-01
2011.9961082436464,2012.5819672132084,8,64281001_5_cattle_2012-08-01
2011.653441477373,2012.581967213127,238,64281001_6_cattle_2012-08-01
2011.0924438102704,2012.5819672131975,236,64281001_7_cattle_2012-08-01
2011.6949596852596,2012.5819672131609,4,64281001_8_cattle_2012-08-01
2011.6658168845006,2012.581967213169,238,64281001_9_cattle_2012-08-01
2012.271756021172,2013.084931506905,14,64420002_0_cattle_2013-02-01
2012.5198204101025,2013.2465753424892,14,64420002_1_cattle_2013-04-01
2012.7254002405386,2013.2465753425413,14,64420002_2_cattle_2013-04-01
2011.5012617920388,2013.0849315068679,236,64420002_3_cattle_2013-02-01
2012.9431714723335,2014.0000000000407,16,64420009_0_cattle_2014-01-01
2012.175347791984,2013.5808219178934,14,64420009_1_cattle_2013-08-01
2011.3581179729986,2012.3306010929934,48,64420012_0_cattle_2012-05-01
2010.7679335553687,2012.3306010929184,242,64420012_10_cattle_2012-05-01
2010.3455071391659,2012.3306010929405,242,64420012_11_cattle_2012-05-01
2012.2403761131845,2012.3306010929034,35,64420012_12_cattle_2012-05-01
2011.273684293605,2012.330601092962,39,64420012_13_cattle_2012-05-01
2010.4569083104973,2012.3306010929346,242,64420012_14_cattle_2012-05-01
2011.3954867584878,2012.3306010929796,22,64420012_15_cattle_2012-05-01
2011.5970157146087,2012.330601092911,39,64420012_16_cattle_2012-05-01
2011.0107049071714,2012.3306010929307,241,64420012_17_cattle_2012-05-01
2011.428035048211,2012.3306010929448,44,64420012_18_cattle_2012-05-01
2011.4000075924578,2012.330601092911,19,64420012_19_cattle_2012-05-01
2011.4037169496341,2012.3306010929316,241,64420012_1_cattle_2012-05-01
2010.7168700827294,2012.330601092992,242,64420012_20_cattle_2012-05-01
2011.3528594179918,2012.330601092909,39,64420012_21_cattle_2012-05-01
2011.530350213524,2012.330601092897,240,64420012_22_cattle_2012-05-01
2011.2082409868015,2012.3306010929123,241,64420012_23_cattle_2012-05-01
2011.0976176811917,2012.3306010929768,241,64420012_24_cattle_2012-05-01
2011.4097081414336,2012.248633879869,48,64420012_25_cattle_2012-04-01
2011.6619005739806,2012.3306010929473,189,64420012_26_cattle_2012-05-01
2011.6661700897475,2012.3306010929587,241,64420012_27_cattle_2012-05-01
2011.420575723651,2012.3306010929803,44,64420012_28_cattle_2012-05-01
2010.7061830531322,2012.3306010929243,242,64420012_29_cattle_2012-05-01
2010.3265183379167,2012.3306010929625,242,64420012_2_cattle_2012-05-01
2011.5147183596675,2012.330601092911,2,64420012_30_cattle_2012-05-01
2011.6956609566955,2012.3306010929941,240,64420012_31_cattle_2012-05-01
2011.5842350622333,2012.3306010929257,241,64420012_32_cattle_2012-05-01
2011.6398650538797,2012.3306010929075,44,64420012_33_cattle_2012-05-01
2010.62043079132,2012.3306010929123,242,64420012_34_cattle_2012-05-01
2011.5882110305636,2012.3306010929903,138,64420012_35_cattle_2012-05-01
2011.7583601838546,2012.3306010929755,44,64420012_36_cattle_2012-05-01
2011.386356295894,2012.3306010929934,44,64420012_37_cattle_2012-05-01
2010.242379229181,2012.330601092931,242,64420012_3_cattle_2012-05-01
2010.9305441094943,2011.6657534247076,209,64420012_4_cattle_2011-09-01
2011.5294050133396,2012.3306010929768,38,64420012_5_cattle_2012-05-01
2010.4200022806297,2012.3306010928966,242,64420012_6_cattle_2012-05-01
2011.325341671983,2012.3306010928973,240,64420012_7_cattle_2012-05-01
2010.4641975878997,2012.3306010929643,242,64420012_8_cattle_2012-05-01
2011.611337653108,2012.330601092989,240,64420012_9_cattle_2012-05-01
2007.0308115019077,2008.0000000000289,0,64420015_0_cattle_2008-01-01
2008.4502852603216,2009.0849315069313,55,64420015_10_cattle_2009-02-01
2007.8581664624662,2009.0000000000798,55,64420015_1_cattle_2009-01-01
2008.1975848890595,2009.0000000001,55,64420015_2_cattle_2009-01-01
2008.6599043137405,2009.0849315069115,55,64420015_3_cattle_2009-02-01
2008.2350954839326,2009.084931506921,55,64420015_4_cattle_2009-02-01
2007.9519346519105,2009.0849315069272,55,64420015_5_cattle_2009-02-01
2008.4941206174867,2009.0849315069388,55,64420015_6_cattle_2009-02-01
2008.1946400386473,2009.0849315069127,55,64420015_7_cattle_2009-02-01
2008.2172836732684,2009.084931506876,55,64420015_8_cattle_2009-02-01
2008.4493937627321,2009.084931506936,55,64420015_9_cattle_2009-02-01
2012.4704434764217,2013.0849315068933,14,64420028_0_cattle_2013-02-01
2011.852540688414,2012.9153005464875,236,64420028_1_cattle_2012-12-01
2012.5543878764356,2012.9153005464948,88,64420028_2_cattle_2012-12-01
2012.483799369771,2012.9153005464705,88,64420028_3_cattle_2012-12-01
2011.6304145704823,2013.0849315068563,236,64420028_4_cattle_2013-02-01
2011.8864936255272,2012.9153005464761,105,64420028_5_cattle_2012-12-01
2012.3870240842443,2013.0849315068808,14,64420028_6_cattle_2013-02-01
2012.4844345717443,2013.084931506854,199,64420028_7_cattle_2013-02-01
2011.1187958909686,2012.666666666685,236,64420035_0_cattle_2012-09-01
2012.4218420439347,2012.666666666685,88,64420035_10_cattle_2012-09-01
2012.152330553824,2012.666666666742,80,64420035_11_cattle_2012-09-01
2012.435560795161,2012.6666666666954,88,64420035_12_cattle_2012-09-01
2012.4814765461895,2012.6666666667534,88,64420035_13_cattle_2012-09-01
2012.4580768082164,2012.6666666667068,88,64420035_14_cattle_2012-09-01
2011.16908101818,2012.6666666667238,238,64420035_15_cattle_2012-09-01
2010.5564304153688,2012.6666666667015,242,64420035_16_cattle_2012-09-01
2012.4388351346104,2012.6666666667338,88,64420035_17_cattle_2012-09-01
2012.441506542936,2012.666666666669,88,64420035_18_cattle_2012-09-01
2012.5198416384258,2012.6666666667065,88,64420035_19_cattle_2012-09-01
