40054015_0_cattle_2012-07-01,40054015_10_cattle_2012-07-01,40054015_11_cattle_2012-07-01,40054015_12_cattle_2012-07-01,40054015_13_cattle_2012-07-01,40054015_14_cattle_2012-07-01,40054015_15_cattle_2012-07-01,40054015_16_cattle_2012-07-01,40054015_17_cattle_2012-07-01,40054015_18_cattle_2012-07-01,40054015_19_cattle_2012-07-01,40054015_1_cattle_2012-06-01,40054015_20_cattle_2012-07-01,40054015_21_cattle_2012-07-01,40054015_22_cattle_2012-07-01,40054015_23_cattle_2012-07-01,40054015_24_cattle_2012-07-01,40054015_25_cattle_2012-07-01,40054015_26_cattle_2012-07-01,40054015_2_cattle_2012-07-01,40054015_3_cattle_2012-07-01,40054015_4_cattle_2012-07-01,40054015_5_cattle_2012-07-01,40054015_6_cattle_2012-07-01,40054015_7_cattle_2012-07-01,40054015_8_cattle_2012-07-01,40054015_9_cattle_2012-07-01,40054042_0_cattle_2015-03-01,40054042_1_cattle_2015-03-01,40054042_2_cattle_2015-03-01,40054042_3_cattle_2015-03-01,40054042_4_cattle_2015-03-01,40054042_5_cattle_2015-03-01,40079009_0_cattle_2016-04-01,40079009_1_cattle_2016-06-01,40079009_2_cattle_2016-04-01,40079009_3_cattle_2016-04-01,40079009_4_cattle_2016-04-01,40079009_5_cattle_2016-06-01,40079009_6_cattle_2016-04-01,40079009_7_cattle_2016-06-01,40079009_8_cattle_2016-04-01,40079009_9_cattle_2016-06-01,40253074_0_cattle_2014-02-01,40253074_1_cattle_2014-02-01,40253074_2_cattle_2014-01-01,40253074_3_cattle_2014-02-01,40253074_4_cattle_2014-02-01,40253074_5_cattle_2014-02-01,40270033_0_cattle_2012-11-01,40270033_10_cattle_2012-05-01,40270033_11_cattle_2012-11-01,40270033_12_cattle_2012-11-01,40270033_13_cattle_2012-06-01,40270033_14_cattle_2012-10-01,40270033_15_cattle_2012-11-01,40270033_16_cattle_2012-11-01,40270033_17_cattle_2012-11-01,40270033_18_cattle_2012-11-01,40270033_1_cattle_2012-11-01,40270033_2_cattle_2012-11-01,40270033_3_cattle_2012-11-01,40270033_4_cattle_2012-11-01,40270033_5_cattle_2012-11-01,40270033_6_cattle_2012-11-01,40270033_7_cattle_2012-11-01,40270033_8_cattle_2012-11-01,40270033_9_cattle_2012-10-01,40270057_0_cattle_2011-06-01,40270057_10_cattle_2012-09-01,40270057_11_cattle_2012-10-01,40270057_12_cattle_2012-10-01,40270057_13_cattle_2012-10-01,40270057_14_cattle_2012-10-01,40270057_15_cattle_2012-10-01,40270057_16_cattle_2012-10-01,40270057_17_cattle_2012-10-01,40270057_18_cattle_2012-10-01,40270057_19_cattle_2012-10-01,40270057_1_cattle_2012-10-01,40270057_20_cattle_2012-10-01,40270057_21_cattle_2012-10-01,40270057_22_cattle_2012-10-01,40270057_23_cattle_2012-10-01,40270057_24_cattle_2012-10-01,40270057_25_cattle_2012-10-01,40270057_26_cattle_2012-10-01,40270057_27_cattle_2012-10-01,40270057_28_cattle_2012-10-01,40270057_29_cattle_2012-10-01,40270057_2_cattle_2012-10-01,40270057_3_cattle_2012-10-01,40270057_4_cattle_2012-10-01,40270057_5_cattle_2012-10-01,40270057_6_cattle_2012-10-01,40270057_7_cattle_2012-10-01,40270057_8_cattle_2012-04-01,40270057_9_cattle_2012-10-01,40270058_0_cattle_2012-03-01,40270058_100_cattle_2012-03-01,40270058_101_cattle_2012-03-01,40270058_102_cattle_2012-03-01,40270058_103_cattle_2012-03-01,40270058_104_cattle_2012-03-01,40270058_105_cattle_2012-03-01,40270058_106_cattle_2012-03-01,40270058_107_cattle_2012-03-01,40270058_108_cattle_2012-03-01,40270058_109_cattle_2012-03-01,40270058_10_cattle_2012-03-01,40270058_110_cattle_2012-03-01,40270058_111_cattle_2012-03-01,40270058_112_cattle_2012-03-01,40270058_113_cattle_2012-03-01,40270058_114_cattle_2012-03-01,40270058_115_cattle_2012-03-01,40270058_116_cattle_2012-03-01,40270058_117_cattle_2012-03-01,40270058_118_cattle_2012-03-01,40270058_119_cattle_2012-03-01,40270058_11_cattle_2012-03-01,40270058_120_cattle_2012-03-01,40270058_121_cattle_2012-03-01,40270058_122_cattle_2012-03-01,40270058_123_cattle_2012-03-01,40270058_124_cattle_2012-03-01,40270058_125_cattle_2012-03-01,40270058_126_cattle_2012-03-01,40270058_127_cattle_2012-03-01,40270058_128_cattle_2012-03-01,40270058_129_cattle_2012-03-01,40270058_12_cattle_2012-03-01,40270058_130_cattle_2012-03-01,40270058_131_cattle_2012-03-01,40270058_132_cattle_2012-03-01,40270058_133_cattle_2012-03-01,40270058_134_cattle_2012-03-01,40270058_135_cattle_2012-03-01,40270058_136_cattle_2012-03-01,40270058_137_cattle_2012-10-01,40270058_138_cattle_2013-04-01,40270058_139_cattle_2013-03-01,40270058_13_cattle_2012-03-01,40270058_140_cattle_2013-03-01,40270058_141_cattle_2013-05-01,40270058_142_cattle_2013-05-01,40270058_143_cattle_2013-03-01,40270058_144_cattle_2013-03-01,40270058_145_cattle_2013-03-01,40270058_146_cattle_2013-03-01,40270058_147_cattle_2013-05-01,40270058_148_cattle_2013-03-01,40270058_149_cattle_2013-05-01,40270058_14_cattle_2012-03-01,40270058_150_cattle_2013-05-01,40270058_151_cattle_2013-05-01,40270058_152_cattle_2013-03-01,40270058_153_cattle_2013-05-01,40270058_15_cattle_2012-02-01,40270058_16_cattle_2012-03-01,40270058_17_cattle_2012-03-01,40270058_18_cattle_2012-03-01,40270058_19_cattle_2012-03-01,40270058_1_cattle_2012-03-01,40270058_20_cattle_2012-03-01,40270058_21_cattle_2012-03-01,40270058_22_cattle_2012-03-01,40270058_23_cattle_2012-03-01,40270058_24_cattle_2012-03-01,40270058_25_cattle_2012-03-01,40270058_26_cattle_2011-07-01,40270058_27_cattle_2011-08-01,40270058_28_cattle_2012-03-01,40270058_29_cattle_2012-03-01,40270058_2_cattle_2012-03-01,40270058_30_cattle_2012-03-01,40270058_31_cattle_2011-10-01,40270058_32_cattle_2012-03-01,40270058_33_cattle_2012-03-01,40270058_34_cattle_2012-03-01,40270058_35_cattle_2012-01-01,40270058_36_cattle_2012-03-01,40270058_37_cattle_2012-03-01,40270058_38_cattle_2012-03-01,40270058_39_cattle_2012-03-01,40270058_3_cattle_2012-03-01,40270058_40_cattle_2012-03-01,40270058_41_cattle_2012-03-01,40270058_42_cattle_2011-11-01,40270058_43_cattle_2012-03-01,40270058_44_cattle_2012-03-01,40270058_45_cattle_2012-03-01,40270058_46_cattle_2012-03-01,40270058_47_cattle_2012-03-01,40270058_48_cattle_2012-03-01,40270058_49_cattle_2012-03-01,40270058_4_cattle_2012-03-01,40270058_50_cattle_2012-03-01,40270058_51_cattle_2012-03-01,40270058_52_cattle_2012-02-01,40270058_53_cattle_2012-03-01,40270058_54_cattle_2012-03-01,40270058_55_cattle_2012-03-01,40270058_56_cattle_2012-03-01,40270058_57_cattle_2012-03-01,40270058_58_cattle_2012-03-01,40270058_59_cattle_2012-03-01,40270058_5_cattle_2012-03-01,40270058_60_cattle_2012-03-01,40270058_61_cattle_2012-03-01,40270058_62_cattle_2012-03-01,40270058_63_cattle_2012-03-01,40270058_64_cattle_2012-03-01,40270058_65_cattle_2012-03-01,40270058_66_cattle_2012-03-01,40270058_67_cattle_2012-03-01,40270058_68_cattle_2012-03-01,40270058_69_cattle_2012-03-01,40270058_6_cattle_2012-03-01,40270058_70_cattle_2012-03-01,40270058_71_cattle_2012-03-01,40270058_72_cattle_2012-03-01,40270058_73_cattle_2012-03-01,40270058_74_cattle_2012-03-01,40270058_75_cattle_2012-03-01,40270058_76_cattle_2012-03-01,40270058_77_cattle_2012-03-01,40270058_78_cattle_2012-03-01,40270058_79_cattle_2012-03-01,40270058_7_cattle_2012-03-01,40270058_80_cattle_2012-03-01,40270058_81_cattle_2012-03-01,40270058_82_cattle_2012-03-01,40270058_83_cattle_2012-03-01,40270058_84_cattle_2012-03-01,40270058_85_cattle_2012-03-01,40270058_86_cattle_2012-03-01,40270058_87_cattle_2012-03-01,40270058_88_cattle_2012-03-01,40270058_89_cattle_2012-03-01,40270058_8_cattle_2012-03-01,40270058_90_cattle_2012-03-01,40270058_91_cattle_2012-03-01,40270058_92_cattle_2012-03-01,40270058_93_cattle_2012-03-01,40270058_94_cattle_2012-03-01,40270058_95_cattle_2012-03-01,40270058_96_cattle_2012-03-01,40270058_97_cattle_2012-03-01,40270058_98_cattle_2012-03-01,40270058_99_cattle_2012-03-01,40270058_9_cattle_2012-03-01,64420007_0_cattle_2013-04-01,64420007_1_cattle_2013-03-01,64420007_2_cattle_2012-04-01,64420007_3_cattle_2013-04-01,64420007_4_cattle_2013-04-01,64420007_5_cattle_2013-04-01,64420007_6_cattle_2013-04-01,64420008_0_cattle_2014-01-01,64420012_0_cattle_2014-01-01,64420012_10_cattle_2014-01-01,64420012_11_cattle_2013-07-01,64420012_12_cattle_2013-11-01,64420012_13_cattle_2013-04-01,64420012_14_cattle_2014-01-01,64420012_15_cattle_2014-01-01,64420012_16_cattle_2014-01-01,64420012_17_cattle_2014-03-01,64420012_18_cattle_2014-03-01,64420012_19_cattle_2014-03-01,64420012_1_cattle_2013-10-01,64420012_20_cattle_2014-03-01,64420012_21_cattle_2014-01-01,64420012_22_cattle_2014-03-01,64420012_23_cattle_2014-03-01,64420012_24_cattle_2014-01-01,64420012_25_cattle_2014-01-01,64420012_26_cattle_2014-01-01,64420012_27_cattle_2014-03-01,64420012_28_cattle_2014-01-01,64420012_29_cattle_2014-01-01,64420012_2_cattle_2014-03-01,64420012_30_cattle_2014-03-01,64420012_31_cattle_2014-03-01,64420012_32_cattle_2014-03-01,64420012_33_cattle_2014-01-01,64420012_34_cattle_2014-01-01,64420012_35_cattle_2014-01-01,64420012_36_cattle_2014-01-01,64420012_37_cattle_2014-03-01,64420012_38_cattle_2014-01-01,64420012_39_cattle_2014-01-01,64420012_3_cattle_2014-01-01,64420012_40_cattle_2014-03-01,64420012_41_cattle_2014-03-01,64420012_42_cattle_2014-03-01,64420012_43_cattle_2014-01-01,64420012_44_cattle_2014-01-01,64420012_45_cattle_2014-01-01,64420012_46_cattle_2014-01-01,64420012_47_cattle_2014-03-01,64420012_48_cattle_2014-03-01,64420012_49_cattle_2014-03-01,64420012_4_cattle_2014-01-01,64420012_50_cattle_2014-03-01,64420012_51_cattle_2014-03-01,64420012_52_cattle_2014-03-01,64420012_53_cattle_2014-03-01,64420012_54_cattle_2014-03-01,64420012_55_cattle_2014-03-01,64420012_56_cattle_2014-03-01,64420012_5_cattle_2014-01-01,64420012_6_cattle_2014-01-01,64420012_7_cattle_2014-03-01,64420012_8_cattle_2014-01-01,64420012_9_cattle_2014-01-01,64420015_0_cattle_2008-04-01,64420015_10_cattle_2010-04-01,64420015_11_cattle_2010-02-01,64420015_12_cattle_2010-02-01,64420015_13_cattle_2010-02-01,64420015_14_cattle_2010-02-01,64420015_15_cattle_2010-02-01,64420015_16_cattle_2010-02-01,64420015_17_cattle_2010-02-01,64420015_18_cattle_2010-02-01,64420015_19_cattle_2010-02-01,64420015_1_cattle_2010-02-01,64420015_20_cattle_2010-04-01,64420015_21_cattle_2010-02-01,64420015_22_cattle_2010-02-01,64420015_23_cattle_2010-02-01,64420015_24_cattle_2010-02-01,64420015_25_cattle_2010-02-01,64420015_26_cattle_2010-02-01,64420015_27_cattle_2010-04-01,64420015_28_cattle_2010-02-01,64420015_29_cattle_2010-04-01,64420015_2_cattle_2010-02-01,64420015_30_cattle_2010-04-01,64420015_31_cattle_2010-02-01,64420015_32_cattle_2010-04-01,64420015_33_cattle_2010-02-01,64420015_34_cattle_2010-02-01,64420015_35_cattle_2010-04-01,64420015_36_cattle_2010-04-01,64420015_37_cattle_2010-02-01,64420015_38_cattle_2010-04-01,64420015_39_cattle_2010-04-01,64420015_3_cattle_2010-02-01,64420015_40_cattle_2010-02-01,64420015_41_cattle_2010-04-01,64420015_42_cattle_2010-04-01,64420015_43_cattle_2010-02-01,64420015_44_cattle_2010-02-01,64420015_45_cattle_2010-04-01,64420015_46_cattle_2010-04-01,64420015_47_cattle_2010-04-01,64420015_48_cattle_2010-04-01,64420015_49_cattle_2010-04-01,64420015_4_cattle_2010-02-01,64420015_50_cattle_2011-03-01,64420015_51_cattle_2013-01-01,64420015_52_cattle_2012-12-01,64420015_53_cattle_2013-01-01,64420015_54_cattle_2013-01-01,64420015_55_cattle_2014-03-01,64420015_56_cattle_2014-03-01,64420015_57_cattle_2014-03-01,64420015_58_cattle_2014-05-01,64420015_5_cattle_2010-02-01,64420015_6_cattle_2008-07-01,64420015_7_cattle_2010-02-01,64420015_8_cattle_2010-02-01,64420015_9_cattle_2010-02-01,64420035_0_cattle_2014-12-01,64420035_10_cattle_2014-12-01,64420035_11_cattle_2014-12-01,64420035_12_cattle_2015-02-01,64420035_13_cattle_2014-12-01,64420035_14_cattle_2014-12-01,64420035_15_cattle_2015-02-01,64420035_16_cattle_2015-02-01,64420035_1_cattle_2015-02-01,64420035_2_cattle_2015-02-01,64420035_3_cattle_2014-12-01,64420035_4_cattle_2015-02-01,64420035_5_cattle_2014-12-01,64420035_6_cattle_2014-12-01,64420035_7_cattle_2014-12-01,64420035_8_cattle_2014-12-01,64420035_9_cattle_2014-12-01,64420038_0_cattle_2014-02-01,64420038_10_cattle_2014-02-01,64420038_11_cattle_2014-02-01,64420038_1_cattle_2013-10-01,64420038_2_cattle_2013-12-01,64420038_3_cattle_2014-02-01,64420038_4_cattle_2014-02-01,64420038_5_cattle_2014-02-01,64420038_6_cattle_2014-02-01,64420038_7_cattle_2014-02-01,64420038_8_cattle_2013-12-01,64420038_9_cattle_2014-02-01,64420039_0_cattle_2014-05-01,64420039_1_cattle_2014-05-01,64420039_2_cattle_2014-03-01,64420039_3_cattle_2014-03-01,64420039_4_cattle_2014-03-01,64420039_5_cattle_2014-05-01,64420039_6_cattle_2014-06-01,64420039_7_cattle_2014-05-01,64420039_8_cattle_2014-06-01,64420039_9_cattle_2014-06-01,64420044_0_cattle_2009-08-01,64420044_10_cattle_2011-01-01,64420044_11_cattle_2011-01-01,64420044_12_cattle_2011-01-01,64420044_13_cattle_2011-01-01,64420044_14_cattle_2011-01-01,64420044_15_cattle_2011-01-01,64420044_16_cattle_2011-01-01,64420044_17_cattle_2011-01-01,64420044_18_cattle_2011-01-01,64420044_19_cattle_2011-01-01,64420044_1_cattle_2011-01-01,64420044_20_cattle_2013-08-01,64420044_21_cattle_2013-08-01,64420044_22_cattle_2013-08-01,64420044_23_cattle_2013-08-01,64420044_24_cattle_2013-08-01,64420044_25_cattle_2012-11-01,64420044_26_cattle_2013-08-01,64420044_27_cattle_2013-08-01,64420044_28_cattle_2013-07-01,64420044_29_cattle_2013-08-01,64420044_2_cattle_2011-01-01,64420044_30_cattle_2013-08-01,64420044_31_cattle_2013-08-01,64420044_32_cattle_2013-08-01,64420044_33_cattle_2013-08-01,64420044_34_cattle_2013-08-01,64420044_35_cattle_2013-08-01,64420044_36_cattle_2013-08-01,64420044_37_cattle_2013-08-01,64420044_3_cattle_2011-01-01,64420044_4_cattle_2011-01-01,64420044_5_cattle_2011-01-01,64420044_6_cattle_2010-12-01,64420044_7_cattle_2011-01-01,64420044_8_cattle_2011-01-01,64420044_9_cattle_2011-01-01,64420047_0_cattle_2011-06-01,64420047_10_cattle_2014-03-01,64420047_11_cattle_2014-03-01,64420047_12_cattle_2013-07-01,64420047_13_cattle_2013-11-01,64420047_14_cattle_2014-03-01,64420047_15_cattle_2014-03-01,64420047_16_cattle_2014-03-01,64420047_17_cattle_2014-03-01,64420047_18_cattle_2014-03-01,64420047_19_cattle_2014-03-01,64420047_1_cattle_2011-07-01,64420047_20_cattle_2014-03-01,64420047_21_cattle_2014-03-01,64420047_22_cattle_2014-03-01,64420047_23_cattle_2014-03-01,64420047_24_cattle_2014-01-01,64420047_25_cattle_2014-02-01,64420047_26_cattle_2014-03-01,64420047_27_cattle_2014-03-01,64420047_28_cattle_2014-03-01,64420047_29_cattle_2014-01-01,64420047_2_cattle_2011-07-01,64420047_30_cattle_2014-03-01,64420047_31_cattle_2014-03-01,64420047_32_cattle_2014-03-01,64420047_33_cattle_2014-03-01,64420047_34_cattle_2014-03-01,64420047_35_cattle_2014-03-01,64420047_36_cattle_2014-03-01,64420047_37_cattle_2014-03-01,64420047_38_cattle_2014-03-01,64420047_39_cattle_2015-05-01,64420047_3_cattle_2014-03-01,64420047_40_cattle_2015-03-01,64420047_41_cattle_2015-05-01,64420047_4_cattle_2013-04-01,64420047_5_cattle_2014-03-01,64420047_6_cattle_2013-02-01,64420047_7_cattle_2014-03-01,64420047_8_cattle_2013-12-01,64420047_9_cattle_2013-07-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03919216156768635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009198160367926414,0.0049990001999600095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005798840231953611,0,0,0,0,0,0,0,0.0165966806638672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.06458708258348317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045990801839632086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.08938212357528558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.012997400519896006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18676264747050955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
