tinfection,tremoved,infector_id,infected_id
2010.1218997176788,2010.4136986301553,53,40089001_0_cattle_2010-06-01
2010.6025918277653,2010.832876712399,53,40089001_10_cattle_2010-11-01
2010.5838779804822,2010.832876712386,53,40089001_11_cattle_2010-11-01
2010.564201762868,2010.8328767123455,12,40089001_12_cattle_2010-11-01
2010.5620700396648,2010.832876712423,12,40089001_1_cattle_2010-11-01
2010.528677946009,2010.832876712423,53,40089001_2_cattle_2010-11-01
2010.6494229284112,2010.8328767123417,13,40089001_3_cattle_2010-11-01
2010.2560632870152,2010.7479452055632,53,40089001_4_cattle_2010-10-01
2010.5262839235966,2010.8328767123755,53,40089001_5_cattle_2010-11-01
2010.4790458424052,2010.8328767123837,53,40089001_6_cattle_2010-11-01
2010.474422829217,2010.832876712384,53,40089001_7_cattle_2010-11-01
2010.3472469738347,2010.8328767123526,53,40089001_8_cattle_2010-11-01
2010.3981453987637,2010.8328767124046,53,40089001_9_cattle_2010-11-01
2009.5864020306844,2009.7479452054974,23,64420015_0_cattle_2009-10-01
2009.451508328373,2009.7479452055197,23,64420015_10_cattle_2009-10-01
2009.600093841052,2009.7479452055645,23,64420015_11_cattle_2009-10-01
2009.5415855935503,2009.7479452055768,23,64420015_12_cattle_2009-10-01
2009.1876989316606,2009.7479452055018,23,64420015_13_cattle_2009-10-01
2009.6892546742508,2009.7479452055238,18,64420015_14_cattle_2009-10-01
2009.4946299759486,2009.7479452054868,23,64420015_15_cattle_2009-10-01
2009.6002296128165,2009.7479452055454,23,64420015_16_cattle_2009-10-01
2009.4306630956153,2009.665753424696,23,64420015_17_cattle_2009-09-01
2008.6897630766168,2009.747945205563,0,64420015_18_cattle_2009-10-01
2009.665892076614,2009.7479452054943,18,64420015_19_cattle_2009-10-01
2009.6625030167106,2009.747945205514,18,64420015_1_cattle_2009-10-01
2009.7019281952732,2009.7479452055281,50,64420015_20_cattle_2009-10-01
2009.6020052625254,2009.7479452054943,23,64420015_21_cattle_2009-10-01
2009.7269975048512,2009.747945205515,18,64420015_22_cattle_2009-10-01
2009.58246244572,2009.7479452055754,23,64420015_23_cattle_2009-10-01
2009.6863220910338,2009.7479452054924,18,64420015_24_cattle_2009-10-01
2009.7322497160899,2009.7479452054804,18,64420015_25_cattle_2009-10-01
2009.5866657093404,2009.7479452054956,49,64420015_26_cattle_2009-10-01
2009.5870189524387,2009.7479452055602,23,64420015_27_cattle_2009-10-01
2009.540401760311,2009.747945205566,23,64420015_28_cattle_2009-10-01
2009.6528267177885,2009.7479452055306,23,64420015_29_cattle_2009-10-01
2009.6100783360052,2009.747945205542,20,64420015_2_cattle_2009-10-01
2009.6385613145937,2009.7479452055636,23,64420015_30_cattle_2009-10-01
2009.5907318228353,2009.7479452055077,23,64420015_31_cattle_2009-10-01
2011.8463638452247,2012.0846994536184,56,64420015_32_cattle_2012-02-01
2011.84585123933,2012.000000000015,56,64420015_33_cattle_2012-01-01
2011.7885135763222,2012.0000000000982,56,64420015_34_cattle_2012-01-01
2011.8724188371903,2012.0846994535816,56,64420015_35_cattle_2012-02-01
2011.8554001036343,2012.0846994535634,56,64420015_36_cattle_2012-02-01
2011.8401765216993,2012.0846994535682,56,64420015_37_cattle_2012-02-01
2009.586948154075,2009.7479452055736,23,64420015_3_cattle_2009-10-01
2009.662332703095,2009.7479452055588,18,64420015_4_cattle_2009-10-01
2009.6622563011083,2009.7479452055768,18,64420015_5_cattle_2009-10-01
2009.5927317653807,2009.7479452055143,15,64420015_6_cattle_2009-10-01
2009.4764807054357,2009.7479452055295,23,64420015_7_cattle_2009-10-01
2009.5495892431777,2009.7479452055602,18,64420015_8_cattle_2009-10-01
2009.6011274361888,2009.74794520548,23,64420015_9_cattle_2009-10-01
2010.609598733349,2011.0000000000014,53,64420044_0_cattle_2011-01-01
2009.5252712763665,2011.0000000000684,23,64420044_1_cattle_2011-01-01
2010.9725975631982,2011.000000000093,61,64420044_2_cattle_2011-01-01
2010.7946803617851,2011.0000000000275,53,64420044_3_cattle_2011-01-01
2010.4245149788894,2010.9150684932317,53,64420044_4_cattle_2010-12-01
2010.2913074996732,2010.7479452055584,53,64420044_5_cattle_2010-10-01
2010.5893160532387,2011.000000000099,53,64420044_6_cattle_2011-01-01
2010.956084690304,2011.0000000000614,56,64420044_7_cattle_2011-01-01
2010.986480633091,2011.000000000071,52,64420044_8_cattle_2011-01-01
2010.510201136134,2011.000000000077,53,64420044_9_cattle_2011-01-01
2010.9445194922603,2011.0000000000887,56,64420047_0_cattle_2011-01-01
2011.0156829253358,2011.0849315069117,56,64420047_1_cattle_2011-02-01
