pi,neg,off.r,off.p
0.9064062261255558,0.10976953483952201,0.4839098097290844,0.5
0.9295838991412991,0.10838904248850412,0.43758621672168374,0.5
0.9362018331419779,0.11260429507421321,0.4511025625979528,0.5
0.92727777666879,0.12153300764804698,0.5210147162433714,0.5
0.939707011985603,0.10101957683617258,0.5429544933140278,0.5
0.9343269385863203,0.10478939470669246,0.5262152967043221,0.5
0.8582409732276677,0.10777315585108482,0.6200415968196467,0.5
0.9460837681312216,0.12131316196938968,0.4327733551617712,0.5
0.9450466207228703,0.12244093248920507,0.5362555300816894,0.5
0.959038194292235,0.10687775170264757,0.4585943769197911,0.5
0.936470128549273,0.12467410991268224,0.5239358460530639,0.5
0.9320842399261995,0.12579209246506906,0.5206817380385473,0.5
0.8879135478055209,0.13673081266859555,0.4645960455527529,0.5
0.9251826650695979,0.11614630098154777,0.4395662167808041,0.5
0.9165653249248963,0.12954739498274392,0.5266066760523245,0.5
0.8808173013385485,0.14058404352216058,0.47171117819380015,0.5
0.8896313882200148,0.122750010520015,0.5106521717971191,0.5
0.9137622351758282,0.12010737292768425,0.5456352501641959,0.5
0.9001323947915905,0.12359200552271687,0.5392294308403507,0.5
0.916637266008193,0.1322740790823289,0.5019615706987679,0.5
0.9648700833553546,0.13806187960619098,0.5653300732374191,0.5
0.9438748448155919,0.1333921691945008,0.517290300806053,0.5
0.8889768559020111,0.12819452577570445,0.4478621130110696,0.5
0.8944220960605987,0.13435221387373275,0.6566120630595833,0.5
0.8905453679384764,0.13278844888156272,0.35741209820844233,0.5
0.9218126195948672,0.12605895864145822,0.403365783742629,0.5
0.9215143867302786,0.12605895864145822,0.4478235950227827,0.5
0.8811622005421769,0.13894161040263242,0.5101163388462737,0.5
0.8611993473721768,0.1501260803157649,0.4565013797255233,0.5
0.921076178154918,0.11088452528530723,0.6083406996913254,0.5
0.9232608387013995,0.14327587949411935,0.5678141467506066,0.5
0.9256533962208874,0.1394119457730838,0.4810114996507764,0.5
0.8974398905877119,0.14529343874493605,0.39941118273418397,0.5
0.9133046838455001,0.11943542019763953,0.49815720098558813,0.5
0.8875328921014545,0.1386505098238402,0.47089096694253385,0.5
0.8700312447035788,0.12776089244687938,0.43696110241580755,0.5
0.8977146687219022,0.1264404662109726,0.4498966736719012,0.5
0.8718104796717048,0.12502969667946928,0.5386188607662916,0.5
0.916079544089745,0.12434567563867205,0.49883147969376296,0.5
0.9420860992511839,0.12648956448936843,0.5684999304357916,0.5
0.8514070705976443,0.12177121424281978,0.573951369500719,0.5
0.8903826985042649,0.15710277675351136,0.5269096406409517,0.5
0.9249569355975945,0.12188993575217211,0.45132297673262656,0.5
0.9094624862307791,0.1342065284803695,0.5161171032814309,0.5
0.885684146895084,0.11896166246550166,0.36916155531071126,0.5
0.8682343401713404,0.13720799720214671,0.4979712407803163,0.5
0.8652799522969981,0.12246850336270398,0.37094872700981796,0.5
