tinfection,tremoved,infector_id,infected_id
2010.2569444783246,2011.000000000018,85,40089001_0_cattle_2011-01-01
2009.8077821211887,2011.0000000000698,85,40089001_10_cattle_2011-01-01
2010.1525303853612,2011.0000000000568,85,40089001_11_cattle_2011-01-01
2009.737480966865,2011.0000000000164,85,40089001_12_cattle_2011-01-01
2010.3613047863207,2011.000000000094,85,40089001_13_cattle_2011-01-01
2010.4506437001248,2011.000000000094,16,40089001_14_cattle_2011-01-01
2010.2965803887118,2011.0000000000125,13,40089001_15_cattle_2011-01-01
2009.8846193902398,2011.000000000083,85,40089001_16_cattle_2011-01-01
2010.3209040412014,2011.0000000000464,85,40089001_1_cattle_2011-01-01
2010.564009553792,2011.0000000000546,15,40089001_2_cattle_2011-01-01
2009.7717310559979,2011.0000000000548,85,40089001_3_cattle_2011-01-01
2010.3100109529296,2011.0000000000234,11,40089001_4_cattle_2011-01-01
2009.8185040799099,2011.0000000000755,85,40089001_5_cattle_2011-01-01
2010.9387776282563,2011.0000000000177,8,40089001_6_cattle_2011-01-01
2010.0994523112731,2011.00000000004,85,40089001_7_cattle_2011-01-01
2009.8613826394512,2010.9150684932358,85,40089001_8_cattle_2010-12-01
2010.07612313118,2011.000000000097,85,40089001_9_cattle_2011-01-01
2012.8923598867402,2014.0849315068717,38,64281001_0_cattle_2014-02-01
2013.8193580419086,2014.2465753425104,28,64281001_10_cattle_2014-04-01
2013.4661809083848,2014.0849315068567,18,64281001_11_cattle_2014-02-01
2013.347435391895,2014.246575342532,38,64281001_12_cattle_2014-04-01
2013.7891215830725,2014.2465753425045,40,64281001_13_cattle_2014-04-01
2012.991414064649,2014.084931506933,38,64281001_14_cattle_2014-02-01
2013.3253654057066,2014.0849315068642,37,64281001_15_cattle_2014-02-01
2013.7358486972353,2014.084931506884,130,64281001_16_cattle_2014-02-01
2013.5349086277108,2014.2465753425147,66,64281001_17_cattle_2014-04-01
2013.0999061879102,2014.2465753424808,38,64281001_18_cattle_2014-04-01
2013.2488152374399,2014.2465753425015,38,64281001_19_cattle_2014-04-01
2012.7402010011776,2013.246575342562,152,64281001_1_cattle_2013-04-01
2013.2012974365111,2014.246575342479,38,64281001_20_cattle_2014-04-01
2013.6784947291935,2014.246575342467,27,64281001_21_cattle_2014-04-01
2013.7188399425636,2014.0849315068656,18,64281001_2_cattle_2014-02-01
2012.7051274196551,2013.8328767124096,38,64281001_3_cattle_2013-11-01
2013.1733487692004,2014.2465753425527,38,64281001_4_cattle_2014-04-01
2013.4429657780527,2014.0849315069006,36,64281001_5_cattle_2014-02-01
2013.1106758851224,2014.084931506912,38,64281001_6_cattle_2014-02-01
2012.908100699154,2014.0849315069336,38,64281001_7_cattle_2014-02-01
2011.8026079537206,2014.2465753424942,132,64281001_8_cattle_2014-04-01
2013.8273744963665,2014.2465753425324,21,64281001_9_cattle_2014-04-01
2013.2774745417546,2014.2465753424808,38,64281003_0_cattle_2014-04-01
2013.7411286120412,2014.246575342564,27,64281003_1_cattle_2014-04-01
2013.6063536329143,2014.084931506879,37,64281003_2_cattle_2014-02-01
2012.906466377927,2014.0849315068608,38,64281003_3_cattle_2014-02-01
2013.95876974622,2014.2465753424822,55,64281003_4_cattle_2014-04-01
2013.6675946510024,2014.2465753425602,38,64281003_5_cattle_2014-04-01
2013.7980747696265,2014.4136986302165,66,64281008_0_cattle_2014-06-01
2013.5031749333154,2014.2465753425633,38,64281008_10_cattle_2014-04-01
2013.5784165327977,2014.2465753425008,27,64281008_1_cattle_2014-04-01
2014.184169457061,2014.246575342516,54,64281008_2_cattle_2014-04-01
2012.419165048353,2013.3287671233686,38,64281008_3_cattle_2013-05-01
2013.7951889514866,2014.2465753424665,30,64281008_4_cattle_2014-04-01
2014.3226252184727,2014.4136986301382,54,64281008_5_cattle_2014-06-01
2014.1828072762187,2014.2465753425342,54,64281008_6_cattle_2014-04-01
2013.4118706996417,2014.2465753425588,63,64281008_7_cattle_2014-04-01
2013.3535655564035,2014.2465753424933,38,64281008_8_cattle_2014-04-01
2014.3189708332286,2014.413698630218,54,64281008_9_cattle_2014-06-01
2013.41924719611,2014.084931506928,23,64420002_0_cattle_2014-02-01
2014.0156004037437,2014.1616438357153,71,64420012_0_cattle_2014-03-01
2014.189992791131,2014.328767123349,63,64420012_10_cattle_2014-05-01
2013.482552685933,2014.1616438356873,18,64420012_11_cattle_2014-03-01
2014.2268529773532,2014.3287671233647,63,64420012_12_cattle_2014-05-01
2014.298111728755,2014.3287671233763,71,64420012_13_cattle_2014-05-01
2012.86119244477,2014.161643835679,38,64420012_14_cattle_2014-03-01
2014.2735872652718,2014.3287671233136,63,64420012_15_cattle_2014-05-01
2014.2333686638813,2014.3287671233736,63,64420012_16_cattle_2014-05-01
2013.262634152481,2014.3287671233313,38,64420012_1_cattle_2014-05-01
2013.7975493295892,2014.1616438356552,71,64420012_2_cattle_2014-03-01
2013.8103420645077,2014.1616438356625,71,64420012_3_cattle_2014-03-01
2014.096135057469,2014.1616438356382,63,64420012_4_cattle_2014-03-01
2013.43014190414,2014.3287671232943,38,64420012_5_cattle_2014-05-01
2013.0480693490258,2014.3287671233152,156,64420012_6_cattle_2014-05-01
2014.09449537575,2014.1616438356475,63,64420012_7_cattle_2014-03-01
2014.0219836694607,2014.328767123292,71,64420012_8_cattle_2014-05-01
2014.0944245895332,2014.1616438356348,63,64420012_9_cattle_2014-03-01
2008.7908780337286,2009.5808219178264,80,64420015_0_cattle_2009-08-01
2008.3993141978135,2009.5808219178834,80,64420015_10_cattle_2009-08-01
2008.6088570183729,2009.5808219178368,80,64420015_11_cattle_2009-08-01
2012.7862444596299,2014.0000000000869,38,64420015_12_cattle_2014-01-01
2007.7771259114909,2008.5819672131554,81,64420015_1_cattle_2008-08-01
2007.580170198661,2009.5808219178653,81,64420015_2_cattle_2009-08-01
2006.7670777650856,2008.1639344262635,0,64420015_3_cattle_2008-03-01
2008.767593742911,2009.5808219178753,80,64420015_4_cattle_2009-08-01
2008.9497989813246,2009.4958904109608,80,64420015_5_cattle_2009-07-01
2009.49491946589,2009.580821917848,76,64420015_6_cattle_2009-08-01
2008.7681799861975,2009.580821917828,80,64420015_7_cattle_2009-08-01
2008.4424880153933,2009.0849315069345,80,64420015_8_cattle_2009-02-01
2008.6390172774272,2009.580821917905,80,64420015_9_cattle_2009-08-01
2013.1150431291512,2013.6657534246897,101,64420035_0_cattle_2013-09-01
2012.8855019593507,2013.6657534247306,38,64420035_10_cattle_2013-09-01
2012.55623189042,2013.5808219178423,38,64420035_11_cattle_2013-08-01
2012.670773318789,2013.6657534247552,38,64420035_12_cattle_2013-09-01
2013.3936208259947,2013.6657534246972,102,64420035_13_cattle_2013-09-01
2013.438726729504,2013.6657534246956,136,64420035_14_cattle_2013-09-01
2013.1762326577773,2013.6657534247133,102,64420035_15_cattle_2013-09-01
2013.2895464694377,2013.6657534247038,101,64420035_16_cattle_2013-09-01
2012.724152149267,2013.6657534246772,38,64420035_17_cattle_2013-09-01
2013.0444369516822,2013.6657534247001,100,64420035_18_cattle_2013-09-01
2012.6326917495728,2013.6657534246667,38,64420035_19_cattle_2013-09-01
2013.5093818449413,2013.6657534246692,136,64420035_1_cattle_2013-09-01
2012.6565008802804,2013.6657534247015,38,64420035_20_cattle_2013-09-01
2012.6205022519748,2013.6657534246774,38,64420035_21_cattle_2013-09-01
2012.6527053739946,2013.6657534247001,38,64420035_22_cattle_2013-09-01
2013.5624221761268,2013.6657534247554,90,64420035_2_cattle_2013-09-01
2013.0535764720169,2013.6657534247404,102,64420035_3_cattle_2013-09-01
2013.0332187319596,2013.665753424686,38,64420035_4_cattle_2013-09-01
2013.266984634083,2013.665753424717,96,64420035_5_cattle_2013-09-01
