40072006_0_cattle_2015-12-01,40072014_0_cattle_2014-04-01,40072014_1_cattle_2014-05-01,40072014_2_cattle_2014-05-01,40072014_3_cattle_2014-05-01,40072014_4_cattle_2014-12-01,40072014_5_cattle_2014-12-01,40072014_6_cattle_2016-12-01,40072014_7_cattle_2016-12-01,40072014_8_cattle_2016-12-01,40072014_9_cattle_2016-12-01,40089001_0_cattle_2011-02-01,40089001_10_cattle_2011-02-01,40089001_11_cattle_2010-12-01,40089001_12_cattle_2011-02-01,40089001_13_cattle_2011-02-01,40089001_14_cattle_2011-02-01,40089001_15_cattle_2011-02-01,40089001_16_cattle_2011-02-01,40089001_17_cattle_2011-02-01,40089001_18_cattle_2011-02-01,40089001_19_cattle_2011-02-01,40089001_1_cattle_2011-02-01,40089001_20_cattle_2011-02-01,40089001_21_cattle_2011-02-01,40089001_22_cattle_2011-02-01,40089001_23_cattle_2011-02-01,40089001_24_cattle_2011-02-01,40089001_25_cattle_2011-02-01,40089001_2_cattle_2011-02-01,40089001_3_cattle_2011-02-01,40089001_4_cattle_2011-02-01,40089001_5_cattle_2011-01-01,40089001_6_cattle_2011-02-01,40089001_7_cattle_2011-02-01,40089001_8_cattle_2011-02-01,40089001_9_cattle_2011-02-01,40110022_0_cattle_2013-08-01,40110022_10_cattle_2014-07-01,40110022_11_cattle_2014-07-01,40110022_12_cattle_2014-07-01,40110022_1_cattle_2014-07-01,40110022_2_cattle_2014-07-01,40110022_3_cattle_2014-07-01,40110022_4_cattle_2014-07-01,40110022_5_cattle_2014-07-01,40110022_6_cattle_2014-06-01,40110022_7_cattle_2014-07-01,40110022_8_cattle_2014-07-01,40110022_9_cattle_2014-07-01,40220001_0_cattle_2014-03-01,40220001_10_cattle_2014-03-01,40220001_11_cattle_2014-03-01,40220001_12_cattle_2014-03-01,40220001_13_cattle_2014-03-01,40220001_14_cattle_2014-03-01,40220001_15_cattle_2014-11-01,40220001_1_cattle_2014-03-01,40220001_2_cattle_2014-03-01,40220001_3_cattle_2014-02-01,40220001_4_cattle_2014-03-01,40220001_5_cattle_2014-03-01,40220001_6_cattle_2014-03-01,40220001_7_cattle_2014-03-01,40220001_8_cattle_2014-03-01,40220001_9_cattle_2014-03-01,40220019_0_cattle_2013-12-01,40220019_10_cattle_2013-12-01,40220019_11_cattle_2013-12-01,40220019_12_cattle_2013-12-01,40220019_13_cattle_2013-12-01,40220019_14_cattle_2013-12-01,40220019_15_cattle_2013-12-01,40220019_16_cattle_2013-12-01,40220019_17_cattle_2013-12-01,40220019_18_cattle_2013-11-01,40220019_19_cattle_2013-12-01,40220019_1_cattle_2013-12-01,40220019_20_cattle_2013-12-01,40220019_21_cattle_2013-12-01,40220019_22_cattle_2013-12-01,40220019_23_cattle_2015-03-01,40220019_24_cattle_2015-05-01,40220019_25_cattle_2015-03-01,40220019_26_cattle_2015-03-01,40220019_27_cattle_2015-03-01,40220019_28_cattle_2015-03-01,40220019_29_cattle_2015-03-01,40220019_2_cattle_2013-12-01,40220019_30_cattle_2015-03-01,40220019_31_cattle_2015-03-01,40220019_32_cattle_2015-05-01,40220019_3_cattle_2012-05-01,40220019_4_cattle_2013-12-01,40220019_5_cattle_2012-09-01,40220019_6_cattle_2013-12-01,40220019_7_cattle_2013-11-01,40220019_8_cattle_2013-12-01,40220019_9_cattle_2013-12-01,40220024_0_cattle_2014-12-01,40220024_1_cattle_2014-12-01,40220024_2_cattle_2014-09-01,40220024_3_cattle_2014-12-01,40220024_4_cattle_2014-12-01,40220024_5_cattle_2014-12-01,40220024_6_cattle_2014-12-01,40220024_7_cattle_2014-12-01,40286018_0_cattle_2014-12-01,40286018_10_cattle_2014-12-01,40286018_11_cattle_2014-12-01,40286018_12_cattle_2014-12-01,40286018_13_cattle_2014-12-01,40286018_14_cattle_2014-12-01,40286018_15_cattle_2014-12-01,40286018_16_cattle_2014-10-01,40286018_17_cattle_2014-12-01,40286018_18_cattle_2014-12-01,40286018_19_cattle_2014-12-01,40286018_1_cattle_2014-12-01,40286018_20_cattle_2014-11-01,40286018_21_cattle_2014-12-01,40286018_22_cattle_2014-12-01,40286018_23_cattle_2014-08-01,40286018_24_cattle_2014-12-01,40286018_25_cattle_2014-12-01,40286018_26_cattle_2014-12-01,40286018_27_cattle_2014-12-01,40286018_28_cattle_2014-12-01,40286018_29_cattle_2014-12-01,40286018_2_cattle_2014-12-01,40286018_30_cattle_2014-12-01,40286018_31_cattle_2014-12-01,40286018_32_cattle_2014-09-01,40286018_33_cattle_2014-12-01,40286018_34_cattle_2014-12-01,40286018_35_cattle_2014-12-01,40286018_36_cattle_2014-12-01,40286018_37_cattle_2014-12-01,40286018_38_cattle_2014-12-01,40286018_39_cattle_2014-12-01,40286018_3_cattle_2014-12-01,40286018_40_cattle_2014-12-01,40286018_41_cattle_2014-12-01,40286018_42_cattle_2014-12-01,40286018_43_cattle_2014-12-01,40286018_44_cattle_2014-12-01,40286018_45_cattle_2014-12-01,40286018_46_cattle_2014-12-01,40286018_47_cattle_2014-12-01,40286018_48_cattle_2014-12-01,40286018_49_cattle_2014-12-01,40286018_4_cattle_2014-10-01,40286018_50_cattle_2014-12-01,40286018_51_cattle_2014-12-01,40286018_52_cattle_2014-12-01,40286018_53_cattle_2014-12-01,40286018_54_cattle_2016-02-01,40286018_55_cattle_2016-02-01,40286018_56_cattle_2016-02-01,40286018_57_cattle_2016-02-01,40286018_58_cattle_2016-02-01,40286018_59_cattle_2016-02-01,40286018_5_cattle_2014-12-01,40286018_60_cattle_2016-02-01,40286018_61_cattle_2016-02-01,40286018_62_cattle_2016-02-01,40286018_63_cattle_2016-02-01,40286018_6_cattle_2014-12-01,40286018_7_cattle_2014-12-01,40286018_8_cattle_2014-12-01,40286018_9_cattle_2014-12-01,40316038_0_cattle_2012-08-01,40316038_1_cattle_2012-07-01,64281001_0_cattle_2012-07-01,64281001_10_cattle_2012-07-01,64281001_11_cattle_2012-07-01,64281001_12_cattle_2012-07-01,64281001_13_cattle_2012-07-01,64281001_14_cattle_2012-07-01,64281001_1_cattle_2012-07-01,64281001_2_cattle_2012-07-01,64281001_3_cattle_2012-07-01,64281001_4_cattle_2011-12-01,64281001_5_cattle_2012-04-01,64281001_6_cattle_2012-06-01,64281001_7_cattle_2012-07-01,64281001_8_cattle_2012-07-01,64281001_9_cattle_2012-07-01,64359187_0_cattle_2012-11-01,64359187_1_cattle_2014-01-01,64365081_0_cattle_2016-01-01,64365081_1_cattle_2014-03-01,64365081_2_cattle_2016-01-01,64365081_3_cattle_2016-01-01,64365081_4_cattle_2016-01-01,64420009_0_cattle_2013-05-01,64420009_10_cattle_2013-03-01,64420009_11_cattle_2013-05-01,64420009_12_cattle_2013-05-01,64420009_13_cattle_2013-05-01,64420009_14_cattle_2013-05-01,64420009_15_cattle_2013-05-01,64420009_16_cattle_2013-03-01,64420009_17_cattle_2013-05-01,64420009_18_cattle_2013-05-01,64420009_19_cattle_2013-05-01,64420009_1_cattle_2013-05-01,64420009_20_cattle_2013-05-01,64420009_2_cattle_2013-03-01,64420009_3_cattle_2013-03-01,64420009_4_cattle_2013-03-01,64420009_5_cattle_2013-05-01,64420009_6_cattle_2013-03-01,64420009_7_cattle_2013-05-01,64420009_8_cattle_2013-03-01,64420009_9_cattle_2013-05-01,64420012_0_cattle_2012-07-01,64420012_10_cattle_2013-02-01,64420012_11_cattle_2013-02-01,64420012_12_cattle_2013-02-01,64420012_13_cattle_2012-06-01,64420012_14_cattle_2013-02-01,64420012_15_cattle_2013-02-01,64420012_16_cattle_2013-01-01,64420012_17_cattle_2013-02-01,64420012_18_cattle_2013-02-01,64420012_19_cattle_2013-02-01,64420012_1_cattle_2012-01-01,64420012_20_cattle_2013-02-01,64420012_21_cattle_2013-02-01,64420012_22_cattle_2013-02-01,64420012_23_cattle_2013-02-01,64420012_24_cattle_2013-02-01,64420012_25_cattle_2013-02-01,64420012_26_cattle_2013-02-01,64420012_27_cattle_2013-02-01,64420012_28_cattle_2013-02-01,64420012_29_cattle_2013-02-01,64420012_2_cattle_2013-02-01,64420012_30_cattle_2013-02-01,64420012_31_cattle_2013-02-01,64420012_32_cattle_2013-02-01,64420012_33_cattle_2013-02-01,64420012_34_cattle_2013-02-01,64420012_35_cattle_2013-02-01,64420012_36_cattle_2013-02-01,64420012_37_cattle_2013-02-01,64420012_38_cattle_2013-02-01,64420012_39_cattle_2013-02-01,64420012_3_cattle_2011-10-01,64420012_40_cattle_2013-02-01,64420012_41_cattle_2013-02-01,64420012_42_cattle_2013-02-01,64420012_43_cattle_2013-02-01,64420012_44_cattle_2013-02-01,64420012_45_cattle_2013-02-01,64420012_46_cattle_2013-02-01,64420012_47_cattle_2013-02-01,64420012_48_cattle_2013-02-01,64420012_49_cattle_2013-02-01,64420012_4_cattle_2013-02-01,64420012_50_cattle_2013-02-01,64420012_51_cattle_2013-02-01,64420012_52_cattle_2013-02-01,64420012_53_cattle_2013-02-01,64420012_5_cattle_2013-02-01,64420012_6_cattle_2013-02-01,64420012_7_cattle_2013-02-01,64420012_8_cattle_2013-02-01,64420012_9_cattle_2013-02-01,64420015_0_cattle_2010-02-01,64420015_10_cattle_2010-02-01,64420015_11_cattle_2010-02-01,64420015_12_cattle_2010-02-01,64420015_13_cattle_2010-02-01,64420015_14_cattle_2010-02-01,64420015_15_cattle_2010-02-01,64420015_16_cattle_2010-02-01,64420015_17_cattle_2010-02-01,64420015_18_cattle_2010-02-01,64420015_19_cattle_2010-02-01,64420015_1_cattle_2010-01-01,64420015_20_cattle_2010-02-01,64420015_21_cattle_2010-02-01,64420015_22_cattle_2010-02-01,64420015_23_cattle_2010-02-01,64420015_24_cattle_2010-02-01,64420015_25_cattle_2010-02-01,64420015_26_cattle_2010-02-01,64420015_27_cattle_2010-02-01,64420015_28_cattle_2013-02-01,64420015_29_cattle_2012-12-01,64420015_2_cattle_2010-02-01,64420015_30_cattle_2012-12-01,64420015_31_cattle_2012-12-01,64420015_32_cattle_2013-02-01,64420015_33_cattle_2013-02-01,64420015_34_cattle_2012-12-01,64420015_35_cattle_2012-12-01,64420015_36_cattle_2013-02-01,64420015_37_cattle_2012-12-01,64420015_38_cattle_2013-02-01,64420015_39_cattle_2012-02-01,64420015_3_cattle_2010-02-01,64420015_40_cattle_2012-12-01,64420015_41_cattle_2013-02-01,64420015_42_cattle_2012-05-01,64420015_43_cattle_2012-12-01,64420015_44_cattle_2013-02-01,64420015_45_cattle_2013-02-01,64420015_46_cattle_2012-12-01,64420015_47_cattle_2012-10-01,64420015_48_cattle_2012-12-01,64420015_49_cattle_2013-02-01,64420015_4_cattle_2009-01-01,64420015_50_cattle_2012-12-01,64420015_51_cattle_2012-12-01,64420015_52_cattle_2013-02-01,64420015_53_cattle_2012-12-01,64420015_54_cattle_2013-02-01,64420015_55_cattle_2012-12-01,64420015_56_cattle_2013-02-01,64420015_57_cattle_2013-02-01,64420015_5_cattle_2010-02-01,64420015_6_cattle_2010-02-01,64420015_7_cattle_2010-02-01,64420015_8_cattle_2010-02-01,64420015_9_cattle_2010-02-01,64420028_0_cattle_2012-07-01,64420028_1_cattle_2012-08-01,64420028_2_cattle_2012-08-01,64420028_3_cattle_2012-08-01,64420028_4_cattle_2012-08-01,64420028_5_cattle_2012-08-01,64420028_6_cattle_2012-08-01,64420035_0_cattle_2012-05-01,64420035_10_cattle_2012-05-01,64420035_11_cattle_2012-05-01,64420035_12_cattle_2012-05-01,64420035_13_cattle_2012-05-01,64420035_14_cattle_2012-05-01,64420035_15_cattle_2012-05-01,64420035_16_cattle_2012-05-01,64420035_17_cattle_2012-05-01,64420035_18_cattle_2012-05-01,64420035_19_cattle_2012-05-01,64420035_1_cattle_2012-05-01,64420035_20_cattle_2012-05-01,64420035_21_cattle_2012-05-01,64420035_22_cattle_2012-05-01,64420035_23_cattle_2012-05-01,64420035_24_cattle_2012-05-01,64420035_25_cattle_2012-05-01,64420035_26_cattle_2012-05-01,64420035_27_cattle_2012-05-01,64420035_28_cattle_2012-05-01,64420035_29_cattle_2012-05-01,64420035_2_cattle_2012-05-01,64420035_30_cattle_2012-05-01,64420035_31_cattle_2012-05-01,64420035_32_cattle_2012-05-01,64420035_3_cattle_2012-05-01,64420035_4_cattle_2012-05-01,64420035_5_cattle_2012-05-01,64420035_6_cattle_2012-05-01,64420035_7_cattle_2012-04-01,64420035_8_cattle_2012-05-01,64420035_9_cattle_2012-05-01,64420038_0_cattle_2013-03-01,64420038_1_cattle_2013-03-01,64420038_2_cattle_2013-05-01,64420038_3_cattle_2013-03-01,64420038_4_cattle_2013-03-01,64420039_0_cattle_2011-07-01,64420039_10_cattle_2012-05-01,64420039_11_cattle_2012-05-01,64420039_12_cattle_2012-05-01,64420039_13_cattle_2012-05-01,64420039_14_cattle_2012-05-01,64420039_15_cattle_2012-05-01,64420039_16_cattle_2012-05-01,64420039_17_cattle_2013-01-01,64420039_18_cattle_2013-01-01,64420039_1_cattle_2012-05-01,64420039_2_cattle_2012-05-01,64420039_3_cattle_2012-05-01,64420039_4_cattle_2012-05-01,64420039_5_cattle_2012-04-01,64420039_6_cattle_2012-05-01,64420039_7_cattle_2012-04-01,64420039_8_cattle_2012-05-01,64420039_9_cattle_2012-05-01,64420042_0_cattle_2012-12-01,64420044_0_cattle_2011-09-01,64420044_10_cattle_2011-09-01,64420044_11_cattle_2011-09-01,64420044_12_cattle_2011-09-01,64420044_13_cattle_2011-09-01,64420044_14_cattle_2011-09-01,64420044_15_cattle_2011-09-01,64420044_16_cattle_2011-09-01,64420044_17_cattle_2011-08-01,64420044_18_cattle_2011-08-01,64420044_19_cattle_2011-09-01,64420044_1_cattle_2011-09-01,64420044_20_cattle_2013-04-01,64420044_21_cattle_2013-02-01,64420044_22_cattle_2012-12-01,64420044_23_cattle_2013-02-01,64420044_24_cattle_2012-12-01,64420044_25_cattle_2013-02-01,64420044_26_cattle_2013-02-01,64420044_2_cattle_2011-09-01,64420044_3_cattle_2011-09-01,64420044_4_cattle_2011-09-01,64420044_5_cattle_2011-09-01,64420044_6_cattle_2010-08-01,64420044_7_cattle_2011-09-01,64420044_8_cattle_2011-09-01,64420044_9_cattle_2011-09-01,64420047_0_cattle_2011-12-01,64420047_10_cattle_2011-12-01,64420047_11_cattle_2011-09-01,64420047_12_cattle_2011-12-01,64420047_13_cattle_2011-11-01,64420047_14_cattle_2011-12-01,64420047_15_cattle_2011-12-01,64420047_16_cattle_2011-12-01,64420047_17_cattle_2011-12-01,64420047_18_cattle_2012-12-01,64420047_19_cattle_2012-12-01,64420047_1_cattle_2011-12-01,64420047_20_cattle_2013-02-01,64420047_21_cattle_2013-02-01,64420047_22_cattle_2013-02-01,64420047_23_cattle_2013-02-01,64420047_24_cattle_2013-02-01,64420047_25_cattle_2012-12-01,64420047_2_cattle_2011-12-01,64420047_3_cattle_2011-12-01,64420047_4_cattle_2011-03-01,64420047_5_cattle_2011-11-01,64420047_6_cattle_2011-12-01,64420047_7_cattle_2011-12-01,64420047_8_cattle_2011-12-01,64420047_9_cattle_2011-09-01
0,0,0,0,0,0,0,0.0484780608775644,0.04643814247430064,0.044478220871164875,0.046238150473980666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002079916803327866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837966481340722,0.002079916803327866,0.07803687852485688,0.001039958401663933,0.08643654253829589,6.399744010239588e-4,0,0.08339666413343225,0.002079916803327866,0.0016799328026878915,0.002079916803327866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002079916803327866,0,0.0871165153393838,0.002079916803327866,0.002079916803327866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010079596816127367,0,0,0,0,0.012239510419583204,0.02183912643494275,0.0011599536018559251,3.999840006399744e-5,9.199632014719407e-4,7.999680012799488e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026998920043198583,0,0,0,0.02183912643494275,0,0,0.02183912643494275,0,0,0.02183912643494275,0,0,0,0,0,0,0,0.02183912643494275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02183912643494275,0.02183912643494275,0,0.02183912643494275,0.02183912643494275,0,0.02183912643494275,0,0.02183912643494275,0.02183912643494275,0.02183912643494275,0,0,0,0,0,0,0,0.02183912643494275,0.02183912643494275,0.02151913923443076,0.02183912643494275,0.011559537618495255,0.02183912643494275,0.012439502419903188,0.01135954561817527,0,0,0,0,0.020159193632254803,0,0,0,0,0.02183912643494275,0.02183912643494275,0,0.02183912643494275,0.014999400023998995,0,0.02183912643494275,0.02183912643494275,0.02183912643494275,0,0.013639454421823098,0,0,0.021039158433662775,0.02183912643494275,0.02183912643494275,0.02183912643494275,0.0071997120115195705,0,0,0.014599416023359025,0.02183912643494275,0,0.02183912643494275,0,0.02183912643494275,0,0,0,0,0.02183912643494275,0.02183912643494275,0.02183912643494275,0,0,0.021239150433982768,0.02183912643494275,0.014599416023359025,0.02183912643494275,0,0.010599576016959327,0.02179912803487875,0.0045998160073597106,0.013359465621375119,0.009919603215871379,0.01015959361625536,0.021679132834686754,0.009759609615615391,0.02179912803487875,0.010359585616575346,0.02179912803487875,0.02183912643494275,9.999600015999355e-4,0.02183912643494275,0.019439222431102826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02179912803487875,0.02183912643494275,0.011999520019199222,0.02179912803487875,0.019799208031678815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.11427542898283657,0.11427542898283657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11427542898283657,0,0,0.11359545618174866,0.11359545618174866,0,0,0,0.11359545618174866,0,0,0,0,0,0,0.11359545618174866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11359545618174866,0,0,0,0,0,0,0,0,0,0,0,0.11359545618174866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.4132634694613143,0,0.4132634694613143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40566377344914994,0,0,0.4038638454462689,0.4051037958482536,0,0,0,0.4038638454462689,0,0,0,0,0,0,0.4038638454462689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4051037958482536,0,0,0,0,0,0,0,0,0,0,0,0.40898364065446385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.3910243590257175,0.3910243590257175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3861445542179067,0,0,0.3819047238111203,0.3847046118156019,0,0,0,0.3824247030119526,0,0,0,0,0,0,0.3819047238111203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3834646614136172,0,0,0,0,0,0,0,0,0,0,0,0.3819047238111203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44970201191963927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
