infector_id,infected_id,prob
40089001_21_cattle_2014-06-01,40089001_0_cattle_2014-06-01,0.4705058988202178
40089001_20_cattle_2014-06-01,40089001_10_cattle_2014-06-01,0.02139572085582879
40089001_19_cattle_2014-06-01,40089001_11_cattle_2014-06-01,0.47870425914815135
40089001_26_cattle_2014-06-01,40089001_12_cattle_2014-06-01,0.024195160967806384
40089001_6_cattle_2014-06-01,40089001_13_cattle_2014-06-01,0.03419316136772636
40089001_22_cattle_2014-06-01,40089001_14_cattle_2014-05-01,0.00519896020795841
40089001_29_cattle_2014-06-01,40089001_15_cattle_2014-06-01,0.03059388122375517
40089001_25_cattle_2014-06-01,40089001_16_cattle_2014-06-01,0.24295140971806178
40089001_4_cattle_2014-06-01,40089001_17_cattle_2014-06-01,0.008198360327934416
40089001_29_cattle_2014-06-01,40089001_18_cattle_2014-06-01,0.0031993601279744054
40089001_11_cattle_2014-06-01,40089001_19_cattle_2014-06-01,0.4161167766446588
64420015_6_cattle_2009-04-01,40089001_1_cattle_2012-11-01,0.013997200559888004
40089001_10_cattle_2014-06-01,40089001_20_cattle_2014-06-01,0.0161967606478704
40089001_0_cattle_2014-06-01,40089001_21_cattle_2014-06-01,0.5258948210357688
40089001_27_cattle_2014-05-01,40089001_22_cattle_2014-06-01,0.02619476104779038
40089001_1_cattle_2012-11-01,40089001_23_cattle_2013-10-01,0.002999400119976005
40089001_30_cattle_2014-06-01,40089001_24_cattle_2014-06-01,0.38632273545290036
40089001_16_cattle_2014-06-01,40089001_25_cattle_2014-06-01,0.25914817036593146
40089001_12_cattle_2014-06-01,40089001_26_cattle_2014-06-01,0.033193361327734365
40089001_22_cattle_2014-06-01,40089001_27_cattle_2014-05-01,0.028594281143771175
40089001_8_cattle_2014-05-01,40089001_28_cattle_2014-06-01,0.038392321535692754
40089001_15_cattle_2014-06-01,40089001_29_cattle_2014-06-01,0.028594281143771175
40089001_36_cattle_2014-06-01,40089001_2_cattle_2014-06-01,0.03179364127174557
40089001_24_cattle_2014-06-01,40089001_30_cattle_2014-06-01,0.4659068186362551
40089001_4_cattle_2014-06-01,40089001_31_cattle_2014-06-01,0.032793441311737566
40089001_34_cattle_2014-06-01,40089001_32_cattle_2014-06-01,0.028794241151769574
40089001_38_cattle_2014-06-01,40089001_33_cattle_2014-06-01,0.024795040991801583
40089001_32_cattle_2014-06-01,40089001_34_cattle_2014-06-01,0.03719256148770236
40089001_33_cattle_2014-06-01,40089001_35_cattle_2014-06-01,0.0045990801839632086
40089001_2_cattle_2014-06-01,40089001_36_cattle_2014-06-01,0.018396320735852796
40089001_9_cattle_2014-06-01,40089001_37_cattle_2014-06-01,0.024995000999799982
40089001_33_cattle_2014-06-01,40089001_38_cattle_2014-06-01,0.029994001199759972
40089001_14_cattle_2014-05-01,40089001_3_cattle_2014-06-01,3.999200159968006e-4
40089001_31_cattle_2014-06-01,40089001_4_cattle_2014-06-01,0.03719256148770236
40089001_19_cattle_2014-06-01,40089001_5_cattle_2014-06-01,0.3189362127574467
40089001_13_cattle_2014-06-01,40089001_6_cattle_2014-06-01,0.03199360127974397
40089001_23_cattle_2013-10-01,40089001_7_cattle_2014-06-01,0.0011997600479904018
40089001_28_cattle_2014-06-01,40089001_8_cattle_2014-05-01,0.029594081183763173
40089001_37_cattle_2014-06-01,40089001_9_cattle_2014-06-01,0.023795240951809585
64420015_4_cattle_2009-04-01,64420015_0_cattle_2009-04-01,0.36652669466106086
64420015_14_cattle_2009-04-01,64420015_10_cattle_2009-04-01,0.2069586082783486
64420015_15_cattle_2009-04-01,64420015_11_cattle_2009-04-01,0.38932213557287604
64420015_0_cattle_2009-04-01,64420015_12_cattle_2009-04-01,0.22315536892621954
64420015_8_cattle_2009-04-01,64420015_13_cattle_2009-04-01,0.3443311337732408
64420015_16_cattle_2009-04-01,64420015_14_cattle_2009-04-01,0.3519296140771792
64420015_11_cattle_2009-04-01,64420015_15_cattle_2009-04-01,0.353929214157163
64420015_14_cattle_2009-04-01,64420015_16_cattle_2009-04-01,0.412517496500688
64420015_6_cattle_2009-04-01,64420015_17_cattle_2009-04-01,0.24435112977405063
64420015_13_cattle_2009-04-01,64420015_18_cattle_2009-04-01,0.22295540891822113
64420015_15_cattle_2009-04-01,64420015_19_cattle_2009-04-01,0.20535892821436136
64420015_2_cattle_2008-10-01,64420015_1_cattle_2009-01-01,0.1327734453109398
64420015_1_cattle_2009-01-01,64420015_2_cattle_2008-10-01,0.12297540491901787
64420015_5_cattle_2008-05-01,64420015_3_cattle_2008-05-01,0.43631273745249505
64420015_0_cattle_2009-04-01,64420015_4_cattle_2009-04-01,0.4417116576684513
64420015_3_cattle_2008-05-01,64420015_5_cattle_2008-05-01,0.44591081783641723
64420015_17_cattle_2009-04-01,64420015_6_cattle_2009-04-01,0.20255948810238367
64420015_9_cattle_2009-04-01,64420015_7_cattle_2009-04-01,0.3943211357728355
64420015_13_cattle_2009-04-01,64420015_8_cattle_2009-04-01,0.4301139772045453
64420015_7_cattle_2009-04-01,64420015_9_cattle_2009-04-01,0.4179164167166442
