pi,neg,off.r,off.p
0.9765707394341155,0.22297292523251944,0.6044148921500891,0.5
0.9636440266854911,0.23391332041172408,0.546255249879323,0.5
0.9992767820367743,0.20237169933205568,0.643589160987176,0.5
0.9266841119387964,0.21739311382806026,0.9291814870666713,0.5
0.9973961689043638,0.20992782392239295,0.8898521594237536,0.5
0.982099660136752,0.21666659176515513,1.014851136598736,0.5
0.9991890850709599,0.23823945533184432,0.6717660401482135,0.5
0.9661251262063308,0.21255583508571707,0.6310275316936895,0.5
0.9747001267038432,0.19406268612181865,0.6894829182419926,0.5
0.9629017345840257,0.18125745252871983,0.4956674304557964,0.5
0.9856301660882456,0.22329532046968215,0.7501516090705991,0.5
0.9769922691397226,0.20976647996975206,0.46508381434250623,0.5
0.9259842779952888,0.24414367782117896,0.5193133957218379,0.5
0.9989516372326614,0.2395442025193768,0.5235550769139081,0.5
0.9827485612128075,0.2581485000595274,0.8038703835336491,0.5
0.9764525937381987,0.2923958113573315,0.5959554626606405,0.5
0.9795534672681099,0.22992754256518655,0.6552612769883126,0.5
0.9138840545201817,0.2840900975901457,0.7260048949392512,0.5
0.8908714980352527,0.19476080738639556,0.4177071205340326,0.5
0.9917549190111601,0.2589202991843047,0.5026542490813881,0.5
0.9406431229319281,0.20044233935585343,0.5668374471133575,0.5
0.9360529304715013,0.26195066428443514,0.5517165355850011,0.5
0.8254179397830597,0.17414967687035077,0.6011032228125259,0.5
0.9425094296922767,0.20305177040098332,0.8772022889461368,0.5
0.9377954264637224,0.22413914866445683,0.8266720017418265,0.5
0.9260610311990746,0.22525637160686873,0.8204866982996464,0.5
0.9479194119339667,0.20630772546099596,0.49234578537289053,0.5
0.9322260098764534,0.285049379516189,0.6517283236607909,0.5
0.977570929797352,0.1661516453062939,0.643620372749865,0.5
0.9207225081510696,0.22639379528517,0.5051244973437861,0.5
0.9703167853877093,0.20082753984423451,0.5076275977771729,0.5
0.891525753308102,0.27513905236663394,0.8758714032592252,0.5
0.8504307004856091,0.22625581181308352,0.6098758832085878,0.5
0.9850554134696868,0.25988877792077236,0.5715830563567579,0.5
0.9861109393182995,0.2415553695212873,0.5154609326273203,0.5
0.9355290140491125,0.24311924603933566,0.4365183758782223,0.5
0.9976337693864624,0.31131583318745815,0.41978607256896794,0.5
0.9703267676988758,0.3065355743204998,0.7094660570146516,0.5
0.9563115364639226,0.3003323310443955,0.5952187319053337,0.5
0.9874572689644852,0.2388616536667394,0.6109235843177885,0.5
0.9669100710889185,0.2029043730038973,0.43062107521109283,0.5
0.9666338089155181,0.25195524172557615,0.6988547323271632,0.5
0.8905553426127734,0.30173650634640925,0.5725261340849102,0.5
0.9290691267931684,0.24096759205384277,0.4977051637833938,0.5
0.9281040256377459,0.20182136138135665,0.8241886358009651,0.5
0.8421739130281063,0.2770501669186922,0.5947431017411873,0.5
