infector_id,infected_id,prob
64420015_1_cattle_2008-03-01,64420015_0_cattle_2008-07-01,0.334933013397317
64420015_9_cattle_2010-11-01,64420015_10_cattle_2011-12-01,0.5432913417316277
64420015_9_cattle_2010-11-01,64420015_11_cattle_2011-12-01,0.6380723855228593
64420015_20_cattle_2011-11-01,64420015_12_cattle_2011-11-01,0.3229354129174143
64420015_34_cattle_2011-12-01,64420015_13_cattle_2011-12-01,0.268946210757852
64420015_9_cattle_2010-11-01,64420015_14_cattle_2011-12-01,0.6074785042991073
64420015_21_cattle_2011-12-01,64420015_15_cattle_2011-12-01,0.367126574685056
64420015_32_cattle_2011-12-01,64420015_16_cattle_2011-12-01,0.14957008598280594
64420015_32_cattle_2011-12-01,64420015_17_cattle_2011-12-01,0.14957008598280594
64420015_9_cattle_2010-11-01,64420015_18_cattle_2011-12-01,0.6512697460507523
64420015_32_cattle_2011-12-01,64420015_19_cattle_2011-12-01,0.14957008598280594
64420015_4_cattle_2008-07-01,64420015_1_cattle_2008-03-01,0.21835632873425778
64420015_12_cattle_2011-11-01,64420015_20_cattle_2011-11-01,0.34393121375724406
64420015_15_cattle_2011-12-01,64420015_21_cattle_2011-12-01,0.3857228554289052
64420015_9_cattle_2010-11-01,64420015_22_cattle_2011-12-01,0.6696660667866031
64420015_32_cattle_2011-12-01,64420015_23_cattle_2011-12-01,0.14957008598280594
64420015_32_cattle_2011-12-01,64420015_24_cattle_2011-12-01,0.14957008598280594
64420015_9_cattle_2010-11-01,64420015_25_cattle_2011-12-01,0.6688662267546096
64420015_9_cattle_2010-11-01,64420015_26_cattle_2011-12-01,0.6696660667866031
64420015_9_cattle_2010-11-01,64420015_27_cattle_2011-12-01,0.6502699460107604
64420015_9_cattle_2010-11-01,64420015_28_cattle_2011-12-01,0.6678664267146177
64420015_9_cattle_2010-11-01,64420015_29_cattle_2011-12-01,0.6696660667866031
64420015_6_cattle_2008-07-01,64420015_2_cattle_2008-07-01,0.2375524895021048
64420015_32_cattle_2011-12-01,64420015_30_cattle_2011-12-01,0.14957008598280594
64420015_32_cattle_2011-12-01,64420015_31_cattle_2011-12-01,0.14957008598280594
64420015_23_cattle_2011-12-01,64420015_32_cattle_2011-12-01,0.12017596480704018
64420015_32_cattle_2011-12-01,64420015_33_cattle_2011-12-01,0.14957008598280594
64420015_13_cattle_2011-12-01,64420015_34_cattle_2011-12-01,0.28834233153369476
64420015_9_cattle_2010-11-01,64420015_35_cattle_2011-12-01,0.5414917016596423
64420015_32_cattle_2011-12-01,64420015_36_cattle_2011-12-01,0.14957008598280594
64420015_13_cattle_2011-12-01,64420015_37_cattle_2011-12-01,0.23655268946211278
64420015_9_cattle_2010-11-01,64420015_38_cattle_2011-12-01,0.6464707058587912
64420015_4_cattle_2008-07-01,64420015_3_cattle_2008-06-01,0.24095180963807772
64420015_6_cattle_2008-07-01,64420015_4_cattle_2008-07-01,0.2881423715256964
64420015_6_cattle_2008-07-01,64420015_5_cattle_2008-07-01,0.24895020995801398
64420015_4_cattle_2008-07-01,64420015_6_cattle_2008-07-01,0.29694061187762505
64420015_32_cattle_2011-12-01,64420015_7_cattle_2011-12-01,0.14957008598280594
64420015_13_cattle_2011-12-01,64420015_8_cattle_2011-12-01,0.13977204559088402
64420044_14_cattle_2011-02-01,64420015_9_cattle_2010-11-01,0.17716456708658604
64420044_21_cattle_2011-02-01,64420044_0_cattle_2011-02-01,0.24175164967007134
64420044_13_cattle_2011-01-01,64420044_10_cattle_2011-02-01,0.17076584683063703
64420044_5_cattle_2011-02-01,64420044_11_cattle_2011-02-01,0.261547690461912
64420044_1_cattle_2011-02-01,64420044_12_cattle_2011-02-01,0.37212557488501546
64420044_5_cattle_2011-02-01,64420044_13_cattle_2011-01-01,0.1547690461907645
64420015_9_cattle_2010-11-01,64420044_14_cattle_2011-02-01,0.6696660667866031
64420044_19_cattle_2011-02-01,64420044_15_cattle_2011-02-01,0.2369526094781096
64420044_18_cattle_2011-02-01,64420044_16_cattle_2011-02-01,0.03879224155168955
64420044_0_cattle_2011-02-01,64420044_17_cattle_2011-02-01,0.18036392721456054
64420044_23_cattle_2011-02-01,64420044_18_cattle_2011-02-01,0.04159168166366715
64420044_15_cattle_2011-02-01,64420044_19_cattle_2011-02-01,0.2157568486302785
64420044_12_cattle_2011-02-01,64420044_1_cattle_2011-02-01,0.4121175764846912
64420044_3_cattle_2011-02-01,64420044_20_cattle_2011-02-01,0.21335732853429762
64420044_0_cattle_2011-02-01,64420044_21_cattle_2011-02-01,0.26594681063787634
64420044_0_cattle_2011-02-01,64420044_22_cattle_2011-02-01,0.13817236552689677
64420044_18_cattle_2011-02-01,64420044_23_cattle_2011-02-01,0.03959208158368315
64420015_9_cattle_2010-11-01,64420044_24_cattle_2012-02-01,0.6554689062187182
64420044_3_cattle_2011-02-01,64420044_2_cattle_2011-02-01,0.27154569086183095
64420044_2_cattle_2011-02-01,64420044_3_cattle_2011-02-01,0.28554289142171746
64420044_18_cattle_2011-02-01,64420044_4_cattle_2010-04-01,0.03979204159168155
64420044_11_cattle_2011-02-01,64420044_5_cattle_2011-02-01,0.23315336932613986
64420044_8_cattle_2011-02-01,64420044_6_cattle_2011-02-01,0.25554889022196065
64420044_18_cattle_2011-02-01,64420044_7_cattle_2010-08-01,0.038192361527694355
64420044_6_cattle_2011-02-01,64420044_8_cattle_2011-02-01,0.21055788842231993
64420015_9_cattle_2010-11-01,64420044_9_cattle_2011-02-01,0.6696660667866031
