pi,neg,off.r,off.p
0.9233979874989121,0.4136273938387447,0.34805851348210126,0.5
0.94828141592444,0.44026748038994157,0.49679550039581954,0.5
0.946535724354898,0.3933748440507614,0.38270014245063066,0.5
0.9891013017855681,0.29817533557469034,0.4637911443132907,0.5
0.9545230896910554,0.3983746690831893,0.4049147181212902,0.5
0.969635136728165,0.40068136476146066,0.45454366912599653,0.5
0.9621275527635488,0.37280555669384086,0.4743634012993425,0.5
0.9485683106584372,0.3976889408116975,0.5360696468269452,0.5
0.9218724028440091,0.39060553588604563,0.4387953974073753,0.5
0.9781375946942816,0.3486677708027699,0.4699177184375003,0.5
0.9357796570286054,0.4147459336712771,0.45925756671931595,0.5
0.9621457908535477,0.40890595288181686,0.5633283067727461,0.5
0.9443444371456379,0.37573744327927017,0.3695231832098216,0.5
0.9420706802280719,0.3564314639119246,0.36367670202162117,0.5
0.9520033902255718,0.3427251033175551,0.5179627019679174,0.5
0.924550540954816,0.37939586333630615,0.5052051671082154,0.5
0.9482461519539459,0.3956061276297831,0.36567718093283474,0.5
0.9415112084476378,0.4796934989902937,0.4656678563915193,0.5
0.9896723121171916,0.3325785792589002,0.4520733328536153,0.5
0.9606137798866158,0.3481554922804051,0.5333979926072061,0.5
0.9718056033831187,0.41204925062300646,0.32474362140055746,0.5
0.9549737969879157,0.35569782852360987,0.4019164009951055,0.5
0.9130071378545934,0.4190231116412022,0.4587495313026011,0.5
0.9384730357909674,0.43347601889798426,0.43923588760662824,0.5
0.9680808092234755,0.41637088911773645,0.4521552072837949,0.5
0.9539622005773807,0.4647390345966258,0.4391152383759618,0.5
0.8532882435713062,0.4150646513484233,0.4774486074456945,0.5
0.9490423793206091,0.44548872224221014,0.5071527489926666,0.5
0.9124423508532444,0.4126463800824993,0.3619882585480809,0.5
0.9475676169619064,0.3356449764145353,0.42791924404446036,0.5
0.8418381389463416,0.44138805015644067,0.450224767671898,0.5
0.8864303671289329,0.4122063775470295,0.30815965740475804,0.5
0.9258589894510899,0.47476138017771774,0.49243486137129366,0.5
0.9442045148694983,0.49168491753915333,0.39574151998385787,0.5
0.9399742461275215,0.399963741485756,0.4097709886264056,0.5
0.9254754846449844,0.4046733450999298,0.434051270945929,0.5
0.9601006468292232,0.494928047006745,0.3706656020367518,0.5
0.9319491014117282,0.4361551518708282,0.42398579337168485,0.5
0.9252135611371978,0.4498682546585613,0.4715279402444139,0.5
0.9468952507246197,0.4410451503393986,0.45012283173855394,0.5
0.9234491551760674,0.4641925956278854,0.5324533764505759,0.5
0.8814147270750342,0.427042032887023,0.43878186715301126,0.5
0.956460845051342,0.39943452395198875,0.5095046866917983,0.5
0.9539153900928883,0.4973350027033874,0.41193643561564386,0.5
0.8852403071941897,0.3968702817259171,0.48111049842555076,0.5
0.9544029687997043,0.36080402910409504,0.5681167853763327,0.5
0.9175149423302995,0.4220112107617595,0.5920483549125493,0.5
0.8902537121903064,0.4698238244203665,0.5696055474691093,0.5
0.9133498542476358,0.47518894094208264,0.5475956118898466,0.5
0.964875240903339,0.468713147162255,0.3817621482303366,0.5
0.9237727371277202,0.4155089931485989,0.41072723316028714,0.5
0.9162882503354838,0.3948091633541324,0.4886035079834983,0.5
0.9322358825942418,0.33455167286263787,0.3937415040563792,0.5
0.9450005551101555,0.43833349208978944,0.4826511872233823,0.5
0.9629555738065309,0.4520637607823872,0.3212063137907535,0.5
0.9666016097413295,0.46734356490595275,0.4326951395487413,0.5
0.9682522089220504,0.4218998852342182,0.5193847484188154,0.5
0.9221107042860162,0.39106034540271395,0.5350146002601832,0.5
0.9394315554061987,0.4241363504592144,0.4132737568579614,0.5
0.9834236962488005,0.41713696479963147,0.4697821594309062,0.5
0.9089722720440558,0.40435061575079345,0.4354403931647539,0.5
0.9606440213741655,0.433830792845022,0.436237309477292,0.5
0.9741711012320514,0.49846263073084884,0.5009787764865905,0.5
0.9661362566286777,0.47726031107993805,0.4277123606298119,0.5
0.9506320999236857,0.40438300016501927,0.574485085089691,0.5
0.9302204620791678,0.43856073165478193,0.4097645307192579,0.5
0.9347484279889692,0.36365344858894133,0.41103400220163167,0.5
0.9627182235010049,0.3823108069522121,0.44392097857780755,0.5
0.969271442783073,0.3568849662009441,0.4675910191144794,0.5
0.9539952254388557,0.3540234399882891,0.5766677017090842,0.5
0.9335741014452728,0.4015603894989752,0.43216632574331015,0.5
0.9487492640735656,0.38364650583060467,0.40453478088602424,0.5
0.9167356377933249,0.4241217963320949,0.4579562050057575,0.5
0.9202104958240018,0.4263566150951945,0.3556590244406834,0.5
0.8866116671357378,0.4476867699453422,0.3759778115199879,0.5
0.9603268509032278,0.37367002683857464,0.41752099618315697,0.5
0.9737750424770564,0.4052875164819696,0.5258696548407897,0.5
0.9344371277838873,0.36681885627729827,0.4305273442296311,0.5
0.9136509608011619,0.41452383372632795,0.4635615167208016,0.5
0.9289182593347431,0.38557987247293823,0.37684782943688333,0.5
0.8914925408316702,0.37406566209791237,0.40533318545203656,0.5
0.9003772076917737,0.39854299492834144,0.47467517491895705,0.5
0.9228085990762263,0.32308900152964526,0.5126187269343063,0.5
0.8966345031047162,0.4150602443300002,0.39570584800094366,0.5
0.9586459785466934,0.38293588528575384,0.5057944746222347,0.5
0.9448596798581926,0.38976639596911156,0.3601549566956237,0.5
0.968683281610712,0.3865110065711477,0.5156515112612396,0.5
0.9699495342094372,0.3553097299922072,0.5047095891786739,0.5
0.9531146615045066,0.3681240641202592,0.512575609376654,0.5
0.945525343460023,0.4144286133272388,0.495917004882358,0.5
0.9711109536467043,0.5041873476624303,0.3794499379582703,0.5
0.959951658593483,0.459038929843139,0.34423341345973313,0.5
0.9660436809528539,0.40031241550276064,0.37777637725230306,0.5
0.9515619600424623,0.3627619897637331,0.46954536717385054,0.5
0.9611455113394104,0.44793116167819136,0.4804182428633794,0.5
0.9732871514744974,0.40562027361409747,0.48430923593696207,0.5
0.8646129352738998,0.3262650640139171,0.4223611468914896,0.5
0.9437556466786108,0.389578726321254,0.4736064315075055,0.5
0.9537793754599904,0.42573279905298733,0.4911280234809965,0.5
0.9341527923708698,0.4065053075941094,0.5403859937796369,0.5
0.9089376777410425,0.38571316103151077,0.5141005909536034,0.5
0.9567981700878508,0.37328504777213567,0.4329557624878362,0.5
0.9374104636255737,0.34396346338724726,0.4626736475620419,0.5
0.9742763732559895,0.3429429758729228,0.5211813723435625,0.5
0.9551146259996955,0.35647816228846096,0.5015151249244809,0.5
0.9638478010892783,0.40361404110843324,0.36915941012557596,0.5
0.9545026138890449,0.41799706459676855,0.5334980238694698,0.5
0.9794991300674243,0.4484244364470058,0.483276535756886,0.5
0.9505655329674567,0.3716857120783814,0.40420725801959634,0.5
0.991686587547892,0.33984935906881475,0.567170251510106,0.5
0.9396446628728967,0.4085027556324192,0.34083357406780124,0.5
0.9462281038286074,0.4558658267527633,0.5818883356405422,0.5
0.977436501160273,0.43466277333607906,0.49871992133557796,0.5
0.9339912686729895,0.3773169119998627,0.5572385161649436,0.5
0.9764109331881721,0.3503786811528542,0.48045089305378497,0.5
0.9511015100171879,0.42505205254236245,0.5285582699580118,0.5
0.9510791897773831,0.3585257816051879,0.5350721220020205,0.5
0.9031593669671654,0.3518015914054402,0.48156127939000726,0.5
0.906447241688156,0.38170063967516654,0.45417565712705255,0.5
0.9108454653527677,0.36988688348026955,0.5262300750473514,0.5
0.9383160691475584,0.43607803463635975,0.47836159134749323,0.5
0.9726353177800686,0.37166586140336477,0.40581721265334636,0.5
0.964671248663226,0.4210158944519051,0.4887322431895882,0.5
0.9442396332044246,0.37466573313975715,0.5262769972905517,0.5
0.9370913105551243,0.4204113904310205,0.3934750525513664,0.5
0.9716196800582199,0.37502489140423023,0.4968243931652978,0.5
0.9572709945729094,0.3835038149885648,0.35587697802111506,0.5
0.9589965984691027,0.35774104803966367,0.4478338585468009,0.5
0.9364619595930074,0.3937589508171939,0.43786599196027964,0.5
0.9252787043806261,0.3887296220676788,0.5152937765233219,0.5
0.8488520127721227,0.3920107957131975,0.3910880699986592,0.5
0.894607763714167,0.4219819636240416,0.41571769735310227,0.5
0.9213523524347794,0.3433253912411445,0.5002322442596778,0.5
0.8677518492098998,0.41931989166585737,0.37778387835714966,0.5
0.8889485874213379,0.3394392815574818,0.472900825436227,0.5
0.9082658506929975,0.3746170860871487,0.46401752915699035,0.5
0.8863309879554531,0.37557446660174065,0.5245812524808571,0.5
0.9295996457804089,0.43125711504070097,0.43529338168445975,0.5
0.9026977269910371,0.4696029498630949,0.41683116799686104,0.5
0.8895920301321987,0.3934678821282276,0.5127081052633002,0.5
0.939980263123298,0.4458586152799242,0.5219293893314898,0.5
0.8951813423074876,0.4713101181590744,0.4895655749132857,0.5
0.8942892184015457,0.3539621189160087,0.6032029851339757,0.5
0.9283717448590417,0.3356646471114644,0.46318839211016893,0.5
0.8969560169149283,0.36887342186344796,0.5320171852363274,0.5
0.9308238297700974,0.4208216026348808,0.42408712988253683,0.5
0.8857041622512136,0.42071685550434523,0.46331385313533247,0.5
0.9417161436285914,0.3919976629007422,0.45806652365718037,0.5
0.9458592948503884,0.3860383448812925,0.5136229004710913,0.5
0.955548986792574,0.3848271488135495,0.5455299044260755,0.5
0.9108849436277618,0.378300897722859,0.4642865464556962,0.5
0.9481667344924156,0.38230311364566916,0.40629491407889873,0.5
