tinfection,tremoved,infector_id,infected_id
2011.2709028298539,2011.4136986301553,35,40270058_0_cattle_2011-06-01
2011.2911504379267,2011.4136986302071,35,40270058_10_cattle_2011-06-01
2011.2841848340374,2011.4136986301942,35,40270058_11_cattle_2011-06-01
2011.2606116121685,2011.4136986301537,35,40270058_12_cattle_2011-06-01
2011.0635694795785,2011.1616438357107,35,40270058_13_cattle_2011-03-01
2011.2571575506413,2011.4136986302312,35,40270058_14_cattle_2011-06-01
2011.2583969992736,2011.4136986301498,35,40270058_15_cattle_2011-06-01
2011.2916048262844,2011.4136986302203,35,40270058_16_cattle_2011-06-01
2011.2694164218888,2011.4136986301837,35,40270058_17_cattle_2011-06-01
2011.2824603904687,2011.413698630192,35,40270058_18_cattle_2011-06-01
2011.2641276940083,2011.4136986301921,35,40270058_19_cattle_2011-06-01
2011.2819663809303,2011.4136986301608,35,40270058_1_cattle_2011-06-01
2011.258024138063,2011.4136986302128,35,40270058_20_cattle_2011-06-01
2011.2569405282982,2011.413698630155,35,40270058_21_cattle_2011-06-01
2011.2820855373575,2011.4136986301774,35,40270058_22_cattle_2011-06-01
2011.328093272236,2011.4136986302221,35,40270058_23_cattle_2011-06-01
2011.2875595973615,2011.4136986302344,35,40270058_24_cattle_2011-06-01
2011.2259563770226,2011.4136986301594,35,40270058_25_cattle_2011-06-01
2011.2626596344826,2011.4136986301814,35,40270058_26_cattle_2011-06-01
2011.3186182079078,2011.4136986301444,35,40270058_27_cattle_2011-06-01
2011.2118172223707,2011.413698630203,35,40270058_28_cattle_2011-06-01
2011.2709785233853,2011.4136986301755,35,40270058_29_cattle_2011-06-01
2011.2871771703574,2011.4136986302206,35,40270058_2_cattle_2011-06-01
2011.2695010130533,2011.4136986301519,35,40270058_30_cattle_2011-06-01
2011.3299489410167,2011.4136986301717,35,40270058_31_cattle_2011-06-01
2011.3061324860703,2011.4136986301858,35,40270058_32_cattle_2011-06-01
2011.0855816472606,2011.3287671233027,35,40270058_33_cattle_2011-05-01
2011.2625875250965,2011.4136986301726,35,40270058_34_cattle_2011-06-01
2011.2621621947155,2011.413698630233,35,40270058_35_cattle_2011-06-01
2011.2963000269995,2011.41369863015,35,40270058_36_cattle_2011-06-01
2011.2726314861127,2011.413698630138,35,40270058_37_cattle_2011-06-01
2011.2059789652983,2011.4136986301532,35,40270058_38_cattle_2011-06-01
2011.2080064934476,2011.4136986302178,35,40270058_39_cattle_2011-06-01
2011.3037541166957,2011.4136986302237,35,40270058_3_cattle_2011-06-01
2009.9614721155203,2010.83287671238,46,40270058_4_cattle_2010-11-01
2011.0941663922567,2011.3287671233504,35,40270058_5_cattle_2011-05-01
2011.2086192924617,2011.4136986302212,35,40270058_6_cattle_2011-06-01
2010.9505801292667,2011.1616438356448,35,40270058_7_cattle_2011-03-01
2011.2856466627081,2011.4136986302035,35,40270058_8_cattle_2011-06-01
2011.2592478003883,2011.4136986301519,35,40270058_9_cattle_2011-06-01
2008.8768848186091,2009.000000000098,46,64420015_0_cattle_2009-01-01
2008.9020586151564,2009.0000000000296,46,64420015_1_cattle_2009-01-01
2008.8716399520035,2009.0000000000114,46,64420015_2_cattle_2009-01-01
2008.967997390484,2009.0000000000161,46,64420015_3_cattle_2009-01-01
2008.7123044121565,2008.9153005465425,46,64420015_4_cattle_2008-12-01
2008.0205461199052,2009.0000000000794,0,64420015_5_cattle_2009-01-01
2008.8695778749445,2009.0000000000973,46,64420015_6_cattle_2009-01-01
