infector_id,infected_id,prob
64420039_0_cattle_2013-03-01,64281001_0_cattle_2013-03-01,0.4083727751483233
64281001_9_cattle_2013-05-01,64281001_10_cattle_2013-05-01,0.2386507566162255
64281001_9_cattle_2013-05-01,64281001_11_cattle_2013-05-01,0.2819145390307312
64420038_3_cattle_2013-05-01,64281001_12_cattle_2013-05-01,0.37624158389440693
64420038_7_cattle_2013-03-01,64281001_1_cattle_2013-03-01,0.5244983667755482
64420038_5_cattle_2013-03-01,64281001_2_cattle_2013-03-01,0.4467035530964601
64420038_2_cattle_2013-03-01,64281001_3_cattle_2013-03-01,0.08852743150456634
64420039_2_cattle_2013-05-01,64281001_4_cattle_2013-05-01,0.28644757016198913
64420038_3_cattle_2013-05-01,64281001_5_cattle_2013-05-01,0.22191853876408232
64420039_2_cattle_2013-05-01,64281001_6_cattle_2013-05-01,0.40170655289647345
64420038_3_cattle_2013-05-01,64281001_7_cattle_2013-03-01,0.11539230717952133
64420038_3_cattle_2013-05-01,64281001_8_cattle_2013-05-01,0.25458302779814673
64420039_1_cattle_2013-05-01,64281001_9_cattle_2013-05-01,0.3619092060529297
64420015_10_cattle_2014-03-01,64281008_0_cattle_2014-03-01,0.36477568162122515
64420015_5_cattle_2012-01-01,64420007_0_cattle_2011-11-01,0.16698886740883936
64420044_8_cattle_2012-05-01,64420012_0_cattle_2012-05-01,0.22698486767548823
64420038_3_cattle_2013-05-01,64420012_1_cattle_2012-06-01,0.11559229384707682
64420015_1_cattle_2009-05-01,64420015_0_cattle_2009-05-01,0.4413039130724617
64281008_0_cattle_2014-03-01,64420015_10_cattle_2014-03-01,0.398573428438104
64420015_0_cattle_2009-05-01,64420015_1_cattle_2009-05-01,0.44397040197320164
64420015_3_cattle_2009-05-01,64420015_2_cattle_2009-05-01,0.49696686887540814
64420015_2_cattle_2009-05-01,64420015_3_cattle_2009-05-01,0.4775014999000065
64420015_1_cattle_2009-05-01,64420015_4_cattle_2009-05-01,0.4362375841610558
64420007_0_cattle_2011-11-01,64420015_5_cattle_2012-01-01,0.6139590693953735
64420038_3_cattle_2013-05-01,64420015_6_cattle_2012-02-01,0.11559229384707682
64281008_0_cattle_2014-03-01,64420015_7_cattle_2014-03-01,0.265448970068662
64281008_0_cattle_2014-03-01,64420015_8_cattle_2014-01-01,0.26878208119458696
64420035_3_cattle_2012-09-01,64420035_0_cattle_2012-09-01,0.42803813079128045
64281008_0_cattle_2014-03-01,64420035_10_cattle_2014-01-01,0.2993800413305779
64420038_3_cattle_2013-05-01,64420035_1_cattle_2012-09-01,0.09786014265715616
64420035_7_cattle_2012-09-01,64420035_2_cattle_2012-09-01,0.23258449436704212
64420035_0_cattle_2012-09-01,64420035_3_cattle_2012-09-01,0.35377641490567285
64420038_3_cattle_2013-05-01,64420035_4_cattle_2012-06-01,0.11559229384707682
64420035_3_cattle_2012-09-01,64420035_5_cattle_2012-09-01,0.2986467568828744
64420035_3_cattle_2012-09-01,64420035_6_cattle_2012-08-01,0.31777881474568354
64420035_9_cattle_2012-09-01,64420035_7_cattle_2012-09-01,0.3841077261515898
64420035_7_cattle_2012-09-01,64420035_8_cattle_2012-09-01,0.12572495166988865
64420035_7_cattle_2012-09-01,64420035_9_cattle_2012-09-01,0.4045063662422504
64420038_2_cattle_2013-03-01,64420038_0_cattle_2013-03-01,0.2712485834277714
64420047_17_cattle_2012-11-01,64420038_10_cattle_2013-03-01,0.3287780814612358
64420039_0_cattle_2013-03-01,64420038_1_cattle_2013-03-01,0.3818412105859608
64420038_9_cattle_2013-03-01,64420038_2_cattle_2013-03-01,0.399906672888474
64281001_12_cattle_2013-05-01,64420038_3_cattle_2013-05-01,0.3313112459169388
64420047_17_cattle_2012-11-01,64420038_4_cattle_2013-05-01,0.2677821478568095
