tinfection,tremoved,infector_id,infected_id
2014.335373925121,2015.2465753424842,78,64281001_0_cattle_2015-04-01
2014.3746653332948,2015.0849315069195,78,64281001_1_cattle_2015-02-01
2014.5905626696267,2015.0849315069065,78,64281001_2_cattle_2015-02-01
2014.2567782119045,2015.084931506866,78,64281001_3_cattle_2015-02-01
2014.28615007613,2015.0849315069436,78,64281001_4_cattle_2015-02-01
2014.2198669702805,2015.0849315069436,78,64281001_5_cattle_2015-02-01
2014.7092691205714,2015.0849315068622,78,64281001_6_cattle_2015-02-01
2014.494978952045,2015.2465753425492,78,64281001_7_cattle_2015-04-01
2014.5679993964095,2015.2465753425126,78,64281001_8_cattle_2015-04-01
2013.9641426374278,2015.2465753425208,78,64281001_9_cattle_2015-04-01
2010.581908098958,2012.1639344262846,96,64420007_0_cattle_2012-03-01
2010.393669266304,2012.1639344262533,91,64420007_1_cattle_2012-03-01
2008.6281895583822,2010.0849315069256,97,64420007_2_cattle_2010-02-01
2010.7939834430802,2012.1639344262476,95,64420007_3_cattle_2012-03-01
2010.6141491522685,2012.1639344262699,93,64420007_4_cattle_2012-03-01
2010.3891066026904,2012.0846994536375,97,64420007_5_cattle_2012-02-01
2010.7519008371596,2012.163934426327,92,64420007_6_cattle_2012-03-01
2012.7872253807059,2013.0849315068717,20,64420008_0_cattle_2013-02-01
2012.7068908645924,2012.9153005464925,20,64420008_1_cattle_2012-12-01
2011.6327805334727,2012.5819672131222,90,64420008_2_cattle_2012-08-01
2012.6010038982786,2012.9153005465141,20,64420012_0_cattle_2012-12-01
2012.6179273313144,2012.9153005464866,20,64420012_1_cattle_2012-12-01
2012.7201614825367,2013.084931506933,20,64420012_2_cattle_2013-02-01
2012.772570529033,2013.0849315068642,20,64420012_3_cattle_2013-02-01
2008.4846984151463,2009.0849315068847,101,64420015_0_cattle_2009-02-01
2011.830225457268,2013.2465753425147,88,64420015_10_cattle_2013-04-01
2011.9916536807123,2013.2465753424808,88,64420015_11_cattle_2013-04-01
2012.6749924222747,2013.2465753425015,26,64420015_12_cattle_2013-04-01
2012.1029690136836,2013.0849315069454,87,64420015_13_cattle_2013-02-01
2012.1824792646914,2013.0849315068624,88,64420015_14_cattle_2013-02-01
2012.3986922111133,2013.0849315068504,87,64420015_15_cattle_2013-02-01
2012.8937609552372,2013.0849315068656,42,64420015_16_cattle_2013-02-01
2013.0082677881076,2013.0849315069302,42,64420015_17_cattle_2013-02-01
2012.0471618644585,2013.2465753425527,86,64420015_18_cattle_2013-04-01
2006.6501514182767,2007.6657534247095,103,64420015_1_cattle_2007-09-01
2007.2182294769827,2009.2465753425286,103,64420015_2_cattle_2009-04-01
2008.4432984599218,2009.2465753425502,36,64420015_3_cattle_2009-04-01
2008.6662826779534,2009.2465753424942,100,64420015_4_cattle_2009-04-01
2010.3584918015758,2011.6657534247247,98,64420015_5_cattle_2011-09-01
2012.7114482245722,2013.2465753424808,27,64420015_6_cattle_2013-04-01
2012.0374413436384,2013.0849315069474,87,64420015_7_cattle_2013-02-01
2012.106294687956,2013.084931506879,61,64420015_8_cattle_2013-02-01
2012.457490194221,2013.0849315068608,87,64420015_9_cattle_2013-02-01
2013.4707519768633,2014.0849315068656,45,64420028_0_cattle_2014-02-01
2012.89670884633,2014.2465753425602,86,64420028_1_cattle_2014-04-01
2012.9239186840382,2013.2465753425454,20,64420035_0_cattle_2013-04-01
2012.7679226177468,2013.0849315069468,20,64420035_1_cattle_2013-02-01
2012.6761183945143,2013.0849315068842,20,64420035_2_cattle_2013-02-01
2012.7337375751165,2012.9153005464982,20,64420038_0_cattle_2012-12-01
2012.473252136861,2012.915300546529,20,64420039_0_cattle_2012-12-01
2010.8961389843319,2012.9153005464486,88,64420039_1_cattle_2012-12-01
2012.501490585995,2012.9153005464493,20,64420039_2_cattle_2012-12-01
2007.9772147975086,2009.3287671233554,102,64420044_0_cattle_2009-05-01
2009.1271084970103,2011.4136986302303,97,64420044_10_cattle_2011-06-01
2009.9277933040357,2012.2486338798092,63,64420044_11_cattle_2012-04-01
2011.1608620615973,2012.2486338798628,91,64420044_12_cattle_2012-04-01
2011.7961527170257,2012.2486338798603,89,64420044_13_cattle_2012-04-01
2010.709039594103,2012.2486338798806,94,64420044_14_cattle_2012-04-01
2010.699181314825,2012.248633879843,96,64420044_15_cattle_2012-04-01
2010.2981959056729,2012.1639344263003,96,64420044_16_cattle_2012-03-01
