pi,neg,off.r,off.p
0.9939296170836147,0.15669121715074308,0.5420905145583674,0.5
0.9308245412539854,0.11765491945369266,0.477116844849661,0.5
0.9440248909406198,0.1276735595271168,0.35784844297450036,0.5
0.9847027334384787,0.13662691990213371,0.524375895736739,0.5
0.9775102850980892,0.16722431132404036,0.3029232235858217,0.5
0.9727443080861288,0.13367449346298255,0.46756197686772794,0.5
0.970353705668838,0.142946055446024,0.3834064374677837,0.5
0.9636723419185564,0.13260392570702262,0.3241086712805554,0.5
0.9465782764833259,0.1461273617420522,0.4469162281602621,0.5
0.9854039396159512,0.16913276299202717,0.3111498437356204,0.5
0.9652729674009765,0.12760371173897855,0.3268216815777123,0.5
0.9569453662726874,0.14827025816010408,0.4089022654807195,0.5
0.9837657759897254,0.15444596537089073,0.370216240757145,0.5
0.9580411676783275,0.1392608235513615,0.4004110286477953,0.5
0.9909504996845336,0.1331012542981478,0.3782500335946679,0.5
0.9872181219514298,0.1379726483177217,0.38970334199257195,0.5
0.9870829670689836,0.11913141962906248,0.4821867294376716,0.5
0.9664367140969093,0.14040262758897715,0.47818256251048297,0.5
0.981646372727135,0.13030680799091332,0.3317434136988595,0.5
0.9929527870379222,0.15062720416279607,0.37453561660367996,0.5
0.9956193339545112,0.14292726241218023,0.24318143632262945,0.5
0.9889268608996813,0.15286860830782079,0.22766646230593324,0.5
0.9325466677313496,0.15838872519487612,0.4843852266203612,0.5
0.9814863678068101,0.11535525409670644,0.48218412382993847,0.5
0.9896612248150809,0.1410308770679114,0.4354295404627919,0.5
0.9762524671619577,0.11730670271607213,0.3938824236392975,0.5
0.9856208411278382,0.1330535995697426,0.5464162169955671,0.5
0.983482994395326,0.1233289347186508,0.35617279063444585,0.5
0.9531830048188742,0.14068914222696893,0.343003295827657,0.5
0.9987125749233937,0.13849295681974017,0.4660053855041042,0.5
0.9979086633771831,0.14932173531668358,0.3864804299082607,0.5
0.9971064337994725,0.1416241052171392,0.45485154003836215,0.5
0.9892327678855686,0.13588263798339195,0.49775300931651145,0.5
0.8633312701014976,0.12840228661263264,0.26045331079512835,0.5
0.9767899641534138,0.15428073628174044,0.5914796519791707,0.5
0.9426243263995098,0.14340594218412317,0.44386756198946387,0.5
0.9863021017750544,0.1236043281929744,0.5270098486216739,0.5
0.996705433214065,0.14607421232687212,0.37837000691797584,0.5
0.9573867951054306,0.14778421009724863,0.4080598981818184,0.5
0.9996953988447606,0.13523614307233967,0.40222223836462945,0.5
0.9865210798568846,0.11556136997716404,0.31094846630003303,0.5
0.9870713254902692,0.15445208077618755,0.47271497652400285,0.5
0.9960773315280854,0.18478133022619314,0.3258548305602744,0.5
0.9895297046284944,0.14384630794337117,0.18887122184969485,0.5
0.9692185899708597,0.15105152193756677,0.5608908171998337,0.5
0.995918058091757,0.16213468083480276,0.467042492586188,0.5
0.9119770059361879,0.1429897342499169,0.4738227972993627,0.5
0.9707776663126599,0.15773558505644925,0.47594265965744853,0.5
0.9838139592902556,0.11603138682732261,0.38238540512975305,0.5
0.9970561053371236,0.11511524271519757,0.33778154221363366,0.5
0.9492593615315675,0.13871403184419595,0.43559913733042777,0.5
0.9716068334178816,0.14316189400086277,0.32946498086676,0.5
0.983372656092961,0.130471627049352,0.2699835072271526,0.5
0.9983204399701027,0.17646559810565687,0.5890951466280967,0.5
0.9739580775378451,0.1542910138920126,0.42572654562536627,0.5
0.9947670788737194,0.12206387386357509,0.38171426043845713,0.5
0.9850755513645528,0.13984813279638164,0.33331855933647603,0.5
0.9967806096654569,0.14631850069088959,0.37332303705625236,0.5
0.9862632673466398,0.12684116786511712,0.5275682647479698,0.5
0.9860281877452688,0.18099844146819688,0.46572484681382775,0.5
0.9352252121781754,0.13598960259297765,0.39303731778636575,0.5
0.9898468928178946,0.13574949156792737,0.424979854025878,0.5
0.9988648775964803,0.13659268657976664,0.70894932362716645,0.5
0.9795645459322085,0.1027353577625183,0.3480723570100963,0.5
0.9486062994459472,0.11351129686625772,0.43034011824056506,0.5
0.9673560441471467,0.12253308464607127,0.4197310897288844,0.5
0.9912995379185134,0.16276852780321516,0.38654009182937443,0.5
0.9772543983533806,0.16616463015487515,0.45561686356086284,0.5
0.9691439357353195,0.15499705280343168,0.42917642439715564,0.5
0.9996204256312744,0.14446820930278026,0.25204023520927876,0.5
0.959160235757026,0.1199925996439708,0.29569609044119716,0.5
0.9857307863421563,0.13479325554033839,0.38292736059520394,0.5
0.9973143354290923,0.10755247500890963,0.38911149778869003,0.5
0.9800496126990934,0.1316645774601204,0.39293158578220755,0.5
0.9784863309003244,0.1383495652738782,0.45527084241621196,0.5
0.979681367869472,0.10910234198273994,0.45690280199050903,0.5
0.9707281220704147,0.12186382821926944,0.4096181906061247,0.5
0.9981494339415975,0.12172075867021359,0.6279048979049549,0.5
0.9264314039144836,0.11456701572352923,0.2861062829615548,0.5
0.9321253191912378,0.11914535513313584,0.27898965578060597,0.5
0.9929977526189595,0.12395654717294402,0.46540441957768053,0.5
0.9865414400351997,0.1312136770535437,0.41099774884060025,0.5
0.9556727535324337,0.1337267258746726,0.47785689239390194,0.5
0.9838108319090845,0.1349017283024443,0.46403213450685143,0.5
0.92212968389502,0.17207689809912718,0.49215904262382537,0.5
0.9812775850529019,0.12019903766157203,0.3289036457426846,0.5
0.9893905512988399,0.12276694440914415,0.37626793794333935,0.5
