pi,neg,off.r,off.p
0.9991113509051293,0.1094738713542176,0.3798534437082708,0.5
0.9823141659609766,0.1295541397452178,0.2550836190348491,0.5
0.9958667154656927,0.16489344351759083,0.43711294734384865,0.5
0.989213121077066,0.1620621217258451,0.337023182422854,0.5
0.9824477096088436,0.11999967990742899,0.3443801907123998,0.5
0.985386220016538,0.1201663980569867,0.38192146841902286,0.5
0.9945693244924986,0.12164331337736822,0.26865930191706866,0.5
0.9735245791030827,0.15787678752859957,0.44242054782807827,0.5
0.9590111460536936,0.13671445980036534,0.30545051593799144,0.5
0.9948968673823182,0.1439718120342297,0.47155141085386276,0.5
0.9924292792333068,0.1844296241721315,0.38043091422878206,0.5
0.9868321278830767,0.15349224482962764,0.45530772767961025,0.5
0.9633769093546795,0.17331568611154236,0.489033306366764,0.5
0.9910562586505185,0.1390183484723968,0.4327899774070829,0.5
0.9651730269892362,0.1616093448206959,0.40061794745270163,0.5
0.9930236864369588,0.16056120401082463,0.43315429519861937,0.5
0.9408653582446503,0.15046004025099702,0.46825503825675696,0.5
0.995935620204523,0.17759303695822037,0.25784176134038717,0.5
0.9551984197227507,0.17039111250379957,0.11334643594454974,0.5
0.9845524830743448,0.14492860523352302,0.25620206247549504,0.5
0.9956917978357305,0.1447601274663759,0.8081839845981449,0.5
0.9807305431459317,0.14623811275998033,0.24493396934121847,0.5
0.8643621761351609,0.14244434568865127,0.440997255849652,0.5
0.9897761133964891,0.12182407355101876,0.3131109446985647,0.5
0.9537593165412758,0.1709972760330709,0.49654230126179755,0.5
0.9960578831611411,0.19768256397618078,0.3993438665056601,0.5
0.9946944550611287,0.13583696942476653,0.4179639390204102,0.5
0.9908424569526897,0.16459969716778122,0.38061176741030067,0.5
0.9907892913092137,0.1807536205200302,0.34154193301219493,0.5
0.970477218483554,0.15650024434251808,0.1755394454812631,0.5
0.9118164796614812,0.0979945620598448,0.26482953038066626,0.5
0.995057688071413,0.11575587495064266,0.4738719017477706,0.5
0.9920398191781511,0.11627242125870563,0.4944988958304748,0.5
0.9935231955488939,0.11203211597932405,0.38581499946303666,0.5
0.9676217421191015,0.11617077799348063,0.6020485794870183,0.5
0.9522511342773415,0.09807371563112266,0.3897201830986887,0.5
0.9912273033755101,0.09278142772780829,0.44862277794163674,0.5
0.982020910666304,0.12013881135100402,0.48501072986982763,0.5
