tinfection,tremoved,infector_id,infected_id
2011.5828934458204,2012.2486338797996,16,40089001_0_cattle_2012-04-01
2011.0220534216976,2011.4136986302071,16,40089001_10_cattle_2011-06-01
2011.6151295994534,2012.2486338798385,16,40089001_11_cattle_2012-04-01
2011.2735437500314,2012.248633879798,16,40089001_12_cattle_2012-04-01
2011.0720084459151,2012.2486338798756,16,40089001_13_cattle_2012-04-01
2011.287477575187,2012.2486338798756,16,40089001_14_cattle_2012-04-01
2010.9490361530486,2012.2486338797942,16,40089001_15_cattle_2012-04-01
2012.1625998203406,2012.2486338798647,5,40089001_16_cattle_2012-04-01
2011.7244136285685,2012.248633879828,10,40089001_17_cattle_2012-04-01
2011.1851805688616,2012.2486338798362,16,40089001_18_cattle_2012-04-01
2011.426481199253,2012.2486338798365,16,40089001_19_cattle_2012-04-01
2011.936282430228,2012.248633879805,7,40089001_1_cattle_2012-04-01
2011.2545587826949,2012.2486338798572,16,40089001_20_cattle_2012-04-01
2012.1697033679188,2012.2486338797994,7,40089001_21_cattle_2012-04-01
2011.5904322447498,2012.2486338798217,16,40089001_22_cattle_2012-04-01
2010.2173416532903,2012.2486338798665,66,40089001_23_cattle_2012-04-01
2012.1243363664926,2012.2486338798788,5,40089001_24_cattle_2012-04-01
2011.6848323072893,2012.2486338798037,13,40089001_25_cattle_2012-04-01
2011.9049918612982,2012.2486338798258,13,40089001_26_cattle_2012-04-01
2011.605876873212,2012.2486338797887,6,40089001_2_cattle_2012-04-01
2011.6202780725118,2012.2486338798474,16,40089001_3_cattle_2012-04-01
2011.1498815069165,2012.1639344262678,16,40089001_4_cattle_2012-03-01
2011.071023999461,2011.4136986302206,16,40089001_5_cattle_2011-06-01
2011.5599974901118,2012.2486338797962,16,40089001_6_cattle_2012-04-01
2011.6295411829135,2012.248633879816,4,40089001_7_cattle_2012-04-01
2012.1438504429066,2012.24863387983,5,40089001_8_cattle_2012-04-01
2011.156394868676,2012.2486338797962,16,40089001_9_cattle_2012-04-01
2013.1699302580541,2014.084931506885,132,40270058_0_cattle_2014-02-01
2013.8343589651465,2014.246575342562,28,40270058_1_cattle_2014-04-01
2013.7750396210843,2014.0849315068624,28,40270058_2_cattle_2014-02-01
2013.6950919310273,2014.0849315068504,124,64281001_0_cattle_2014-02-01
2013.7678857471942,2014.2465753424822,129,64281001_1_cattle_2014-04-01
2008.0956206765554,2009.2465753425458,55,64420015_0_cattle_2009-04-01
2009.0427055681428,2009.2465753425518,56,64420015_10_cattle_2009-04-01
2007.442060689694,2008.9153005465002,55,64420015_11_cattle_2008-12-01
2008.600572654574,2009.2465753425276,33,64420015_12_cattle_2009-04-01
2008.088193205832,2009.413698630221,55,64420015_13_cattle_2009-06-01
2009.132413884315,2009.413698630165,54,64420015_14_cattle_2009-06-01
2008.1942201535846,2009.2465753425315,62,64420015_15_cattle_2009-04-01
2008.4513439849807,2009.4136986301517,55,64420015_16_cattle_2009-06-01
2008.183987304438,2009.2465753425631,55,64420015_17_cattle_2009-04-01
2009.0497808096407,2009.2465753424947,54,64420015_18_cattle_2009-04-01
2007.860948620056,2009.0000000000123,55,64420015_19_cattle_2009-01-01
2008.6839788914456,2009.413698630153,55,64420015_1_cattle_2009-06-01
2008.1081554129737,2009.1616438357107,62,64420015_20_cattle_2009-03-01
2008.1227893450143,2009.2465753425445,55,64420015_21_cattle_2009-04-01
2008.6990933156624,2009.4136986302342,62,64420015_22_cattle_2009-06-01
2008.63995868674,2009.2465753425,55,64420015_23_cattle_2009-04-01
2008.5684027887526,2009.2465753425151,37,64420015_24_cattle_2009-04-01
2008.2665351219562,2009.4136986302176,55,64420015_25_cattle_2009-06-01
2008.6970149135464,2009.2465753424656,33,64420015_26_cattle_2009-04-01
2008.5692144143643,2009.2465753424663,46,64420015_27_cattle_2009-04-01
2008.1181078172294,2009.2465753425333,55,64420015_28_cattle_2009-04-01
2008.053502211056,2009.246575342558,55,64420015_29_cattle_2009-04-01
2006.9645663067824,2009.4136986301642,0,64420015_2_cattle_2009-06-01
2008.8157446385426,2009.246575342546,54,64420015_30_cattle_2009-04-01
2008.5704720116041,2009.2465753425436,53,64420015_31_cattle_2009-04-01
2008.4763107445106,2009.2465753425638,62,64420015_32_cattle_2009-04-01
2009.0720724128857,2009.2465753425263,45,64420015_33_cattle_2009-04-01
2009.060066209078,2009.2465753425358,54,64420015_34_cattle_2009-04-01
2009.058772926267,2009.4136986302137,54,64420015_35_cattle_2009-06-01
2007.572345342421,2009.4136986302253,55,64420015_36_cattle_2009-06-01
2008.7128921291733,2009.4136986301992,50,64420015_37_cattle_2009-06-01
2009.1674570099487,2009.4136986301626,54,64420015_38_cattle_2009-06-01
2012.4015080507738,2013.246575342552,132,64420015_39_cattle_2013-04-01
2008.919366546566,2009.4136986301803,54,64420015_3_cattle_2009-06-01
2012.2551677109452,2013.084931506888,132,64420015_40_cattle_2013-02-01
2012.397793417452,2013.0849315068954,132,64420015_41_cattle_2013-02-01
2012.556997957039,2013.084931506871,132,64420015_42_cattle_2013-02-01
2012.3515287844677,2013.0849315068558,132,64420015_43_cattle_2013-02-01
2012.568334280143,2013.0849315068767,132,64420015_44_cattle_2013-02-01
2012.4294037257496,2013.0849315068804,132,64420015_45_cattle_2013-02-01
2012.8392471017041,2013.2465753424704,65,64420015_46_cattle_2013-04-01
2012.5461407198106,2013.0849315068676,132,64420015_47_cattle_2013-02-01
2012.6443580359894,2013.0849315068676,126,64420015_48_cattle_2013-02-01
2012.6575017297341,2013.2465753425415,132,64420015_49_cattle_2013-04-01
2009.1654391522745,2009.4136986301655,54,64420015_4_cattle_2009-06-01
2012.8446802336805,2013.246575342553,65,64420015_50_cattle_2013-04-01
2012.330744068546,2013.0849315068895,132,64420015_51_cattle_2013-02-01
2012.6704507129505,2013.0849315069065,132,64420015_52_cattle_2013-02-01
2012.656322622571,2013.246575342501,132,64420015_53_cattle_2013-04-01
2012.7952187681135,2013.2465753425333,132,64420015_54_cattle_2013-04-01
2014.6035081067173,2014.9150684931533,110,64420015_55_cattle_2014-12-01
2014.320481173508,2014.9150684931908,110,64420015_56_cattle_2014-12-01
2008.800781624229,2009.4136986301567,37,64420015_5_cattle_2009-06-01
2009.187356448723,2009.4136986302224,54,64420015_6_cattle_2009-06-01
2008.3526087898506,2009.246575342562,62,64420015_7_cattle_2009-04-01
2008.728020844812,2009.413698630169,105,64420015_8_cattle_2009-06-01
2009.0882944723328,2009.246575342538,54,64420015_9_cattle_2009-04-01
2013.524510764715,2013.9150684931847,124,64420035_0_cattle_2013-12-01
2013.6020914850862,2013.9150684932483,124,64420035_1_cattle_2013-12-01
2013.621865075365,2013.9150684931903,124,64420035_2_cattle_2013-12-01
2013.541581887524,2013.9150684931885,124,64420035_3_cattle_2013-12-01
2014.0485694966374,2014.1616438356723,97,64420039_0_cattle_2014-03-01
2012.558005056743,2013.1616438356627,136,64420039_1_cattle_2013-03-01
2013.828164834389,2014.00000000002,97,64420039_2_cattle_2014-01-01
2013.3088014120897,2013.6657534247001,95,64420039_3_cattle_2013-09-01
2013.858936535794,2014.0000000000095,124,64420039_4_cattle_2014-01-01
2013.7559652048335,2014.0000000000118,97,64420039_5_cattle_2014-01-01
2013.618378885103,2013.9150684931947,124,64420042_0_cattle_2013-12-01
2013.7430289202196,2014.0849315068692,129,64420042_1_cattle_2014-02-01
2009.3863630979286,2010.6657534247001,105,64420044_0_cattle_2010-09-01
2009.7890648253374,2010.6657534247554,122,64420044_10_cattle_2010-09-01
2009.4943651771666,2010.6657534247404,105,64420044_11_cattle_2010-09-01
2008.2645570949906,2010.665753424686,55,64420044_12_cattle_2010-09-01
2014.0030111874037,2014.161643835676,110,64420044_13_cattle_2014-03-01
2013.9779244451051,2014.1616438357062,110,64420044_14_cattle_2014-03-01
2013.9589058000854,2014.0849315068945,110,64420044_15_cattle_2014-02-01
2014.003656142724,2014.1616438356311,110,64420044_16_cattle_2014-03-01
2013.1908247365557,2014.1616438356293,132,64420044_17_cattle_2014-03-01
2014.0472660770686,2014.1616438356189,110,64420044_18_cattle_2014-03-01
2014.0458225445368,2014.16164383569,110,64420044_19_cattle_2014-03-01
2009.6296210352957,2010.6657534246947,105,64420044_1_cattle_2010-09-01
2014.526070542739,2015.1616438356739,110,64420044_20_cattle_2015-03-01
2009.7251790328528,2010.66575342474,121,64420044_2_cattle_2010-09-01
2009.6525346138117,2010.6657534247388,105,64420044_3_cattle_2010-09-01
2009.1676223498841,2010.5808219178962,105,64420044_4_cattle_2010-08-01
2009.7806454430336,2010.6657534246685,105,64420044_5_cattle_2010-09-01
2009.2800935492064,2010.6657534247527,105,64420044_6_cattle_2010-09-01
2009.71828762591,2010.6657534247142,117,64420044_7_cattle_2010-09-01
2008.923619241124,2010.665753424661,105,64420044_8_cattle_2010-09-01
2009.3371864629732,2010.665753424682,105,64420044_9_cattle_2010-09-01
