tinfection,tremoved,infector_id,infected_id
2010.6131561561615,2012.497267759581,25,40054015_0_cattle_2012-07-01
2011.1351502266916,2012.497267759633,596,40054015_10_cattle_2012-07-01
2011.514386149619,2012.49726775962,612,40054015_11_cattle_2012-07-01
2011.5106986485796,2012.4972677595795,612,40054015_12_cattle_2012-07-01
2011.536855053623,2012.497267759657,594,40054015_13_cattle_2012-07-01
2012.0481739658935,2012.497267759657,565,40054015_14_cattle_2012-07-01
2011.4232661967296,2012.4972677595756,626,40054015_15_cattle_2012-07-01
2011.1351201977982,2012.497267759646,606,40054015_16_cattle_2012-07-01
2012.1151010922945,2012.4972677596095,561,40054015_17_cattle_2012-07-01
2011.6015223417194,2012.4972677596177,597,40054015_18_cattle_2012-07-01
2010.7265737677533,2012.497267759618,634,40054015_19_cattle_2012-07-01
2011.544641048917,2012.415300546472,606,40054015_1_cattle_2012-06-01
2010.9706818415423,2012.4972677596386,674,40054015_20_cattle_2012-07-01
2011.6079979354015,2012.4972677595808,596,40054015_21_cattle_2012-07-01
2011.8006036226343,2012.4972677596031,580,40054015_22_cattle_2012-07-01
2011.3845769555894,2012.497267759648,630,40054015_23_cattle_2012-07-01
2011.3285503398504,2012.4972677596602,634,40054015_24_cattle_2012-07-01
2012.1168728469374,2012.4972677595852,560,40054015_25_cattle_2012-07-01
2011.4987198279364,2012.4972677596072,597,40054015_26_cattle_2012-07-01
2011.411573995517,2012.4972677595701,619,40054015_2_cattle_2012-07-01
2010.9013236999353,2012.4972677596288,597,40054015_3_cattle_2012-07-01
2011.7687014727344,2012.4972677596013,580,40054015_4_cattle_2012-07-01
2011.4958144937432,2012.4972677596463,616,40054015_5_cattle_2012-07-01
2011.1573580002373,2012.4972677595777,653,40054015_6_cattle_2012-07-01
2009.946218371576,2012.4972677595974,716,40054015_7_cattle_2012-07-01
2011.4688224620018,2012.4972677596115,619,40054015_8_cattle_2012-07-01
2010.6415528519449,2012.4972677595777,696,40054015_9_cattle_2012-07-01
2014.2210814363116,2015.1616438356516,497,40054042_0_cattle_2015-03-01
2014.230499068714,2015.1616438357123,497,40054042_1_cattle_2015-03-01
2014.443207603715,2015.161643835629,497,40054042_2_cattle_2015-03-01
2014.3259503844429,2015.161643835617,497,40054042_3_cattle_2015-03-01
2014.8780377060855,2015.1616438356323,28,40054042_4_cattle_2015-03-01
2015.1012870508468,2015.161643835697,29,40054042_5_cattle_2015-03-01
2015.4968159169725,2016.2486338798683,39,40079009_0_cattle_2016-04-01
2014.4973438202585,2016.4153005464996,497,40079009_1_cattle_2016-06-01
2015.6990489341297,2016.2486338798442,39,40079009_2_cattle_2016-04-01
