pi,neg,off.r,off.p
0.9953313311096563,0.58649831457695,0.4349556197412312,0.5
0.9996850660070494,0.5355790159122833,0.41551759955473244,0.5
0.9878843133570343,0.5535453214000725,0.4269595667719841,0.5
0.9933375089196206,0.561077468974311,0.44963702093809843,0.5
0.9896460198797001,0.6039380457408541,0.48449718416668475,0.5
0.9992135050474018,0.5763542781973072,0.4121278028469533,0.5
0.9966196053196024,0.5513827545258962,0.4009601704310626,0.5
0.9991872421233259,0.5325843877548166,0.42630337039008737,0.5
0.9984109169571005,0.5407159944919684,0.40267490048427135,0.5
0.9994156036060027,0.5402744679635205,0.35395566502120346,0.5
0.9930523820919641,0.556303759051282,0.39219594618771225,0.5
0.9992490440141684,0.548608794288505,0.47213617025408894,0.5
0.9938961050007769,0.6028366310678237,0.4537692815065384,0.5
0.984927711845348,0.5574498093377613,0.40978294413071126,0.5
0.9999448411865436,0.643306366812233,0.3904742457671091,0.5
0.9961530767613744,0.6403994842588716,0.3904694716911763,0.5
0.9980244664940705,0.5889363302307018,0.4047837326070294,0.5
0.9975987507728581,0.5553404291316681,0.4387048297794536,0.5
0.9970288292505125,0.6131652409134247,0.34176213573664427,0.5
0.9851388894953108,0.6180983231792041,0.43206987995654345,0.5
0.9964697776362025,0.6751633398856782,0.29545750038232654,0.5
0.986820022016736,0.7554398817632162,0.48705524671822786,0.5
0.9706192036858106,0.5633898459531181,0.34764637250918895,0.5
0.9973761248867683,0.5909781710400992,0.46162712085060775,0.5
0.9987838855944298,0.6475584217736312,0.45138054608833045,0.5
0.9911753557622156,0.6991873910341226,0.37771178677212447,0.5
0.9906600392190461,0.7459768531301805,0.4018347733654082,0.5
0.9861221986823061,0.6211461761889794,0.3728197533637285,0.5
0.9827814181102719,0.5415152349199914,0.3675566646270454,0.5
0.9826030866708885,0.552527373253163,0.42499249626416713,0.5
0.9973557787481975,0.6942040349280276,0.35641228302847594,0.5
0.995001608389402,0.5555802527272888,0.4209013527724892,0.5
0.9923608276294267,0.6206628789117374,0.4183005193481222,0.5
0.9999621101421958,0.5542962608782389,0.4255102096358314,0.5
0.9999621101421958,0.6612870911525377,0.41416629776358604,0.5
0.991172433015918,0.6478498058317044,0.37429808592423797,0.5
