pi,neg,off.r,off.p
0.831709457375101,9.89236846735401,1.4045773879624903,0.5
0.7991947244387039,11.046160020811278,1.3478877805173397,0.5
0.7719200232298965,10.151102211854216,1.3659213137580082,0.5
0.7746779753826478,7.726936308845673,1.3396651038201526,0.5
0.7617458661319607,7.562152730479632,1.2034435963723809,0.5
0.7734501184197063,7.7976258011225426,1.4194746025605127,0.5
0.8144436839036564,7.948890180971269,1.2525515251327306,0.5
0.8012600736226807,6.670250744504649,1.316298573394306,0.5
0.8110730063170117,4.753550466095824,1.3711833101697266,0.5
0.8277003438444732,4.646693310413305,1.4178656003205106,0.5
0.8024938371032401,4.862805788933095,1.2613690511789173,0.5
0.7773439705138949,5.402829045608435,1.2951058347243816,0.5
0.7190977316116836,4.4003234005689436,1.3633854612708092,0.5
0.7937802529893739,6.258231977179442,1.160150951705873,0.5
0.8105349094606861,5.3065812288008445,1.4395769948605448,0.5
0.7989656986901462,6.029094048721511,1.4095722292549908,0.5
0.7488035143585803,6.705274042153526,1.5607854126719758,0.5
0.8433618958573715,6.861686256310698,1.4322912738425657,0.5
0.761078122910105,6.713182337993551,1.3291086123790592,0.5
0.7906862413976272,5.6681341232655384,1.2887377444421872,0.5
0.7796532406238773,5.750732378281448,1.3681751096155494,0.5
0.8179720783140444,5.458530795589816,1.3855747376801446,0.5
0.8438316586194495,5.189100424704868,1.4067894055042416,0.5
0.8579527372261443,5.711942298749257,1.2839103725273162,0.5
0.8281719075981462,5.0525275343719684,1.3396991903427988,0.5
0.8068359310971506,5.42769400979558,1.3144291846547276,0.5
0.8005533962976118,4.484896147336606,1.1831221354659647,0.5
0.7798016323475097,5.776764550541323,1.2448013859102502,0.5
0.7937656212830844,5.936500147396494,1.297366691287607,0.5
0.8360764299053624,5.925438954789918,1.4288583634188399,0.5
0.7912281248718424,6.957209513701294,1.3499500444158912,0.5
0.8139185439795178,5.162930248367395,1.3303715394577011,0.5
0.7908433903474281,6.720813561293092,1.4104991900967434,0.5
0.7779323804192165,6.931776456480641,1.3612163427751511,0.5
0.7858643310610125,8.042627924067695,1.3597118210745975,0.5
0.8226405918830925,8.117455799776856,1.14479794644285,0.5
0.7683673902647487,6.903650826254655,1.3463588234735653,0.5
0.8197279769927179,6.773079096169006,1.3649906200589612,0.5
0.8352343569509603,6.516013744349387,1.2591732742730528,0.5
0.780351574276566,4.647110542461071,1.5566337489290163,0.5
0.7775311054196129,3.732400627752561,1.4979386836057529,0.5
0.8157129005063246,3.1844999518401735,1.3571653136750683,0.5
0.8214225914329211,3.4441579285234027,1.6032616854645312,0.5
0.793489909102201,3.313476058716681,1.2524080455768853,0.5
0.8220930961891929,2.51796183531804,1.4477855812292546,0.5
0.774202297860749,2.3709681201183983,1.272180057829246,0.5
0.8482293603941722,2.0152854190131464,1.4627316598780453,0.5
0.8248302465770317,3.643636882018093,1.4254216686822474,0.5
0.7943207894219007,4.870428686092403,1.4393157094018534,0.5
0.7692795688286345,4.495680627940949,1.4406065824441612,0.5
0.7400935512268838,5.747981907629203,1.3205222219694406,0.5
0.7766503497725274,7.210745269844104,1.4219799240818247,0.5
0.7424063070909971,7.282637643922847,1.3526915400289,0.5
0.7451172001892618,7.548082899713684,1.278559437720105,0.5
0.7521606714930298,7.0667919532319345,1.3723415491404012,0.5
0.7806101564783515,6.753779186114464,1.4819030420621857,0.5
0.7634503844659686,5.886962230495904,1.3155619443859905,0.5
0.7615016290219409,4.80459186743645,1.2879576828563586,0.5
0.7332521847681982,5.063679083778318,1.375517307780683,0.5
0.7598939517512826,7.566839593990501,1.2443150883773342,0.5
0.7632493715733198,7.521696693558972,1.3208180189831182,0.5
0.7329442359506992,6.7761830394778215,1.2563307138625532,0.5
0.712162314611478,6.3311472479875945,1.3814772197511047,0.5
0.7095475436188191,6.7945842119555735,1.3148389857960865,0.5
0.6988442691275761,5.411208705573138,1.2918217228725553,0.5
0.7258514779386954,3.424179672907833,1.4014273061184213,0.5
0.8197475371183742,3.98629408824889,1.4074052815558389,0.5
0.800274211331262,4.447798345183749,1.407178987748921,0.5
0.7722236876841552,5.198579423424583,1.3354995797853917,0.5
0.750752780307076,3.9430838218580746,1.256436949246563,0.5
0.812214708398088,4.277869475718383,1.2232717726146802,0.5
0.7008060926804237,2.935823582873475,1.331139124231413,0.5
0.6740710437996229,5.021115395069849,1.208101413329132,0.5
0.7641753048170273,4.9209081362390705,1.3251228110166267,0.5
0.7302260518772442,4.438264934641104,1.365904139005579,0.5
0.7809878355357711,4.0697345205738955,1.33837469026912,0.5
0.7341546346200541,4.527428734876942,1.3326539222616702,0.5
0.7678692384855734,3.798810450189542,1.2918248769128695,0.5
0.7384111559018406,4.405343344846536,1.3279399257153273,0.5
0.7544891246827233,5.540586109917406,1.3706991482758895,0.5
0.7915797959314574,6.010641256642323,1.302109761745669,0.5
0.7579126678639938,5.45667638170233,1.244199622888118,0.5
0.7367278524441558,5.179692732814495,1.3271380279911682,0.5
0.7922076322603885,3.540454304257203,1.3619831457035616,0.5
0.7881065477151337,3.0091975725412183,1.3518047354882583,0.5
0.7395103333052161,3.910110926434193,1.4546376386424527,0.5
0.7411648209206674,4.627114212784711,1.3330204100348055,0.5
0.8030405936762605,4.96194290038364,1.312514548189938,0.5
0.7994157246546733,4.930447146358695,1.42391638958361,0.5
0.8412010158179237,4.446045456865598,1.1740366010926664,0.5
0.8012944616842923,4.581114514560234,1.2918885769322515,0.5
0.8147724288515654,3.8730492955695652,1.3363119560526684,0.5
0.8549074722686687,4.175646329360809,1.4296199061209336,0.5
0.8257430646568444,4.832469284945894,1.3988628501538187,0.5
0.8274318580282759,5.926546620034408,1.3265380886150524,0.5
0.7422238921048029,6.6680409778531455,1.353399632847868,0.5
0.7986814687959758,6.566750219153967,1.2381194528425112,0.5
0.8313097776379345,6.423223238733392,1.318598911864683,0.5
0.7854089439846482,6.699025405516643,1.409375989343971,0.5
0.7889196881791479,6.746460178812761,1.324516330147162,0.5
0.8455711018526829,5.661859063144568,1.3921658030012622,0.5
0.8737759210867707,5.2075623003223726,1.3891272654291242,0.5
0.8511990124359625,4.378364573760685,1.28808080451563,0.5
0.8163259717635706,4.81809786073098,1.4076643866719678,0.5
0.7650239515583858,6.1005851517587715,1.2761051043635234,0.5
0.699669176386659,5.401052530800719,1.3188691315008327,0.5
0.7699506081174957,5.723147007815335,1.2941297254292294,0.5
0.7823591254651444,6.4477160393183865,1.4281105740228668,0.5
0.825919049186622,6.210880504866857,1.2923513613641262,0.5
0.8365968263475129,6.205957339091022,1.3830505692167208,0.5
0.7899175254395133,7.584801294088159,1.2147467905888334,0.5
0.7409728483296834,5.986852286212873,1.4198388670338318,0.5
0.7365027924999498,7.396376263645273,1.2643280319171026,0.5
0.7355680867563833,5.40189954633059,1.480304159107618,0.5
0.720350476074954,5.550077448195573,1.243517879745923,0.5
0.7586218325653947,4.813561741324868,1.2230677986517549,0.5
0.7453145009465421,5.363915263737347,1.416729589458555,0.5
0.7138327358523286,4.211203693008777,1.2989031297620386,0.5
0.7792000514687875,4.326386727454867,1.2075269516790286,0.5
0.7033261675853189,5.067494028775748,1.380163543508388,0.5
0.751888128276905,6.918581092326697,1.2694315743865445,0.5
0.7442664087517091,7.347225551439244,1.4302515322342515,0.5
0.8151820897124611,6.62319181458259,1.4434461204800755,0.5
0.688181243417775,5.5607981247052365,1.1198449459625408,0.5
0.7575881554046549,6.003818073488567,1.1705228320788592,0.5
0.7348427024669846,7.0994134840478935,1.2454509291565046,0.5
0.7729000237537447,6.737777202335913,1.2702885878970847,0.5
0.7085179430432518,6.6133843459578046,1.0514178556622937,0.5
0.7677497498923814,5.758052257766742,1.352079747710377,0.5
0.6589405501959744,4.685862597722355,1.3441862813197076,0.5
0.822692137211551,4.293357744293083,1.2796341109788045,0.5
0.8078330017626183,3.8245491561868974,1.3579837158322334,0.5
0.7994428092380886,5.046033031252939,1.3487634509801865,0.5
0.8344620588933949,5.481805019026417,1.2718628724105656,0.5
0.8674270197749038,4.299108460491318,1.4861019186209887,0.5
0.8578836069442232,4.838400315206293,1.3021134455921128,0.5
0.7614935208577563,4.453514864148367,1.4082928482675925,0.5
0.7661955649964411,3.8733621162285843,1.2667078777449206,0.5
0.8194097812985903,2.7915750799624064,1.2622555631678551,0.5
0.7455808634404,3.8647615982375854,1.1993905872805044,0.5
0.7022570796543637,3.9221497435977497,1.3496444924967363,0.5
0.8152054715435857,4.9468223562620395,1.3751118205254897,0.5
0.7688432133989315,5.598395297715236,1.370713685755618,0.5
0.7704411401646121,5.223037861466203,1.5082443150458857,0.5
0.7615342266391874,4.756417956498247,1.2308500359067693,0.5
0.7686975335236551,6.075155132861603,1.2713678001891822,0.5
0.7215365658746946,6.450518955305945,1.2250063196988776,0.5
0.7680749039165586,4.736894316335004,1.3055289080366492,0.5
0.7463159662671299,5.2509389187365585,1.440626293187961,0.5
0.7717000782722517,5.6701033848261275,1.1849711405811831,0.5
0.717050146847023,7.875867126222495,1.1597504141973332,0.5
0.6904379805549888,8.82307575276753,1.3309783501317725,0.5
0.7479685345897362,6.915449648692068,1.2917291085468605,0.5
0.7781441534636453,5.26841854997145,1.3889334788545966,0.5
0.7327349528903053,5.94567426020911,1.2715753290103748,0.5
0.7254991326713848,6.078052469707821,1.1455690026050434,0.5
0.7673819862073197,5.6147665681240895,1.345847132964991,0.5
0.7577234574360685,6.437202517703902,1.3276697222609073,0.5
0.7039718400919719,7.914842168979142,1.360439920448698,0.5
0.7572951206471682,9.123468395617586,1.255355946952477,0.5
0.7967385263880624,8.649614312282559,1.2770457580918446,0.5
0.7912686784984451,11.367412693860736,1.2084916266612709,0.5
0.7766162212705146,9.614832163501326,1.2472456966061145,0.5
0.7316730274353084,9.612829190857504,1.2731077591888607,0.5
0.7984454498160538,9.408663120182958,1.4344981206813827,0.5
0.7265973208704872,7.41651417088395,1.249860102776438,0.5
0.8051429100567384,7.789621526437607,1.4293329485226423,0.5
0.8151981569360853,7.198082653867807,1.430971643771045,0.5
0.7829848918365225,6.904376389404554,1.4122278534341604,0.5
0.8240857939934266,7.522481406984646,1.2060825362568721,0.5
0.813406958873374,8.20638576726595,1.2598263774998486,0.5
0.8415724150603539,6.05349501612762,1.3200853208545595,0.5
