pi,neg,off.r,off.p
0.6881125383777469,3.9927468196878024,1.4841393392998725,0.5
0.6899402118055077,4.903704767410439,1.4450808289693668,0.5
0.7404511060565637,5.323580271277372,1.5289336772402748,0.5
0.6340986584313139,6.46677009115627,1.3669105877634138,0.5
0.6725348136620524,6.658229793949779,1.483830624492839,0.5
0.6863058465998549,8.73896673060188,1.3308677459135652,0.5
0.7451122230850088,9.342766214457136,1.5042184510966763,0.5
0.6298225067555832,7.964214101961609,1.4542748788371682,0.5
0.7316693386295736,6.602746643071789,1.568566016620025,0.5
0.6913670025300162,7.240243634853307,1.4624858230818063,0.5
0.6749039668822586,7.370969145388138,1.420879055513069,0.5
0.6316741759888752,7.419493207188118,1.2806747772265226,0.5
0.6181711639044731,7.738070684547331,1.5087342557962984,0.5
0.6535260368836969,8.663772514268551,1.4704098778311163,0.5
0.6624520966783095,8.215083346764352,1.471895975060761,0.5
0.6498895580414612,7.975235495080035,1.5402806502534077,0.5
0.633168852608644,8.818674065234866,1.47173820680473,0.5
0.6527621541405026,9.668089111281354,1.5419828506419435,0.5
0.7083830388495628,7.718650183004122,1.3632194871315733,0.5
0.6598652464337579,7.4751381120335125,1.5179672183003277,0.5
0.6588004659395595,7.287403410944883,1.521132676047273,0.5
0.6522253718459913,6.125648828401957,1.4038342118728906,0.5
0.6636091099120611,6.823429661050234,1.5099703981541097,0.5
0.6186065264511788,5.434934330467861,1.4231484301853925,0.5
0.7025550987804242,6.113530880018864,1.4664936687331647,0.5
0.6621012389892644,6.381068203660455,1.5036107051419094,0.5
0.7029892773833056,5.290720007677358,1.4248843173263595,0.5
0.7683743314584646,4.925792549682576,1.3820190439000726,0.5
0.71373890009708,5.552815680803526,1.3501657265005633,0.5
0.760029845219098,6.75200422754677,1.4500318587524816,0.5
0.7281011359998881,5.820390029057656,1.4742416081717238,0.5
0.797206318401724,4.784524316379596,1.5145161953987554,0.5
0.68606484809424,5.453425810501706,1.3267450486309826,0.5
0.7479123617522349,5.46139300690664,1.5042608806397766,0.5
0.7223081581760127,5.738304355476778,1.4054598071379587,0.5
0.7401535060722308,5.55811081192622,1.4937231877120212,0.5
0.7174221343360765,6.164100157624837,1.4132351852022111,0.5
0.7523716206895114,6.197727683528122,1.4252852977951989,0.5
0.7712584648746921,7.2612477316910216,1.4202860748628154,0.5
0.7603651295415984,6.7185377565368825,1.3830542743671685,0.5
0.7453889246098625,5.8569477649329045,1.4251980412518606,0.5
0.7788903480162771,5.300623248044197,1.4610234301071614,0.5
0.7915247374214158,5.879922960714232,1.4355210325447842,0.5
0.7929101841989828,7.552955944153275,1.424426170764491,0.5
0.812445618049234,6.8114205501664244,1.565519237308763,0.5
0.7817878254922029,5.818635406733286,1.5896760281175375,0.5
0.7856988504761754,6.954901346300524,1.5048478252720088,0.5
0.7950501396553514,6.544803175555337,1.4170018841978163,0.5
0.7441847905283716,6.369922221933287,1.4408698946936056,0.5
0.794375600386403,5.920532904511113,1.4194685124093667,0.5
0.7946763103362094,5.586811398218181,1.569863001583144,0.5
0.7836253981338736,4.683647312286105,1.4685806224588305,0.5
0.76299326696898,4.6442346530424246,1.464455557288602,0.5
0.7783651258097882,5.102252285524067,1.645640755770728,0.5
0.7852998088579549,5.237308616812136,1.4575709297787398,0.5
0.830831968993872,4.109661035418306,1.3814285848056898,0.5
0.7422417196445087,5.31992569804823,1.5591857151594013,0.5
0.7350509119918491,4.179987781976145,1.470499302376993,0.5
0.7552031071623709,5.923597308869269,1.465901467949152,0.5
0.7392873843666089,6.275965448880363,1.4879233170067891,0.5
0.7665793117834176,7.892792773728054,1.5266617785673589,0.5
0.756832744367413,7.935752002118882,1.5130342204356566,0.5
0.8136306761531082,7.505327128401753,1.4428584394045174,0.5
0.7696105808252394,6.322975111139733,1.5162942077731714,0.5
0.7502174748573378,5.345195634702016,1.5150877889245749,0.5
0.79208984251599,5.833095218000729,1.6764347424032167,0.5
0.7619447811040952,6.4198982886195,1.5574692423688248,0.5
0.7793965302174835,6.4762059172538855,1.6224738283781335,0.5
0.7606259278720167,6.346550614984501,1.4643691533710808,0.5
0.7520541031612007,5.524585317649674,1.3964126717764884,0.5
0.721322353044517,5.625418313841131,1.3457889101700857,0.5
0.8191353945527146,5.775188060655985,1.4438397522317246,0.5
0.7166946342680524,5.062457571683247,1.52869933785405,0.5
0.7835743410047066,4.930530020912904,1.4993074261583388,0.5
0.7556688143871647,5.440101249787752,1.4534721815725788,0.5
0.7673930503195073,5.692952561370824,1.4772214095573872,0.5
0.7805645108688543,6.502587694969755,1.4449437933508307,0.5
0.7858134522335527,7.91824470198879,1.3411005770321935,0.5
