pi,neg,off.r,off.p
0.7882711688056597,6.610543307677638,1.772035506903194,0.5
0.7859861253062272,7.230153481538203,1.754861741210334,0.5
0.7567163312807691,5.705056912327912,1.6438565063290298,0.5
0.779339767154307,6.250535612406004,1.6421379166422412,0.5
0.7066368648316722,9.058045560323428,1.8007332013221458,0.5
0.8123285217909155,7.2445505906984025,1.6086100501706824,0.5
0.7847346858354297,7.546915819697809,1.699905265471898,0.5
0.7292171185603373,6.943042810137179,1.6836070475401357,0.5
0.7650196712929762,5.710118872292135,1.5920598017983139,0.5
0.7304211599752316,4.682275502888281,1.6617751449812204,0.5
0.7389621910871943,4.610458195737358,1.5888978738803416,0.5
0.7361114510800694,4.868647657396998,1.7445450494997203,0.5
0.7810052279615781,5.506540151491556,1.8291972070001066,0.5
0.8089183704694741,4.399282880422454,1.6978957076789811,0.5
0.783109869319015,3.4662561402113923,1.5925605308730155,0.5
0.8559370905859404,3.5282642157438957,1.7634620207827538,0.5
0.7757034818874683,3.9942267856716924,1.6907559124520048,0.5
0.8853420384461075,4.926232986214366,1.6381762293167412,0.5
0.7411529855104181,3.998982236317154,1.836308685829863,0.5
0.800147251482124,4.074322627337445,1.7614263306604698,0.5
0.8180432200897506,3.963864769499544,1.675070404773578,0.5
0.8138667270541211,3.954710445196163,1.4978199956240132,0.5
0.779720609472135,4.243683519486133,1.6560022452613339,0.5
0.8571686508832516,3.894292117624339,1.7268995273625478,0.5
0.8014816429931687,4.159437744474765,1.6963353140745312,0.5
0.8431382790906369,5.460592825726401,1.690444586914964,0.5
0.7639430931303667,5.998427501010504,1.7939574144547805,0.5
0.7246066791238281,6.819413623369094,1.7220030101016164,0.5
0.7409860426792897,5.170995570781436,1.843358913785778,0.5
0.8427489914465718,3.391906791196,1.8966984555590898,0.5
0.7810119332280031,2.9353428279904463,1.7621893507894129,0.5
0.7914001872064567,3.9467220983391442,1.7355176174314693,0.5
0.7949602106353287,4.374519976034556,1.854777307366021,0.5
0.8092589326901379,2.8906624500563183,1.920270566479303,0.5
0.7882743343012429,3.837050779784825,1.7933710486395285,0.5
0.7561494494788374,6.1418093981377595,1.830167581094429,0.5
0.8103864466305845,4.855479972499218,1.8143899141578004,0.5
0.7134029363747704,4.248672142221388,1.898193421191536,0.5
0.7547080491669493,3.7088357542564907,1.5914144802372903,0.5
0.7095729838125423,3.6962795694747754,1.8349974784068763,0.5
0.7953829676378532,3.532485941952821,1.8603692540200427,0.5
0.7181354014202969,4.715838960084859,1.6508896078448743,0.5
0.7564248399110528,3.7356553987523355,1.8925910155521706,0.5
0.7546271014958639,3.0951306716928073,1.7784650278044865,0.5
0.7773939432110658,4.303482487976346,1.8113149527925998,0.5
0.7966570154065287,3.0073099808690884,1.8198571312241256,0.5
0.7728935763938374,2.9669892459099927,1.7889394389931113,0.5
0.6900489697465695,4.497862831984442,1.6959762729238719,0.5
0.6988913101144159,4.750023431439679,1.6634032111614943,0.5
0.7151292394148208,6.2147298135718145,1.7521442647557706,0.5
0.7395562252961121,6.172922824920882,1.7079608510248363,0.5
0.7153295761207141,6.673017301891726,1.6493001121561974,0.5
0.7274737160187238,6.091068891870584,1.8262636343715712,0.5
0.68866446327884,5.6963045974884,1.9972582166083157,0.5
0.7337918902048866,5.702132319860887,1.6470787740545347,0.5
0.7483229624573163,6.455835946664941,1.8785877123009413,0.5
0.7640970186796061,5.478332566741649,2.003328798338771,0.5
0.8163078833138591,4.834825330243241,1.8979276196332648,0.5
0.7489833519095574,5.785684862119872,1.8842631480656564,0.5
0.7919701381819342,5.807160076747444,1.9317671776516363,0.5
0.7996452342020368,5.719205394798685,1.7010746621526778,0.5
0.8020574188092745,6.023950155770201,1.738658483256586,0.5
0.7786461269017334,4.595695357249845,1.7184367432491854,0.5
0.8406215644907233,5.135444692398217,1.78109419811517,0.5
0.8743240973912204,5.588020239320379,1.853999998420477,0.5
0.8308881581062476,5.215095955009367,1.702469086740166,0.5
0.8648679689969894,5.37329262408128,1.835594908799976,0.5
0.873932407656687,5.435099991915543,1.9169802113901824,0.5
0.8245523866964528,5.229971176774036,1.9296434558928013,0.5
0.9281447299057642,5.1058984883751535,1.945247571915388,0.5
0.8510773797286698,4.8309385933138245,1.7941003526793793,0.5
0.9030412493972131,4.46591225098053,1.9040550175122917,0.5
0.8693746405653678,6.028004291878808,1.86760232783854,0.5
0.89714669082314,7.189855936161969,1.804909560829401,0.5
0.9010339631000556,3.3303884402306565,1.7706594779156148,0.5
0.9097157784039177,3.383578044773806,1.845990363508463,0.5
0.9441986286081395,3.2584336231851765,1.7967017814517021,0.5
0.8950723286950985,4.532118179897573,1.7567837920505553,0.5
