pi,neg,off.r,off.p
0.9729526206851021,2.8165128179283627,0.9424965584184974,0.5
0.9885602450231072,2.0736256201674976,0.9306094066705555,0.5
0.9852132384199632,2.2016612910123357,0.8720761402510107,0.5
0.991046352661213,1.7720638210343012,1.0096706241602078,0.5
0.9953062054235464,1.78396440641189,0.7422448315192014,0.5
0.997016509436073,1.5308005073496886,1.019775747670792,0.5
0.9781192473834397,2.056047246387955,0.8940395506797358,0.5
0.9997277252376064,1.9609352810697445,1.0867800876731053,0.5
0.9952933285152556,1.4639382727367618,0.928713123081252,0.5
0.9906028860481442,2.388489079723861,0.7704005241394043,0.5
0.953823424526492,1.7270678301032447,0.9446755816461518,0.5
0.9991390838054959,1.230172322892379,0.9232203273568302,0.5
0.9654052784200735,2.4332898576434516,0.9062621276825666,0.5
0.9769304708112054,1.7610344639437088,0.8365187993040308,0.5
0.9717524413485101,1.588600961087998,0.9011046339292079,0.5
0.9593577420804669,1.6873080946428516,1.0261929398402572,0.5
0.9704257642850299,1.437614092781935,0.940507287858054,0.5
0.9962595473974962,1.0937493452260085,0.9077249511610717,0.5
0.9984113322570938,3.116902155281771,0.8389754930976778,0.5
0.9991786320460946,2.3421220956992173,0.8018717727391049,0.5
0.9995207484113067,2.0014717339694315,0.8440607995726168,0.5
0.98423460442573,1.5936980230657198,0.8443546317284927,0.5
0.9926009399816377,2.3257927331764066,0.8984277151757851,0.5
0.9900718228891476,1.0077843701623195,0.8216003737179562,0.5
0.9907238839892654,2.1426796051131376,0.9284178554080427,0.5
0.9841097174445183,2.1385236756799557,0.8437509073410183,0.5
0.9995191167807222,1.700673764517326,0.8390814772574231,0.5
0.9938244040356934,2.101446282297168,1.0042725952807814,0.5
0.9947799412999317,2.65544107574204,0.8037864037323743,0.5
0.993939872854388,2.4557280511984416,0.9186261845752597,0.5
0.9873195341089752,1.8142276765469276,1.0014437593054026,0.5
0.9942454662872493,1.1563121309194528,0.8821961330249906,0.5
0.9904692708281815,0.8901553403742426,0.923784714890644,0.5
0.9997565705561999,1.909988437259365,0.9774450167315081,0.5
0.9866989555302994,1.2856424822861143,1.006927331793122,0.5
0.945442794519478,1.099682771779392,0.8437832348281518,0.5
0.934136286587453,1.042060812997427,0.7471324555808678,0.5
0.9481675736838937,1.9830651115083882,0.9850856681587175,0.5
0.9652018889551963,1.3174903570364975,0.9090277506038547,0.5
0.9857511048205212,1.4660037181496435,0.8209318444132805,0.5
0.9923588269390181,1.3496562860131078,0.6749555653659627,0.5
0.9949394021648899,1.2525046093545669,0.9475670963292941,0.5
0.9961164426757008,1.4405913327976876,1.0248849785421044,0.5
0.9818353419424981,1.6202765275414848,0.9544996354961768,0.5
0.996175948157908,1.309682969182525,0.9278640425764024,0.5
0.9919421330559983,1.0816005196578615,1.001028198050335,0.5
0.9555552706122412,0.8769596771493369,0.9204722912982106,0.5
0.9987756396643828,1.0976584503117763,0.9416085877455771,0.5
0.9913754425942909,1.3085365860646405,0.7848243321059272,0.5
0.978471940779126,0.9947260006487184,1.169846692471765,0.5
0.9935697633074608,1.2060976764809155,0.9512343868846074,0.5
0.9783568221377223,0.941183296909351,0.8116944233188406,0.5
0.9785533698741362,0.7917032732551732,0.9591871233424172,0.5
0.9603770671645193,1.1167586328850874,0.791414326406084,0.5
0.9906995395896969,0.8004536613046938,0.9917839970439672,0.5
0.9774389806669193,1.027671606574934,0.8880662883166224,0.5
0.9668300986289965,1.0016220694564097,0.8742878003977239,0.5
0.98529049088247,1.2559927111182176,0.9009840101934969,0.5
0.997613865532911,1.1819307660374605,0.9523140895180404,0.5
0.9899741676636028,1.144062408424709,0.8279074633028358,0.5
0.9961417223559683,1.425012031748686,0.7745369502808899,0.5
0.9592166871298093,1.1264910210778751,0.8598201589193195,0.5
0.9974151044618348,1.030965374379214,0.885536874178797,0.5
0.9987246496370057,0.8016476798260399,0.8790313209174201,0.5
0.9849571389844646,1.6622340481884592,0.8266453105024993,0.5
0.9995079470565547,1.575480569216218,0.9529737536795437,0.5
0.9766707036178555,1.1864121255388298,0.9652847088873386,0.5
0.9908378468593588,0.9185245714073815,0.8528692910913378,0.5
0.9808973706793032,1.2072594490058535,0.9590634691994637,0.5
0.9595152768306432,1.046481301837396,0.900747443549335,0.5
0.9924558107974009,1.3528220824122243,1.0366150755435228,0.5
0.9969409982208164,1.3053851803455316,0.9893061934271827,0.5
0.9707534081768244,0.9401081916333922,0.9283541177865118,0.5
0.9937752752332016,0.9289549398857915,0.8186946046771482,0.5
0.9930710701737555,1.1329800378920325,1.0163355744443834,0.5
0.9780587901128457,1.749105308616329,0.8223093809792772,0.5
0.9936526852194221,1.6114894976530039,0.9403985807439312,0.5
0.9937949104467406,1.5530620327375644,0.9271005701739341,0.5
0.9902885376941413,2.89077341946939,0.9317863072501495,0.5
0.9989229475148023,2.648320859360304,0.8240831245202571,0.5
0.9916898794705047,0.9380228783160263,0.8181685318704695,0.5
0.9849108314607294,1.5469324539338984,0.8603709500748664,0.5
0.9953684934414926,1.5273309845400789,0.8837582753039896,0.5
0.9680204055737698,1.6595449133932405,0.84191648371052,0.5
0.9805566034046926,3.050572791548241,0.7515756918583065,0.5
0.9955540667288001,1.9511935281956383,0.8904862133786082,0.5
0.989261157531291,1.8917793764889055,0.8801537870895118,0.5
0.9987899034982548,1.574188999078963,0.9636915805749595,0.5
0.9976292814826593,1.3291751375112497,0.8942155824042857,0.5
0.9946566119091584,1.6153084705041536,0.8310758643783629,0.5
0.9895470317685975,1.282667054624092,0.987918742117472,0.5
0.9420278185047211,1.2338857489561477,1.0771128338528797,0.5
0.9705833800137045,1.0216328541904502,1.0694811025168747,0.5
0.9775565710384397,1.4866573950897717,0.9651051347609609,0.5
0.987330586579628,1.0579209817264044,1.1085271020419896,0.5
0.9998905648943035,1.1690960575982743,0.981968826148659,0.5
0.9907373793656,1.079826857258361,0.9346681479364634,0.5
0.9792330221971494,2.2110316759830155,1.1615432720864192,0.5
0.9946263445774102,1.5054111857356318,1.023023069021292,0.5
0.9695763499243194,2.1220575934897923,0.9455068774987012,0.5
0.9900980908656485,2.4188819922895917,0.9370149440364912,0.5
0.993116886331699,1.960461628103424,0.8860477624693885,0.5
0.9315573045518241,1.277113219668884,0.9758592857979238,0.5
0.9757637493778013,1.103356136071291,1.0360804148949683,0.5
0.9997531568165862,1.1126448925973662,1.1646370937814936,0.5
0.9908940310124312,2.508298534263652,0.9805270450888202,0.5
0.9902003739494833,1.961081858204473,1.064634628710337,0.5
0.9940279281930995,1.4015131835516357,1.1702173406956717,0.5
0.9973657967057075,1.9719158691044711,1.0714824355673045,0.5
0.9598927961429583,1.5424874094936811,0.880696190870367,0.5
0.9995100129162888,2.4521968753000536,1.1002222747774795,0.5
0.9866206322796638,0.9753069382317179,1.0119671466527507,0.5
0.9953627377282831,1.7091943114686572,0.8280797875486314,0.5
0.9819158036028963,1.7466333625528776,1.0775778086390346,0.5
0.9982425092719489,1.082494664068129,1.0280742219183594,0.5
0.9990618292940775,1.7105228516196647,1.1212394059402868,0.5
0.9897309143794698,1.107167314800229,0.990875544026494,0.5
0.9958935774862768,1.3320313997722977,0.9633215011563152,0.5
0.9995708197355271,1.2234138405805268,0.9120514674577862,0.5
0.9996369583765046,0.9999582077765652,1.0519697536947206,0.5
0.9809354743687433,1.0411340962786042,1.198814554256387,0.5
0.9839527694275605,1.633610336987097,1.1049601583508775,0.5
0.9822983055375515,1.7574435142490827,0.9920801852131262,0.5
0.9626853048568597,1.8080049229942077,1.0826074292417616,0.5
0.9852894913172352,1.3902206331880578,0.8857686425326392,0.5
0.9794375065481298,1.7686785989830085,0.8970315114129335,0.5
0.9938453306676827,1.9736899505991303,1.1146493931300938,0.5
0.9912080183392398,1.6119072101468035,0.9498631618916988,0.5
0.9733435551170251,2.5882855477433466,1.0144064844353124,0.5
0.966727575333788,1.0684011935412698,0.997605222160928,0.5
0.9947056845761845,1.4297753795439192,1.0423051862744614,0.5
0.9521675768308332,1.1732037757213973,1.0074852126417682,0.5
0.9953092095907768,1.1501256551749819,1.0525304878829047,0.5
0.9843621025793245,1.2265470040187054,0.8037357819266617,0.5
0.9720158429583527,1.1310363831620478,1.0517753828316927,0.5
0.9979026050539683,1.0717761152813026,1.1009984193369746,0.5
0.9825633255066357,1.8730942930018344,0.8609872205415741,0.5
0.9983479975955571,1.3224188361240365,1.0830922285094857,0.5
0.996563908341342,1.3941155140677282,0.9135691297706217,0.5
0.9804460464976742,1.8623995604615473,0.9912508194101974,0.5
0.9890747596975402,1.1038954375002348,1.0468021547421813,0.5
0.9821201445302008,1.0853512347133645,0.9627580057131127,0.5
0.9971412444487227,1.035058033947628,0.9201732386136428,0.5
0.9629185776226233,0.892982601599563,0.8864614139311016,0.5
0.968668052018619,0.8852743108913117,0.9553748095640913,0.5
0.9903076387941829,1.1666668375877478,0.8147566785337403,0.5
0.9875752656022079,1.2293938765691408,1.0288948402740061,0.5
0.9950323671102531,1.6641084536135011,0.8288215906359255,0.5
0.9865293377311904,0.8656611482769065,0.8145943196723238,0.5
0.9987527234479789,0.9660945059189388,0.8212474907049909,0.5
0.9948018474737186,1.0186403653973528,0.8464901910629123,0.5
0.9912633020197967,1.0916783252654412,0.9289591704728082,0.5
0.9802340314490716,1.3114156645646133,0.911038885358721,0.5
0.9942092793295154,1.5077742344623246,0.8821279500843957,0.5
0.9870413373224445,1.0391807099262067,0.8208023376064375,0.5
0.9570034668082363,1.4383821136474424,0.8915628598770127,0.5
0.9895775126991799,1.2644345930933767,0.9037633258849382,0.5
0.9874391531804587,1.5451278222648241,0.8967947646742687,0.5
