pi,neg,off.r,off.p
0.15871179108508393,3.87911065476181,1.2221665917895734,0.5
0.12451070279349108,3.681077063378673,1.3157307330984622,0.5
0.17909102831036317,5.244658272309955,1.1747726709581912,0.5
0.16854424877092705,6.535118818345275,1.201920184888877,0.5
0.1380673480918678,6.615184183178265,1.1998069322435185,0.5
0.16002819181886033,5.769547689651866,1.143388681462966,0.5
0.17100617198739662,6.223574598382022,1.1195216748164967,0.5
0.17063306027558162,6.754316129783895,1.1565733661409467,0.5
0.1831912095891358,7.406602200648543,1.1591517464257777,0.5
0.18692101601046038,8.691677196944859,1.1321360792499036,0.5
0.16247173303273035,8.2331983129883,1.120072009973228,0.5
0.15805574499536765,7.3046319848548436,1.1697234916500747,0.5
0.17811949106399427,7.006068965598736,1.24196936795488,0.5
0.15922591525596086,7.210512750611436,1.1543201477034017,0.5
0.17602429508697687,7.750745591536891,1.220980511046946,0.5
0.1471350060077429,7.655700653853621,1.0978294361848384,0.5
0.17388336004224123,5.607909291928429,1.1644941901322454,0.5
0.18250712361187196,5.641045409433339,1.258926386362873,0.5
0.14283796204254484,5.267645949327182,1.177352013066411,0.5
0.14481281661428963,5.670061847955715,1.2007063695928082,0.5
0.1747270434862048,5.397436455303598,1.249142115470022,0.5
0.17950612471905059,5.442385873470251,1.1716975410236046,0.5
0.15121928777080484,4.861763871686328,1.1144537705695257,0.5
0.18013793898281175,4.697941723923925,1.1675553825916722,0.5
0.1577742587775038,3.985071810839493,1.2247172157512978,0.5
0.16649410184473257,3.5892733864642494,1.2264767674496397,0.5
0.16404628660530307,3.578884151477162,1.1920016210060567,0.5
0.151660462119621,4.65988955769388,1.1957172632683069,0.5
0.14866827479564093,4.811250483330134,1.0974181911442429,0.5
0.17601207168773256,4.588748715414461,1.2233243194641545,0.5
0.1618683622218713,4.422357101404835,1.1876703393645585,0.5
0.15063923995476658,3.64980130695438,1.2459861290408298,0.5
0.1685777742182881,5.040352478219923,1.2260740679921582,0.5
0.16099734597374205,4.062307895572651,1.2828577937325463,0.5
0.16291854395531563,5.462400509106722,1.1846600841963664,0.5
0.13062241920270465,5.99981095170768,1.153903377475217,0.5
0.1574204967822923,6.578349031570163,1.1203948287293315,0.5
0.15423030045349587,6.192656762145255,1.1915214722976089,0.5
0.17424797916319662,5.573029247989673,1.172760422108695,0.5
0.13542588632554264,5.281144174809363,1.1770771120209247,0.5
0.1577854243107185,5.634961891515907,1.1410704110749066,0.5
0.16811090942938328,4.868927879437599,1.1893470562063158,0.5
0.1537840961478695,6.380668294212576,1.2777061336673796,0.5
0.17020660459530054,5.3604062705457025,1.148083659936674,0.5
0.17024994513486028,4.493409046849031,1.1679279078962281,0.5
0.1863113865489185,3.355094743139837,1.119014026131481,0.5
0.17830948703922778,3.3609720541320556,1.1987896845676005,0.5
0.17415794639382956,4.583276731373537,1.1421243422664702,0.5
0.16281129601411964,3.9358305243698695,1.1547811528434977,0.5
0.1685394961154133,5.592998471871745,1.1275676093064249,0.5
0.21232218202203962,4.4050789088399895,1.1304543290752918,0.5
0.1755480888532519,3.8954385866567307,1.1195311933988705,0.5
0.16613269080408366,3.154595516218599,1.1896237555192783,0.5
0.16362448355649115,3.9591206317458116,1.2529223707970232,0.5
0.19285252846312226,4.558998654076625,1.1412584997015074,0.5
0.16993910255842362,3.4571449978433364,1.1589157824637368,0.5
0.15380978127941938,4.369140059865806,1.1394389398628846,0.5
0.1707248101243794,4.585764739258941,1.1508666549343616,0.5
0.19548589503393027,3.2831917111219653,1.1764100471045822,0.5
0.1829712193692148,3.310748055290226,1.2875943258404732,0.5
0.1539450812619224,3.4807406720395946,1.2128271451219916,0.5
0.17271081358194798,3.2119712421594,1.1625749437371269,0.5
0.17096377382986697,3.355805174975451,1.1139610158279538,0.5
0.19566220880952184,3.597318456221167,1.2739842918235809,0.5
0.1739611731842205,3.35162081715351,1.203634132631123,0.5
0.16887708455324618,3.8745449666788616,1.19543365330901,0.5
0.14115528438706396,3.6498837619477698,1.2174322794890031,0.5
0.16811680479441282,3.2294771733617225,1.194490920053795,0.5
0.16637657643296266,4.083349829019774,1.1531993232201785,0.5
0.1477683513658165,4.002483230029959,1.175814304035157,0.5
0.1716033502947583,3.0525946011224576,1.2627162737771869,0.5
0.13701457954012292,4.224269486793112,1.1628758599981666,0.5
0.14263123194687505,5.886259692666847,1.186580227338709,0.5
0.19608095807489437,5.010107329410296,1.1906894149724394,0.5
0.14796903862152677,4.14375269512346,1.2373421138618141,0.5
0.16578838415444325,5.278381199056078,1.1668381149647757,0.5
0.1566462040413214,6.892537621843424,1.2692554367240518,0.5
0.13774599430617374,5.862930300125647,1.2179095816100016,0.5
0.13536376494449057,5.280515448601712,1.1580565233016387,0.5
0.1721718747867314,3.4578471730386653,1.206776947597973,0.5
0.1614025472197725,3.6275982183327713,1.1981228032382205,0.5
0.1681274596601768,5.239274290918168,1.2179153970209882,0.5
0.1441251941956623,4.610166771865245,1.1978926673764363,0.5
0.16065446662251337,5.313306024476681,1.234593347646296,0.5
0.14194034968968913,4.783509535195101,1.2658382751978934,0.5
0.13323820349760787,2.646065842422452,1.2180674757109955,0.5
0.16187980717514142,2.007967094254475,1.1859911791980267,0.5
0.16846116730012436,3.605726036887411,1.1670670177554712,0.5
0.1300828119507103,3.5230047514818423,1.1637937453342602,0.5
0.16004226163495763,4.068775481606629,1.1149590339045972,0.5
0.1600261162966533,3.0655943663481438,1.1922384044155478,0.5
0.14748740170617095,3.040133134058472,1.183753309538588,0.5
0.14526008190587603,2.8306701370205545,1.148183406330645,0.5
0.14517553234473307,2.6543642855871283,1.1568349603330716,0.5
0.13491684724577208,3.6237085061769747,1.1422044967766851,0.5
0.15217860604171146,3.6588422486714833,1.1680939544457942,0.5
0.16582360335160484,4.6734131144515985,1.0887625287286937,0.5
0.14738078154623946,4.286238523145933,1.158456367556937,0.5
0.1324189416831402,2.4100716558208504,1.167443643673323,0.5
0.16159249101765874,3.714845310260337,1.1335115740075707,0.5
0.162167217070241,3.3498565412049928,1.122884162934497,0.5
0.15763093356509178,3.5191353687008657,1.2100177416577935,0.5
0.1447927326429677,3.763139869032223,1.2038354612886906,0.5
0.14954662276432334,3.7816484500111827,1.1767855080543086,0.5
0.15235700011253775,2.9074193848686107,1.1210109506500885,0.5
0.13199978701305062,3.9101020179845207,1.13341946573928,0.5
0.1446271385299084,4.228674816495534,1.1042861177120358,0.5
0.17961759280879472,4.097779336331207,1.087080014985986,0.5
0.1823869786923794,4.380722626291011,1.1967798732221127,0.5
0.13366136562545283,3.821789484998938,1.1919964585686103,0.5
0.14556257599033845,4.378653460244443,1.219799897982739,0.5
0.1694042931310876,3.158402291887235,1.1590031895320863,0.5
0.1811837681103541,5.067075541421566,1.1348133508581668,0.5
0.16167416367680265,5.745007466587033,1.179989262134768,0.5
0.17426444313023678,5.219527106328663,1.2617092496948317,0.5
0.15391748533584618,4.486075799625162,1.1417491453466937,0.5
0.17930887015536867,4.989818884471227,1.1910700884182006,0.5
0.16173087100033162,5.045463010963779,1.2378816496348009,0.5
0.14940910940058974,7.01019009534901,1.2292090335395187,0.5
0.16306640100665834,6.649095167118851,1.0962501760805026,0.5
0.18642688128166346,5.808142163038049,1.121121741249226,0.5
0.15380340400152362,5.324331071872059,1.1951522667659447,0.5
0.13822238957509844,4.456404390923474,1.2006330247968435,0.5
0.16954611144029055,3.31316973775791,1.1944862478412688,0.5
0.16114250163082489,4.163587100866046,1.237474235589616,0.5
0.15922822358552824,4.119485468898695,1.1554984694812447,0.5
0.16019241600297845,4.496978396029938,1.1697010318748653,0.5
0.15265211046208146,3.985411147183534,1.2000771824968979,0.5
0.16888315943070212,4.650789998417515,1.1421513861278072,0.5
0.1865164610324473,4.788002490710262,1.1465985669055954,0.5
0.17353913406841912,4.506035613540355,1.1437453688122332,0.5
0.14873941531405308,5.855053722920623,1.237950339796953,0.5
0.1382175460225017,6.044326103121769,1.1423999862745404,0.5
0.14005474457517722,4.666460338925738,1.1776449198368937,0.5
0.16825662015472068,4.625438498977367,1.1498572612181306,0.5
0.16652037450112858,3.279875913347844,1.2199207940138876,0.5
0.14239549951162642,2.711458894020673,1.2506598717300221,0.5
0.12350018436555268,3.1167343585442566,1.1626941153081134,0.5
0.14111977445427779,3.8075758767703363,1.2059889137744904,0.5
0.13796364367008657,3.2063776127219015,1.1848108894191682,0.5
0.14082421688363403,2.180066300734673,1.1805263072019443,0.5
0.18140476734843555,3.0743262684594654,1.178312728065066,0.5
0.14883456032257977,3.7711791004443356,1.1759861967293546,0.5
0.16830541465897564,3.3947029681334087,1.1509204688481987,0.5
0.15329039054923208,4.004055911155213,1.166916741640307,0.5
0.14368707253598126,4.1059143623027765,1.1927832019282505,0.5
0.17699869521894016,3.354510739158634,1.1250126974191517,0.5
0.1444350756006361,4.497042103965562,1.1469500905368477,0.5
