pi,neg,off.r,off.p
0.5480817193398136,6.852351689540576,1.244195046252571,0.5
0.5459632761543501,6.1857751073006355,1.06712977506686,0.5
0.562289804173622,7.125399063403513,1.1355659414548427,0.5
0.5274943527532626,7.727130481336992,1.2174792173318565,0.5
0.507818553759705,4.081386786365677,1.2477866605622694,0.5
0.5411167299607653,3.641786934404429,1.156037330860272,0.5
0.49975677412002134,2.1752300792762824,1.1025071286130697,0.5
0.555644643143739,4.008410441052895,1.1809283724287525,0.5
0.5421265965793163,5.35092380532695,1.1453721588477492,0.5
0.5221225391141953,3.7758533226482385,1.274825735250488,0.5
0.545163128268893,3.548127556398306,1.1752557712607086,0.5
0.5214379746932417,2.2640334097126313,0.9944203592604026,0.5
0.5832900855457294,3.750496287543122,1.1127410337794572,0.5
0.5530463431030396,4.243505283321049,1.175863481243141,0.5
0.6108293154509624,3.801799270735849,1.1756949523696676,0.5
0.5388779950095226,3.1700603465473094,1.2709385447669774,0.5
0.5529178427532199,2.7628626300178283,1.111068950034678,0.5
0.5899922883137945,2.510254376280848,1.2647406563628465,0.5
0.6115454911952719,2.433269991485197,1.1462981825461611,0.5
0.578651657467696,3.412388015367817,1.1791045776335523,0.5
0.5369287577690438,3.417107157820631,1.0851240936899558,0.5
0.567162816016923,2.3977549048762583,1.272998517146334,0.5
0.50190131254493,2.659675579696689,1.1194389754673466,0.5
0.5235423295991373,2.368013143834453,1.2768245446495712,0.5
0.5419500888557983,4.169076199239846,1.3083778489381075,0.5
0.5372519037220502,4.664223047384787,1.2635034818667918,0.5
0.5280316495802128,4.97405922535507,1.18389193713665,0.5
0.5788960720645135,2.664228118785452,1.1354235305916518,0.5
0.5624083679402118,2.9799986006149837,1.1732356370193884,0.5
0.5566655623726416,2.900043707519565,1.1498822222929448,0.5
0.4784965810831507,3.3508907696854138,1.1883297339081764,0.5
0.4852908611064649,4.297136777608451,1.24612599844113,0.5
0.5399820817867163,4.788303465062548,1.3587435041554272,0.5
0.5484710837248582,4.886782960795593,1.1118697269121185,0.5
0.5450172435026481,4.36724823370276,1.1301954861264676,0.5
0.5721088826190546,3.8268676944466122,1.0761346811195835,0.5
0.4991414691088586,3.7519888606078737,1.1409301132662222,0.5
0.5082702698651566,3.5028910276636296,1.2010460192104802,0.5
0.5453771216794714,4.303237785414588,1.154159543570131,0.5
0.5733256967272474,4.121375026942026,1.1148627270013094,0.5
0.5177195525728031,5.248272478759084,1.1377519568195567,0.5
0.5751285510137542,5.124475838911515,1.2939074389869347,0.5
0.5997672203229604,4.918822735260967,1.2940884324489161,0.5
0.5849199894349891,3.7322252898633295,1.0961470528272912,0.5
0.5538659617071839,3.070134933168795,1.1858860591892153,0.5
0.5283219017088284,3.040387842400726,1.2209484261693433,0.5
0.5863647719612217,2.9116181467583218,1.1684007393196225,0.5
0.5023563214577604,3.144207167734187,1.2234483221545815,0.5
0.5315351857105138,3.7941129903232493,1.1865878807147965,0.5
0.5925296539207787,4.4433043626526185,1.212309722439386,0.5
0.5235321017680558,3.07082565449344,1.226305627846159,0.5
0.5480107902316246,3.840868357165512,1.0778656287584454,0.5
0.5220028518698978,3.2109695216098615,1.1443415398243815,0.5
0.5049933575326446,3.656827726347167,1.1318855767603964,0.5
0.5517315475968514,4.394231723683681,1.1673572645522654,0.5
0.5530251701129469,4.6561297372139805,1.1533544089179486,0.5
0.5717294255969912,4.820059630849194,1.2240465974900872,0.5
0.5406709888949858,5.286136457409505,1.2139879022724926,0.5
0.5416903731413053,6.216252773247454,1.1780547689413652,0.5
0.5700628517893942,6.007164137383718,1.1752215296728536,0.5
0.5550117816775907,4.882111588788014,1.1075281033990905,0.5
0.61063408325425,3.4831349386989885,1.1446282597025856,0.5
0.5969938884489109,3.3688622702069395,1.2153651410480961,0.5
0.5916197386337316,2.7603648246189394,1.1120980414561927,0.5
0.5946177794132254,3.356327062185649,1.1846428280696273,0.5
0.5758477181428916,5.885064836537261,1.2075080660870299,0.5
0.6102964298101011,5.808116409407724,1.2643854283960536,0.5
0.5961852330947168,3.951584656202961,1.3255024095997214,0.5
0.6488257413497067,3.5686149477882125,1.101713250624016,0.5
0.622322878427791,4.505782919532415,1.237366380286403,0.5
0.6354374140500899,6.274583472466823,1.213000843883492,0.5
0.5706835612421733,5.143123262507636,1.1569662361871451,0.5
0.6048793790396183,6.730933494578842,1.3023852759506553,0.5
0.6846669727004943,5.622225292322021,1.3459462553728372,0.5
0.5962226167786745,4.911571122651715,1.207730685127899,0.5
0.530519404611538,4.53369962884279,1.1282369415275753,0.5
0.6428659223718443,4.169174441431444,1.1393286280799657,0.5
0.5962744212942069,3.7655479183343985,1.350564270396717,0.5
0.6475949373096097,4.198523754083347,1.1973233136814088,0.5
0.5699353954288979,2.9649934106895515,1.1042168852873147,0.5
0.6263775426428636,3.408775259220768,1.1706586414948106,0.5
0.6132469578413163,4.265164873392116,1.3185160838766024,0.5
0.6515660416800398,3.8910445462137275,1.0661738680209965,0.5
0.6528010518057142,3.3154747612464988,1.129395509371534,0.5
0.6141522660618519,3.0163260823504814,1.3292691516689956,0.5
0.6002519118599463,3.4575406488187426,1.2370648952201009,0.5
0.6126413989579172,4.39154201461168,1.210822396329604,0.5
0.674364140490057,6.484680201105569,1.1695733978413045,0.5
0.5910243823425715,4.553717841922101,1.2391125597059727,0.5
0.6284390467218927,5.501823462025989,1.118757183663547,0.5
0.6231875895522404,4.899027245996315,1.1651893922826275,0.5
0.5922902849968393,4.003121460966561,1.2063674004748464,0.5
0.6392344609601294,4.475184090148453,1.1392195787047967,0.5
0.6032908472930882,3.535523472183179,1.267150524072349,0.5
0.5928823140915352,3.8820898184243404,1.2486662397859618,0.5
0.627133473055424,3.602712850265,1.1736543158767745,0.5
0.5636403868906067,5.2085933896636405,1.220083484891802,0.5
0.5786813379963723,4.693382531350274,1.1860735702794045,0.5
0.5703999517718193,4.994095308768358,1.0507321663899347,0.5
0.6130514233605803,4.816655080129188,1.0435221185907722,0.5
0.5515592896146566,5.158874219112825,1.2736912054242566,0.5
0.6270401085726783,4.049894349828158,1.2219547778367996,0.5
0.5653970583341884,4.24937181017993,1.1600598155055195,0.5
0.6145862222183364,3.6444767343967968,1.2058299584314227,0.5
0.6154227169696109,4.644053259926643,1.3252493259496987,0.5
0.5916505234548691,4.9771600664283895,1.1093424264108762,0.5
0.6641751871909816,5.0119311557540485,1.1709684127708897,0.5
0.5898241638438648,4.325508237296511,1.1011266958666965,0.5
0.6056092958897226,3.103483067771215,1.291337157948874,0.5
0.5644944742089008,4.774157201467808,1.160021066549234,0.5
0.5480360270012045,3.2256063630960696,1.0886931696441025,0.5
0.5709533216664443,2.926268349231016,1.1535518751479685,0.5
0.5476339194457853,2.6998940304077976,1.1829532502451912,0.5
0.5641086950665216,3.8429066994616576,1.2293394214939326,0.5
0.6289135747123387,3.6268189000587725,1.195891787065193,0.5
0.5804255327209709,4.483030898907948,1.158445353503339,0.5
0.6087287102127327,4.9195485711719655,1.1874616299755871,0.5
0.5729465178679553,5.009717903394979,1.2322857965482399,0.5
0.5674537524580833,4.94694400899278,1.118439627229236,0.5
0.6256276102037976,5.880250895108823,1.3378613401437178,0.5
0.5167363165644806,6.723754490555059,1.240946603473276,0.5
