pi,neg,off.r,off.p
0.4874036589404554,2.4163107695679926,1.700546597596258,0.5
0.5296839971793802,2.558043416884523,1.7259516516933218,0.5
0.5368977844016614,1.5824382361646556,1.6315486005041748,0.5
0.5187228238442901,2.512166724602487,1.603564856457524,0.5
0.5399787975242349,3.489810401635971,1.622487770859152,0.5
0.5165879899403069,3.5377979678490945,1.6283189894165844,0.5
0.4563802572432892,2.8718772235482746,1.753207219298929,0.5
0.49029324555303766,2.797268023427371,1.6365792354336008,0.5
0.4471133202314363,2.6384232108870336,1.7833421194227412,0.5
0.5260271406499657,3.7162994552094304,1.6741141425445676,0.5
0.574615040188654,2.7021397790562176,1.7691779006272554,0.5
0.45221517663448935,2.330939220792409,1.6544444215251133,0.5
0.4615369892213483,3.3629334989858606,1.7132831098278984,0.5
0.45942465160041934,2.2635890222776496,1.632583017111756,0.5
0.42713193632662183,3.074005040984396,1.6668394397711381,0.5
0.5272183893248426,4.082571815994363,1.4951235022163019,0.5
0.4349850407568723,3.415566494168509,1.6560196321224794,0.5
0.38367655125912115,1.780239996562507,1.7794702738756314,0.5
0.44952979153022,3.22407383745702,1.7442411772208288,0.5
0.45949772391468124,3.000965948628057,1.6330297387903556,0.5
0.4502566730370729,3.867725643624347,1.57342600740958,0.5
0.44437048761173925,3.0091412681544014,1.5348906381987035,0.5
0.41770316062029283,4.265846768805552,1.6419703523861244,0.5
0.4026082509895769,3.6528810318017193,1.608566824463196,0.5
0.41478109431918536,3.777329258450102,1.7063256286783144,0.5
0.4104439501417784,4.772273400977049,1.6546514711808413,0.5
0.32689859969541263,4.873811632689815,1.5826542675495148,0.5
0.39797496646642516,4.851419193150271,1.5977844054577872,0.5
0.44137381545733495,3.9879487148176693,1.5660544316051528,0.5
0.44071881042327593,2.5004463430417516,1.5151202470296994,0.5
0.4441361759556445,1.2475782109580749,1.6299084513448179,0.5
0.4297292969888063,2.492303683950361,1.475106124766171,0.5
0.485037540667689,2.7430731022653916,1.6836630032630637,0.5
0.4232936906628297,2.8196692307868787,1.6320611177943647,0.5
0.4384102343581605,2.644434574238751,1.7482250317698345,0.5
0.4312127167824644,2.60301499831656,1.5868807996157557,0.5
0.49863086766563236,3.268888969851453,1.4876614240929484,0.5
0.41325849338900184,3.6971005992421695,1.7424894463038072,0.5
0.4170150621328492,2.7466207619912737,1.7763775519561023,0.5
0.4082724133972067,1.7187322613939457,1.704297689255327,0.5
0.3531431607669209,1.337368148906883,1.572437162627466,0.5
0.47206086940131986,1.6453464154077508,1.6351793494541198,0.5
0.4086992140859357,2.844919136089068,1.5525937277125195,0.5
0.4341335216071447,2.1115023209171184,1.5837133206659928,0.5
0.420807924401014,2.3242426596738213,1.6453549830475822,0.5
0.4918997027678403,2.2595269168417715,1.5367536866106093,0.5
0.4236903302138659,3.2502329977618345,1.6050388499861583,0.5
0.4302439700346426,2.9388598161207327,1.8311292848084122,0.5
0.4228383734589429,2.803676215993967,1.8086214467184618,0.5
0.43820610470138355,1.6293769919469767,1.5965354826766998,0.5
0.47151079992763545,2.269607579281349,1.6025950147304684,0.5
0.45421372475102384,1.6449625167919137,1.657041553989984,0.5
0.47787772500887354,1.9800227241979727,1.708729976322502,0.5
0.4703818904934435,2.3217240760026314,1.5559927340364084,0.5
0.3851922779111176,2.042160443558153,1.6433346347184852,0.5
0.42064358082134123,1.4028511690597796,1.5921583365416154,0.5
0.4063778288196757,2.4344071464769357,1.6943592882016674,0.5
0.3986535726813583,2.718609559993986,1.757849724846892,0.5
0.3982828023144959,2.2761376788297483,1.4490100311813876,0.5
0.41639877553097737,1.9518179918562808,1.7511732267448679,0.5
0.42572405433747756,2.498331941144336,1.6507499711588025,0.5
0.42827145298942776,4.1197817472897285,1.6797918832162395,0.5
0.39531331649049967,3.5308245322124847,1.6253700129454955,0.5
0.44893111451528817,3.714039806455169,1.5760563968215138,0.5
0.4534034709911777,2.0203889839507454,1.6714766974328086,0.5
0.42423887704498897,1.5951338285270893,1.563726889085956,0.5
0.45116791822947383,2.046014487223495,1.5605414557503536,0.5
0.3810277713229863,2.4772693928720244,1.7187108739744872,0.5
0.4124951306032001,1.8135169784694725,1.6624808278866112,0.5
0.47250797650776644,2.467040310093928,1.5869083540746942,0.5
0.38099099723622043,3.9795871910795384,1.6285285600461066,0.5
0.4068351297173633,2.876715743510779,1.808426428353414,0.5
0.4449053151765822,2.3705959905095213,1.5967032911721617,0.5
0.4735790553269893,3.9993006889166125,1.5373874854994938,0.5
0.3759313371265294,4.806388957488146,1.6054217043565586,0.5
0.41218039996456207,4.276944130954128,1.4077163932379335,0.5
0.3946085814852253,2.5464094840612077,1.5525350779062137,0.5
0.40379225239157546,2.835422545035165,1.5969554998446256,0.5
0.463076032628304,2.9618679725721293,1.528404347365722,0.5
0.43407817133702215,3.3364227843161487,1.5103865588316694,0.5
0.44147807422559604,4.028432244380731,1.6858176855603233,0.5
0.47852491869125413,4.242684950299356,1.8377279180567712,0.5
0.42390042529441313,6.059479031308349,1.7807123886886984,0.5
0.368303794390521,3.8767575617570245,1.5036946922773495,0.5
0.4404156772652632,3.5562075683304855,1.6406590698752552,0.5
0.38409244210924876,3.432840886005927,1.776701123570092,0.5
0.4077308140695088,2.6973689014015534,1.7219170772004873,0.5
0.3953011349542061,2.3640352792030015,1.6823986319359392,0.5
0.39469862203113676,2.1222889729000443,1.5987850879319012,0.5
0.43496152432635354,2.756399574868176,1.8179965242743492,0.5
0.3987214774824671,2.5614025557337143,1.5680416350951418,0.5
0.3796699261059976,3.705060872311499,1.6180526695679873,0.5
0.39745252311695284,4.013739966616761,1.6744057006435469,0.5
0.3913509089732535,2.6392430896561407,1.7091676458949223,0.5
0.42670889215078145,2.8196566419832223,1.7637702473439276,0.5
0.4269058345817024,2.21148637385739,1.6408585868775845,0.5
0.34577044800389495,2.1494372860219144,1.7255675791529939,0.5
0.41011905372142715,2.1910168121725135,1.5835541886044666,0.5
0.36408908721059496,2.2034072520367616,1.6705036242492497,0.5
0.401590412994846,2.823832645376008,1.5677188789704815,0.5
0.3053561378503209,2.3913542694102787,1.6479320261860266,0.5
0.4192077525425693,3.869291466606576,1.6097558879991993,0.5
0.36955933477729475,4.143242036753129,1.544956146273762,0.5
0.34936440230812793,5.571448060280439,1.6043896443443373,0.5
0.3768370941746971,6.620439497466926,1.7828360514249653,0.5
0.36873347186483363,4.7108767610665225,1.7496803066460416,0.5
0.34842415370512675,3.4672963785163873,1.8345740876393393,0.5
0.4269167634425676,4.33373149350917,1.534329667687416,0.5
0.360013811127282,2.582758318695035,1.6892438920913264,0.5
0.3605265772668639,3.2245718534726464,1.7376647411147133,0.5
0.40064439808484115,2.8803093346690574,1.5144934894051403,0.5
0.37018607803620357,3.312358473373372,1.5866342324297875,0.5
0.404460869217291,2.8808781889423543,1.5848621242912486,0.5
