infector_id,infected_id,prob
64428005_2_cattle_2015-05-01,45_d500_105_726_0_badger_2015-08-01,0.13697260547890633
64556034_3_cattle_2018-07-01,45_d500_105_726_1_badger_2018-08-01,0.06498700259947998
64428022_11_cattle_2015-04-01,45_d500_105_726_2_badger_2015-08-01,0.07658468306338756
64556_2_boar_2020-02-01,45_d500_151_0_badger_2020-02-01,0.15816836632673742
64420042_3_cattle_2015-02-01,45_d500_152_0_badger_2015-03-01,0.29054189162167693
45_d500_152_0_badger_2015-03-01,45_d500_152_1_badger_2015-08-01,0.9842031593680529
64459003_1_cattle_2019-02-01,45_d500_155_880_0_badger_2020-02-01,0.45310937812435886
64428005_9_cattle_2015-06-01,45_d500_155_880_1_badger_2015-06-01,0.17056588682263862
45_d500_152_0_badger_2015-03-01,45_d500_156_0_badger_2015-05-01,0.11397720455908958
64359189_30_cattle_2013-03-01,45_d500_157_858_0_badger_2012-09-01,0.057388522295540714
64420015_0_cattle_2008-07-01,45_d500_157_858_1_badger_2009-07-01,0.3377324535092943
64359_14_boar_2017-06-01,45_d500_157_858_2_badger_2016-07-01,0.12457508498300512
64420039_12_cattle_2012-05-01,45_d500_157_858_3_badger_2012-09-01,0.4237152569485972
64420035_6_cattle_2018-12-01,45_d500_157_858_4_badger_2018-07-01,0.1299740051989621
64420039_1_cattle_2012-05-01,45_d500_159_855_0_badger_2012-11-01,0.18296340731853983
64359_9_boar_2014-01-01,45_d500_182_0_badger_2014-06-01,0.02139572085582879
45_d500_156_0_badger_2015-05-01,45_d500_57_715_0_badger_2015-09-01,0.2033593281343773
64359189_5_cattle_2013-03-01,45_d500_99_766_0_badger_2014-07-01,0.08198360327934454
45_d500_157_858_2_badger_2016-07-01,49_d500_33_2087_0_badger_2016-06-01,0.07038592281543696
64420035_8_cattle_2020-02-01,64281001_0_cattle_2020-02-01,0.05598880223955192
64420042_23_cattle_2019-02-01,64281001_1_cattle_2020-02-01,0.07098580283943218
64420039_17_cattle_2020-02-01,64281001_2_cattle_2020-02-01,0.02199560087982399
64420039_17_cattle_2020-02-01,64281001_3_cattle_2020-02-01,0.024995000999799982
64420035_14_cattle_2020-02-01,64281008_0_cattle_2020-02-01,0.06938612277544493
64420047_2_cattle_2019-12-01,64281_0_boar_2020-02-01,0.09778044391121865
64420039_19_cattle_2020-02-01,64281_1_boar_2020-02-01,0.05138972205558873
64326020_1_cattle_2013-03-01,64326020_0_cattle_2013-03-01,0.5374925014996748
64326020_0_cattle_2013-03-01,64326020_1_cattle_2013-03-01,0.461107778444294
64349068_1_cattle_2015-06-01,64349068_0_cattle_2015-04-01,0.3603279344131111
45_d500_99_766_0_badger_2014-07-01,64349068_1_cattle_2015-06-01,0.34773045390921326
64349068_1_cattle_2015-06-01,64349068_2_cattle_2015-06-01,0.3889222155568793
64349_1_boar_2015-12-01,64349_0_boar_2016-05-01,0.4491101779643913
64349_2_boar_2015-10-01,64349_1_boar_2015-12-01,0.35832833433312733
64349068_1_cattle_2015-06-01,64349_2_boar_2015-10-01,0.3079384123175359
64420039_3_cattle_2012-05-01,64359189_0_cattle_2012-03-01,0.3829234153169279
64359_6_boar_2012-02-01,64359189_10_cattle_2012-03-01,0.39692061587681443
64359189_16_cattle_2013-03-01,64359189_11_cattle_2013-03-01,0.346530693861223
64359189_24_cattle_2013-03-01,64359189_12_cattle_2013-03-01,0.2633473305338974
64359189_27_cattle_2013-03-01,64359189_13_cattle_2013-03-01,0.31773645270945644
64359189_20_cattle_2013-03-01,64359189_14_cattle_2013-03-01,0.29974005198960235
64359189_7_cattle_2013-03-01,64359189_15_cattle_2013-03-01,0.3437312537492457
64359189_11_cattle_2013-03-01,64359189_16_cattle_2013-03-01,0.43531293741250315
64359189_20_cattle_2013-03-01,64359189_17_cattle_2013-03-01,0.12917416516696847
64359189_29_cattle_2013-03-01,64359189_18_cattle_2013-03-01,0.2935412917416526
64359189_34_cattle_2013-03-01,64359189_19_cattle_2013-03-01,0.327534493101377
64359_10_boar_2013-06-01,64359189_1_cattle_2013-03-01,0.2501499700060044
64359189_14_cattle_2013-03-01,64359189_20_cattle_2013-03-01,0.32513497300539645
64359_3_boar_2013-04-01,64359189_21_cattle_2013-03-01,0.15236952609478363
64359189_5_cattle_2013-03-01,64359189_22_cattle_2013-03-01,0.07838432313537322
64359189_8_cattle_2013-03-01,64359189_23_cattle_2013-03-01,0.4011197760447804
64359189_12_cattle_2013-03-01,64359189_24_cattle_2013-03-01,0.39492101579683064
64359189_2_cattle_2013-03-01,64359189_25_cattle_2013-03-01,0.08258348330333976
64359189_36_cattle_2013-03-01,64359189_26_cattle_2013-03-01,0.29874025194961046
64359189_13_cattle_2013-03-01,64359189_27_cattle_2013-03-01,0.301139772045591
64359189_8_cattle_2013-03-01,64359189_28_cattle_2013-03-01,0.400919816036782
64359189_18_cattle_2013-03-01,64359189_29_cattle_2013-03-01,0.29214157168566396
64359189_25_cattle_2013-03-01,64359189_2_cattle_2013-03-01,0.1055788842231565
45_d500_182_0_badger_2014-06-01,64359189_30_cattle_2013-03-01,0.03579284143171356
64359189_11_cattle_2013-03-01,64359189_31_cattle_2013-03-01,0.43531293741250315
64359_3_boar_2013-04-01,64359189_32_cattle_2013-03-01,0.13157368526294935
64359189_8_cattle_2013-03-01,64359189_33_cattle_2013-03-01,0.400919816036782
64359189_19_cattle_2013-03-01,64359189_34_cattle_2013-03-01,0.2881423715256964
64359189_30_cattle_2013-03-01,64359189_35_cattle_2013-03-01,0.04839032193561273
64359189_26_cattle_2013-03-01,64359189_36_cattle_2013-03-01,0.33733253349329756
64428013_3_cattle_2015-02-01,64359189_37_cattle_2014-12-01,0.21995600879824503
64556044_1_cattle_2018-02-01,64359189_38_cattle_2017-01-01,0.06298740251949592
64359_13_boar_2016-12-01,64359189_39_cattle_2017-01-01,0.18596280743851593
64359189_9_cattle_2013-02-01,64359189_3_cattle_2013-03-01,0.2983403319336137
64359189_30_cattle_2013-03-01,64359189_4_cattle_2013-03-01,0.03719256148770236
64359189_22_cattle_2013-03-01,64359189_5_cattle_2013-03-01,0.07318536292741465
64420039_9_cattle_2012-05-01,64359189_6_cattle_2012-03-01,0.13657268546290952
64359189_15_cattle_2013-03-01,64359189_7_cattle_2013-03-01,0.2727454509098212
64359189_23_cattle_2013-03-01,64359189_8_cattle_2013-03-01,0.2637472505498942
64359189_3_cattle_2013-03-01,64359189_9_cattle_2013-02-01,0.3249350129973981
45_d500_157_858_1_badger_2009-07-01,64359_0_boar_2010-07-01,0.1701659668066418
64359189_1_cattle_2013-03-01,64359_10_boar_2013-06-01,0.3757248550289863
64556_3_boar_2019-01-01,64359_12_boar_2018-12-01,0.12477504499100353
64359189_39_cattle_2017-01-01,64359_13_boar_2016-12-01,0.13837232553489517
45_d500_157_858_2_badger_2016-07-01,64359_14_boar_2017-06-01,0.15056988602279797
64359189_38_cattle_2017-01-01,64359_15_boar_2018-04-01,0.03039392121575677
64420002_6_cattle_2012-07-01,64359_1_boar_2012-09-01,0.3913217356528598
64359_0_boar_2010-07-01,64359_2_boar_2011-10-01,0.1425714857028617
64359189_21_cattle_2013-03-01,64359_3_boar_2013-04-01,0.14377124575085215
64420035_1_cattle_2014-02-01,64359_4_boar_2014-03-01,0.1945610877824474
64428005_6_cattle_2015-06-01,64359_5_boar_2015-05-01,0.1359728054389143
64359189_10_cattle_2012-03-01,64359_6_boar_2012-02-01,0.42671465706857287
64359_0_boar_2010-07-01,64359_7_boar_2012-02-01,0.15596880623875495
64359189_25_cattle_2013-03-01,64359_8_boar_2014-01-01,0.10477904419116288
64359189_30_cattle_2013-03-01,64359_9_boar_2014-01-01,0.03219356128774237
64420039_0_cattle_2012-05-01,64420002_0_cattle_2012-05-01,0.237152569486108
64420039_8_cattle_2012-05-01,64420002_10_cattle_2012-05-01,0.3867226554688971
