infector_id,infected_id,prob
45_d500_160_1_badger_2015-05-01,45_d500_100_2_badger_2015-07-01,0.8038392321535153
64420035_0_cattle_2015-05-01,45_d500_123_762_0_badger_2015-08-01,0.4385122975404772
45_d500_157_858_1_badger_2014-05-01,45_d500_152_0_badger_2014-06-01,0.19056188762247928
64359189_0_cattle_2013-03-01,45_d500_152_1_badger_2013-08-01,0.23295340931814146
64420044_18_cattle_2011-09-01,45_d500_152_2_badger_2011-12-01,0.40231953609277066
45_d500_220_0_badger_2016-08-01,45_d500_155_880_0_badger_2017-05-01,0.20875824835033427
64281001_0_cattle_2020-02-01,45_d500_156_0_badger_2020-02-01,0.06658668266346723
45_d500_157_858_2_badger_2012-04-01,45_d500_157_858_0_badger_2013-08-01,0.9506098780243253
45_d500_163_0_badger_2014-09-01,45_d500_157_858_1_badger_2014-05-01,0.28074385122975637
45_d500_99_866_5_badger_2012-10-01,45_d500_157_858_2_badger_2012-04-01,0.03539292141571676
64420007_3_cattle_2012-07-01,45_d500_157_858_3_badger_2012-11-01,0.43451309738050964
45_d500_99_866_6_badger_2015-06-01,45_d500_157_858_4_badger_2017-03-01,0.7916416716656142
64359_16_boar_2019-10-01,45_d500_157_858_5_badger_2020-02-01,0.17076584683063703
64310_2_boar_2013-04-01,45_d500_160_0_badger_2013-08-01,0.13417316536692864
64449006_0_cattle_2015-04-01,45_d500_160_1_badger_2015-05-01,0.48730253949208163
64420015_6_cattle_2010-04-01,45_d500_160_2_badger_2010-07-01,0.4237152569485972
64420044_32_cattle_2020-02-01,45_d500_160_3_badger_2020-02-01,0.09178164367126646
64420007_2_cattle_2012-06-01,45_d500_160_4_badger_2012-07-01,0.17796440711857966
64359189_1_cattle_2013-03-01,45_d500_160_5_badger_2013-03-01,0.3765246950609798
64310006_7_cattle_2014-12-01,45_d500_160_7_badger_2014-08-01,0.07318536292741465
45_d500_157_858_1_badger_2014-05-01,45_d500_163_0_badger_2014-09-01,0.5648870225954526
64310_1_boar_2013-10-01,45_d500_163_2_badger_2014-04-01,0.09258148370326008
5_d500_15_0_badger_2017-08-01,45_d500_163_3_badger_2018-07-01,0.5686862627474218
64449006_5_cattle_2015-04-01,45_d500_220_0_badger_2016-08-01,0.19296140771846015
64359110_0_cattle_2014-02-01,45_d500_37_600_0_badger_2014-07-01,0.8822235552888797
64359_18_boar_2018-10-01,45_d500_51_0_badger_2020-02-01,0.0157968406318736
45_d500_220_0_badger_2016-08-01,45_d500_51_1_badger_2017-12-01,0.12297540491901787
64359_18_boar_2018-10-01,45_d500_51_2_badger_2020-02-01,0.012997400519896006
64359_21_boar_2020-02-01,45_d500_62_0_badger_2020-02-01,0.16556688662267846
64420035_1_cattle_2015-03-01,45_d500_99_720_0_badger_2015-06-01,0.3115376924615067
64359_18_boar_2018-10-01,45_d500_99_720_1_badger_2020-02-01,0.023395320935812786
64420015_22_cattle_2013-02-01,45_d500_99_866_4_badger_2013-04-01,0.4971005798840022
64310_0_boar_2012-11-01,45_d500_99_866_5_badger_2012-10-01,0.18376324735053345
64420035_1_cattle_2015-03-01,45_d500_99_866_6_badger_2015-06-01,0.28854229154169314
45_d500_163_3_badger_2018-07-01,5_d500_15_0_badger_2017-08-01,0.19516096780644263
64183_0_boar_2016-09-01,64183034_0_cattle_2016-06-01,0.06278744251149751
64183034_49_cattle_2016-06-01,64183034_10_cattle_2016-06-01,0.4021195760847723
64183034_46_cattle_2016-06-01,64183034_11_cattle_2016-04-01,0.21755648870226416
64183034_19_cattle_2016-06-01,64183034_12_cattle_2016-06-01,0.4247150569885891
