pi,neg,off.r,off.p
0.7393932926235832,5.833693300668877,1.052727352711372,0.5
0.754979445901711,4.37572006573135,1.1990345905069262,0.5
0.7648690745234601,4.009924713933636,1.0743652780074626,0.5
0.7016733250115178,4.249197854024153,1.109890742925927,0.5
0.661746735172357,3.5646441321044975,1.0809165572281927,0.5
0.6730896925088127,3.647838056964595,0.9670586637221277,0.5
0.5735407036962091,2.3651983611674794,1.1189846309134737,0.5
0.7666203616652744,2.4394502360995673,1.2231368718203157,0.5
0.800423273979697,1.5398217009536737,1.1300467487890273,0.5
0.6875475853216015,2.41056156478988,1.0108110434375703,0.5
0.6941139057045919,2.821776090135593,1.2257314237067476,0.5
0.7457994751632326,3.2120109864666873,1.1470473470399156,0.5
0.716379442648042,2.8317484335897305,1.1785864268895239,0.5
0.7988499701256042,2.8663010302156025,1.1126106955343857,0.5
0.6372330040205381,4.371533431989867,1.0745272145140916,0.5
0.7596936439396922,4.580751927398872,1.0000258033396676,0.5
0.693277131626393,5.121233187910896,1.0482888277620077,0.5
0.5879825783195081,4.033651068519596,1.1761289436835796,0.5
0.6975720321526858,4.309982376002502,1.002909405506216,0.5
0.6343809229089057,4.5955471816163325,1.1561869218712673,0.5
0.6325960204703842,3.9103521524851956,1.067825542530045,0.5
0.5679682652698939,4.409852146116812,1.0928919082507491,0.5
0.6990515743382384,4.19110301888248,1.0301394810667261,0.5
0.7502946084831016,5.4368465508490615,0.9106438447488472,0.5
0.6920046184212078,3.864217741709929,0.950564555125311,0.5
0.781338624656211,3.3610428773721495,1.050234675174579,0.5
0.7690452139824735,2.6049614017287084,0.9581741120200604,0.5
0.6350162716116861,2.3477016756700166,1.2706557689234614,0.5
0.7198216341203182,4.039802617106382,1.1427093434613198,0.5
0.6707643280271545,2.9809301845419967,1.0590864897239953,0.5
0.6798237172886835,2.652575367192533,1.1726617316016927,0.5
0.7655558522790776,3.2173888845758327,1.0253337767207995,0.5
0.7992181933019418,3.1738838592467644,1.040560374618508,0.5
0.8296833224129039,1.8574868613544666,0.9208541235420853,0.5
0.6931819774676223,1.1512300484504365,1.1507367099402472,0.5
0.6922303972998742,1.4506538913741522,1.0345531604252756,0.5
0.6078310639597586,1.8852855137705617,1.1215821731602773,0.5
0.6966902503743878,3.173576441655662,1.0293587163323537,0.5
0.5614940861240137,3.938698499409277,1.2167407023953274,0.5
0.6102872253395725,3.227586769677494,1.0826082085259259,0.5
0.7228095048572976,3.4499979123396614,1.0210695081623271,0.5
0.641871759295474,4.060522169751842,1.1963301261421293,0.5
0.7768465991597728,3.5635418475761824,1.1376193257747218,0.5
0.7359199717175317,4.38045542122962,1.015864017419517,0.5
0.6699457390466803,3.4383655358727836,1.255432802485302,0.5
0.6703476668102762,1.6484883508568444,1.049067219835706,0.5
0.6870203244732788,2.4155903538379633,1.0842244434170425,0.5
0.6074620253173726,1.568764646366965,1.2235286330105737,0.5
0.6585377503419384,1.9584249408839085,1.08740788185969,0.5
0.5651922311401085,2.3483083870418184,0.9624744285829365,0.5
0.6236130744218917,2.4658590551156365,0.9596969075500965,0.5
0.6266366710420789,2.4713412036111393,1.2091048456495628,0.5
0.6513461118564098,2.4272419074008056,0.9453517908696085,0.5
0.5622653340688066,2.1922016675274634,0.9354974259622395,0.5
0.6651025785598998,1.8436531969968044,0.9741506415884942,0.5
0.5518606031313632,1.307291806155611,0.9569028875557706,0.5
0.746459726360636,2.1563505678826758,1.1656352137215436,0.5
0.67788444138133,3.1596011281402596,1.0471330678556114,0.5
0.6212939440971339,3.3543837232904323,1.075668404228054,0.5
0.6592596678994699,1.6937481226090156,1.0154782178578898,0.5
0.6244828457944198,2.9290429294964113,1.1889212606474757,0.5
0.5634238061728054,1.894456520505976,1.1730941763380542,0.5
0.6252695793518894,1.9451282919075155,1.2002580269472674,0.5
0.5824784046504743,1.9458856711320394,1.243760989047587,0.5
0.6675418943865322,3.6360980553475954,1.102712336461991,0.5
0.5929754385259103,3.7052152270374634,1.011411263840273,0.5
0.6721567911794509,2.8164642602827215,0.8350915915798396,0.5
0.5049665258731793,3.9310477172879317,0.9986174262594432,0.5
0.6475162494229253,5.222334793598186,1.0853817567694932,0.5
0.6828412820119512,5.328718416804243,1.0026267725042999,0.5
0.7706838190788503,7.184051390799489,0.995790419052355,0.5
0.6113354190485655,8.107886011774447,0.9887835317058489,0.5
0.6797380288131636,4.86420421331821,0.9740421316819265,0.5
0.7045874769101022,3.5982323659740203,1.0006989877438173,0.5
0.7319018743233857,4.687215482063387,0.9892719888594002,0.5
0.7224916504928948,5.520054411787335,1.2054938179207966,0.5
0.6385198246687755,4.057084890028257,1.130416887695901,0.5
0.5925304585835074,3.367919532760773,1.0388237293809652,0.5
0.6412396055879181,4.012530160082299,1.1834623172180727,0.5
0.5860626894282285,2.760645020815339,1.0384103457909077,0.5
0.6315438740886855,2.675366113024559,1.202960858005099,0.5
0.6580509309657026,3.3188691224826314,1.0428471190389246,0.5
0.6048884096788352,4.025668268619832,1.1173018624540418,0.5
0.6078910369891785,3.1944710221763515,1.0430817467859015,0.5
0.5911275407299509,3.535487533958424,0.8426279295235872,0.5
0.6294660746818516,4.390198695186321,1.085026842658408,0.5
0.6615208396921038,5.626492624582518,1.044230398023501,0.5
0.6169679236365584,3.3049231923108735,0.9601240776246414,0.5
0.6515929148765379,3.233083328643609,1.02106748893857,0.5
0.614861133578243,3.9009388308662736,1.164757439866662,0.5
0.6847046006471013,4.441714819350075,1.1630902752513066,0.5
0.6087855931371542,3.238358945997227,0.9175907246535644,0.5
0.656952379108416,2.344087093781475,1.109539940720424,0.5
