from,to,time,support,generations
NA,1,0,0.08944444444444444,NA
7,2,25,0.29833333333333334,1
254,3,94,0.021666666666666667,1
1,4,7,0.6133333333333333,1
1,5,10,0.41444444444444445,1
1,6,9,0.44277777777777777,1
4,7,13,0.2738888888888889,1
2,8,45,0.34555555555555556,1
17,9,57,0.08166666666666667,1
17,10,55,0.10722222222222222,1
17,11,55,0.1238888888888889,1
17,12,55,0.11944444444444445,1
16,13,55,0.12111111111111111,1
73,14,85,0.39222222222222225,1
17,15,55,0.12111111111111111,1
2,16,41,0.2777777777777778,1
16,17,43,0.5116666666666667,1
62,18,73,0.11,1
16,19,50,0.26666666666666666,1
17,20,55,0.10888888888888888,1
16,21,57,0.08277777777777778,1
25,22,57,0.0811111111111111,1
170,23,74,0.5011111111111111,1
433,24,135,0.6083333333333333,1
16,25,51,0.24055555555555555,1
102,26,72,0.03333333333333333,1
21,27,64,0.059444444444444446,1
45,28,64,0.05,1
30,29,58,0.125,1
29,30,60,0.14722222222222223,1
20,31,67,0.04611111111111111,1
87,32,79,0.020555555555555556,1
53,33,58,0.14277777777777778,1
16,34,55,0.11888888888888889,1
17,35,55,0.10722222222222222,1
71,36,72,0.47444444444444445,1
16,37,55,0.11444444444444445,1
29,38,65,0.11555555555555555,1
34,39,67,0.042222222222222223,1
16,40,58,0.08055555555555556,1
40,41,69,0.03611111111111111,1
19,42,58,0.07555555555555556,1
17,43,58,0.07833333333333334,1
140,44,82,0.020555555555555556,1
16,45,55,0.10833333333333334,1
279,46,124,0.2877777777777778,1
15,47,64,0.051666666666666666,1
182,48,81,0.018333333333333333,1
42,49,69,0.04055555555555555,1
43,50,67,0.042222222222222223,1
29,51,70,0.05333333333333334,1
184,52,86,0.01611111111111111,1
33,53,65,0.6383333333333333,1
28,54,69,0.034444444444444444,1
145,55,82,0.043333333333333335,1
284,56,106,0.03111111111111111,1
62,57,70,0.1811111111111111,1
102,58,73,0.034444444444444444,1
30,59,72,0.050555555555555555,1
309,60,142,0.4266666666666667,1
126,61,90,0.04055555555555555,1
66,62,61,0.2,1
62,63,65,0.31777777777777777,1
99,64,78,0.08555555555555555,1
30,65,77,0.025,1
62,66,64,0.34833333333333333,1
62,67,70,0.17722222222222223,1
67,68,81,0.06055555555555556,1
58,69,81,0.04,1
128,70,77,0.03722222222222222,1
92,71,68,0.29777777777777775,1
82,72,82,0.21444444444444444,1
33,73,67,0.5622222222222222,1
70,74,84,0.045,1
29,75,66,0.09,1
29,76,72,0.04777777777777778,1
30,77,77,0.025555555555555557,1
30,78,77,0.028888888888888888,1
21,79,67,0.04611111111111111,1
34,80,68,0.04111111111111111,1
63,81,75,0.09333333333333334,1
92,82,77,0.3022222222222222,1
29,83,66,0.105,1
29,84,72,0.049444444444444444,1
30,85,72,0.043333333333333335,1
59,86,79,0.029444444444444443,1
29,87,62,0.1438888888888889,1
273,88,99,0.03666666666666667,1
62,89,70,0.18333333333333332,1
55,90,87,0.04555555555555556,1
333,91,114,0.6938888888888889,1
71,92,70,0.5111111111111111,1
158,93,91,0.01611111111111111,1
87,94,82,0.02277777777777778,1
62,95,70,0.18833333333333332,1
30,96,79,0.025,1
30,97,72,0.04722222222222222,1
99,98,77,0.08611111111111111,1
33,99,69,0.15222222222222223,1
42,100,67,0.041666666666666664,1
42,101,67,0.042777777777777776,1
34,102,67,0.050555555555555555,1
9,103,69,0.03388888888888889,1
27,104,69,0.03777777777777778,1
12,105,67,0.042222222222222223,1
