from,to,time,support,generations
67,1,104,0.1238888888888889,1
NA,2,7,0.03611111111111111,NA
2,3,22,0.5044444444444445,1
2,4,22,0.5255555555555556,1
2,5,22,0.5011111111111111,1
14,6,52,0.12666666666666668,1
1,7,127,0.375,1
14,8,54,0.11666666666666667,1
14,9,73,0.05,1
6,10,52,0.12,1
54,11,95,0.04111111111111111,1
14,12,56,0.12444444444444444,1
15,13,67,0.07277777777777777,1
10,14,52,0.13722222222222222,1
10,15,54,0.1238888888888889,1
10,16,68,0.07166666666666667,1
15,17,67,0.07833333333333334,1
10,18,72,0.05722222222222222,1
8,19,67,0.07666666666666666,1
77,20,110,0.021666666666666667,1
6,21,69,0.07277777777777777,1
14,22,67,0.08222222222222222,1
14,23,70,0.06555555555555556,1
37,24,95,0.041666666666666664,1
95,25,117,0.02,1
6,26,66,0.09055555555555556,1
46,27,95,0.04,1
6,28,67,0.07388888888888889,1
14,29,67,0.07277777777777777,1
14,30,70,0.05388888888888889,1
15,31,68,0.07,1
14,32,68,0.07,1
15,33,68,0.07111111111111111,1
8,34,69,0.056666666666666664,1
29,35,76,0.04611111111111111,1
6,36,70,0.06444444444444444,1
46,37,75,0.27166666666666667,1
15,38,69,0.06055555555555556,1
10,39,70,0.05611111111111111,1
201,40,145,0.42,1
68,41,90,0.06722222222222222,1
48,42,89,0.065,1
37,43,85,0.1111111111111111,1
47,44,94,0.04833333333333333,1
46,45,90,0.07944444444444444,1
37,46,74,0.18944444444444444,1
46,47,77,0.23277777777777778,1
9,48,86,0.05277777777777778,1
37,49,95,0.03611111111111111,1
37,50,95,0.04055555555555555,1
46,51,83,0.16111111111111112,1
58,52,95,0.03944444444444444,1
75,53,96,0.5338888888888889,1
46,54,82,0.18722222222222223,1
51,55,95,0.04,1
57,56,95,0.04055555555555555,1
46,57,86,0.11222222222222222,1
37,58,82,0.16166666666666665,1
54,59,95,0.03833333333333333,1
46,60,95,0.04777777777777778,1
54,61,95,0.042222222222222223,1
43,62,97,0.03722222222222222,1
37,63,91,0.06777777777777778,1
113,64,123,0.02277777777777778,1
69,65,104,0.02388888888888889,1
46,66,90,0.07166666666666667,1
48,67,90,0.06722222222222222,1
35,68,87,0.057777777777777775,1
54,69,95,0.042222222222222223,1
43,70,95,0.04055555555555555,1
187,71,140,0.03111111111111111,1
96,72,90,0.4905555555555556,1
57,73,97,0.03222222222222222,1
58,74,95,0.041666666666666664,1
108,75,91,0.21388888888888888,1
54,76,95,0.03888888888888889,1
37,77,97,0.03666666666666667,1
46,78,95,0.03777777777777778,1
54,79,95,0.03333333333333333,1
58,80,95,0.041666666666666664,1
37,81,95,0.042777777777777776,1
57,82,95,0.03944444444444444,1
54,83,95,0.03777777777777778,1
57,84,95,0.03833333333333333,1
37,85,95,0.03944444444444444,1
57,86,97,0.03722222222222222,1
47,87,95,0.041666666666666664,1
37,88,91,0.06777777777777778,1
47,89,95,0.045,1
47,90,95,0.03833333333333333,1
57,91,95,0.03777777777777778,1
37,92,95,0.04555555555555556,1
54,93,95,0.04055555555555555,1
47,94,95,0.042777777777777776,1
24,95,102,0.023333333333333334,1
72,96,89,0.49833333333333335,1
37,97,95,0.03888888888888889,1
37,98,95,0.04,1
47,99,95,0.04666666666666667,1
46,100,95,0.03833333333333333,1
37,101,95,0.044444444444444446,1
57,102,95,0.035555555555555556,1
37,103,95,0.04055555555555555,1
43,104,95,0.03666666666666667,1
49,105,102,0.023333333333333334,1
43,106,95,0.03777777777777778,1
159,107,138,0.02388888888888889,1
75,108,95,0.5816666666666667,1
150,109,126,0.02388888888888889,1
52,110,107,0.02277777777777778,1
152,111,138,0.01888888888888889,1
123,112,110,0.020555555555555556,1
105,113,113,0.021666666666666667,1
63,114,102,0.025,1
82,115,108,0.02277777777777778,1
156,116,130,0.6872222222222222,1
166,117,142,0.022222222222222223,1
131,118,149,0.02722222222222222,1
145,119,122,0.021111111111111112,1
74,120,107,0.023333333333333334,1
61,121,107,0.024444444444444446,1
46,122,102,0.023333333333333334,1
58,123,103,0.02388888888888889,1
130,124,123,0.02277777777777778,1
179,125,142,0.021111111111111112,1
127,126,128,0.02722222222222222,1
146,127,116,0.02,1
110,128,116,0.02277777777777778,1
117,129,146,0.025555555555555557,1
80,130,112,0.020555555555555556,1
109,131,135.5,0.021666666666666667,1
162,132,130,0.16277777777777777,1
52,133,115,0.020555555555555556,1
95,134,113,0.025555555555555557,1
65,135,114,0.02277777777777778,1
114,136,113,0.02277777777777778,1
112,137,116,0.021111111111111112,1
124,138,132,0.025,1
98,139,112,0.021111111111111112,1
187,140,137,0.02388888888888889,1
114,141,113,0.02388888888888889,1
95,142,113,0.022222222222222223,1
115,143,115,0.02,1
121,144,115,0.022222222222222223,1
95,145,113,0.027777777777777776,1
65,146,113,0.021666666666666667,1
121,147,113,0.023333333333333334,1
115,148,116,0.020555555555555556,1
110,149,116,0.020555555555555556,1
20,150,115,0.02388888888888889,1
115,151,115.5,0.020555555555555556,1
151,152,128,0.021666666666666667,1
167,153,134,0.022222222222222223,1
155,154,133.5,0.024444444444444446,1
127,155,127,0.02388888888888889,1
116,156,125,0.2822222222222222,1
141,157,122,0.021111111111111112,1
148,158,127,0.026111111111111113,1
109,159,133,0.02277777777777778,1
189,160,139,0.02388888888888889,1
71,161,145,0.025,1
169,162,127,0.16777777777777778,1
168,163,129,0.1527777777777778,1
162,164,128,0.165,1
168,165,140,0.11222222222222222,1
159,166,136,0.021666666666666667,1
124,167,130,0.019444444444444445,1
169,168,127,0.165,1
162,169,127,0.16444444444444445,1
25,170,127,0.024444444444444446,1
124,171,133,0.02,1
168,172,135,0.14166666666666666,1
165,173,149,0.08388888888888889,1
189,174,140,0.02388888888888889,1
169,175,135,0.15222222222222223,1
165,176,149,0.08555555555555555,1
107,177,146,0.025555555555555557,1
153,178,143,0.025555555555555557,1
119,179,134,0.019444444444444445,1
167,180,136,0.02388888888888889,1
154,181,140,0.030555555555555555,1
189,182,149,0.02388888888888889,1
159,183,136,0.021666666666666667,1
157,184,134,0.021666666666666667,1
131,185,145,0.021111111111111112,1
183,186,146,0.023333333333333334,1
124,187,134,0.020555555555555556,1
111,188,146,0.023333333333333334,1
157,189,134,0.02388888888888889,1
138,190,139,0.021666666666666667,1
158,191,138,0.026111111111111113,1
187,192,139,0.026111111111111113,1
138,193,146,0.022222222222222223,1
166,194,146,0.023333333333333334,1
179,195,140.5,0.025555555555555557,1
153,196,139,0.021111111111111112,1
183,197,142,0.023333333333333334,1
165,198,149,0.08222222222222222,1
71,199,145,0.020555555555555556,1
111,200,145,0.025555555555555557,1
40,201,146,0.5477777777777778,1
174,202,145,0.025,1
165,203,147.5,0.09333333333333334,1
160,204,145,0.02277777777777778,1
140,205,145,0.020555555555555556,1
165,206,149,0.09111111111111111,1
165,207,148,0.08166666666666667,1
