from,to,time,support,generations
9,1,43,0.27166666666666667,1
3,2,12,0.6177777777777778,1
NA,3,10,0.3738888888888889,NA
11,4,47,0.8922222222222222,1
9,5,38,0.29055555555555557,1
16,6,71,0.07222222222222222,1
93,7,108,0.10055555555555555,1
9,8,39,0.2761111111111111,1
2,9,37,0.25222222222222224,1
16,10,64,0.155,1
9,11,41,0.2611111111111111,1
28,12,72,0.06666666666666667,1
1,13,50,0.27444444444444444,1
13,14,54,0.2588888888888889,1
20,15,68,0.09444444444444444,1
13,16,57,0.2288888888888889,1
23,17,67,0.20222222222222222,1
20,18,68,0.09722222222222222,1
43,19,77,0.042777777777777776,1
14,20,62,0.16555555555555557,1
32,21,73,0.15555555555555556,1
43,22,77,0.04555555555555556,1
29,23,65,0.1338888888888889,1
26,24,73,0.05555555555555555,1
7,25,122,0.1938888888888889,1
16,26,67,0.11944444444444445,1
36,27,77,0.04777777777777778,1
16,28,67,0.10333333333333333,1
23,29,67,0.18166666666666667,1
26,30,77,0.04388888888888889,1
68,31,112,0.6505555555555556,1
23,32,67,0.18222222222222223,1
23,33,67,0.20722222222222222,1
15,34,77,0.042222222222222223,1
14,35,68,0.09444444444444444,1
20,36,68,0.10111111111111111,1
23,37,67,0.2,1
18,38,80,0.03611111111111111,1
23,39,67,0.1922222222222222,1
42,40,77,0.04111111111111111,1
24,41,79,0.042777777777777776,1
10,42,70,0.07833333333333334,1
20,43,70,0.085,1
20,44,70,0.08,1
6,45,80,0.03666666666666667,1
44,46,77,0.04055555555555555,1
44,47,78,0.04666666666666667,1
18,48,77,0.045,1
44,49,80,0.03722222222222222,1
26,50,75,0.05388888888888889,1
57,51,81,0.03333333333333333,1
6,52,77,0.043333333333333335,1
18,53,81,0.03166666666666667,1
44,54,77,0.04611111111111111,1
36,55,77,0.045,1
35,56,77,0.043333333333333335,1
15,57,77,0.04555555555555556,1
18,58,77,0.04111111111111111,1
6,59,77,0.049444444444444444,1
54,60,80,0.03333333333333333,1
44,61,80,0.03666666666666667,1
26,62,78,0.04055555555555555,1
18,63,77,0.04666666666666667,1
44,64,77,0.043333333333333335,1
36,65,80,0.03777777777777778,1
15,66,80,0.034444444444444444,1
77,67,109,0.08166666666666667,1
47,68,89,0.9205555555555556,1
77,69,106,0.12666666666666668,1
77,70,106,0.12833333333333333,1
77,71,106,0.1238888888888889,1
77,72,106,0.13277777777777777,1
121,73,124,0.03277777777777778,1
77,74,109,0.08277777777777778,1
215,75,150,0.013888888888888888,1
93,76,101,0.052222222222222225,1
68,77,100,0.15777777777777777,1
77,78,109,0.07666666666666666,1
77,79,105,0.15888888888888889,1
69,80,112,0.050555555555555555,1
77,81,106,0.125,1
77,82,109,0.07388888888888889,1
77,83,106,0.1388888888888889,1
77,84,106,0.11777777777777777,1
236,85,140,0.5033333333333333,1
77,86,109,0.07333333333333333,1
77,87,109,0.08611111111111111,1
79,88,111,0.05611111111111111,1
77,89,106,0.12,1
77,90,109,0.06944444444444445,1
77,91,109,0.08166666666666667,1
77,92,106,0.1361111111111111,1
76,93,105,0.09222222222222222,1
80,94,120,0.03333333333333333,1
149,95,136,0.018333333333333333,1
77,96,109,0.08166666666666667,1
271,97,150,0.014444444444444444,1
113,98,120,0.03388888888888889,1
86,99,116,0.03722222222222222,1
87,100,117,0.03666666666666667,1
84,101,112,0.050555555555555555,1
88,102,117,0.04111111111111111,1
77,103,109,0.08333333333333333,1
78,104,116,0.041666666666666664,1
114,105,122,0.028888888888888888,1
70,106,112,0.049444444444444444,1
71,107,112,0.05333333333333334,1
94,108,128,0.022222222222222223,1
82,109,115,0.042222222222222223,1
96,110,117,0.03611111111111111,1
287,111,143,0.21444444444444444,1
101,112,120,0.035555555555555556,1
87,113,116,0.04,1
86,114,116,0.03944444444444444,1
81,115,118,0.03277777777777778,1
101,116,120,0.035,1
101,117,118,0.03722222222222222,1
117,118,126,0.030555555555555555,1
80,119,120,0.029444444444444443,1
109,120,120,0.03277777777777778,1
103,121,118,0.034444444444444444,1
80,122,120,0.034444444444444444,1
126,123,128,0.025,1
90,124,118,0.035,1
102,125,129,0.023333333333333334,1
74,126,120,0.028888888888888888,1
119,127,129,0.022222222222222223,1
115,128,129,0.025555555555555557,1
121,129,129,0.02277777777777778,1
206,130,151,0.013333333333333334,1
160,131,126,0.2783333333333333,1
159,132,132,0.01888888888888889,1
73,133,132,0.01888888888888889,1
119,134,130,0.02,1
132,135,139,0.01611111111111111,1
153,136,131,0.021111111111111112,1
162,137,142,0.015555555555555555,1
113,138,123,0.02722222222222222,1
143,139,133,0.019444444444444445,1
94,140,129,0.02388888888888889,1
94,141,129,0.023333333333333334,1
210,142,144,0.016666666666666666,1
94,143,127,0.025,1
147,144,132,0.01888888888888889,1
118,145,132,0.020555555555555556,1
199,146,149,0.6177777777777778,1
122,147,126,0.026111111111111113,1
285,148,153,0.10611111111111111,1
94,149,129,0.022222222222222223,1
264,150,144,0.017777777777777778,1
112,151,128,0.025,1
189,152,140,0.125,1
94,153,128,0.025555555555555557,1
98,154,129,0.02277777777777778,1
94,155,129,0.022222222222222223,1
195,156,140,0.22277777777777777,1
25,157,124,0.25277777777777777,1
123,158,138,0.017777777777777778,1
94,159,128,0.024444444444444446,1
131,160,128,0.4438888888888889,1
120,161,127,0.02666666666666667,1
147,162,132,0.020555555555555556,1
153,163,132,0.01888888888888889,1
138,164,131,0.01888888888888889,1
94,165,128,0.02388888888888889,1
116,166,128,0.022222222222222223,1
73,167,130,0.021666666666666667,1
126,168,129,0.022222222222222223,1
126,169,129,0.025,1
128,170,132,0.02,1
138,171,132,0.01888888888888889,1
94,172,129,0.01888888888888889,1
126,173,128,0.023333333333333334,1
157,174,138,0.14833333333333334,1
123,175,132,0.01611111111111111,1
73,176,131,0.021666666666666667,1
155,177,132,0.020555555555555556,1
151,178,132,0.02,1
131,179,132,0.38055555555555554,1
94,180,129,0.028333333333333332,1
119,181,129,0.02388888888888889,1
189,182,137,0.22555555555555556,1
131,183,134,0.2677777777777778,1
120,184,129,0.023333333333333334,1
161,185,132,0.019444444444444445,1
171,186,139,0.018333333333333333,1
155,187,132,0.018333333333333333,1
189,188,137,0.2011111111111111,1
131,189,131,0.19,1
95,190,148,0.014444444444444444,1
144,191,138,0.017222222222222222,1
171,192,135,0.017777777777777778,1
243,193,151,0.013888888888888888,1
195,194,143,0.13333333333333333,1
223,195,133,0.13833333333333334,1
170,196,138,0.017777777777777778,1
204,197,150,0.07666666666666666,1
111,198,151,0.18055555555555555,1
283,199,135,0.03166666666666667,1
250,200,148,0.11833333333333333,1
195,201,144,0.1388888888888889,1
139,202,141,0.015555555555555555,1
167,203,138,0.017777777777777778,1
189,204,140,0.14888888888888888,1
150,205,150,0.013888888888888888,1
216,206,143,0.017222222222222222,1
241,207,151,0.0811111111111111,1
141,208,140,0.015,1
