from,to,time,support,generations
NA,1,25,0.006666666666666667,NA
30,2,72,0.026111111111111113,1
19,3,60,0.06111111111111111,1
6,4,51,0.3038888888888889,1
16,5,66,0.03388888888888889,1
1,6,41,0.8022222222222222,1
346,7,137,0.38666666666666666,1
38,8,66,0.03333333333333333,1
4,9,60,0.06333333333333334,1
82,10,66,0.4888888888888889,1
27,11,68,0.028333333333333332,1
6,12,52,0.17333333333333334,1
17,13,60,0.06111111111111111,1
126,14,80,0.025555555555555557,1
65,15,94.5,0.03,1
4,16,60,0.06833333333333333,1
6,17,53,0.21833333333333332,1
16,18,68,0.029444444444444443,1
6,19,53,0.19055555555555556,1
12,20,70,0.115,1
4,21,60,0.06,1
35,22,60,0.18777777777777777,1
4,23,60,0.06722222222222222,1
48,24,66,0.03388888888888889,1
4,25,61,0.057777777777777775,1
23,26,66,0.03388888888888889,1
19,27,60,0.0661111111111111,1
79,28,87,0.08888888888888889,1
38,29,67,0.03611111111111111,1
17,30,66,0.03388888888888889,1
4,31,60,0.06,1
46,32,60,0.19555555555555557,1
4,33,60,0.06111111111111111,1
46,34,60,0.20666666666666667,1
46,35,60,0.20277777777777778,1
44,36,69,0.03333333333333333,1
16,37,68,0.029444444444444443,1
6,38,60,0.06222222222222222,1
6,39,60,0.0661111111111111,1
4,40,60,0.07,1
6,41,56,0.11388888888888889,1
62,42,71,0.28055555555555556,1
17,43,60,0.06166666666666667,1
4,44,60,0.06333333333333334,1
6,45,60,0.06388888888888888,1
34,46,60,0.19,1
4,47,60,0.06111111111111111,1
17,48,59,0.07666666666666666,1
4,49,60,0.065,1
68,50,78,0.19555555555555557,1
49,51,66,0.035555555555555556,1
115,52,89,0.03166666666666667,1
23,53,66,0.03277777777777778,1
6,54,60,0.06555555555555556,1
13,55,68,0.027777777777777776,1
129,56,91,0.03166666666666667,1
23,57,68,0.027777777777777776,1
4,58,60,0.0661111111111111,1
54,59,68,0.03166666666666667,1
114,60,90,0.03222222222222222,1
78,61,68,0.028888888888888888,1
12,62,63,0.24,1
183,63,97,0.32666666666666666,1
110,64,76,0.4177777777777778,1
37,65,81,0.02388888888888889,1
9,66,66,0.03277777777777778,1
34,67,66,0.18333333333333332,1
46,68,68,0.16666666666666666,1
4,69,63,0.04111111111111111,1
62,70,69,0.37555555555555553,1
57,71,82,0.025,1
17,72,66,0.03111111111111111,1
266,73,120,0.04833333333333333,1
12,74,68,0.14666666666666667,1
12,75,70,0.13055555555555556,1
44,76,66,0.03333333333333333,1
41,77,66,0.034444444444444444,1
47,78,66,0.03666666666666667,1
3,79,68,0.029444444444444443,1
12,80,70,0.12333333333333334,1
130,81,82,0.48444444444444446,1
10,82,66,0.48777777777777775,1
44,83,67,0.03166666666666667,1
79,84,87,0.09722222222222222,1
12,85,66,0.27444444444444444,1
27,86,68,0.03,1
9,87,68,0.027777777777777776,1
39,88,67,0.03388888888888889,1
62,89,67,0.5861111111111111,1
12,90,67,0.24,1
12,91,70,0.11388888888888889,1
62,92,70,0.3861111111111111,1
12,93,70,0.12111111111111111,1
12,94,70,0.11444444444444445,1
62,95,72,0.26611111111111113,1
12,96,70,0.11833333333333333,1
12,97,66,0.26222222222222225,1
12,98,70,0.13,1
138,99,82,0.5038888888888889,1
95,100,82,0.19333333333333333,1
12,101,70,0.12222222222222222,1
79,102,87,0.10333333333333333,1
106,103,92,0.095,1
79,104,87,0.09722222222222222,1
12,105,70,0.125,1
105,106,79,0.07388888888888889,1
20,107,77,0.07944444444444444,1
79,108,87,0.09666666666666666,1
120,109,81,0.7244444444444444,1
64,110,77,0.58,1
142,111,113,0.44222222222222224,1
79,112,87,0.08777777777777777,1
79,113,83,0.23277777777777778,1
37,114,79,0.02666666666666667,1
86,115,81,0.02666666666666667,1
79,116,87,0.09555555555555556,1
29,117,80,0.030555555555555555,1
128,118,89,0.03166666666666667,1
11,119,82,0.025,1
64,120,79,0.4261111111111111,1
59,121,81,0.025555555555555557,1
125,122,91,0.029444444444444443,1
79,123,85,0.14055555555555554,1
12,124,80,0.07555555555555556,1
121,125,89,0.030555555555555555,1
37,126,79,0.026111111111111113,1
12,127,79,0.06388888888888888,1
59,128,82,0.024444444444444446,1
59,129,82,0.02277777777777778,1
81,130,82,0.49666666666666665,1
114,131,81,0.027777777777777776,1
79,132,87,0.09333333333333334,1
79,133,87,0.10388888888888889,1
126,134,82,0.03,1
71,135,88,0.03,1
79,136,87,0.10833333333333334,1
114,137,81,0.026111111111111113,1
99,138,82,0.4816666666666667,1
79,139,85,0.16,1
79,140,87,0.09388888888888888,1
79,141,87,0.09277777777777778,1
103,142,98,0.21666666666666667,1
126,143,82,0.025555555555555557,1
263,144,107,0.03777777777777778,1
61,145,81,0.025,1
65,146,91,0.03166666666666667,1
79,147,87,0.08833333333333333,1
79,148,88,0.07333333333333333,1
79,149,87,0.08777777777777777,1
129,150,89,0.028333333333333332,1
79,151,87,0.08666666666666667,1
282,152,119,0.013333333333333334,1
145,153,84,0.027777777777777776,1
165,154,97,0.04,1
79,155,87,0.09444444444444444,1
202,156,114,0.12277777777777778,1
220,157,114,0.015,1
104,158,102,0.02,1
52,159,91,0.029444444444444443,1
102,160,102,0.019444444444444445,1
116,161,102,0.022222222222222223,1
121,162,91,0.03111111111111111,1
28,163,102,0.021111111111111112,1
104,164,102,0.02,1
150,165,92,0.028888888888888888,1
14,166,91,0.03166666666666667,1
194,167,110,0.04055555555555555,1
266,168,121,0.055,1
146,169,98,0.03888888888888889,1
161,170,118,0.015,1
245,171,103,0.40555555555555556,1
136,172,103,0.02277777777777778,1
131,173,89,0.03277777777777778,1
173,174,99,0.035555555555555556,1
141,175,93,0.04888888888888889,1
148,176,102,0.02277777777777778,1
158,177,102,0.01888888888888889,1
84,178,102,0.025555555555555557,1
136,179,102,0.02,1
71,180,92,0.029444444444444443,1
112,181,102,0.02388888888888889,1
112,182,102,0.021666666666666667,1
63,183,101,0.6716666666666666,1
84,184,104,0.017777777777777778,1
108,185,102,0.019444444444444445,1
136,186,102,0.02277777777777778,1
102,187,102,0.022222222222222223,1
155,188,103,0.019444444444444445,1
280,189,121,0.050555555555555555,1
222,190,105,0.24222222222222223,1
28,191,102,0.021111111111111112,1
177,192,114,0.013333333333333334,1
271,193,116,0.015,1
154,194,103,0.04388888888888889,1
84,195,102,0.022222222222222223,1
104,196,103,0.02277777777777778,1
84,197,101,0.027777777777777776,1
172,198,113,0.014444444444444444,1
149,199,102,0.021666666666666667,1
191,200,114,0.013888888888888888,1
249,201,115,0.045,1
248,202,108,0.23777777777777778,1
151,203,101,0.02388888888888889,1
155,204,103,0.02,1
132,205,102,0.021666666666666667,1
235,206,107,0.019444444444444445,1
104,207,102,0.022222222222222223,1
263,208,108,0.03888888888888889,1
104,209,101,0.024444444444444446,1
191,210,107,0.017777777777777778,1
112,211,102,0.022222222222222223,1
197,212,105,0.016666666666666666,1
132,213,102,0.02277777777777778,1
202,214,114,0.13111111111111112,1
213,215,108,0.01888888888888889,1
84,216,102,0.02277777777777778,1
133,217,102,0.022222222222222223,1
160,218,106,0.01611111111111111,1
84,219,102,0.021111111111111112,1
147,220,102,0.021666666666666667,1
102,221,102,0.021111111111111112,1
248,222,105,0.24888888888888888,1
273,223,115,0.015555555555555555,1
132,224,102,0.021111111111111112,1
116,225,103,0.021111111111111112,1
206,226,117,0.012777777777777779,1
190,227,114,0.12111111111111111,1
116,228,102,0.02,1
147,229,103,0.022222222222222223,1
155,230,103,0.025555555555555557,1
136,231,102,0.020555555555555556,1
112,232,103,0.023333333333333334,1
151,233,102,0.021111111111111112,1
104,234,102,0.02,1
149,235,102,0.017777777777777778,1
112,236,102,0.021111111111111112,1
196,237,106,0.020555555555555556,1
168,238,131,0.07555555555555556,1
212,239,114,0.01611111111111111,1
202,240,118,0.09,1
104,241,102,0.020555555555555556,1
116,242,102,0.018333333333333333,1
104,243,102,0.021666666666666667,1
108,244,102,0.023333333333333334,1
171,245,103,0.38555555555555554,1
102,246,102,0.02,1
104,247,102.5,0.022222222222222223,1
190,248,105,0.24722222222222223,1
286,249,109,0.03944444444444444,1
194,250,107,0.03944444444444444,1
164,251,107,0.02,1
171,252,106,0.40055555555555555,1
236,253,106,0.019444444444444445,1
144,254,109,0.04,1
274,255,116,0.013333333333333334,1
168,256,128,0.06388888888888888,1
248,257,114,0.12222222222222222,1
238,258,134,0.11555555555555555,1
260,259,117,0.012777777777777779,1
220,260,114,0.013888888888888888,1
306,261,117,0.013333333333333334,1
174,262,109,0.04055555555555555,1
194,263,106,0.03833333333333333,1
218,264,114,0.013888888888888888,1
250,265,108,0.04555555555555556,1
208,266,115,0.043333333333333335,1
167,267,116,0.049444444444444444,1
302,268,121,0.08166666666666667,1
244,269,113,0.01611111111111111,1
212,270,117,0.012222222222222223,1
221,271,111,0.018333333333333333,1
206,272,115,0.014444444444444444,1
215,273,111,0.017777777777777778,1
207,274,112,0.014444444444444444,1
204,275,113,0.015555555555555555,1
205,276,116,0.01611111111111111,1
213,277,113,0.015,1
164,278,112,0.014444444444444444,1
204,279,115,0.015,1
249,280,114,0.04666666666666667,1
310,281,117,0.013888888888888888,1
244,282,115,0.013888888888888888,1
205,283,113,0.014444444444444444,1
186,284,114,0.015555555555555555,1
215,285,115,0.013888888888888888,1
250,286,108,0.03777777777777778,1
185,287,112,0.015,1
222,288,114,0.13,1
210,289,114,0.01611111111111111,1
164,290,114,0.017222222222222222,1
219,291,111,0.01611111111111111,1
187,292,113,0.013333333333333334,1
283,293,115,0.01611111111111111,1
206,294,114,0.015555555555555555,1
237,295,117,0.013888888888888888,1
253,296,113,0.01888888888888889,1
179,297,114,0.014444444444444444,1
219,298,115,0.013888888888888888,1
207,299,113,0.015555555555555555,1
346,300,140,0.35944444444444446,1
336,301,124,0.05555555555555555,1
202,302,115,0.11944444444444445,1
232,303,115,0.01611111111111111,1
163,304,113,0.014444444444444444,1
353,305,135,0.02722222222222222,1
241,306,115,0.013333333333333334,1
181,307,115,0.016666666666666666,1
172,308,116,0.013888888888888888,1
177,309,115,0.015555555555555555,1
185,310,113,0.015555555555555555,1
260,311,117,0.013888888888888888,1
218,312,113,0.017222222222222222,1
236,313,117,0.013888888888888888,1
222,314,114,0.13555555555555557,1
177,315,117,0.013333333333333334,1
243,316,117,0.012777777777777779,1
219,317,114,0.013888888888888888,1
206,318,115,0.014444444444444444,1
210,319,115,0.014444444444444444,1
236,320,113,0.015,1
218,321,116,0.014444444444444444,1
280,322,117,0.042777777777777776,1
279,323,117,0.013888888888888888,1
186,324,117,0.013333333333333334,1
278,325,117,0.013888888888888888,1
179,326,115,0.015555555555555555,1
206,327,115,0.015,1
289,328,120,0.013888888888888888,1
222,329,118,0.09444444444444444,1
253,330,117,0.015555555555555555,1
230,331,115,0.014444444444444444,1
215,332,115,0.016666666666666666,1
217,333,115,0.015,1
314,334,121,0.08444444444444445,1
167,335,115,0.051111111111111114,1
144,336,116,0.044444444444444446,1
293,337,120,0.014444444444444444,1
282,338,117,0.012777777777777779,1
334,339,125,0.09555555555555556,1
332,340,124,0.015,1
328,341,124,0.015555555555555555,1
272,342,124,0.014444444444444444,1
342,343,127,0.020555555555555556,1
193,344,128,0.016666666666666666,1
353,345,137,0.035555555555555556,1
7,346,136,0.3527777777777778,1
344,347,130,0.02277777777777778,1
258,348,132,0.15333333333333332,1
350,349,131,0.030555555555555555,1
347,350,131,0.024444444444444446,1
353,351,131,0.027777777777777776,1
354,352,131,0.04722222222222222,1
351,353,133,0.02722222222222222,1
352,354,131,0.03,1
