from,to,time,support,generations
180,1,150,0.06833333333333333,1
NA,2,51,0.04888888888888889,NA
4,3,69,0.26166666666666666,1
2,4,58,0.8877777777777778,1
3,5,80,0.11611111111111111,1
9,6,69,0.25166666666666665,1
4,7,69,0.2644444444444444,1
35,8,150,0.07388888888888889,1
4,9,64,0.47888888888888886,1
17,10,91,0.04555555555555556,1
4,11,69,0.25,1
18,12,90,0.05388888888888889,1
23,13,89,0.06722222222222222,1
23,14,91,0.04722222222222222,1
16,15,90,0.051666666666666666,1
6,16,82,0.0961111111111111,1
6,17,82,0.09222222222222222,1
7,18,80,0.12222222222222222,1
3,19,82,0.09055555555555556,1
55,20,93,0.3005555555555556,1
17,21,91.5,0.052222222222222225,1
23,22,91,0.042777777777777776,1
3,23,80,0.1288888888888889,1
16,24,92,0.044444444444444446,1
26,25,96,0.029444444444444443,1
5,26,91,0.04888888888888889,1
23,27,91,0.04777777777777778,1
18,28,91,0.04111111111111111,1
160,29,150,0.034444444444444444,1
16,30,87,0.06277777777777778,1
23,31,91,0.04666666666666667,1
18,32,89,0.06111111111111111,1
19,33,93,0.03944444444444444,1
16,34,93,0.04,1
152,35,139,0.11055555555555556,1
61,36,101,0.029444444444444443,1
19,37,91,0.05277777777777778,1
19,38,91,0.04611111111111111,1
16,39,91,0.04555555555555556,1
17,40,91,0.04388888888888889,1
5,41,91,0.042777777777777776,1
46,42,99,0.027777777777777776,1
18,43,91,0.04777777777777778,1
54,44,105,0.18944444444444444,1
44,45,112,0.13944444444444445,1
18,46,91,0.04722222222222222,1
23,47,91,0.045,1
19,48,91,0.050555555555555555,1
5,49,91,0.044444444444444446,1
17,50,92,0.04666666666666667,1
30,51,95,0.03166666666666667,1
40,52,96,0.028333333333333332,1
16,53,91,0.051666666666666666,1
20,54,93,0.315,1
20,55,93,0.31722222222222224,1
18,56,91,0.049444444444444444,1
17,57,91,0.04388888888888889,1
5,58,91,0.04611111111111111,1
16,59,91,0.045,1
23,60,91,0.04611111111111111,1
23,61,91,0.045,1
13,62,96,0.03222222222222222,1
72,63,105,0.1661111111111111,1
57,64,97,0.03222222222222222,1
72,65,103,0.205,1
36,66,107,0.03666666666666667,1
55,67,105,0.17888888888888888,1
99,68,127,0.044444444444444446,1
74,69,109,0.1288888888888889,1
72,70,106,0.17333333333333334,1
72,71,106,0.15944444444444444,1
65,72,103,0.17777777777777778,1
55,73,105,0.1711111111111111,1
20,74,105,0.18833333333333332,1
82,75,119,0.12611111111111112,1
72,76,104,0.17555555555555555,1
65,77,106,0.16111111111111112,1
45,78,117,0.13,1
72,79,104,0.18055555555555555,1
66,80,113,0.04111111111111111,1
73,81,110,0.1511111111111111,1
44,82,113,0.13111111111111112,1
63,83,116,0.10944444444444444,1
78,84,144,0.22611111111111112,1
71,85,116,0.10555555555555556,1
70,86,116,0.09944444444444445,1
66,87,114,0.03833333333333333,1
120,88,135,0.043333333333333335,1
66,89,113,0.04111111111111111,1
83,90,127,0.06166666666666667,1
36,91,113,0.04111111111111111,1
102,92,125,0.08055555555555556,1
105,93,117,0.041666666666666664,1
188,94,152,0.07222222222222222,1
173,95,150,0.12777777777777777,1
71,96,118,0.08166666666666667,1
66,97,114,0.041666666666666664,1
86,98,123,0.08166666666666667,1
