post,mu,pi
-4973.4278562190375,1e-4,0.9
-3316.4815874771743,5.554889926255267e-4,0.8615150455272206
-3278.2082989292085,5.337033304222774e-4,0.9176975654087296
-3219.8331484196733,4.056390380611176e-4,0.9592256582303818
-3182.4491585599426,3.90522158648339e-4,0.9743446366512908
-3225.5559589012323,3.38729291464189e-4,0.9594375030394576
-3224.950348529981,4.956499697313984e-4,0.9781362556218325
-3245.513352768519,4.959731393771005e-4,0.9580549216412093
-3261.725918780094,5.017904523912747e-4,0.964950486917928
-3223.035714925901,4.7264636481632837e-4,0.9800739586138845
-3202.319426404658,4.259268884402404e-4,0.9899786249708167
-3156.844375030418,4.708619074586363e-4,0.9932609911816324
-3188.891569062819,4.4261706112464204e-4,0.9730594109302693
-3207.099892122341,5.379612523389476e-4,0.9834333269855243
-3168.732607198229,4.4418617471018106e-4,0.9852327210477223
-3207.2280719075375,3.695420572069758e-4,0.9965944277338763
-3163.4863659610564,4.95290461273553e-4,0.9965944277338763
-3209.687856468015,4.5739334611839957e-4,0.9920225917646462
-3165.797976388258,4.22012806715276e-4,0.9920225917646462
-3191.5205169759506,4.3579594279132564e-4,0.9958690919420585
-3197.2736429680367,4.178328139827382e-4,0.9958690919420585
-3191.0287036191708,4.8109327167607653e-4,0.9958690919420585
-3193.166690791125,4.0126118589079275e-4,0.9968438936969498
-3150.336271850453,4.719910055271163e-4,0.996412110379596
-3223.4915659363096,4.4282448043814e-4,0.965614329057018
-3201.0692344563295,3.6996420068137703e-4,0.9822697236429356
-3192.342543286261,4.1854890754048924e-4,0.9899659689302566
-3155.8106348463607,4.800023008344475e-4,0.992098369495805
-3157.9793903143513,3.492337874150061e-4,0.9957471302984479
-3142.639157423434,5.000844572358529e-4,0.9974832824257321
-3190.885903913358,5.804104722996916e-4,0.9974832824257321
-3171.1673249302958,3.7810279629167583e-4,0.9974060181009715
-3213.122471571219,5.094966354130131e-4,0.9974060181009715
-3171.32872474688,5.899741880081238e-4,0.9974060181009715
-3177.629292061158,5.741598723061881e-4,0.9963362195444223
-3219.726300006255,4.769554133782311e-4,0.9936465695224616
-3207.286418266169,3.8512248810278747e-4,0.9907415106262435
-3164.498867916936,3.3639803295793235e-4,0.9981120332768733
-3182.2799641995143,5.41009127231122e-4,0.987167502113438
-3184.331277969468,4.5777159929106105e-4,0.989710458025095
-3182.579536729405,4.0134571996629876e-4,0.9897097208914726
-3214.8374751994,5.848279856749833e-4,0.9972724156833357
-3212.597909591503,3.564341315576768e-4,0.9922676100752832
-3184.996239249465,6.03278445688362e-4,0.9922676100752832
-3161.1084337703674,5.428737764753574e-4,0.9996382128894955
-3181.264760182989,4.2096538181767744e-4,0.9996382128894955
-3122.750609888363,6.697707863946926e-4,0.9996382128894955
-3142.497881774349,4.136578589961008e-4,0.9991634042654478
-3132.397976080727,4.327708481297848e-4,0.9991634042654478
-3161.326769411174,4.7431335132058793e-4,0.9953421229826445
-3186.7254978791925,5.67396237292056e-4,0.9837567922457537
-3145.4553314794175,4.1667554881533154e-4,0.995137221221859
-3177.7660906010015,4.964528425138445e-4,0.9940160583105031
-3180.625115289156,4.612488691274516e-4,0.9963305455060535
-3135.377745733307,4.6835964802267703e-4,0.9983311313736208
-3185.0321085719115,4.7836995103615594e-4,0.9974303854844454
-3166.6853591665626,6.031534551767603e-4,0.9974303854844454
-3215.868420910596,4.115165186803856e-4,0.9952799107437286
-3237.7473790791605,4.451019650262334e-4,0.993087888329511
-3225.427795171254,3.848743746949393e-4,0.9890214808156433
