post,mu,pi
-2695.223463960684,1e-4,0.9
-2233.111935425435,7.761806296108765e-4,0.9373316676704736
-2159.8379489125623,7.410041939723611e-4,0.9711746902431418
-2179.4190393794806,5.332840503599314e-4,0.9894194849114993
-2187.8479734013563,5.124530396431111e-4,0.9987879181047175
-2192.613597976178,7.117007268875749e-4,0.9987879181047175
-2242.819055515662,5.73775187568157e-4,0.9699811688394699
-2230.093128491052,8.037145181357035e-4,0.9798475999306232
-2227.780338037486,6.031029851896751e-4,0.9993340717505642
-2223.3936829941395,6.521582141518645e-4,0.9993340717505642
-2222.7262263128746,6.318921548467589e-4,0.9997599153711839
-2237.3249590213873,5.245973603408185e-4,0.9901233088857363
-2234.2066222605313,6.530632841863404e-4,0.9878628544923911
-2262.119124020053,7.061850035897578e-4,0.9763938895952786
-2231.870097769361,4.8287576017983587e-4,0.9941943718793697
-2196.2499564399523,6.749119276665882e-4,0.9887963423652766
-2237.137082718229,6.923899880834123e-4,0.9831389455332357
-2217.581604104796,5.714491391663282e-4,0.9957177186782857
-2219.1441957228035,6.801277625751657e-4,0.9987365205031172
-2233.8114565264095,6.11293519210509e-4,0.9967784047621265
-2215.5768901694105,5.832114070940176e-4,0.9980141504379062
-2217.997705567389,5.509668452169506e-4,0.9980141504379062
-2194.670956763697,4.673060097719684e-4,0.9962317543977582
-2191.135920412739,5.632206601340164e-4,0.9967207515387404
-2226.971111606636,5.970212287736823e-4,0.9941533759577554
-2232.528376003801,6.733796247724599e-4,0.9989987763056399
-2209.6372437419823,5.083641197004664e-4,0.9989987763056399
-2252.795567155983,7.829408341925464e-4,0.9973117235442105
-2269.7827492062165,4.269752834091037e-4,0.9734511721648048
-2270.04730549438,8.706329392281502e-4,0.9563013846065054
-2252.928383071588,4.992588836723732e-4,0.9495660634131545
-2286.049431794317,5.675582985865728e-4,0.9698521625827528
-2238.3801517044817,5.434117235778823e-4,0.9969991878021445
-2233.8589673696483,5.863478080818389e-4,0.9951972642259743
-2254.7001163954014,8.408177068775834e-4,0.9804930243452786
-2231.3129509024716,5.17563115436274e-4,0.9964840072467696
-2208.1498187873094,6.816571881007047e-4,0.9964840072467696
-2233.075865737679,4.36418648970903e-4,0.9900748543009998
-2246.142055626384,5.848285556397315e-4,0.9900748543009998
-2237.828570428984,5.741020807508896e-4,0.9900748543009998
-2236.7398299290453,5.669928826233241e-4,0.9966417364971752
-2216.949718794955,5.764910380406582e-4,0.9986192779286555
-2232.1359561952577,7.015025608747784e-4,0.9975693223695533
-2189.9708965361233,5.284179979331068e-4,0.9989050723612309
-2206.1971606125867,4.759799493018715e-4,0.9989050723612309
-2256.1464183158523,3.8118241827657796e-4,0.9902739726760745
-2265.1213495211964,6.616815501623168e-4,0.9994242491929621
-2240.790318061582,7.418418672147316e-4,0.999463006427559
-2209.490112358798,4.56181284131356e-4,0.999463006427559
-2187.1481686421184,5.604750797714878e-4,0.999463006427559
-2188.5746127473003,5.366062267528589e-4,0.999463006427559
-2229.5260460498685,5.574633438903751e-4,0.9989886658656021
-2238.443495191332,5.746998318411422e-4,0.9989886658656021
-2217.3105461020173,6.134440346498274e-4,0.9989886658656021
-2233.144022788809,5.183926891806426e-4,0.9986044975433943
-2227.7983892956418,7.281224532347934e-4,0.9986205573781245
-2249.1318256939303,6.557494893405368e-4,0.9902657108508601
-2243.8605938173223,6.659451840421149e-4,0.9871411819681095
-2238.6615834714903,5.498436672015937e-4,0.9957885292461665
-2205.8862383069963,6.467636874747492e-4,0.9891599409384733
-2243.278928416643,5.563575858914806e-4,0.9939907386125908
-2261.4633696979276,5.374406302887996e-4,0.9885050420465339
-2275.32213053042,7.949753971406113e-4,0.9884862901863231
-2234.276198477138,6.526310588560848e-4,0.9998374913336612
-2212.9735344115907,5.900863365770482e-4,0.9990759917610548
-2225.0674364535184,8.587927037821244e-4,0.9933259822718643
-2221.8296463858255,5.017006421504736e-4,0.9928465322331194
-2216.3483975926824,6.553220803513954e-4,0.9978114679229129
-2221.7130743400853,7.385180152262958e-4,0.9977373726675568
-2234.295927002345,9.309729127990871e-4,0.9928568154229979
-2235.122129156294,8.097261194445483e-4,0.9978429778537833
