from,to,time,support,generations
451,1,95,0.013888888888888888,1
403,2,84,0.013333333333333334,1
152,3,64,0.011111111111111112,1
169,4,59,0.43222222222222223,1
NA,5,21,0.012777777777777779,NA
5,6,29,0.8877777777777778,1
90,7,63,0.011666666666666667,1
15,8,45,0.17888888888888888,1
26,9,49,0.05277777777777778,1
6,10,36,0.48444444444444446,1
342,11,77,0.009444444444444445,1
359,12,61,0.14444444444444443,1
228,13,84,0.011111111111111112,1
88,14,66,0.06777777777777778,1
5,15,34,0.25055555555555553,1
74,16,56,0.021666666666666667,1
33,17,58,0.019444444444444445,1
33,18,56,0.02388888888888889,1
10,19,47,0.08055555555555556,1
15,20,37,0.5555555555555556,1
29,21,50,0.043333333333333335,1
19,22,56,0.022222222222222223,1
97,23,100,0.021666666666666667,1
21,24,59,0.015555555555555555,1
255,25,71,0.01,1
10,26,42,0.1827777777777778,1
10,27,48,0.06388888888888888,1
70,28,56,0.026111111111111113,1
10,29,45,0.12222222222222222,1
20,30,45,0.20277777777777778,1
15,31,43,0.26611111111111113,1
36,32,56,0.02277777777777778,1
10,33,47,0.08166666666666667,1
10,34,43,0.15388888888888888,1
55,35,51,0.04,1
10,36,48,0.06388888888888888,1
15,37,45,0.17944444444444443,1
21,38,58,0.016666666666666666,1
179,39,59,0.3227777777777778,1
31,40,50,0.08555555555555555,1
20,41,50,0.08166666666666667,1
192,42,62,0.011111111111111112,1
263,43,79,0.012222222222222223,1
43,44,83,0.013333333333333334,1
26,45,50,0.04388888888888889,1
20,46,44,0.225,1
74,47,56,0.025,1
9,48,56,0.02277777777777778,1
71,49,56,0.021666666666666667,1
62,50,56,0.021111111111111112,1
71,51,56,0.024444444444444446,1
126,52,64,0.012222222222222223,1
258,53,62,0.20666666666666667,1
133,54,62,0.011666666666666667,1
10,55,44,0.13277777777777777,1
20,56,47,0.11555555555555555,1
15,57,47,0.11055555555555556,1
77,58,56,0.02388888888888889,1
10,59,49,0.056666666666666664,1
92,60,58,0.018333333333333333,1
78,61,59,0.018333333333333333,1
10,62,47,0.07333333333333333,1
37,63,50,0.08777777777777777,1
15,64,43,0.23777777777777778,1
15,65,44,0.21611111111111111,1
99,66,56,0.02722222222222222,1
62,67,56,0.025,1
76,68,59,0.014444444444444444,1
10,69,48,0.07055555555555555,1
10,70,48,0.06555555555555556,1
26,71,48,0.06333333333333334,1
48,72,62,0.012222222222222223,1
206,73,60,0.3322222222222222,1
10,74,46,0.10277777777777777,1
29,75,50,0.03944444444444444,1
10,76,48,0.065,1
10,77,48,0.06222222222222222,1
10,78,50,0.04611111111111111,1
10,79,50,0.03944444444444444,1
299,80,73,0.010555555555555556,1
304,81,59,0.04722222222222222,1
172,82,62,0.012777777777777779,1
298,83,74,0.01,1
20,84,47,0.11722222222222223,1
114,85,62,0.015,1
26,86,50,0.05277777777777778,1
179,87,64,0.14722222222222223,1
14,88,80,0.7472222222222222,1
369,89,83,0.5172222222222222,1
36,90,57,0.02,1
27,91,55,0.025,1
26,92,50,0.044444444444444446,1
10,93,48,0.06111111111111111,1
179,94,61,0.22,1
213,95,65,0.011666666666666667,1
79,96,58,0.02277777777777778,1
464,97,102,0.024444444444444446,1
64,98,50,0.08444444444444445,1
10,99,50,0.04388888888888889,1
168,100,71,0.009444444444444445,1
34,101,50,0.04666666666666667,1
19,102,56,0.025,1
59,103,58,0.018333333333333333,1
163,104,65,0.7611111111111111,1
216,105,65,0.010555555555555556,1
9,106,58,0.016666666666666666,1
10,107,50,0.04833333333333333,1
134,108,92,0.013333333333333334,1
144,109,68,0.009444444444444445,1
34,110,53,0.03388888888888889,1
283,111,112,0.09222222222222222,1
120,112,62,0.012777777777777779,1
110,113,64,0.013333333333333334,1
74,114,58,0.017777777777777778,1
16,115,62,0.011666666666666667,1
92,116,58,0.018333333333333333,1
123,117,62,0.013888888888888888,1
79,118,58,0.01888888888888889,1
36,119,58,0.017222222222222222,1
34,120,53,0.03222222222222222,1
70,121,58,0.017777777777777778,1
101,122,58,0.017222222222222222,1
19,123,56,0.027777777777777776,1
166,124,62,0.011666666666666667,1
90,125,62,0.012222222222222223,1
26,126,58,0.016666666666666666,1
319,127,78,0.19555555555555557,1
76,128,58,0.017777777777777778,1
138,129,62,0.012222222222222223,1
45,130,58,0.017222222222222222,1
78,131,58,0.02,1
27,132,58,0.02,1
77,133,58,0.017777777777777778,1
394,134,86,0.015,1
156,135,62,0.011666666666666667,1
45,136,56,0.02277777777777778,1
21,137,58,0.01611111111111111,1
86,138,56,0.023333333333333334,1
33,139,59,0.017222222222222222,1
9,140,56,0.023333333333333334,1
39,141,66,0.10944444444444444,1
120,142,59,0.017222222222222222,1
58,143,61,0.012777777777777779,1
59,144,62,0.012222222222222223,1
27,145,62,0.011666666666666667,1
33,146,62,0.012777777777777779,1
74,147,62,0.014444444444444444,1
138,148,62,0.012777777777777779,1
123,149,62,0.013333333333333334,1
128,150,62,0.012222222222222223,1
36,151,59,0.01611111111111111,1
45,152,58,0.016666666666666666,1
93,153,56,0.025,1
36,154,58,0.017777777777777778,1
79,155,56,0.02277777777777778,1
35,156,58,0.01611111111111111,1
78,157,58,0.01888888888888889,1
86,158,59,0.017777777777777778,1
101,159,58,0.02277777777777778,1
229,160,59,0.10111111111111111,1
93,161,59,0.01611111111111111,1
24,162,65,0.011666666666666667,1
104,163,59,0.042777777777777776,1
27,164,62,0.012222222222222223,1
69,165,62,0.011111111111111112,1
93,166,58,0.018333333333333333,1
114,167,62,0.013888888888888888,1
188,168,62,0.013333333333333334,1
211,169,55,0.13166666666666665,1
27,170,58,0.01611111111111111,1
71,171,58,0.017222222222222222,1
55,172,58,0.018333333333333333,1
35,173,58,0.018333333333333333,1
36,174,58,0.017777777777777778,1
9,175,58,0.019444444444444445,1
33,176,58,0.02277777777777778,1
99,177,58,0.019444444444444445,1
101,178,58,0.021666666666666667,1
181,179,56,0.21166666666666667,1
237,180,71,0.06222222222222222,1
179,181,57,0.3416666666666667,1
118,182,65,0.012222222222222223,1
99,183,57,0.02,1
269,184,62,0.5105555555555555,1
18,185,62,0.011666666666666667,1
71,186,58,0.015555555555555555,1
169,187,59,0.4311111111111111,1
19,188,56,0.024444444444444446,1
69,189,56,0.02388888888888889,1
21,190,58,0.01611111111111111,1
36,191,56,0.022222222222222223,1
70,192,56,0.022222222222222223,1
187,193,79,0.14833333333333334,1
45,194,58,0.018333333333333333,1
86,195,58,0.019444444444444445,1
77,196,58,0.01611111111111111,1
78,197,58,0.017777777777777778,1
175,198,65,0.012222222222222223,1
