post,mu,pi
-2379.5777095768717,1e-4,0.9
-2031.6626517842826,6.406216127463522e-4,0.8746919595415802
-2015.0651209500563,5.579848465497219e-4,0.8843046660267823
-2057.0536946767247,5.997829647674608e-4,0.8325546466217433
-2038.7538835222545,7.171734453057966e-4,0.8344917681712745
-2044.8265842303556,6.306052966424094e-4,0.8916188553523795
-2010.873136914313,5.757367709995007e-4,0.9052442549990976
-2031.644410979195,7.042237536439822e-4,0.8867521948050785
-2058.0109818946626,4.916172945823744e-4,0.8722940074337341
-2009.1867738348221,5.300582881968833e-4,0.9217262464278824
-2016.6235574473974,5.054677790786386e-4,0.9219288236784227
-2020.337070578899,4.31884689640094e-4,0.9104802730567119
-2081.925290986394,7.31546160955589e-4,0.8949994429405549
-2008.9174199957329,7.033696124029702e-4,0.9465017653470592
-2011.650693100256,8.33483148237208e-4,0.9449666808787646
-2002.316884149562,5.66021144769554e-4,0.9485602891227709
-2010.4862600432211,5.388704260402541e-4,0.9177085956156295
-1986.7643411624185,5.977377593629145e-4,0.946781677192573
-1983.49063721655,6.735041845662189e-4,0.9546794237116064
-2042.3613010078138,7.653185112323725e-4,0.9459599095832402
-1985.629452976748,7.917499630422763e-4,0.9680595790812552
-2001.873883496341,5.200865955720967e-4,0.9836358090823699
-1979.279434199677,6.174606389165386e-4,0.9773783068709904
-1996.8950776768802,6.355064372002958e-4,0.957920804004639
-1981.683634106389,6.64070575438378e-4,0.9823379032368202
-1991.0482354098408,6.06406669687572e-4,0.9689608061259286
-1971.0627847293754,5.432698116351655e-4,0.9939712952403087
-1971.1188102288882,5.961253419140355e-4,0.9893218212628687
-2003.9789854901385,4.57565052737959e-4,0.9780422042452668
-1972.0986996930787,7.193606420282897e-4,0.966678566048519
-1960.8954066302224,5.44910148376088e-4,0.9922668985625372
-2034.770116101291,7.239042244908948e-4,0.906060188034897
-2004.2577984884479,6.523790607956064e-4,0.9429608599490124
-1997.3526081154182,6.148747068824402e-4,0.9696216995264327
-2000.7310165051117,5.053550053811754e-4,0.9455896490157343
-2017.3653946287145,5.45468286020413e-4,0.9618810604908629
-2026.8411703551405,4.82768645926819e-4,0.9811170459685243
-2011.2745700356647,7.74396606716948e-4,0.9865626951886843
-2018.1802064419257,6.46155078440372e-4,0.9623730373471638
-1984.095233684045,5.673727248086703e-4,0.9648627445188299
-2006.6649518214845,5.900138677114046e-4,0.9523960647605816
-2003.9463741159789,6.448831408836337e-4,0.9720222890403065
-1980.9845423463553,6.993392697052466e-4,0.9838336136566255
-1946.9725407032188,5.430388587953775e-4,0.9856360123178597
-1958.6867048955287,6.949487169190252e-4,0.9909676063159681
-1948.4678012611087,5.614604868648521e-4,0.9841892758376698
-1981.3752415894764,7.298371517271002e-4,0.9660664708790073
-1987.5666907549473,7.147236173364677e-4,0.9770616810229016
-1979.4699169473065,6.138107482488529e-4,0.9867811033229021
-1960.0023272424742,4.4923928502677e-4,0.9778722689144513
-1945.846184189938,6.605793496685112e-4,0.9926447231725793
-1960.953507142093,7.228588982708777e-4,0.9810013200863416
-1958.9821298514992,6.573646492398801e-4,0.9881782636380321
-1977.3138529560586,4.663886320093705e-4,0.9819607226538731
-1959.1856352691686,3.6061655929419247e-4,0.9817337972151824
-1959.6794375358368,7.688251152507651e-4,0.9817337972151824
-1975.6977434335824,6.214410743611168e-4,0.9689952964783203
-1966.2477303942053,5.540030750312894e-4,0.973881071828914
-1936.3075729598088,7.426137605835543e-4,0.9948314009311615
-1958.571466967161,6.295927271238201e-4,0.9937657787066436
-1972.5957286558569,6.142736879478868e-4,0.997374602042991
-1945.0518983904615,6.733073281257967e-4,0.997374602042991
-1964.3893004618571,5.298599229294486e-4,0.991751013032491
-1970.3462974878662,6.854534732871705e-4,0.9955168323571699
-1988.3030459681738,6.563358604842473e-4,0.9879816993723828
-1964.1046597520717,4.6562966075232255e-4,0.9702412171962947
-1967.8353735299668,8.647421447229719e-4,0.988774317881808
-1966.7291524094312,5.22074964302325e-4,0.9968340957388485
-1961.6077306387208,6.150063832276456e-4,0.9957684278078495
-1955.0024393326876,4.6136098997781307e-4,0.994370640991148
-1909.509495070781,7.20794194696449e-4,0.9977727527336959
-1937.8913408541907,5.762376348561356e-4,0.9958936499850529
-1971.110044166486,5.307963175836592e-4,0.9695773710169371
-1981.884461627666,4.6241383117996395e-4,0.9608873187316741
-1966.550859853826,8.495772266836997e-4,0.9860791854566019
-2020.46976226512,8.349143660970918e-4,0.9753340589762708
-1973.2406532321077,6.819476728366193e-4,0.9916728756744634
-1973.2780323876932,4.892961994242313e-4,0.9924313700655217
-1996.4680407303665,6.316892380232574e-4,0.9835599310350565
-1979.008168406543,6.473900014473501e-4,0.9879416442705287
-1963.4220010649788,6.400244077235765e-4,0.9801914632904102
-1976.432328272188,4.711922973454226e-4,0.9761218162098952
-1988.5050314401126,5.448725694221328e-4,0.9922853786122225
-1962.9112576866407,7.830253463332915e-4,0.9671131438876596
-1983.3522591678654,6.043485119578901e-4,0.975568697074051
-2001.6627836576592,6.194078733487382e-4,0.9891339250873155
-1975.1530776605211,9.519722396187085e-4,0.975778134475744
-1958.8842731229709,6.70746536326312e-4,0.9963702718872782
-1963.2732185719726,7.067737897048478e-4,0.9963702718872782
-1990.9824826876313,5.118993390177287e-4,0.9825484308072505
-1961.1360015601415,5.270439432278887e-4,0.997952477835427
-1952.2709754510893,5.44870796969327e-4,0.9929662929339931
-1954.3083546735988,4.999702832668103e-4,0.9904364619314059
-1971.315219203395,5.143091143077525e-4,0.9748111121408661
