post,mu,pi
-2764.3759743286837,1e-4,0.9
-930.2715529953231,3.693355621687824e-4,0.8641391652991288
-903.1570850859096,5.999526840573208e-4,0.9619964672384408
-852.1239563818121,6.380153571514648e-4,0.9837123277130899
-891.9374462582429,9.34980776786872e-4,0.9091403688031082
-894.3371527762516,7.13413560024555e-4,0.878585562709543
-880.9243231371594,5.20978894613704e-4,0.9549671110740674
-923.3141920071567,4.7915562597507856e-4,0.8588879851307104
-883.4347366339201,5.069438293121806e-4,0.9617140562809448
-891.7968502530804,0.0010339085660981823,0.9608144416813972
-874.3678809384497,5.405996580856267e-4,0.9495353371313213
-879.5842519222876,6.208238494970098e-4,0.9587639148680692
-873.6120486548817,7.958852761538043e-4,0.9967038585167685
-864.9673003231115,2.879333040519965e-4,0.9920040654508053
-879.1938878688054,5.007936646957096e-4,0.989609364961867
-892.1414949018933,5.164581297808353e-4,0.9889744790694871
-879.1725108666656,6.190535793284719e-4,0.9851183335913933
-902.8138008378419,2.8754094797216754e-4,0.9765462966863224
-885.2147574155663,4.4550417981268665e-4,0.9905116082498323
-894.5839116464156,8.558219743970791e-4,0.9624349594593888
-880.6815083298202,7.682212356809185e-4,0.9908655178452369
-898.8251740415373,5.819638918705207e-4,0.9882213033167814
-931.9744938310472,6.52554644898285e-4,0.9125648252134883
-965.4167851567009,5.164776174090007e-4,0.7825764853322209
-888.8976319813579,7.21003335307386e-4,0.9826727415808374
-894.2428767330472,4.5879480015982273e-4,0.9977407740964883
-896.5824811024492,8.388814310726394e-4,0.971913571455884
-892.2518342144195,4.922846081540234e-4,0.9713198761555536
-912.0667821449623,6.882707143709222e-4,0.9432048558118041
-910.1196165848684,6.127622104562377e-4,0.9748429736882724
-891.2201965645428,6.487358706397095e-4,0.9974462084595861
-889.1363362794477,2.882294544300438e-4,0.9959245896735388
-899.2191654472907,3.8743632371435427e-4,0.9495411995392131
-887.6487999053363,7.64514882518579e-4,0.9963428318290733
-891.4681224977014,5.947240922844352e-4,0.9971133422969237
-869.3505877867699,5.730243897303736e-4,0.998005165954781
-908.7541753487928,7.420947049815857e-4,0.973413379977216
-896.8957706019203,5.127653750387988e-4,0.9770696220622975
-909.4186312664225,6.481371985398934e-4,0.9625662765986376
-913.6792922626753,2.5167981792089224e-4,0.9873109943068511
-886.8228533312072,7.588538287917221e-4,0.9532138024076737
-902.7156662369363,8.187062399439604e-4,0.9686379622917302
-896.089374612463,7.277578700274994e-4,0.9821336974650823
-884.9640715677356,5.072338659089079e-4,0.9842298135635216
-905.1411743824829,5.640891882902054e-4,0.9940863236009703
-894.9932697263679,7.756787219075084e-4,0.9781135410679936
-885.9457235145123,4.121573742517546e-4,0.9955392679946649
-902.3151487377961,6.448540925524804e-4,0.9900958724321601
-905.0805294675538,7.003963031194271e-4,0.9116775400581524
-902.0293445358719,6.140601779187363e-4,0.9905837640984719
-927.4311189841832,0.00107711599126368,0.9335627294164148
-910.6701077156918,4.992818498526729e-4,0.9302153860509075
-899.9411352003298,7.510933221375582e-4,0.9635950263847245
