from,to,time,support,generations
100,1,135,0.31055555555555553,1
NA,2,19,0.2611111111111111,NA
2,3,46,0.675,1
43,4,91,0.03777777777777778,1
2,5,27,0.6311111111111111,1
3,6,57,0.22666666666666666,1
76,7,127,0.13111111111111112,1
11,8,102,0.12055555555555555,1
13,9,71,0.0811111111111111,1
13,10,71,0.085,1
3,11,58,0.2683333333333333,1
34,12,75,0.39444444444444443,1
3,13,52,0.3616666666666667,1
6,14,71,0.07166666666666667,1
3,15,60,0.17777777777777778,1
60,16,104,0.06055555555555556,1
6,17,76,0.04666666666666667,1
3,18,69,0.09166666666666666,1
6,19,70,0.07888888888888888,1
3,20,67,0.10833333333333334,1
6,21,74,0.06277777777777778,1
6,22,71,0.08222222222222222,1
13,23,71,0.07611111111111112,1
3,24,71,0.07222222222222222,1
6,25,71,0.07222222222222222,1
3,26,69,0.09166666666666666,1
6,27,74,0.057777777777777775,1
13,28,67,0.11444444444444445,1
15,29,75,0.06166666666666667,1
26,30,76,0.04833333333333333,1
28,31,77,0.052222222222222225,1
12,32,88,0.1661111111111111,1
87,33,105,0.49944444444444447,1
12,34,75,0.37444444444444447,1
46,35,94,0.03277777777777778,1
13,36,75,0.055,1
9,37,90,0.034444444444444444,1
28,38,78,0.05388888888888889,1
13,39,75,0.06166666666666667,1
38,40,92,0.03333333333333333,1
21,41,87,0.03777777777777778,1
19,42,90,0.035555555555555556,1
25,43,86,0.03666666666666667,1
12,44,91,0.12944444444444445,1
38,45,90,0.03277777777777778,1
20,46,90,0.03333333333333333,1
17,47,90,0.030555555555555555,1
12,48,91,0.13555555555555557,1
10,49,90,0.035,1
65,50,100,0.06555555555555556,1
34,51,89,0.13666666666666666,1
12,52,91,0.12277777777777778,1
30,53,89,0.043333333333333335,1
34,54,91,0.13055555555555556,1
11,55,99,0.1938888888888889,1
85,56,104,0.11055555555555556,1
77,57,143,0.5338888888888889,1
31,58,90,0.030555555555555555,1
18,59,90,0.035,1
12,60,89,0.145,1
34,61,89,0.13777777777777778,1
34,62,89,0.13666666666666666,1
11,63,101,0.14166666666666666,1
12,64,91,0.13111111111111112,1
34,65,89,0.13277777777777777,1
100,66,133,0.3227777777777778,1
38,67,90,0.03333333333333333,1
14,68,90,0.034444444444444444,1
34,69,101,0.06,1
36,70,90,0.03388888888888889,1
9,71,90,0.03111111111111111,1
17,72,90,0.035,1
30,73,90,0.035555555555555556,1
24,74,90,0.03333333333333333,1
62,75,96,0.07166666666666667,1
110,76,115,0.13277777777777777,1
40,77,107,0.043333333333333335,1
99,78,117,0.3788888888888889,1
85,79,107,0.10722222222222222,1
56,80,106,0.09777777777777778,1
107,81,125,0.38333333333333336,1
32,82,97,0.07333333333333333,1
11,83,103,0.12277777777777778,1
11,84,101,0.1288888888888889,1
11,85,97,0.22833333333333333,1
62,86,101,0.06055555555555556,1
33,87,106,0.49333333333333335,1
11,88,101,0.1238888888888889,1
11,89,101,0.13111111111111112,1
61,90,106,0.058333333333333334,1
85,91,107,0.10388888888888889,1
69,92,107,0.056666666666666664,1
111,93,145,0.09444444444444444,1
91,94,115,0.10166666666666667,1
96,95,113,0.06888888888888889,1
69,96,107,0.05555555555555555,1
99,97,116,0.345,1
76,98,119,0.17555555555555555,1
78,99,116,0.3416666666666667,1
106,100,114,0.20555555555555555,1
76,101,130,0.10888888888888888,1
76,102,119,0.17555555555555555,1
117,103,134,0.3333333333333333,1
76,104,131,0.11777777777777777,1
76,105,129,0.1322222222222222,1
100,106,126,0.35555555555555557,1
81,107,125,0.4088888888888889,1
76,108,119,0.185,1
76,109,121,0.1738888888888889,1
76,110,120,0.17944444444444443,1
105,111,137,0.09833333333333333,1
1,112,145,0.22333333333333333,1
115,113,145,0.09,1
81,114,131,0.4066666666666667,1
102,115,133,0.11388888888888889,1
103,116,134,0.34,1
116,117,134,0.3427777777777778,1
77,118,141,0.6033333333333334,1
101,119,143,0.09666666666666666,1
1,120,145,0.22277777777777777,1
