post,mu,pi
-2899.724490896518,1e-4,0.9
-1444.388866313478,6.591221648997464e-4,0.9510833681565237
-1408.501053469438,4.1761508818737085e-4,0.9950966202823622
-1417.0339439147447,5.423752524668717e-4,0.9969812191005228
-1427.2426559468001,5.152135419771729e-4,0.9974815721135738
-1460.7645156734595,3.312127363758779e-4,0.9746666872572364
-1441.6446796783564,4.110653561322609e-4,0.9653629122733517
-1434.4718738660854,5.239817032094069e-4,0.9945747749876774
-1451.2138902078705,5.309261016659889e-4,0.9951963017233134
-1440.174763874804,3.183439463557831e-4,0.984014970412883
-1501.9233923371903,4.558510428803287e-4,0.9493206302755436
-1495.9584727266895,3.876111151369166e-4,0.9649863803784007
-1479.0080987614099,5.196627484409554e-4,0.9767607184611825
-1475.0611315602148,4.327059153214105e-4,0.9673793481936959
-1460.6711744425318,4.552292148597056e-4,0.992792402266516
-1488.454847262136,2.9246683428169284e-4,0.9541207733616045
-1458.0155656327217,3.7985284951945784e-4,0.9911512195595045
-1470.8557622416552,4.3404972744511266e-4,0.9846788404761426
-1505.613829890173,3.544656640209876e-4,0.9644342160562415
-1474.889262653058,3.211329392268958e-4,0.9956466952346752
-1503.3123161011686,6.676569160611113e-4,0.9917619329037801
-1488.5613175813137,5.338904144826845e-4,0.9677068151492219
-1467.3776365699468,4.190478840375962e-4,0.9807101501533857
-1476.1843651653865,4.6481549501834e-4,0.9837170593779522
-1470.2575063061727,5.666412959121533e-4,0.9875315412707443
-1490.2958563865911,5.835793768129159e-4,0.9864204518069433
-1474.442472047501,7.162227133536487e-4,0.9884283018372696
-1494.9219271895108,6.106348993877616e-4,0.9893190257280247
-1499.0133482858948,3.9421664883754865e-4,0.9771315867473178
-1534.071927788417,4.339787701034681e-4,0.9301535718556955
-1549.5214398654161,5.738272808760476e-4,0.9398521360509431
-1540.5897393270382,6.040220649428424e-4,0.8951897618857646
-1494.0842586308977,4.908391299272189e-4,0.9516997300405724
-1523.5267696572948,4.487207151420058e-4,0.9881586266081521
-1486.0878288009446,2.21484064968886e-4,0.9687098033235837
-1472.58469119399,3.7510912082843037e-4,0.9803860395742862
-1460.6794729420765,6.048351533121193e-4,0.9794315962174062
-1452.1911916367717,3.639135142870721e-4,0.9936601168455915
-1443.0383901523728,3.9615745177217946e-4,0.9781481051064497
-1446.3746675212833,4.2175284378153836e-4,0.9867454130030999
-1480.9360133004232,6.12990823899619e-4,0.9863578470085014
-1471.783139047694,4.89212798718353e-4,0.9896204877547824
-1453.6012859307816,4.4421698423844405e-4,0.971515490521124
-1492.0061417023378,4.6168494845327313e-4,0.9443313966984299
-1441.8429138915405,3.571822452594491e-4,0.9957335799210173
-1440.5687580025851,5.688540205302635e-4,0.9896860779271525
-1447.6097445678054,4.935828397852337e-4,0.9632417070110547
-1461.4901800475154,7.806109799573895e-4,0.9900235222945132
