from,to,time,support,generations
NA,1,17,0.051666666666666666,NA
1,2,25,0.67,1
2,3,32,0.3138888888888889,1
1,4,26,0.5483333333333333,1
3,5,38,0.22555555555555556,1
20,6,73,0.10611111111111111,1
3,7,38,0.22111111111111112,1
3,8,37,0.23777777777777778,1
49,9,70,0.11333333333333333,1
151,10,115,0.08611111111111111,1
27,11,68.5,0.07833333333333334,1
20,12,66,0.07944444444444444,1
20,13,69,0.10388888888888889,1
32,14,89,0.2872222222222222,1
81,15,76,0.5111111111111111,1
87,16,101,0.7866666666666666,1
27,17,53.5,0.12944444444444445,1
17,18,69,0.08166666666666667,1
27,19,69,0.07666666666666666,1
22,20,65,0.08777777777777777,1
17,21,72,0.06111111111111111,1
20,22,67,0.10277777777777777,1
17,23,68,0.08388888888888889,1
17,24,68,0.08777777777777777,1
35,25,85,0.04888888888888889,1
17,26,69,0.07666666666666666,1
17,27,58,0.295,1
110,28,98,0.03666666666666667,1
27,29,69,0.07888888888888888,1
67,30,68,0.2288888888888889,1
56,31,77,0.04611111111111111,1
79,32,80,0.2411111111111111,1
31,33,86,0.04666666666666667,1
17,34,68,0.08555555555555555,1
65,35,81,0.042777777777777776,1
46,36,66,0.3433333333333333,1
17,37,68,0.09222222222222222,1
17,38,68,0.08888888888888889,1
17,39,68.5,0.08722222222222223,1
65,40,78,0.041666666666666664,1
17,41,66,0.11388888888888889,1
46,42,70,0.3244444444444444,1
66,43,68,0.29944444444444446,1
20,44,67,0.11388888888888889,1
17,45,68,0.08666666666666667,1
36,46,65,0.2927777777777778,1
252,47,149,0.155,1
35,48,90,0.042777777777777776,1
20,49,67,0.10611111111111111,1
20,50,66,0.10055555555555555,1
67,51,71,0.22722222222222221,1
17,52,68,0.08388888888888889,1
17,53,68,0.08833333333333333,1
17,54,65,0.13944444444444445,1
17,55,68,0.08222222222222222,1
17,56,69,0.0961111111111111,1
17,57,69,0.08666666666666667,1
17,58,68,0.09166666666666666,1
46,59,70,0.31166666666666665,1
21,60,77,0.04555555555555556,1
39,61,77,0.04666666666666667,1
40,62,90,0.04388888888888889,1
48,63,96,0.042777777777777776,1
17,64,68,0.07888888888888888,1
41,65,73,0.052222222222222225,1
43,66,71,0.685,1
68,67,68,0.22333333333333333,1
30,68,69,0.23666666666666666,1
67,69,69,0.24,1
72,70,102,0.075,1
50,71,67,0.11055555555555556,1
99,72,93,0.10888888888888888,1
157,73,130,0.3466666666666667,1
198,74,121,0.2877777777777778,1
110,75,101,0.034444444444444444,1
172,76,124,0.028333333333333332,1
61,77,84,0.052222222222222225,1
60,78,100,0.8727777777777778,1
36,79,76,0.27944444444444444,1
9,80,79,0.10277777777777777,1
15,81,76,0.48388888888888887,1
14,82,96,0.3238888888888889,1
204,83,132,0.02722222222222222,1
90,84,99,0.08166666666666667,1
33,85,91,0.04611111111111111,1
122,86,107,0.03333333333333333,1
16,87,91,0.16666666666666666,1
35,88,89,0.049444444444444444,1
62,89,93,0.045,1
80,90,87,0.11722222222222223,1
86,91,116,0.028888888888888888,1
85,92,103,0.03277777777777778,1
105,93,93,0.33944444444444444,1
144,94,103,0.034444444444444444,1
128,95,107,0.04055555555555555,1
131,96,95,0.10611111111111111,1
62,97,96,0.04833333333333333,1
25,98,96,0.04388888888888889,1
80,99,86,0.11888888888888889,1
35,100,89,0.04555555555555556,1
72,101,101,0.06777777777777778,1
280,102,144,0.4988888888888889,1
35,103,89,0.045,1
176,104,136,0.03166666666666667,1
106,105,90,0.3522222222222222,1
105,106,90,0.3661111111111111,1
70,107,106,0.07111111111111111,1
80,108,88,0.11166666666666666,1
72,109,99,0.07611111111111112,1
77,110,91,0.04555555555555556,1
103,111,91,0.042222222222222223,1
124,112,138.5,0.02722222222222222,1
62,113,101,0.03944444444444444,1
143,114,108,0.03277777777777778,1
105,115,96,0.31555555555555553,1
145,116,104,0.15333333333333332,1
63,117,103,0.034444444444444444,1
96,118,102,0.30333333333333334,1
254,119,144,0.4027777777777778,1
72,120,100,0.07277777777777777,1
236,121,150,0.37555555555555553,1
85,122,98,0.04555555555555556,1
150,123,115,0.31222222222222223,1
193,124,131,0.028888888888888888,1
110,125,101,0.04,1
89,126,100,0.04111111111111111,1
327,127,148,0.4866666666666667,1
48,128,99,0.035555555555555556,1
99,129,99,0.085,1
128,130,104,0.03333333333333333,1
96,131,102,0.3038888888888889,1
98,132,103,0.03722222222222222,1
103,133,98,0.042222222222222223,1
99,134,101,0.07277777777777777,1
116,135,117,0.5583333333333333,1
205,136,128,0.3661111111111111,1
63,137,103,0.03333333333333333,1
128,138,103,0.030555555555555555,1
85,139,101,0.03888888888888889,1
132,140,107,0.03333333333333333,1
99,141,99,0.07888888888888888,1
96,142,102,0.32944444444444443,1
89,143,100,0.03611111111111111,1
97,144,100,0.03722222222222222,1
116,145,113,0.7966666666666666,1
72,146,99,0.09555555555555556,1
108,147,102,0.06888888888888889,1
96,148,102,0.2966666666666667,1
96,149,102,0.29055555555555557,1
82,150,108,0.325,1
146,151,106,0.07777777777777778,1
98,152,104,0.035555555555555556,1
137,153,114,0.02666666666666667,1
152,154,111,0.034444444444444444,1
223,155,127,0.37833333333333335,1
95,156,116,0.026111111111111113,1
189,157,118,0.4683333333333333,1
132,158,111,0.029444444444444443,1
150,159,111,0.3438888888888889,1
95,160,118,0.02666666666666667,1
140,161,114,0.03222222222222222,1
94,162,111,0.035555555555555556,1
188,163,126,0.02722222222222222,1
130,164,113,0.02722222222222222,1
250,165,146,0.19722222222222222,1
151,166,116,0.1,1
154,167,115,0.028333333333333332,1
114,168,116,0.02666666666666667,1
188,169,125,0.02666666666666667,1
114,170,116,0.029444444444444443,1
95,171,119,0.026111111111111113,1
95,172,114,0.028888888888888888,1
117,173,112,0.027777777777777776,1
187,174,121,0.02722222222222222,1
114,175,114,0.02666666666666667,1
203,176,131,0.030555555555555555,1
265,177,146,0.03,1
154,178,116,0.028888888888888888,1
86,179,114,0.027777777777777776,1
162,180,120,0.028333333333333332,1
163,181,133.5,0.03333333333333333,1
152,182,115,0.024444444444444446,1
158,183,116,0.024444444444444446,1
154,184,116,0.02666666666666667,1
158,185,116,0.028333333333333332,1
154,186,116,0.028888888888888888,1
86,187,114,0.02722222222222222,1
162,188,116,0.02666666666666667,1
157,189,117,0.4361111111111111,1
210,190,149,0.16333333333333333,1
218,191,139,0.30277777777777776,1
158,192,118,0.025,1
199,193,127,0.027777777777777776,1
