from,to,time,support,generations
31,1,72,0.03666666666666667,1
69,2,94,0.325,1
7,3,48,0.1938888888888889,1
15,4,66,0.043333333333333335,1
7,5,48.5,0.1811111111111111,1
7,6,50,0.17888888888888888,1
NA,7,44,0.08944444444444444,NA
7,8,50,0.165,1
7,9,50,0.17222222222222222,1
7,10,50,0.17555555555555555,1
7,11,50,0.18388888888888888,1
7,12,50,0.17666666666666667,1
78,13,122,0.20944444444444443,1
73,14,111,0.035,1
7,15,54,0.10388888888888889,1
12,16,66,0.04722222222222222,1
15,17,63,0.06277777777777778,1
10,18,65,0.05555555555555555,1
8,19,66,0.045,1
10,20,66,0.04555555555555556,1
26,21,67,0.3438888888888889,1
56,22,92,0.03388888888888889,1
9,23,66,0.04666666666666667,1
12,24,65,0.05277777777777778,1
60,25,95,0.03666666666666667,1
37,26,67,0.3372222222222222,1
15,27,66,0.045,1
15,28,66,0.052222222222222225,1
8,29,66,0.044444444444444446,1
11,30,66,0.04555555555555556,1
9,31,66,0.04611111111111111,1
15,32,66,0.042777777777777776,1
15,33,66,0.04722222222222222,1
11,34,66,0.04833333333333333,1
8,35,67,0.04666666666666667,1
6,36,67,0.04555555555555556,1
26,37,67,0.3277777777777778,1
11,38,67,0.04388888888888889,1
12,39,66,0.04888888888888889,1
8,40,66,0.05,1
10,41,66,0.04833333333333333,1
9,42,66,0.044444444444444446,1
84,43,122,0.35055555555555556,1
54,44,91,0.03333333333333333,1
86,45,122,0.041666666666666664,1
60,46,103,0.03611111111111111,1
49,47,93,0.03222222222222222,1
49,48,91,0.03722222222222222,1
56,49,90,0.03777777777777778,1
49,50,94,0.034444444444444444,1
56,51,92,0.03722222222222222,1
83,52,108,0.03777777777777778,1
81,53,104,0.035,1
24,54,83,0.035555555555555556,1
62,55,103,0.2061111111111111,1
42,56,84,0.035,1
52,57,115,0.03833333333333333,1
56,58,92,0.04388888888888889,1
72,59,100,0.035555555555555556,1
56,60,89,0.03277777777777778,1
54,61,90,0.03888888888888889,1
76,62,103,0.2127777777777778,1
68,63,103,0.03777777777777778,1
61,64,103,0.034444444444444444,1
48,65,97,0.041666666666666664,1
87,66,116,0.04055555555555555,1
88,67,114,0.03388888888888889,1
47,68,99,0.03611111111111111,1
2,69,97,0.6588888888888889,1
73,70,113,0.03777777777777778,1
82,71,131,0.07777777777777778,1
58,72,99,0.04,1
64,73,105,0.03277777777777778,1
78,74,102,0.20722222222222222,1
59,75,104,0.03388888888888889,1
78,76,102,0.205,1
26,77,89,0.33555555555555555,1
55,78,102,0.20333333333333334,1
72,79,102,0.034444444444444444,1
61,80,103,0.035,1
50,81,103,0.035,1
86,82,124,0.04611111111111111,1
47,83,103,0.03388888888888889,1
65,84,111,0.7805555555555556,1
88,85,119,0.03833333333333333,1
72,86,113,0.03666666666666667,1
59,87,108,0.03388888888888889,1
73,88,110,0.03277777777777778,1
64,89,109,0.04,1
86,90,121,0.051111111111111114,1
84,91,128,0.18055555555555555,1
93,92,137,0.09111111111111111,1
43,93,128,0.16722222222222222,1
103,94,140,0.07388888888888889,1
84,95,130,0.1527777777777778,1
104,96,140,0.4961111111111111,1
99,97,144,0.07111111111111111,1
93,98,139,0.08444444444444445,1
43,99,137,0.09666666666666666,1
101,100,140,0.49833333333333335,1
100,101,139,0.49666666666666665,1
84,102,137,0.09055555555555556,1
91,103,137,0.09555555555555556,1
96,104,140,0.5016666666666667,1
84,105,141,0.07,1
102,106,147,0.06166666666666667,1
102,107,143,0.06833333333333333,1
91,108,141,0.08055555555555556,1
103,109,144,0.06722222222222222,1
43,110,147,0.06055555555555556,1
91,111,147,0.065,1
103,112,148,0.06222222222222222,1
94,113,147,0.06277777777777778,1
