post,mu,pi
-5367.02880912523,1e-4,0.9
-2530.734958560815,6.570152944997638e-4,0.8535014331857422
-2469.388011695341,6.746998860796654e-4,0.9210006569329944
-2453.3657117528737,7.555028321885745e-4,0.9084095148777771
-2419.6212417655897,6.130570313132367e-4,0.975663998103004
-2367.3022736601893,6.222526706280884e-4,0.996536982189403
-2377.575337212147,6.270462379599297e-4,0.9950672756797476
-2412.397351350747,6.441101461483482e-4,0.9846803746002388
-2446.75729912314,6.186213637823592e-4,0.9707813671520571
-2456.4089575418225,6.25943580041885e-4,0.9668730588992606
-2396.9477376323503,6.307863422894272e-4,0.9952832205646738
-2406.0867509743653,6.641886243828829e-4,0.9740983040150744
-2387.7007366599205,5.644249476029954e-4,0.9979576771041414
-2389.7500134580387,7.454385867189452e-4,0.9901965539302733
-2385.43747709744,6.007503803974004e-4,0.9923396717451344
-2404.1349948767283,6.729542325142037e-4,0.9998401508189755
-2407.8121397416267,7.275372501020574e-4,0.9886237491861023
-2408.4405012655398,5.571003760626061e-4,0.9851461106985921
-2432.441291051763,7.117267424064991e-4,0.9989547186213331
-2445.031682842566,6.978131653419447e-4,0.9991551187288448
-2393.937830298362,7.088388152625584e-4,0.9943774493532159
-2410.0173557939747,5.675788186967679e-4,0.9908516222998522
-2411.552366637829,7.685479104851493e-4,0.9817593287714527
-2414.465562975769,6.276684464140427e-4,0.9944547848690266
-2418.1556206740615,4.790157428352469e-4,0.9896855201361214
-2406.2798733948457,5.428312607922464e-4,0.9830155290151099
-2384.270915948729,4.929992275992511e-4,0.9988390562400923
-2370.730499931976,5.87758072552734e-4,0.9988390562400923
-2399.0308452677577,6.292924311761219e-4,0.9988390562400923
-2415.0823980281784,6.081704560487461e-4,0.9937239945587438
-2386.6468848739078,6.684177119580556e-4,0.9957101623720234
-2409.0858521096343,6.479518580284822e-4,0.996183563719166
-2429.116677010108,6.520484013685277e-4,0.9924676270906914
-2392.6498268208743,5.648031443592411e-4,0.9953642203575847
-2382.5801755359203,5.515051533083928e-4,0.9805309579296941
-2367.5331354746936,5.45313711228174e-4,0.9894357203552908
-2373.183522750655,8.057430535860495e-4,0.9994863532458563
-2390.5223694486376,4.257672962273304e-4,0.9947659497588637
-2401.0636066547186,6.286452049774704e-4,0.9943644418848652
-2374.6762158043452,5.867056918717109e-4,0.9943644418848652
-2377.3452461077322,5.381951030278867e-4,0.9995390929717632
-2391.3924749847474,7.556699152776892e-4,0.9980454979986484
-2392.969286580639,5.823640126875327e-4,0.9969973638677418
-2417.3640789577917,6.73566035818808e-4,0.9969973638677418
-2423.089540498436,6.926691868616457e-4,0.9967945770024397
-2423.726448683431,7.958489927983211e-4,0.9955640474920903
-2410.712486169516,4.766123782536341e-4,0.9955640474920903
-2408.001364797278,4.5676346477533167e-4,0.9955640474920903
-2415.208764231913,6.284822974972925e-4,0.9917525866259626
-2388.578978022782,6.761177695445666e-4,0.9590174129724574
-2398.6638752879144,5.836504185942191e-4,0.9889662548688994
-2408.742310433589,4.759259307866856e-4,0.9968842374413353
-2475.041473712651,5.25589817811291e-4,0.9610395457786178
-2424.5934871447876,7.231500655819251e-4,0.9776854259770986
-2407.3891029312767,5.953110964500664e-4,0.9822275474862511
-2407.812611021187,5.077815969939246e-4,0.9865780541734668
-2436.591866636702,5.482042756157772e-4,0.9711982499064119
-2389.3121088761313,8.075327316067746e-4,0.9881151571336698
-2414.809073709637,5.311505709258911e-4,0.9793674125812372
-2437.2861976875306,6.4123453241116e-4,0.9695971839091423
-2409.078127040858,5.364847005211603e-4,0.9960917474349309
-2386.2077466061583,5.641746653187937e-4,0.9960422919321066
-2407.52552577199,5.166613403505683e-4,0.9901462320529183
-2425.678542587065,5.570124737602118e-4,0.9911577736687932
-2416.1437336976032,4.723976648746423e-4,0.9949367347482753
-2438.512121970773,4.6055839419626495e-4,0.9933637034078175
-2450.7034752560708,7.189529399748719e-4,0.9893667672926565
-2426.221129047513,5.218934037318697e-4,0.9833607475134138
-2453.038145894223,5.246601998563808e-4,0.9728522488412913
-2466.381990216434,5.444733648396673e-4,0.954977352221521
-2471.733433238135,4.6202687023374226e-4,0.929579211062969
-2421.289801099323,6.06402319389998e-4,0.9892451309044097
-2380.138921518485,6.449393615669349e-4,0.987975699252014
-2394.611053327901,5.900665861882885e-4,0.9950575188572599
-2391.630269305671,5.89914065999061e-4,0.994491714633977
-2389.9202241256694,6.753097007046853e-4,0.9968661096920273
-2385.4575284211837,5.540087628097512e-4,0.9907331225590492
-2426.547201722337,5.804095481129159e-4,0.9983614123485628
-2440.923701648575,4.5535611011942266e-4,0.9995743361949675
-2423.3399330214183,6.422304937917782e-4,0.9995743361949675
-2442.701733384507,5.541972749560437e-4,0.9993164300343389
-2456.364955408599,6.685133253316216e-4,0.9993164300343389
-2454.9036198004032,8.589713309446712e-4,0.9978981027371082
-2467.871255479842,7.375351309546333e-4,0.9930572445672111
-2426.5517019494455,6.946123066398079e-4,0.998227602611378
-2424.2329592175615,4.6269838439681965e-4,0.9989829158269062
-2417.6627587069866,8.411351108001395e-4,0.9984850782692176
-2460.7779595054412,5.86211538590365e-4,0.9887828707050028
-2422.9307983920544,5.71912006822624e-4,0.9956480672384441
-2478.191265030163,8.271378344790398e-4,0.9846675968111185
-2494.8866229064024,5.660620999770655e-4,0.9762647698447626
-2430.4834618622804,5.597799049619328e-4,0.9940390434503197
-2460.4541381632143,4.2173508412455727e-4,0.9755131722544221
-2478.6834743992576,6.302523515145003e-4,0.9577012738400629
-2462.246421929057,5.044897352706757e-4,0.9455069481949382
-2450.9723001955285,6.129702033051028e-4,0.983195174276845
-2414.9687999841703,7.140048642546132e-4,0.9874619080237437
-2436.7098670065197,0.00060572959537853765,0.9826781306699893
-2421.209736199571,4.26864936019626e-4,0.9788596217009674
-2411.118734681369,6.264915525626149e-4,0.9811385501092377
-2453.912633259099,5.704113151168995e-4,0.9619971180459358
-2467.968183732138,5.992312110340579e-4,0.9444944198061083
-2398.3510569062532,7.303763827232558e-4,0.9937250682397272
-2442.972199600916,5.90900473404982e-4,0.9951433672925198
